Channel              :		CH1
Frequency            :		1.771kHz
Period               :		0.565ms
PK-PK                :		109.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		66.406250
2		66.406250
3		68.359375
4		64.453125
5		68.359375
6		62.500000
7		70.312500
8		62.500000
9		68.359375
10		60.546875
11		68.359375
12		60.546875
13		68.359375
14		60.546875
15		68.359375
16		58.593750
17		66.406250
18		60.546875
19		62.500000
20		60.546875
21		62.500000
22		56.640625
23		62.500000
24		54.687500
25		62.500000
26		54.687500
27		62.500000
28		52.734375
29		60.546875
30		50.781250
31		58.593750
32		50.781250
33		56.640625
34		50.781250
35		56.640625
36		48.828125
37		52.734375
38		44.921875
39		52.734375
40		44.921875
41		50.781250
42		42.968750
43		48.828125
44		41.015625
45		48.828125
46		39.062500
47		46.875000
48		37.109375
49		44.921875
50		35.156250
51		42.968750
52		35.156250
53		39.062500
54		33.203125
55		37.109375
56		29.296875
57		35.156250
58		27.343750
59		33.203125
60		25.390625
61		31.250000
62		21.484375
63		29.296875
64		19.531250
65		27.343750
66		17.578125
67		25.390625
68		17.578125
69		23.437500
70		15.625000
71		19.531250
72		11.718750
73		17.578125
74		7.812500
75		17.578125
76		5.859375
77		13.671875
78		3.906250
79		11.718750
80		1.953125
81		9.765625
82		0.000000
83		7.812500
84		0.000000
85		5.859375
86		-1.953125
87		1.953125
88		-3.906250
89		0.000000
90		-7.812500
91		0.000000
92		-7.812500
93		-1.953125
94		-11.718750
95		-3.906250
96		-13.671875
97		-5.859375
98		-15.625000
99		-7.812500
100		-15.625000
101		-9.765625
102		-15.625000
103		-13.671875
104		-17.578125
105		-15.625000
106		-21.484375
107		-15.625000
108		-23.437500
109		-15.625000
110		-25.390625
111		-17.578125
112		-25.390625
113		-19.531250
114		-27.343750
115		-19.531250
116		-29.296875
117		-21.484375
118		-29.296875
119		-21.484375
120		-27.343750
121		-25.390625
122		-29.296875
123		-25.390625
124		-31.250000
125		-25.390625
126		-33.203125
127		-25.390625
128		-33.203125
129		-25.390625
130		-33.203125
131		-27.343750
132		-33.203125
133		-27.343750
134		-33.203125
135		-27.343750
136		-31.250000
137		-29.296875
138		-31.250000
139		-29.296875
140		-33.203125
141		-27.343750
142		-33.203125
143		-27.343750
144		-33.203125
145		-27.343750
146		-33.203125
147		-27.343750
148		-33.203125
149		-27.343750
150		-33.203125
151		-25.390625
152		-31.250000
153		-25.390625
154		-29.296875
155		-25.390625
156		-29.296875
157		-23.437500
158		-29.296875
159		-21.484375
160		-29.296875
161		-21.484375
162		-27.343750
163		-19.531250
164		-25.390625
165		-19.531250
166		-23.437500
167		-17.578125
168		-23.437500
169		-15.625000
170		-19.531250
171		-15.625000
172		-17.578125
173		-13.671875
174		-17.578125
175		-11.718750
176		-17.578125
177		-9.765625
178		-15.625000
179		-7.812500
180		-13.671875
181		-5.859375
182		-11.718750
183		-3.906250
184		-9.765625
185		-1.953125
186		-5.859375
187		-1.953125
188		-3.906250
189		0.000000
190		-1.953125
191		3.906250
