Channel              :		CH1
Frequency            :		1.774kHz
Period               :		0.564ms
PK-PK                :		283.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		134.765625
2		134.765625
3		132.812500
4		134.765625
5		130.859375
6		134.765625
7		128.906250
8		132.812500
9		128.906250
10		130.859375
11		126.953125
12		130.859375
13		125.000000
14		128.906250
15		123.046875
16		126.953125
17		121.093750
18		125.000000
19		117.187500
20		121.093750
21		115.234375
22		119.140625
23		111.328125
24		117.187500
25		109.375000
26		113.281250
27		105.468750
28		111.328125
29		101.562500
30		107.421875
31		97.656250
32		103.515625
33		93.750000
34		99.609375
35		89.843750
36		95.703125
37		85.937500
38		91.796875
39		82.031250
40		87.890625
41		76.171875
42		82.031250
43		72.265625
44		78.125000
45		66.406250
46		72.265625
47		60.546875
48		68.359375
49		54.687500
50		62.500000
51		50.781250
52		56.640625
53		44.921875
54		50.781250
55		39.062500
56		46.875000
57		33.203125
58		41.015625
59		27.343750
60		35.156250
61		21.484375
62		27.343750
63		15.625000
64		23.437500
65		7.812500
66		15.625000
67		1.953125
68		9.765625
69		-3.906250
70		3.906250
71		-9.765625
72		-1.953125
73		-15.625000
74		-7.812500
75		-21.484375
76		-13.671875
77		-29.296875
78		-21.484375
79		-35.156250
80		-27.343750
81		-41.015625
82		-33.203125
83		-46.875000
84		-39.062500
85		-52.734375
86		-44.921875
87		-58.593750
88		-50.781250
89		-64.453125
90		-56.640625
91		-70.312500
92		-62.500000
93		-74.218750
94		-68.359375
95		-80.078125
96		-74.218750
97		-85.937500
98		-80.078125
99		-91.796875
100		-83.984375
101		-95.703125
102		-87.890625
103		-99.609375
104		-93.750000
105		-103.515625
106		-97.656250
107		-107.421875
108		-101.562500
109		-111.328125
110		-107.421875
111		-115.234375
112		-109.375000
113		-119.140625
114		-113.281250
115		-121.093750
116		-117.187500
117		-125.000000
118		-121.093750
119		-126.953125
120		-123.046875
121		-128.906250
122		-125.000000
123		-132.812500
124		-126.953125
125		-132.812500
126		-128.906250
127		-134.765625
128		-130.859375
129		-136.718750
130		-132.812500
131		-136.718750
132		-132.812500
133		-138.671875
134		-132.812500
135		-136.718750
136		-134.765625
137		-136.718750
138		-134.765625
139		-138.671875
140		-134.765625
141		-136.718750
142		-132.812500
143		-136.718750
144		-132.812500
145		-134.765625
146		-130.859375
147		-132.812500
148		-128.906250
149		-130.859375
150		-126.953125
151		-128.906250
152		-125.000000
153		-126.953125
154		-123.046875
155		-125.000000
156		-119.140625
157		-121.093750
158		-117.187500
159		-119.140625
160		-113.281250
161		-115.234375
162		-109.375000
163		-111.328125
164		-105.468750
165		-107.421875
166		-101.562500
167		-103.515625
168		-97.656250
169		-97.656250
170		-91.796875
171		-93.750000
172		-87.890625
173		-89.843750
174		-82.031250
175		-83.984375
176		-78.125000
177		-78.125000
178		-72.265625
179		-74.218750
180		-66.406250
181		-68.359375
182		-60.546875
183		-62.500000
184		-54.687500
185		-58.593750
186		-48.828125
187		-50.781250
188		-42.968750
189		-44.921875
190		-37.109375
191		-39.062500
192		-31.250000
193		-33.203125
194		-25.390625
195		-27.343750
196		-19.531250
197		-19.531250
198		-13.671875
199		-13.671875
200		-5.859375
201		-7.812500
202		0.000000
203		-1.953125
204		5.859375
205		3.906250
206		11.718750
207		9.765625
208		19.531250
209		17.578125
210		23.437500
211		23.437500
212		29.296875
213		29.296875
214		35.156250
215		33.203125
216		41.015625
217		39.062500
218		48.828125
219		46.875000
220		52.734375
221		50.781250
222		58.593750
223		56.640625
224		64.453125
225		60.546875
226		70.312500
227		64.453125
228		76.171875
229		70.312500
230		80.078125
231		76.171875
232		82.031250
233		82.031250
234		89.843750
235		83.984375
236		91.796875
