Channel              :		CH1
Frequency            :		1.774kHz
Period               :		0.564ms
PK-PK                :		294.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		142.578125
2		142.578125
3		138.671875
4		142.578125
5		138.671875
6		142.578125
7		138.671875
8		140.625000
9		136.718750
10		138.671875
11		134.765625
12		138.671875
13		132.812500
14		136.718750
15		130.859375
16		134.765625
17		126.953125
18		132.812500
19		126.953125
20		130.859375
21		123.046875
22		128.906250
23		121.093750
24		125.000000
25		115.234375
26		121.093750
27		113.281250
28		119.140625
29		109.375000
30		115.234375
31		105.468750
32		113.281250
33		101.562500
34		107.421875
35		97.656250
36		103.515625
37		93.750000
38		99.609375
39		87.890625
40		95.703125
41		83.984375
42		89.843750
43		78.125000
44		85.937500
45		74.218750
46		80.078125
47		68.359375
48		76.171875
49		62.500000
50		70.312500
51		56.640625
52		64.453125
53		50.781250
54		58.593750
55		44.921875
56		52.734375
57		39.062500
58		46.875000
59		33.203125
60		41.015625
61		27.343750
62		35.156250
63		21.484375
64		29.296875
65		13.671875
66		21.484375
67		7.812500
68		15.625000
69		0.000000
70		7.812500
71		-5.859375
72		1.953125
73		-11.718750
74		-3.906250
75		-17.578125
76		-9.765625
77		-25.390625
78		-15.625000
79		-31.250000
80		-23.437500
81		-37.109375
82		-29.296875
83		-44.921875
84		-37.109375
85		-50.781250
86		-42.968750
87		-56.640625
88		-48.828125
89		-62.500000
90		-54.687500
91		-68.359375
92		-60.546875
93		-74.218750
94		-68.359375
95		-80.078125
96		-72.265625
97		-85.937500
98		-78.125000
99		-89.843750
100		-83.984375
101		-95.703125
102		-89.843750
103		-99.609375
104		-93.750000
105		-105.468750
106		-99.609375
107		-109.375000
108		-103.515625
109		-113.281250
110		-107.421875
111		-117.187500
112		-111.328125
113		-121.093750
114		-115.234375
115		-125.000000
116		-119.140625
117		-126.953125
118		-123.046875
119		-130.859375
120		-125.000000
121		-134.765625
122		-128.906250
123		-134.765625
124		-130.859375
125		-136.718750
126		-132.812500
127		-138.671875
128		-134.765625
129		-140.625000
130		-136.718750
131		-140.625000
132		-138.671875
133		-140.625000
134		-138.671875
135		-142.578125
136		-140.625000
137		-142.578125
138		-140.625000
139		-142.578125
140		-138.671875
141		-142.578125
142		-138.671875
143		-140.625000
144		-136.718750
145		-140.625000
146		-134.765625
147		-138.671875
148		-134.765625
149		-136.718750
150		-132.812500
151		-134.765625
152		-130.859375
153		-132.812500
154		-128.906250
155		-130.859375
156		-125.000000
157		-126.953125
158		-123.046875
159		-123.046875
160		-119.140625
161		-121.093750
162		-113.281250
163		-117.187500
164		-111.328125
165		-113.281250
166		-107.421875
167		-107.421875
168		-101.562500
169		-103.515625
170		-97.656250
171		-99.609375
172		-91.796875
173		-93.750000
174		-87.890625
175		-87.890625
176		-82.031250
177		-83.984375
178		-74.218750
179		-80.078125
180		-68.359375
181		-72.265625
182		-64.453125
183		-68.359375
184		-58.593750
185		-60.546875
186		-52.734375
187		-54.687500
188		-46.875000
189		-48.828125
190		-39.062500
191		-41.015625
192		-33.203125
193		-35.156250
194		-27.343750
195		-31.250000
196		-19.531250
197		-23.437500
198		-13.671875
199		-17.578125
200		-7.812500
201		-7.812500
202		-1.953125
203		-1.953125
204		5.859375
205		1.953125
206		11.718750
207		9.765625
208		17.578125
209		15.625000
210		23.437500
211		23.437500
212		31.250000
213		29.296875
214		37.109375
215		33.203125
216		44.921875
217		41.015625
218		50.781250
219		44.921875
220		56.640625
221		50.781250
222		62.500000
223		58.593750
224		66.406250
225		64.453125
226		70.312500
227		70.312500
228		78.125000
229		74.218750
230		82.031250
231		80.078125
232		87.890625
233		82.031250
234		93.750000
235		89.843750
236		95.703125
