Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		140.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		58.593750
2		58.593750
3		54.687500
4		58.593750
5		54.687500
6		58.593750
7		56.640625
8		58.593750
9		56.640625
10		58.593750
11		56.640625
12		60.546875
13		56.640625
14		60.546875
15		56.640625
16		60.546875
17		56.640625
18		60.546875
19		58.593750
20		62.500000
21		58.593750
22		62.500000
23		58.593750
24		62.500000
25		58.593750
26		62.500000
27		58.593750
28		62.500000
29		58.593750
30		62.500000
31		58.593750
32		62.500000
33		58.593750
34		62.500000
35		60.546875
36		62.500000
37		58.593750
38		64.453125
39		60.546875
40		62.500000
41		58.593750
42		64.453125
43		60.546875
44		62.500000
45		60.546875
46		64.453125
47		60.546875
48		64.453125
49		60.546875
50		62.500000
51		58.593750
52		64.453125
53		60.546875
54		64.453125
55		60.546875
56		62.500000
57		60.546875
58		64.453125
59		60.546875
60		64.453125
61		60.546875
62		64.453125
63		58.593750
64		64.453125
65		60.546875
66		62.500000
67		58.593750
68		64.453125
69		58.593750
70		62.500000
71		58.593750
72		62.500000
73		58.593750
74		62.500000
75		58.593750
76		62.500000
77		58.593750
78		62.500000
79		58.593750
80		62.500000
81		58.593750
82		62.500000
83		58.593750
84		60.546875
85		56.640625
86		62.500000
87		58.593750
88		60.546875
89		56.640625
90		60.546875
91		56.640625
92		60.546875
93		56.640625
94		60.546875
95		56.640625
96		60.546875
97		54.687500
98		60.546875
99		56.640625
100		58.593750
101		54.687500
102		58.593750
103		54.687500
104		58.593750
105		54.687500
106		56.640625
107		52.734375
108		58.593750
109		52.734375
110		56.640625
111		52.734375
112		56.640625
113		52.734375
114		56.640625
115		52.734375
116		54.687500
117		50.781250
118		54.687500
119		50.781250
120		54.687500
121		50.781250
122		54.687500
123		48.828125
124		52.734375
125		48.828125
126		52.734375
127		48.828125
128		50.781250
129		46.875000
130		50.781250
131		46.875000
132		50.781250
133		46.875000
134		48.828125
135		44.921875
136		48.828125
137		44.921875
138		48.828125
139		44.921875
140		46.875000
141		42.968750
142		46.875000
143		42.968750
144		46.875000
145		41.015625
