Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		35.16mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		17.578125
2		17.578125
3		9.765625
4		17.578125
5		11.718750
6		17.578125
7		11.718750
8		17.578125
9		9.765625
10		17.578125
11		11.718750
12		17.578125
13		13.671875
14		17.578125
15		11.718750
16		17.578125
17		11.718750
18		17.578125
19		11.718750
20		17.578125
21		11.718750
22		17.578125
23		11.718750
24		17.578125
25		11.718750
26		17.578125
27		11.718750
28		17.578125
29		13.671875
30		15.625000
31		11.718750
32		17.578125
33		11.718750
34		17.578125
35		11.718750
36		17.578125
37		11.718750
38		17.578125
39		11.718750
40		17.578125
41		11.718750
42		17.578125
43		11.718750
44		17.578125
45		11.718750
46		17.578125
47		13.671875
48		15.625000
49		11.718750
50		17.578125
51		9.765625
52		17.578125
53		11.718750
54		17.578125
55		11.718750
56		17.578125
57		11.718750
58		17.578125
59		9.765625
60		17.578125
61		11.718750
62		17.578125
63		13.671875
64		15.625000
65		11.718750
66		17.578125
67		11.718750
68		17.578125
69		11.718750
70		17.578125
71		11.718750
72		17.578125
73		9.765625
74		17.578125
75		11.718750
76		17.578125
77		9.765625
78		17.578125
79		11.718750
80		15.625000
81		11.718750
82		15.625000
83		9.765625
84		17.578125
85		9.765625
86		15.625000
87		9.765625
88		15.625000
89		9.765625
90		15.625000
91		9.765625
92		17.578125
93		9.765625
94		15.625000
95		9.765625
96		15.625000
97		9.765625
98		13.671875
99		9.765625
100		15.625000
101		9.765625
102		15.625000
103		9.765625
104		15.625000
105		7.812500
106		15.625000
107		7.812500
108		15.625000
109		7.812500
110		15.625000
111		7.812500
112		15.625000
113		9.765625
114		13.671875
115		9.765625
116		11.718750
117		7.812500
118		13.671875
119		7.812500
120		13.671875
121		7.812500
122		13.671875
123		7.812500
124		13.671875
125		5.859375
126		15.625000
127		7.812500
128		11.718750
129		7.812500
130		13.671875
131		7.812500
132		11.718750
133		5.859375
134		13.671875
135		5.859375
136		11.718750
137		5.859375
138		11.718750
139		5.859375
140		11.718750
141		5.859375
142		11.718750
143		5.859375
144		11.718750
145		5.859375
