Channel              :		CH1
Frequency            :		681.2Hz
Period               :		1.468ms
PK-PK                :		50.78mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		17.578125
2		17.578125
3		21.484375
4		17.578125
5		21.484375
6		17.578125
7		21.484375
8		17.578125
9		21.484375
10		17.578125
11		21.484375
12		17.578125
13		21.484375
14		19.531250
15		21.484375
16		17.578125
17		23.437500
18		19.531250
19		21.484375
20		19.531250
21		21.484375
22		17.578125
23		23.437500
24		19.531250
25		21.484375
26		19.531250
27		23.437500
28		17.578125
29		23.437500
30		19.531250
31		21.484375
32		17.578125
33		23.437500
34		19.531250
35		21.484375
36		19.531250
37		23.437500
38		19.531250
39		23.437500
40		19.531250
41		23.437500
42		19.531250
43		23.437500
44		19.531250
45		23.437500
46		19.531250
47		23.437500
48		19.531250
49		21.484375
50		19.531250
51		23.437500
52		19.531250
53		23.437500
54		19.531250
55		23.437500
56		19.531250
57		23.437500
58		19.531250
59		23.437500
60		19.531250
61		23.437500
62		17.578125
63		23.437500
64		19.531250
65		23.437500
66		19.531250
67		23.437500
68		19.531250
69		23.437500
70		19.531250
71		23.437500
72		19.531250
73		23.437500
74		19.531250
75		21.484375
76		19.531250
77		23.437500
78		17.578125
79		21.484375
80		19.531250
81		21.484375
82		19.531250
83		23.437500
84		17.578125
85		21.484375
86		17.578125
87		21.484375
88		17.578125
89		21.484375
90		17.578125
91		21.484375
92		17.578125
93		21.484375
94		17.578125
95		21.484375
96		17.578125
97		21.484375
98		17.578125
99		21.484375
100		17.578125
101		21.484375
102		17.578125
103		21.484375
104		17.578125
105		21.484375
106		17.578125
107		21.484375
108		15.625000
109		19.531250
110		17.578125
111		19.531250
112		17.578125
113		19.531250
114		15.625000
115		19.531250
116		15.625000
117		19.531250
118		15.625000
119		19.531250
120		15.625000
121		19.531250
122		15.625000
123		17.578125
124		15.625000
125		19.531250
126		15.625000
127		19.531250
128		15.625000
129		17.578125
130		15.625000
131		19.531250
132		15.625000
133		17.578125
134		13.671875
135		19.531250
136		13.671875
137		17.578125
138		13.671875
139		17.578125
140		13.671875
141		17.578125
142		13.671875
143		15.625000
144		13.671875
145		15.625000
