Channel              :		CH1
Frequency            :		973.6Hz
Period               :		1.027ms
PK-PK                :		72.27mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		46.875000
2		46.875000
3		44.921875
4		46.875000
5		42.968750
6		46.875000
7		42.968750
8		46.875000
9		42.968750
10		46.875000
11		42.968750
12		46.875000
13		42.968750
14		46.875000
15		42.968750
16		46.875000
17		41.015625
18		44.921875
19		42.968750
20		44.921875
21		41.015625
22		44.921875
23		41.015625
24		44.921875
25		41.015625
26		44.921875
27		41.015625
28		44.921875
29		41.015625
30		42.968750
31		41.015625
32		42.968750
33		41.015625
34		42.968750
35		39.062500
36		42.968750
37		39.062500
38		41.015625
39		37.109375
40		42.968750
41		37.109375
42		41.015625
43		37.109375
44		41.015625
45		37.109375
46		39.062500
47		37.109375
48		39.062500
49		35.156250
50		39.062500
51		35.156250
52		39.062500
53		35.156250
54		37.109375
55		33.203125
56		37.109375
57		35.156250
58		37.109375
59		33.203125
60		37.109375
61		33.203125
62		35.156250
63		33.203125
64		35.156250
65		31.250000
66		35.156250
67		31.250000
68		35.156250
69		31.250000
70		33.203125
71		31.250000
72		33.203125
73		29.296875
74		33.203125
75		29.296875
76		31.250000
77		27.343750
78		31.250000
79		27.343750
80		31.250000
81		27.343750
82		29.296875
83		25.390625
84		29.296875
85		25.390625
86		29.296875
87		25.390625
88		27.343750
89		23.437500
90		27.343750
91		23.437500
92		27.343750
93		21.484375
94		25.390625
95		21.484375
96		25.390625
97		21.484375
98		25.390625
99		19.531250
100		23.437500
101		19.531250
102		23.437500
103		19.531250
104		21.484375
105		17.578125
106		21.484375
107		17.578125
108		21.484375
109		15.625000
110		19.531250
111		15.625000
112		19.531250
113		15.625000
114		17.578125
115		15.625000
116		17.578125
117		13.671875
118		15.625000
119		13.671875
120		15.625000
121		11.718750
122		15.625000
123		9.765625
124		15.625000
125		9.765625
126		13.671875
127		9.765625
128		13.671875
129		9.765625
130		11.718750
131		7.812500
132		11.718750
133		7.812500
134		9.765625
135		5.859375
136		9.765625
137		5.859375
138		9.765625
139		3.906250
140		9.765625
141		3.906250
142		7.812500
143		3.906250
144		7.812500
145		3.906250
146		5.859375
147		1.953125
148		5.859375
149		1.953125
150		3.906250
151		0.000000
152		3.906250
153		0.000000
154		1.953125
155		0.000000
156		1.953125
157		-1.953125
158		1.953125
159		-1.953125
160		0.000000
161		-1.953125
162		0.000000
163		-3.906250
164		0.000000
