Channel              :		CH1
Frequency            :		974.9Hz
Period               :		1.026ms
PK-PK                :		326.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		160.156250
2		160.156250
3		156.250000
4		158.203125
5		154.296875
6		162.109375
7		154.296875
8		160.156250
9		154.296875
10		160.156250
11		154.296875
12		160.156250
13		154.296875
14		160.156250
15		152.343750
16		160.156250
17		154.296875
18		158.203125
19		154.296875
20		156.250000
21		152.343750
22		158.203125
23		150.390625
24		158.203125
25		148.437500
26		156.250000
27		148.437500
28		154.296875
29		148.437500
30		154.296875
31		146.484375
32		154.296875
33		146.484375
34		152.343750
35		146.484375
36		148.437500
37		142.578125
38		148.437500
39		142.578125
40		148.437500
41		140.625000
42		148.437500
43		138.671875
44		146.484375
45		136.718750
46		144.531250
47		134.765625
48		142.578125
49		132.812500
50		140.625000
51		132.812500
52		136.718750
53		130.859375
54		134.765625
55		126.953125
56		134.765625
57		126.953125
58		132.812500
59		123.046875
60		130.859375
61		121.093750
62		128.906250
63		119.140625
64		126.953125
65		117.187500
66		125.000000
67		115.234375
68		121.093750
69		113.281250
70		117.187500
71		109.375000
72		115.234375
73		107.421875
74		115.234375
75		105.468750
76		111.328125
77		101.562500
78		109.375000
79		97.656250
80		105.468750
81		95.703125
82		103.515625
83		91.796875
84		99.609375
85		91.796875
86		95.703125
87		87.890625
88		91.796875
89		82.031250
90		89.843750
91		78.125000
92		87.890625
93		76.171875
94		83.984375
95		72.265625
96		82.031250
97		70.312500
98		78.125000
99		64.453125
100		74.218750
101		64.453125
102		70.312500
103		60.546875
104		66.406250
105		54.687500
106		62.500000
107		52.734375
108		60.546875
109		48.828125
110		56.640625
111		44.921875
112		52.734375
113		41.015625
114		48.828125
115		37.109375
116		44.921875
117		35.156250
118		42.968750
119		31.250000
120		35.156250
121		25.390625
122		33.203125
123		21.484375
124		29.296875
125		17.578125
126		27.343750
127		13.671875
128		21.484375
129		9.765625
130		17.578125
131		5.859375
132		13.671875
133		1.953125
134		11.718750
135		0.000000
136		3.906250
137		-3.906250
138		1.953125
139		-11.718750
140		-1.953125
141		-13.671875
142		-5.859375
143		-17.578125
144		-9.765625
145		-21.484375
146		-13.671875
147		-25.390625
148		-17.578125
149		-29.296875
150		-21.484375
151		-31.250000
152		-25.390625
153		-35.156250
154		-31.250000
155		-41.015625
156		-33.203125
157		-44.921875
158		-35.156250
159		-48.828125
160		-41.015625
161		-52.734375
162		-44.921875
163		-58.593750
164		-48.828125
165		-60.546875
166		-52.734375
167		-64.453125
168		-56.640625
169		-66.406250
170		-60.546875
171		-70.312500
172		-64.453125
173		-74.218750
174		-68.359375
175		-80.078125
176		-70.312500
177		-82.031250
178		-74.218750
179		-87.890625
180		-78.125000
181		-89.843750
182		-80.078125
183		-91.796875
184		-83.984375
185		-93.750000
186		-87.890625
187		-97.656250
188		-93.750000
189		-103.515625
190		-95.703125
191		-105.468750
192		-97.656250
193		-109.375000
194		-101.562500
195		-111.328125
196		-103.515625
197		-115.234375
198		-107.421875
199		-117.187500
200		-109.375000
201		-119.140625
202		-113.281250
203		-121.093750
204		-117.187500
205		-125.000000
206		-119.140625
207		-128.906250
208		-121.093750
209		-128.906250
210		-123.046875
211		-132.812500
212		-126.953125
213		-134.765625
214		-126.953125
215		-138.671875
216		-130.859375
217		-140.625000
218		-132.812500
219		-140.625000
220		-136.718750
221		-142.578125
222		-138.671875
223		-146.484375
224		-140.625000
225		-148.437500
226		-140.625000
227		-148.437500
228		-142.578125
229		-152.343750
230		-144.531250
231		-152.343750
232		-146.484375
233		-154.296875
234		-146.484375
235		-154.296875
236		-148.437500
237		-154.296875
238		-152.343750
239		-156.250000
240		-152.343750
241		-158.203125
242		-152.343750
243		-160.156250
244		-152.343750
245		-158.203125
246		-154.296875
247		-160.156250
248		-154.296875
249		-160.156250
250		-154.296875
251		-160.156250
252		-154.296875
253		-160.156250
254		-158.203125
255		-160.156250
256		-158.203125
257		-162.109375
258		-156.250000
259		-162.109375
260		-156.250000
261		-162.109375
262		-156.250000
263		-162.109375
264		-154.296875
265		-162.109375
266		-154.296875
267		-160.156250
268		-154.296875
269		-160.156250
270		-154.296875
271		-158.203125
272		-154.296875
273		-158.203125
274		-152.343750
275		-158.203125
276		-152.343750
277		-156.250000
278		-150.390625
279		-156.250000
280		-148.437500
281		-154.296875
282		-148.437500
283		-154.296875
284		-146.484375
285		-152.343750
286		-144.531250
287		-148.437500
288		-144.531250
289		-146.484375
290		-142.578125
291		-146.484375
292		-140.625000
293		-146.484375
294		-138.671875
295		-142.578125
296		-136.718750
297		-142.578125
298		-134.765625
299		-138.671875
300		-132.812500
301		-136.718750
302		-128.906250
303		-132.812500
304		-128.906250
305		-130.859375
306		-126.953125
307		-128.906250
308		-123.046875
309		-126.953125
310		-119.140625
311		-125.000000
312		-117.187500
313		-121.093750
314		-113.281250
315		-119.140625
316		-111.328125
317		-115.234375
318		-107.421875
319		-113.281250
320		-105.468750
321		-107.421875
322		-103.515625
323		-103.515625
324		-99.609375
325		-103.515625
326		-95.703125
327		-99.609375
328		-91.796875
329		-97.656250
330		-87.890625
331		-91.796875
332		-83.984375
333		-89.843750
334		-80.078125
335		-83.984375
336		-78.125000
337		-80.078125
338		-76.171875
339		-76.171875
340		-72.265625
341		-74.218750
342		-66.406250
343		-70.312500
344		-62.500000
345		-68.359375
346		-58.593750
347		-64.453125
348		-54.687500
349		-58.593750
350		-50.781250
351		-56.640625
352		-46.875000
353		-52.734375
354		-44.921875
355		-46.875000
356		-41.015625
357		-42.968750
358		-35.156250
359		-39.062500
360		-31.250000
361		-37.109375
362		-27.343750
363		-33.203125
364		-23.437500
365		-29.296875
366		-19.531250
367		-23.437500
368		-15.625000
369		-19.531250
370		-11.718750
371		-13.671875
372		-7.812500
373		-9.765625
374		-5.859375
375		-7.812500
376		0.000000
377		-3.906250
378		5.859375
379		1.953125
380		7.812500
381		3.906250
382		13.671875
383		7.812500
384		17.578125
385		13.671875
386		21.484375
387		17.578125
388		23.437500
389		21.484375
390		27.343750
391		25.390625
392		31.250000
393		27.343750
394		37.109375
395		31.250000
396		39.062500
397		35.156250
398		42.968750
399		39.062500
400		46.875000
401		42.968750
402		50.781250
403		46.875000
404		52.734375
405		50.781250
406		56.640625
407		54.687500
408		60.546875
409		56.640625
410		66.406250
411		62.500000
412		68.359375
413		64.453125
414		72.265625
415		68.359375
416		74.218750
417		70.312500
418		78.125000
419		74.218750
420		82.031250
421		78.125000
422		83.984375
423		82.031250
424		85.937500
425		83.984375
426		91.796875
427		85.937500
428		93.750000
429		89.843750
430		97.656250
431		91.796875
432		99.609375
433		95.703125
434		103.515625
435		97.656250
436		105.468750
437		99.609375
438		107.421875
439		105.468750
440		109.375000
441		107.421875
442		113.281250
443		109.375000
444		115.234375
445		111.328125
446		119.140625
447		113.281250
448		121.093750
449		115.234375
450		123.046875
451		119.140625
452		125.000000
453		121.093750
454		126.953125
455		125.000000
456		128.906250
457		126.953125
458		130.859375
459		126.953125
460		132.812500
461		128.906250
462		136.718750
463		130.859375
464		136.718750
465		132.812500
466		138.671875
467		134.765625
468		140.625000
469		134.765625
470		142.578125
471		138.671875
472		142.578125
473		140.625000
474		144.531250
475		140.625000
476		148.437500
477		140.625000
478		148.437500
479		144.531250
480		150.390625
481		144.531250
482		150.390625
483		146.484375
484		152.343750
485		146.484375
486		154.296875
487		148.437500
488		152.343750
489		150.390625
490		152.343750
491		150.390625
492		154.296875
493		150.390625
494		156.250000
495		150.390625
496		156.250000
497		152.343750
498		158.203125
499		150.390625
500		158.203125
501		152.343750
502		158.203125
503		152.343750
504		158.203125
505		154.296875
506		158.203125
507		156.250000
508		158.203125
509		154.296875
510		160.156250
511		154.296875
512		160.156250
513		154.296875
514		160.156250
515		154.296875
516		160.156250
517		152.343750
518		160.156250
519		154.296875
520		160.156250
521		152.343750
522		160.156250
523		154.296875
524		158.203125
525		152.343750
526		158.203125
527		152.343750
528		158.203125
529		150.390625
530		158.203125
531		150.390625
532		156.250000
533		150.390625
534		156.250000
535		150.390625
536		156.250000
537		148.437500
538		154.296875
539		150.390625
540		152.343750
541		148.437500
542		152.343750
543		146.484375
544		152.343750
545		144.531250
546		150.390625
547		142.578125
548		150.390625
549		142.578125
550		148.437500
551		140.625000
552		146.484375
553		140.625000
554		146.484375
555		138.671875
556		144.531250
557		138.671875
558		140.625000
559		134.765625
560		140.625000
561		132.812500
562		140.625000
563		132.812500
564		136.718750
565		128.906250
566		136.718750
567		126.953125
568		134.765625
569		125.000000
570		132.812500
571		125.000000
572		130.859375
573		123.046875
574		126.953125
575		119.140625
576		125.000000
577		117.187500
578		123.046875
579		113.281250
580		121.093750
581		111.328125
582		119.140625
583		107.421875
584		117.187500
585		107.421875
586		113.281250
587		103.515625
588		111.328125
589		101.562500
590		107.421875
591		99.609375
592		103.515625
593		95.703125
594		101.562500
595		91.796875
596		99.609375
597		89.843750
598		97.656250
599		85.937500
600		93.750000
601		83.984375
602		91.796875
603		80.078125
604		87.890625
605		78.125000
606		83.984375
607		74.218750
608		80.078125
609		70.312500
610		76.171875
611		66.406250
612		74.218750
613		62.500000
614		70.312500
615		58.593750
616		68.359375
617		56.640625
618		64.453125
619		52.734375
620		60.546875
621		50.781250
622		56.640625
623		46.875000
624		50.781250
625		42.968750
626		46.875000
627		37.109375
628		44.921875
629		35.156250
630		41.015625
631		29.296875
632		39.062500
633		25.390625
634		35.156250
635		21.484375
636		31.250000
637		17.578125
638		27.343750
639		15.625000
640		23.437500
641		11.718750
642		17.578125
643		7.812500
644		13.671875
645		1.953125
646		11.718750
647		-1.953125
648		7.812500
649		-5.859375
650		1.953125
651		-9.765625
652		0.000000
653		-13.671875
654		-5.859375
655		-15.625000
656		-9.765625
657		-19.531250
658		-13.671875
659		-25.390625
660		-17.578125
661		-29.296875
662		-21.484375
663		-33.203125
664		-25.390625
665		-37.109375
666		-29.296875
667		-41.015625
668		-33.203125
669		-44.921875
670		-37.109375
671		-48.828125
672		-41.015625
673		-50.781250
674		-46.875000
675		-54.687500
676		-50.781250
677		-60.546875
678		-52.734375
679		-64.453125
680		-56.640625
681		-68.359375
682		-60.546875
683		-72.265625
684		-62.500000
685		-76.171875
686		-66.406250
687		-80.078125
688		-72.265625
689		-80.078125
690		-74.218750
691		-83.984375
692		-80.078125
693		-89.843750
694		-82.031250
695		-93.750000
696		-83.984375
697		-97.656250
698		-87.890625
699		-99.609375
700		-91.796875
701		-103.515625
702		-95.703125
703		-107.421875
704		-97.656250
705		-109.375000
706		-101.562500
707		-111.328125
708		-105.468750
709		-113.281250
710		-109.375000
711		-119.140625
712		-111.328125
713		-121.093750
714		-113.281250
715		-123.046875
716		-115.234375
717		-126.953125
718		-119.140625
719		-128.906250
720		-121.093750
721		-132.812500
722		-125.000000
723		-132.812500
724		-126.953125
725		-134.765625
726		-130.859375
727		-138.671875
728		-132.812500
729		-140.625000
730		-134.765625
731		-142.578125
732		-136.718750
733		-146.484375
734		-136.718750
735		-148.437500
736		-140.625000
737		-148.437500
738		-142.578125
739		-150.390625
740		-144.531250
741		-150.390625
742		-146.484375
743		-152.343750
744		-148.437500
745		-154.296875
746		-148.437500
747		-156.250000
748		-150.390625
749		-158.203125
750		-150.390625
751		-158.203125
752		-152.343750
753		-160.156250
754		-152.343750
755		-160.156250
756		-154.296875
757		-160.156250
758		-156.250000
759		-160.156250
760		-156.250000
761		-162.109375
762		-156.250000
763		-162.109375
764		-156.250000
765		-164.062500
766		-156.250000
767		-164.062500
768		-156.250000
769		-164.062500
770		-156.250000
771		-164.062500
772		-158.203125
773		-162.109375
774		-156.250000
775		-162.109375
776		-158.203125
777		-164.062500
778		-158.203125
779		-162.109375
780		-156.250000
781		-162.109375
782		-156.250000
783		-160.156250
784		-156.250000
785		-160.156250
786		-154.296875
787		-160.156250
788		-154.296875
789		-158.203125
790		-154.296875
791		-156.250000
792		-152.343750
793		-154.296875
794		-152.343750
795		-156.250000
796		-148.437500
797		-154.296875
798		-148.437500
799		-152.343750
800		-146.484375
801		-150.390625
802		-144.531250
803		-150.390625
804		-142.578125
805		-148.437500
806		-140.625000
807		-144.531250
808		-140.625000
809		-142.578125
810		-138.671875
811		-140.625000
812		-134.765625
813		-138.671875
814		-132.812500
815		-136.718750
816		-130.859375
817		-134.765625
818		-126.953125
819		-132.812500
820		-125.000000
821		-130.859375
822		-123.046875
823		-126.953125
824		-121.093750
825		-123.046875
826		-119.140625
827		-121.093750
828		-115.234375
829		-119.140625
830		-111.328125
831		-117.187500
832		-107.421875
833		-113.281250
834		-105.468750
835		-111.328125
836		-101.562500
837		-107.421875
838		-97.656250
839		-103.515625
840		-95.703125
841		-99.609375
842		-93.750000
843		-95.703125
844		-89.843750
845		-91.796875
846		-85.937500
847		-87.890625
848		-82.031250
849		-85.937500
850		-76.171875
851		-82.031250
852		-74.218750
853		-78.125000
854		-70.312500
855		-76.171875
