Channel              :		CH1
162		-27.343750
163		-23.437500
164		-29.296875
165		-25.390625
166		-31.250000
167		-27.343750
168		-33.203125
169		-29.296875
170		-35.156250
171		-31.250000
172		-37.109375
173		-33.203125
174		-39.062500
175		-35.156250
176		-41.015625
177		-37.109375
178		-42.968750
179		-37.109375
180		-42.968750
181		-41.015625
182		-46.875000
183		-42.968750
184		-46.875000
185		-42.968750
186		-48.828125
187		-44.921875
188		-50.781250
189		-46.875000
190		-52.734375
191		-48.828125
192		-54.687500
193		-48.828125
194		-54.687500
195		-50.781250
196		-56.640625
197		-52.734375
198		-56.640625
199		-54.687500
200		-60.546875
201		-54.687500
202		-60.546875
203		-56.640625
204		-62.500000
205		-56.640625
206		-62.500000
207		-60.546875
208		-64.453125
209		-60.546875
210		-64.453125
211		-62.500000
212		-66.406250
213		-62.500000
214		-66.406250
215		-64.453125
216		-68.359375
217		-64.453125
218		-70.312500
219		-66.406250
220		-70.312500
221		-66.406250
222		-70.312500
223		-68.359375
224		-72.265625
225		-68.359375
226		-72.265625
227		-68.359375
228		-74.218750
229		-68.359375
230		-74.218750
231		-72.265625
232		-74.218750
233		-72.265625
234		-76.171875
235		-72.265625
236		-76.171875
237		-72.265625
238		-76.171875
239		-72.265625
240		-78.125000
241		-72.265625
242		-76.171875
243		-74.218750
244		-78.125000
245		-74.218750
246		-78.125000
247		-74.218750
248		-78.125000
249		-74.218750
250		-78.125000
251		-74.218750
252		-78.125000
253		-74.218750
254		-78.125000
255		-74.218750
256		-78.125000
257		-74.218750
258		-78.125000
259		-74.218750
260		-78.125000
261		-74.218750
262		-78.125000
263		-74.218750
264		-76.171875
265		-74.218750
266		-76.171875
267		-72.265625
268		-76.171875
269		-72.265625
270		-76.171875
271		-72.265625
272		-76.171875
273		-72.265625
274		-74.218750
275		-72.265625
276		-74.218750
277		-70.312500
278		-74.218750
279		-70.312500
280		-72.265625
281		-70.312500
282		-72.265625
283		-68.359375
284		-70.312500
285		-68.359375
286		-70.312500
287		-66.406250
288		-68.359375
289		-66.406250
290		-68.359375
291		-64.453125
292		-66.406250
293		-64.453125
294		-66.406250
295		-62.500000
296		-66.406250
297		-62.500000
298		-64.453125
299		-60.546875
300		-62.500000
301		-58.593750
302		-60.546875
303		-56.640625
304		-60.546875
305		-56.640625
306		-58.593750
307		-54.687500
308		-58.593750
309		-54.687500
310		-56.640625
311		-52.734375
312		-54.687500
313		-48.828125
314		-52.734375
315		-48.828125
316		-50.781250
317		-48.828125
318		-50.781250
319		-46.875000
320		-48.828125
321		-44.921875
322		-46.875000
323		-42.968750
324		-44.921875
325		-41.015625
326		-42.968750
327		-39.062500
328		-41.015625
329		-37.109375
330		-39.062500
331		-35.156250
332		-37.109375
333		-33.203125
334		-35.156250
335		-31.250000
336		-33.203125
337		-29.296875
338		-33.203125
339		-27.343750
340		-29.296875
341		-25.390625
342		-27.343750
343		-23.437500
344		-27.343750
345		-21.484375
346		-23.437500
347		-19.531250
348		-21.484375
349		-17.578125
350		-19.531250
351		-15.625000
352		-17.578125
353		-13.671875
354		-15.625000
355		-11.718750
356		-13.671875
357		-9.765625
358		-11.718750
359		-7.812500
360		-9.765625
361		-5.859375
362		-7.812500
363		-1.953125
364		-5.859375
365		-1.953125
366		-3.906250
367		0.000000
368		-1.953125
369		1.953125
370		0.000000
371		5.859375
372		3.906250
373		7.812500
374		3.906250
375		7.812500
376		5.859375
377		11.718750
378		9.765625
379		13.671875
380		11.718750
381		15.625000
382		13.671875
383		17.578125
384		15.625000
385		19.531250
386		15.625000
387		21.484375
388		19.531250
389		23.437500
390		21.484375
391		25.390625
392		23.437500
393		27.343750
394		25.390625
395		29.296875
396		27.343750
397		31.250000
398		29.296875
399		33.203125
400		31.250000
401		35.156250
402		33.203125
403		37.109375
404		35.156250
405		39.062500
406		37.109375
407		41.015625
408		39.062500
409		42.968750
410		41.015625
411		44.921875
412		42.968750
413		46.875000
414		42.968750
415		48.828125
416		44.921875
417		48.828125
418		48.828125
419		50.781250
420		48.828125
421		52.734375
422		50.781250
423		54.687500
424		52.734375
425		56.640625
426		54.687500
427		58.593750
428		54.687500
429		60.546875
430		56.640625
431		60.546875
432		58.593750
433		62.500000
434		60.546875
435		64.453125
436		62.500000
437		66.406250
438		62.500000
439		66.406250
440		64.453125
441		68.359375
442		66.406250
443		70.312500
444		68.359375
445		72.265625
446		68.359375
447		74.218750
448		70.312500
449		72.265625
450		72.265625
451		74.218750
452		72.265625
453		76.171875
454		74.218750
455		78.125000
456		74.218750
457		78.125000
458		74.218750
459		80.078125
460		76.171875
461		80.078125
462		78.125000
463		82.031250
464		78.125000
465		82.031250
466		80.078125
467		82.031250
468		80.078125
469		83.984375
470		82.031250
471		83.984375
472		82.031250
473		85.937500
474		83.984375
475		85.937500
476		83.984375
477		87.890625
478		83.984375
479		87.890625
480		83.984375
481		89.843750
482		85.937500
483		87.890625
484		85.937500
485		89.843750
486		85.937500
487		89.843750
488		87.890625
489		91.796875
490		87.890625
491		91.796875
492		87.890625
493		91.796875
494		87.890625
495		91.796875
496		87.890625
497		91.796875
498		87.890625
499		91.796875
500		89.843750
501		91.796875
502		89.843750
503		93.750000
504		89.843750
505		93.750000
506		89.843750
507		93.750000
508		89.843750
509		93.750000
510		89.843750
511		93.750000
512		89.843750
513		93.750000
514		89.843750
515		91.796875
516		89.843750
517		91.796875
518		89.843750
519		91.796875
520		89.843750
521		91.796875
522		87.890625
523		91.796875
524		87.890625
525		91.796875
526		87.890625
527		91.796875
528		87.890625
529		91.796875
530		87.890625
531		91.796875
532		87.890625
533		89.843750
534		85.937500
535		89.843750
536		85.937500
537		89.843750
538		83.984375
539		87.890625
540		83.984375
541		87.890625
542		83.984375
543		87.890625
544		83.984375
545		85.937500
546		82.031250
547		85.937500
548		82.031250
549		85.937500
550		80.078125
551		83.984375
552		80.078125
553		83.984375
554		80.078125
555		82.031250
556		78.125000
557		82.031250
558		78.125000
559		80.078125
560		76.171875
561		80.078125
562		74.218750
563		78.125000
564		72.265625
565		76.171875
566		72.265625
567		76.171875
568		72.265625
569		74.218750
570		70.312500
571		74.218750
572		68.359375
573		72.265625
574		68.359375
575		72.265625
576		66.406250
577		70.312500
578		64.453125
579		68.359375
580		64.453125
581		66.406250
582		62.500000
583		66.406250
584		60.546875
585		64.453125
586		58.593750
587		62.500000
588		56.640625
589		60.546875
590		56.640625
591		58.593750
592		54.687500
593		58.593750
594		52.734375
595		56.640625
596		50.781250
597		54.687500
598		48.828125
599		52.734375
600		46.875000
601		50.781250
602		44.921875
603		48.828125
604		42.968750
605		48.828125
606		41.015625
607		46.875000
608		41.015625
609		42.968750
610		39.062500
611		42.968750
612		37.109375
613		41.015625
614		35.156250
615		39.062500
616		33.203125
617		37.109375
618		31.250000
619		35.156250
620		29.296875
621		33.203125
622		25.390625
623		31.250000
624		25.390625
625		29.296875
626		23.437500
627		27.343750
628		21.484375
629		25.390625
630		19.531250
631		23.437500
632		15.625000
633		21.484375
634		15.625000
635		19.531250
636		11.718750
637		15.625000
638		9.765625
639		15.625000
640		7.812500
641		11.718750
642		7.812500
643		11.718750
644		3.906250
645		7.812500
646		1.953125
647		7.812500
648		0.000000
649		3.906250
650		-1.953125
651		1.953125
652		-3.906250
653		0.000000
654		-5.859375
655		-1.953125
656		-7.812500
657		-3.906250
658		-9.765625
659		-5.859375
660		-11.718750
661		-7.812500
662		-13.671875
663		-9.765625
664		-15.625000
665		-11.718750
666		-17.578125
667		-13.671875
668		-19.531250
669		-15.625000
670		-23.437500
671		-17.578125
672		-23.437500
673		-19.531250
674		-25.390625
675		-21.484375
676		-27.343750
677		-23.437500
678		-29.296875
679		-25.390625
680		-31.250000
681		-27.343750
682		-33.203125
683		-29.296875
684		-35.156250
685		-31.250000
686		-37.109375
687		-33.203125
688		-39.062500
689		-35.156250
690		-41.015625
691		-37.109375
692		-42.968750
693		-39.062500
694		-44.921875
695		-41.015625
696		-46.875000
697		-41.015625
698		-48.828125
699		-44.921875
700		-48.828125
701		-44.921875
702		-50.781250
703		-46.875000
704		-52.734375
705		-48.828125
706		-54.687500
707		-50.781250
708		-54.687500
709		-52.734375
710		-56.640625
711		-52.734375
712		-58.593750
713		-54.687500
714		-60.546875
715		-56.640625
716		-60.546875
717		-58.593750
718		-62.500000
719		-58.593750
720		-64.453125
721		-60.546875
722		-64.453125
723		-60.546875
724		-66.406250
725		-62.500000
726		-66.406250
727		-64.453125
728		-68.359375
729		-64.453125
730		-70.312500
731		-64.453125
732		-70.312500
733		-66.406250
734		-70.312500
735		-68.359375
736		-72.265625
737		-68.359375
738		-74.218750
739		-68.359375
740		-74.218750
741		-70.312500
742		-74.218750
743		-70.312500
744		-74.218750
745		-72.265625
746		-76.171875
747		-70.312500
748		-76.171875
749		-72.265625
750		-76.171875
751		-74.218750
752		-76.171875
753		-74.218750
754		-78.125000
755		-74.218750
756		-78.125000
757		-74.218750
758		-78.125000
759		-74.218750
760		-78.125000
761		-76.171875
762		-80.078125
763		-74.218750
764		-78.125000
765		-74.218750
766		-80.078125
767		-74.218750
768		-78.125000
769		-76.171875
770		-78.125000
771		-76.171875
772		-78.125000
773		-74.218750
774		-80.078125
775		-72.265625
776		-78.125000
777		-74.218750
778		-78.125000
779		-74.218750
780		-80.078125
781		-74.218750
782		-78.125000
783		-72.265625
784		-76.171875
785		-72.265625
786		-76.171875
787		-72.265625
788		-76.171875
789		-70.312500
790		-76.171875
791		-70.312500
792		-74.218750
793		-70.312500
794		-74.218750
795		-70.312500
796		-72.265625
797		-68.359375
798		-72.265625
799		-66.406250
800		-70.312500
801		-66.406250
802		-68.359375
803		-66.406250
804		-68.359375
805		-64.453125
806		-68.359375
807		-62.500000
808		-68.359375
809		-60.546875
810		-66.406250
811		-60.546875
812		-66.406250
813		-58.593750
814		-64.453125
815		-58.593750
816		-64.453125
817		-56.640625
818		-60.546875
819		-56.640625
820		-58.593750
821		-54.687500
822		-58.593750
823		-52.734375
824		-56.640625
825		-50.781250
826		-54.687500
827		-48.828125
828		-54.687500
829		-46.875000
830		-52.734375
831		-46.875000
832		-50.781250
833		-42.968750
834		-50.781250
835		-42.968750
836		-46.875000
837		-42.968750
838		-44.921875
839		-39.062500
840		-44.921875
841		-37.109375
842		-42.968750
843		-37.109375
844		-41.015625
845		-33.203125
846		-39.062500
847		-33.203125
848		-37.109375
849		-29.296875
850		-35.156250
851		-27.343750
852		-31.250000
853		-27.343750
854		-29.296875
855		-25.390625
856		-29.296875
857		-21.484375
858		-27.343750
859		-19.531250
860		-25.390625
861		-17.578125
862		-23.437500
863		-15.625000
864		-21.484375
865		-13.671875
866		-19.531250
867		-11.718750
868		-17.578125
869		-11.718750
870		-13.671875
871		-9.765625
872		-11.718750
873		-7.812500
874		-11.718750
875		-3.906250
876		-9.765625
877		-1.953125
878		-7.812500
879		0.000000
880		-3.906250
881		3.906250
882		-1.953125
883		3.906250
884		-1.953125
885		5.859375
886		3.906250
887		7.812500
888		5.859375
889		9.765625
890		5.859375
891		11.718750
892		7.812500
893		13.671875
894		9.765625
895		15.625000
896		11.718750
897		19.531250
898		13.671875
899		21.484375
900		15.625000
901		23.437500
902		19.531250
903		23.437500
904		21.484375
905		25.390625
906		23.437500
907		29.296875
908		23.437500
909		31.250000
910		25.390625
911		33.203125
912		27.343750
913		35.156250
914		29.296875
915		37.109375
916		31.250000
917		39.062500
918		33.203125
919		41.015625
920		37.109375
921		41.015625
922		39.062500
923		42.968750
924		39.062500
925		46.875000
926		41.015625
927		48.828125
928		42.968750
929		50.781250
930		44.921875
931		50.781250
932		44.921875
933		52.734375
934		46.875000
935		54.687500
936		50.781250
937		54.687500
938		52.734375
939		56.640625
940		52.734375
941		60.546875
942		54.687500
943		62.500000
944		56.640625
945		62.500000
946		56.640625
947		64.453125
948		58.593750
949		66.406250
950		60.546875
951		66.406250
952		62.500000
953		68.359375
954		64.453125
955		68.359375
956		64.453125
957		72.265625
958		66.406250
959		72.265625
960		66.406250
961		74.218750
962		68.359375
963		74.218750
964		70.312500
965		76.171875
966		70.312500
967		78.125000
968		72.265625
969		78.125000
970		74.218750
971		78.125000
972		76.171875
973		80.078125
974		74.218750
975		82.031250
976		76.171875
977		82.031250
978		76.171875
979		83.984375
980		78.125000
981		83.984375
982		80.078125
983		85.937500
984		80.078125
985		85.937500
986		82.031250
987		83.984375
988		83.984375
989		85.937500
990		82.031250
991		87.890625
992		82.031250
993		89.843750
994		83.984375
995		89.843750
996		83.984375
997		89.843750
998		83.984375
999		89.843750
1000		85.937500
1001		91.796875
1002		85.937500
1003		91.796875
1004		87.890625
1005		89.843750
1006		87.890625
1007		91.796875
1008		85.937500
1009		93.750000
1010		85.937500
1011		91.796875
1012		85.937500
1013		93.750000
1014		87.890625
1015		93.750000
1016		87.890625
1017		93.750000
1018		85.937500
1019		93.750000
1020		89.843750
1021		91.796875
1022		89.843750
1023		91.796875
1024		87.890625
1025		93.750000
1026		87.890625
1027		93.750000
1028		85.937500
1029		93.750000
1030		87.890625
1031		93.750000
1032		85.937500
1033		93.750000
1034		85.937500
1035		91.796875
1036		85.937500
1037		93.750000
1038		87.890625
1039		89.843750
1040		85.937500
1041		91.796875
1042		85.937500
1043		91.796875
1044		83.984375
1045		91.796875
1046		83.984375
1047		89.843750
1048		83.984375
1049		89.843750
1050		82.031250
1051		89.843750
1052		82.031250
1053		89.843750
1054		83.984375
1055		85.937500
1056		83.984375
1057		85.937500
1058		80.078125
1059		87.890625
1060		80.078125
1061		85.937500
1062		78.125000
1063		85.937500
1064		78.125000
1065		83.984375
1066		78.125000
1067		83.984375
1068		76.171875
1069		82.031250
1070		78.125000
1071		80.078125
1072		76.171875
1073		78.125000
1074		74.218750
1075		78.125000
1076		72.265625
1077		80.078125
1078		70.312500
1079		76.171875
1080		68.359375
1081		76.171875
1082		68.359375
1083		74.218750
1084		66.406250
1085		74.218750
1086		66.406250
1087		72.265625
1088		66.406250
1089		68.359375
1090		64.453125
1091		68.359375
1092		62.500000
1093		68.359375
1094		60.546875
1095		66.406250
1096		58.593750
1097		64.453125
1098		56.640625
1099		64.453125
1100		54.687500
1101		62.500000
1102		54.687500
1103		60.546875
1104		54.687500
1105		56.640625
1106		52.734375
1107		56.640625
1108		48.828125
1109		56.640625
1110		48.828125
1111		54.687500
1112		44.921875
1113		52.734375
1114		44.921875
1115		50.781250
1116		41.015625
1117		50.781250
1118		39.062500
1119		48.828125
1120		41.015625
1121		44.921875
1122		39.062500
1123		42.968750
1124		35.156250
1125		41.015625
1126		33.203125
1127		41.015625
1128		31.250000
1129		39.062500
1130		29.296875
1131		37.109375
1132		27.343750
1133		35.156250
1134		25.390625
1135		33.203125
1136		23.437500
1137		31.250000
1138		23.437500
1139		27.343750
1140		21.484375
1141		25.390625
1142		17.578125
1143		23.437500
1144		15.625000
1145		23.437500
1146		13.671875
1147		21.484375
1148		11.718750
1149		19.531250
1150		9.765625
1151		15.625000
1152		5.859375
1153		13.671875
1154		7.812500
1155		11.718750
1156		5.859375
1157		7.812500
1158		1.953125
1159		7.812500
1160		-1.953125
1161		5.859375
1162		-1.953125
1163		3.906250
1164		-5.859375
1165		1.953125
1166		-7.812500
1167		0.000000
1168		-7.812500
1169		-1.953125
1170		-9.765625
1171		-3.906250
1172		-11.718750
1173		-7.812500
1174		-13.671875
1175		-9.765625
1176		-17.578125
1177		-9.765625
1178		-17.578125
1179		-11.718750
1180		-21.484375
1181		-13.671875
1182		-23.437500
1183		-15.625000
1184		-25.390625
1185		-17.578125
1186		-27.343750
1187		-19.531250
1188		-27.343750
1189		-23.437500
1190		-29.296875
1191		-25.390625
1192		-35.156250
1193		-27.343750
1194		-35.156250
1195		-27.343750
1196		-37.109375
1197		-29.296875
1198		-39.062500
1199		-31.250000
1200		-41.015625
1201		-33.203125
1202		-42.968750
1203		-35.156250
1204		-42.968750
1205		-37.109375
1206		-42.968750
1207		-41.015625
1208		-46.875000
1209		-41.015625
1210		-48.828125
1211		-41.015625
1212		-50.781250
1213		-42.968750
1214		-52.734375
1215		-44.921875
1216		-54.687500
1217		-46.875000
1218		-56.640625
1219		-48.828125
1220		-56.640625
1221		-50.781250
1222		-56.640625
1223		-52.734375
1224		-58.593750
1225		-54.687500
1226		-60.546875
1227		-54.687500
1228		-62.500000
1229		-56.640625
1230		-64.453125
1231		-56.640625
1232		-66.406250
1233		-58.593750
1234		-66.406250
1235		-60.546875
1236		-68.359375
1237		-60.546875
1238		-66.406250
1239		-62.500000
1240		-68.359375
1241		-64.453125
1242		-70.312500
1243		-64.453125
1244		-72.265625
1245		-64.453125
1246		-72.265625
1247		-66.406250
1248		-74.218750
1249		-66.406250
1250		-74.218750
1251		-68.359375
1252		-76.171875
1253		-68.359375
1254		-76.171875
1255		-68.359375
1256		-74.218750
1257		-72.265625
1258		-76.171875
1259		-72.265625
1260		-78.125000
1261		-72.265625
1262		-78.125000
1263		-72.265625
1264		-78.125000
1265		-72.265625
1266		-80.078125
1267		-72.265625
1268		-80.078125
1269		-74.218750
1270		-80.078125
1271		-72.265625
1272		-78.125000
1273		-76.171875
1274		-78.125000
1275		-76.171875
1276		-80.078125
1277		-74.218750
1278		-82.031250
1279		-74.218750
1280		-82.031250
1281		-74.218750
1282		-82.031250
1283		-74.218750
1284		-80.078125
1285		-74.218750
1286		-80.078125
1287		-74.218750
1288		-80.078125
1289		-74.218750
1290		-78.125000
1291		-76.171875
1292		-78.125000
1293		-74.218750
1294		-80.078125
1295		-72.265625
1296		-78.125000
1297		-72.265625
1298		-78.125000
1299		-72.265625
1300		-78.125000
1301		-72.265625
1302		-78.125000
1303		-70.312500
1304		-76.171875
1305		-70.312500
1306		-74.218750
1307		-72.265625
1308		-72.265625
1309		-70.312500
1310		-74.218750
1311		-68.359375
1312		-74.218750
1313		-66.406250
1314		-72.265625
1315		-66.406250
1316		-72.265625
1317		-64.453125
1318		-70.312500
1319		-64.453125
1320		-70.312500
1321		-62.500000
1322		-68.359375
1323		-62.500000
1324		-64.453125
1325		-62.500000
1326		-66.406250
1327		-58.593750
1328		-64.453125
1329		-56.640625
1330		-64.453125
1331		-56.640625
1332		-62.500000
1333		-54.687500
1334		-60.546875
1335		-54.687500
1336		-58.593750
1337		-52.734375
1338		-58.593750
1339		-50.781250
1340		-54.687500
1341		-50.781250
1342		-52.734375
1343		-48.828125
1344		-54.687500
1345		-46.875000
1346		-50.781250
1347		-44.921875
1348		-48.828125
1349		-42.968750
1350		-48.828125
1351		-41.015625
1352		-46.875000
1353		-39.062500
1354		-44.921875
1355		-37.109375
1356		-41.015625
1357		-37.109375
1358		-39.062500
1359		-35.156250
1360		-39.062500
1361		-31.250000
1362		-37.109375
1363		-31.250000
1364		-35.156250
1365		-27.343750
1366		-33.203125
1367		-25.390625
1368		-31.250000
1369		-23.437500
1370		-29.296875
1371		-21.484375
1372		-27.343750
1373		-21.484375
1374		-23.437500
1375		-19.531250
1376		-21.484375
1377		-15.625000
1378		-21.484375
1379		-13.671875
1380		-19.531250
1381		-11.718750
1382		-17.578125
1383		-9.765625
1384		-15.625000
1385		-7.812500
1386		-13.671875
1387		-5.859375
1388		-11.718750
1389		-3.906250
1390		-7.812500
1391		-3.906250
1392		-3.906250
1393		-1.953125
1394		-3.906250
1395		1.953125
1396		-1.953125
1397		5.859375
1398		0.000000
1399		7.812500
1400		1.953125
1401		9.765625
1402		3.906250
1403		11.718750
1404		5.859375
1405		13.671875
1406		7.812500
1407		13.671875
1408		11.718750
1409		15.625000
1410		13.671875
1411		19.531250
1412		13.671875
1413		21.484375
1414		15.625000
1415		23.437500
1416		17.578125
1417		25.390625
1418		19.531250
1419		27.343750
1420		21.484375
1421		29.296875
1422		23.437500
1423		31.250000
1424		27.343750
1425		31.250000
1426		29.296875
1427		35.156250
1428		29.296875
1429		37.109375
1430		33.203125
1431		39.062500
1432		33.203125
1433		41.015625
1434		35.156250
1435		42.968750
1436		37.109375
1437		44.921875
1438		39.062500
1439		46.875000
1440		42.968750
1441		46.875000
1442		44.921875
1443		48.828125
1444		44.921875
1445		52.734375
1446		46.875000
1447		52.734375
1448		46.875000
1449		54.687500
1450		48.828125
1451		56.640625
1452		50.781250
1453		58.593750
1454		52.734375
1455		60.546875
1456		54.687500
1457		60.546875
1458		58.593750
1459		62.500000
1460		58.593750
1461		64.453125
1462		60.546875
1463		66.406250
1464		60.546875
1465		68.359375
1466		62.500000
1467		68.359375
1468		64.453125
1469		70.312500
1470		64.453125
1471		72.265625
1472		66.406250
1473		72.265625
1474		70.312500
1475		72.265625
1476		70.312500
1477		74.218750
1478		70.312500
1479		76.171875
1480		70.312500
1481		78.125000
1482		70.312500
1483		80.078125
1484		74.218750
1485		80.078125
1486		74.218750
1487		82.031250
1488		74.218750
1489		82.031250
1490		76.171875
1491		82.031250
1492		80.078125
1493		82.031250
1494		78.125000
1495		83.984375
1496		78.125000
1497		85.937500
1498		80.078125
1499		85.937500
1500		80.078125
1501		85.937500
1502		82.031250
1503		87.890625
1504		82.031250
1505		87.890625
1506		82.031250
1507		89.843750
1508		85.937500
1509		87.890625
1510		85.937500
1511		89.843750
1512		85.937500
1513		89.843750
1514		85.937500
1515		89.843750
1516		85.937500
1517		91.796875
1518		85.937500
1519		91.796875
1520		85.937500
1521		91.796875
1522		87.890625
1523		91.796875
1524		87.890625
1525		91.796875
1526		89.843750
1527		91.796875
1528		87.890625
1529		93.750000
1530		85.937500
1531		93.750000
1532		87.890625
1533		93.750000
1534		85.937500
1535		93.750000
1536		87.890625
1537		93.750000
1538		87.890625
1539		93.750000
1540		87.890625
1541		93.750000
1542		87.890625
1543		91.796875
1544		87.890625
1545		93.750000
1546		85.937500
1547		93.750000
1548		85.937500
1549		91.796875
1550		85.937500
1551		91.796875
1552		85.937500
1553		91.796875
1554		85.937500
1555		93.750000
1556		85.937500
1557		91.796875
1558		85.937500
1559		89.843750
1560		85.937500
1561		87.890625
1562		83.984375
1563		89.843750
1564		83.984375
1565		89.843750
1566		82.031250
1567		89.843750
1568		82.031250
1569		87.890625
1570		80.078125
1571		87.890625
1572		80.078125
1573		85.937500
1574		80.078125
1575		85.937500
1576		80.078125
1577		83.984375
1578		78.125000
1579		83.984375
1580		76.171875
1581		82.031250
1582		76.171875
1583		82.031250
1584		74.218750
1585		80.078125
1586		74.218750
1587		80.078125
1588		72.265625
1589		80.078125
1590		72.265625
1591		78.125000
1592		72.265625
1593		74.218750
1594		70.312500
1595		74.218750
1596		68.359375
1597		74.218750
1598		66.406250
1599		74.218750
1600		66.406250
1601		72.265625
1602		62.500000
1603		70.312500
1604		62.500000
1605		68.359375
1606		60.546875
1607		68.359375
1608		62.500000
1609		64.453125
1610		60.546875
1611		62.500000
1612		56.640625
1613		62.500000
1614		54.687500
1615		62.500000
1616		54.687500
1617		60.546875
1618		52.734375
1619		58.593750
1620		50.781250
1621		56.640625
1622		48.828125
1623		56.640625
1624		48.828125
1625		54.687500
1626		46.875000
1627		50.781250
1628		42.968750
1629		48.828125
1630		41.015625
1631		48.828125
1632		41.015625
1633		46.875000
1634		37.109375
1635		44.921875
1636		37.109375
1637		42.968750
1638		33.203125
1639		41.015625
1640		33.203125
1641		39.062500
1642		33.203125
1643		35.156250
1644		31.250000
1645		33.203125
1646		25.390625
1647		33.203125
1648		25.390625
1649		31.250000
1650		23.437500
1651		31.250000
1652		21.484375
1653		29.296875
1654		19.531250
1655		25.390625
1656		17.578125
1657		23.437500
1658		15.625000
1659		21.484375
1660		13.671875
1661		17.578125
1662		11.718750
1663		15.625000
1664		7.812500
1665		15.625000
1666		7.812500
1667		13.671875
1668		3.906250
1669		11.718750
1670		1.953125
1671		9.765625
1672		1.953125
1673		5.859375
1674		0.000000
1675		5.859375
1676		-1.953125
1677		1.953125
1678		-3.906250
1679		0.000000
1680		-5.859375
1681		0.000000
1682		-9.765625
1683		-1.953125
1684		-11.718750
1685		-3.906250
1686		-13.671875
1687		-5.859375
1688		-15.625000
1689		-7.812500
1690		-17.578125
1691		-9.765625
1692		-17.578125
1693		-15.625000
1694		-19.531250
1695		-15.625000
1696		-23.437500
1697		-17.578125
1698		-25.390625
1699		-17.578125
1700		-27.343750
1701		-21.484375
1702		-29.296875
1703		-21.484375
1704		-31.250000
1705		-25.390625
1706		-33.203125
1707		-25.390625
1708		-33.203125
1709		-29.296875
1710		-35.156250
1711		-31.250000
1712		-39.062500
1713		-33.203125
1714		-41.015625
1715		-33.203125
1716		-41.015625
1717		-35.156250
1718		-44.921875
1719		-37.109375
1720		-44.921875
1721		-39.062500
1722		-48.828125
1723		-41.015625
1724		-48.828125
1725		-42.968750
1726		-48.828125
1727		-44.921875
1728		-50.781250
1729		-46.875000
1730		-54.687500
1731		-48.828125
1732		-56.640625
1733		-48.828125
1734		-56.640625
1735		-50.781250
1736		-58.593750
1737		-52.734375
1738		-60.546875
1739		-52.734375
1740		-60.546875
1741		-54.687500
1742		-62.500000
1743		-56.640625
1744		-62.500000
1745		-58.593750
1746		-66.406250
1747		-58.593750
1748		-64.453125
1749		-60.546875
1750		-68.359375
1751		-60.546875
1752		-68.359375
1753		-62.500000
1754		-70.312500
1755		-62.500000
1756		-70.312500
1757		-64.453125
1758		-70.312500
1759		-66.406250
1760		-70.312500
1761		-68.359375
1762		-70.312500
