Channel              :		CH1
Frequency            :		973.6Hz
Period               :		1.027ms
PK-PK                :		265.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		126.953125
2		126.953125
3		121.093750
4		126.953125
5		121.093750
6		128.906250
7		121.093750
8		128.906250
9		121.093750
10		126.953125
11		119.140625
12		126.953125
13		119.140625
14		126.953125
15		121.093750
16		125.000000
17		121.093750
18		123.046875
19		117.187500
20		123.046875
21		117.187500
22		125.000000
23		117.187500
24		123.046875
25		115.234375
26		121.093750
27		115.234375
28		121.093750
29		113.281250
30		119.140625
31		113.281250
32		119.140625
33		113.281250
34		115.234375
35		109.375000
36		115.234375
37		107.421875
38		115.234375
39		107.421875
40		113.281250
41		105.468750
42		113.281250
43		103.515625
44		111.328125
45		103.515625
46		109.375000
47		101.562500
48		109.375000
49		101.562500
50		105.468750
51		99.609375
52		103.515625
53		97.656250
54		103.515625
55		93.750000
56		101.562500
57		93.750000
58		99.609375
59		89.843750
60		97.656250
61		87.890625
62		95.703125
63		85.937500
64		93.750000
65		85.937500
66		91.796875
67		83.984375
68		87.890625
69		80.078125
70		85.937500
71		78.125000
72		85.937500
73		76.171875
74		82.031250
75		74.218750
76		80.078125
77		70.312500
78		78.125000
79		68.359375
80		76.171875
81		66.406250
82		74.218750
83		64.453125
84		68.359375
85		62.500000
86		66.406250
87		56.640625
88		64.453125
89		54.687500
90		62.500000
91		52.734375
92		60.546875
93		48.828125
94		56.640625
95		46.875000
96		54.687500
97		42.968750
98		52.734375
99		41.015625
100		48.828125
101		39.062500
102		44.921875
103		35.156250
104		41.015625
105		31.250000
106		41.015625
107		29.296875
108		37.109375
109		25.390625
110		35.156250
111		23.437500
112		31.250000
113		19.531250
114		27.343750
115		17.578125
116		25.390625
117		15.625000
118		19.531250
119		11.718750
120		17.578125
121		5.859375
122		15.625000
123		3.906250
124		13.671875
125		0.000000
126		9.765625
127		-1.953125
128		5.859375
129		-3.906250
130		1.953125
131		-7.812500
132		0.000000
133		-9.765625
134		-5.859375
135		-13.671875
136		-9.765625
137		-17.578125
138		-11.718750
139		-21.484375
140		-13.671875
141		-23.437500
142		-15.625000
143		-27.343750
144		-19.531250
145		-31.250000
146		-21.484375
147		-33.203125
148		-25.390625
149		-35.156250
150		-29.296875
151		-39.062500
152		-33.203125
153		-42.968750
154		-37.109375
155		-46.875000
156		-37.109375
157		-50.781250
158		-42.968750
159		-52.734375
160		-42.968750
