Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		1.094V
Probe attenuation    :		1X
Voltage per ADC value:		2.441406mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		546.875000
2		546.875000
3		546.875000
4		546.875000
5		585.937500
6		585.937500
7		585.937500
8		585.937500
9		585.937500
10		585.937500
11		585.937500
12		585.937500
13		585.937500
14		585.937500
15		585.937500
16		585.937500
17		585.937500
18		585.937500
19		585.937500
20		585.937500
21		585.937500
22		585.937500
23		585.937500
24		625.000000
25		625.000000
26		625.000000
27		625.000000
28		625.000000
29		625.000000
30		625.000000
31		625.000000
32		625.000000
33		625.000000
34		625.000000
35		625.000000
36		625.000000
37		625.000000
38		625.000000
39		625.000000
40		664.062500
41		625.000000
42		664.062500
43		664.062500
44		664.062500
45		664.062500
46		664.062500
47		664.062500
48		664.062500
49		664.062500
50		664.062500
51		664.062500
52		664.062500
53		664.062500
54		664.062500
55		664.062500
56		664.062500
57		664.062500
58		664.062500
59		664.062500
60		664.062500
61		664.062500
62		664.062500
63		703.125000
64		664.062500
65		664.062500
66		664.062500
67		664.062500
68		664.062500
69		703.125000
70		703.125000
71		664.062500
72		703.125000
73		703.125000
74		703.125000
75		703.125000
76		703.125000
77		703.125000
78		703.125000
79		703.125000
80		703.125000
81		703.125000
82		703.125000
83		703.125000
84		703.125000
85		703.125000
86		703.125000
87		703.125000
88		703.125000
89		703.125000
90		703.125000
91		703.125000
92		703.125000
93		703.125000
94		703.125000
95		703.125000
96		742.187500
97		742.187500
98		742.187500
99		742.187500
100		742.187500
101		742.187500
102		742.187500
103		742.187500
104		742.187500
105		742.187500
106		742.187500
107		742.187500
108		742.187500
109		742.187500
110		742.187500
111		742.187500
112		742.187500
113		742.187500
114		742.187500
115		742.187500
116		742.187500
117		742.187500
118		742.187500
119		742.187500
120		742.187500
121		742.187500
122		742.187500
123		742.187500
124		742.187500
125		742.187500
126		742.187500
127		742.187500
128		742.187500
129		742.187500
130		742.187500
131		742.187500
132		781.250000
133		781.250000
134		742.187500
135		781.250000
136		781.250000
137		781.250000
138		781.250000
139		781.250000
140		781.250000
141		742.187500
142		781.250000
143		742.187500
144		742.187500
145		781.250000
146		781.250000
147		781.250000
148		781.250000
149		781.250000
150		781.250000
151		781.250000
152		781.250000
153		781.250000
154		781.250000
155		781.250000
156		781.250000
157		781.250000
158		781.250000
159		781.250000
160		781.250000
161		781.250000
162		781.250000
163		781.250000
164		781.250000
165		781.250000
166		781.250000
167		781.250000
168		781.250000
169		781.250000
170		781.250000
171		781.250000
172		781.250000
173		781.250000
174		781.250000
175		781.250000
176		781.250000
177		781.250000
178		781.250000
179		781.250000
180		781.250000
181		781.250000
182		781.250000
183		781.250000
184		781.250000
185		781.250000
186		781.250000
187		781.250000
188		781.250000
189		781.250000
190		781.250000
191		781.250000
192		781.250000
193		781.250000
194		781.250000
195		781.250000
196		781.250000
197		781.250000
198		781.250000
199		781.250000
200		781.250000
201		781.250000
202		781.250000
203		781.250000
204		781.250000
205		781.250000
206		781.250000
207		781.250000
208		781.250000
209		781.250000
210		781.250000
211		781.250000
212		781.250000
213		781.250000
214		820.312500
215		781.250000
216		781.250000
217		781.250000
218		781.250000
219		781.250000
220		781.250000
221		781.250000
222		781.250000
223		781.250000
224		781.250000
225		781.250000
226		781.250000
227		781.250000
228		781.250000
229		781.250000
230		820.312500
231		781.250000
232		781.250000
233		781.250000
234		781.250000
235		781.250000
236		781.250000
237		781.250000
238		781.250000
239		742.187500
240		781.250000
241		781.250000
242		781.250000
243		781.250000
244		781.250000
245		781.250000
246		781.250000
247		781.250000
248		781.250000
249		781.250000
250		781.250000
251		781.250000
252		781.250000
253		781.250000
254		781.250000
255		781.250000
256		781.250000
257		781.250000
258		781.250000
259		781.250000
260		781.250000
261		781.250000
262		781.250000
263		781.250000
264		781.250000
265		820.312500
266		781.250000
267		781.250000
268		781.250000
269		781.250000
270		781.250000
271		781.250000
272		781.250000
273		781.250000
274		781.250000
275		781.250000
276		781.250000
277		781.250000
278		781.250000
279		781.250000
280		781.250000
281		781.250000
282		781.250000
283		781.250000
284		781.250000
285		781.250000
286		781.250000
287		781.250000
288		781.250000
289		781.250000
290		781.250000
291		781.250000
292		781.250000
293		781.250000
294		781.250000
295		781.250000
296		781.250000
297		781.250000
298		781.250000
299		781.250000
300		781.250000
301		781.250000
302		742.187500
303		742.187500
304		742.187500
305		742.187500
306		742.187500
307		742.187500
308		742.187500
309		742.187500
310		742.187500
311		742.187500
312		742.187500
313		742.187500
314		742.187500
315		742.187500
316		742.187500
317		742.187500
318		742.187500
319		742.187500
320		742.187500
321		742.187500
322		742.187500
323		742.187500
324		742.187500
325		742.187500
326		742.187500
327		742.187500
328		742.187500
329		742.187500
330		742.187500
331		742.187500
332		742.187500
333		742.187500
334		742.187500
335		742.187500
336		742.187500
337		742.187500
338		742.187500
339		703.125000
340		703.125000
341		703.125000
342		703.125000
343		703.125000
344		703.125000
345		703.125000
346		703.125000
347		703.125000
348		703.125000
349		703.125000
350		703.125000
351		703.125000
352		703.125000
353		703.125000
354		703.125000
355		703.125000
356		703.125000
357		703.125000
358		703.125000
359		703.125000
360		703.125000
361		703.125000
362		664.062500
363		664.062500
364		664.062500
365		664.062500
366		664.062500
367		664.062500
368		664.062500
369		664.062500
370		664.062500
371		664.062500
372		664.062500
373		664.062500
374		664.062500
375		664.062500
376		664.062500
377		664.062500
378		664.062500
379		664.062500
380		664.062500
381		664.062500
382		664.062500
383		625.000000
384		664.062500
385		625.000000
386		664.062500
387		664.062500
388		625.000000
389		664.062500
390		664.062500
391		664.062500
392		664.062500
393		625.000000
394		625.000000
395		625.000000
396		625.000000
397		625.000000
398		625.000000
399		625.000000
400		625.000000
401		625.000000
402		625.000000
403		625.000000
404		625.000000
405		625.000000
406		625.000000
407		625.000000
408		625.000000
409		585.937500
410		585.937500
411		625.000000
412		585.937500
413		625.000000
414		585.937500
415		585.937500
416		585.937500
417		585.937500
418		585.937500
419		585.937500
420		585.937500
421		585.937500
422		585.937500
423		585.937500
424		585.937500
425		585.937500
426		585.937500
427		585.937500
428		585.937500
429		585.937500
430		546.875000
431		585.937500
432		546.875000
433		546.875000
434		546.875000
435		546.875000
436		546.875000
437		546.875000
438		546.875000
439		546.875000
440		546.875000
441		546.875000
442		546.875000
443		546.875000
444		546.875000
445		546.875000
446		546.875000
447		546.875000
448		546.875000
449		546.875000
450		546.875000
451		507.812500
452		546.875000
453		507.812500
454		507.812500
455		507.812500
456		507.812500
457		507.812500
458		507.812500
459		507.812500
460		507.812500
461		507.812500
462		507.812500
463		507.812500
464		507.812500
465		507.812500
466		507.812500
467		507.812500
468		507.812500
469		507.812500
470		507.812500
471		507.812500
472		507.812500
473		507.812500
474		507.812500
475		507.812500
476		507.812500
477		507.812500
478		468.750000
479		468.750000
480		507.812500
481		468.750000
482		468.750000
483		468.750000
484		468.750000
485		468.750000
486		468.750000
487		468.750000
488		468.750000
489		468.750000
490		468.750000
491		468.750000
492		468.750000
493		468.750000
494		468.750000
495		468.750000
496		468.750000
497		468.750000
498		468.750000
499		468.750000
500		429.687500
501		429.687500
502		429.687500
503		429.687500
504		429.687500
505		429.687500
506		429.687500
507		429.687500
508		429.687500
509		429.687500
510		429.687500
511		429.687500
512		429.687500
513		429.687500
514		429.687500
515		429.687500
516		429.687500
517		429.687500
518		429.687500
519		429.687500
520		390.625000
521		390.625000
522		390.625000
523		390.625000
524		390.625000
525		390.625000
526		390.625000
527		390.625000
528		390.625000
529		390.625000
530		390.625000
531		390.625000
532		390.625000
533		390.625000
534		390.625000
535		390.625000
536		390.625000
537		390.625000
538		390.625000
539		351.562500
540		351.562500
541		351.562500
542		351.562500
543		351.562500
544		351.562500
545		351.562500
546		351.562500
547		351.562500
548		351.562500
549		351.562500
550		351.562500
551		351.562500
552		351.562500
553		351.562500
554		351.562500
555		351.562500
556		351.562500
557		351.562500
558		351.562500
559		351.562500
560		312.500000
561		351.562500
562		312.500000
563		312.500000
564		312.500000
565		312.500000
566		312.500000
567		312.500000
568		312.500000
569		312.500000
570		312.500000
571		312.500000
572		312.500000
573		312.500000
574		312.500000
575		312.500000
576		312.500000
577		312.500000
578		312.500000
579		273.437500
580		273.437500
581		273.437500
582		273.437500
583		273.437500
584		273.437500
585		273.437500
586		273.437500
587		273.437500
588		273.437500
589		273.437500
590		273.437500
591		273.437500
592		273.437500
593		273.437500
594		273.437500
595		273.437500
596		234.375000
597		273.437500
598		234.375000
599		234.375000
600		234.375000
601		234.375000
602		234.375000
603		234.375000
604		234.375000
605		234.375000
606		234.375000
607		234.375000
608		234.375000
609		234.375000
610		234.375000
611		234.375000
612		234.375000
613		234.375000
614		234.375000
615		234.375000
616		195.312500
617		195.312500
618		195.312500
619		195.312500
620		195.312500
621		195.312500
622		195.312500
623		195.312500
624		195.312500
625		195.312500
626		156.250000
627		195.312500
628		195.312500
629		195.312500
630		195.312500
631		195.312500
632		156.250000
633		195.312500
634		156.250000
635		156.250000
636		156.250000
637		156.250000
638		156.250000
639		156.250000
640		156.250000
641		156.250000
642		156.250000
643		156.250000
644		156.250000
645		156.250000
646		156.250000
647		156.250000
648		156.250000
649		156.250000
650		156.250000
651		117.187500
652		117.187500
653		117.187500
654		117.187500
