Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		3.359V
Probe attenuation    :		1X
Voltage per ADC value:		2.441406mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		-1367.187500
2		-1367.187500
3		-1367.187500
4		-1367.187500
5		-1367.187500
6		-1367.187500
7		-1328.125000
8		-1328.125000
9		-1328.125000
10		-1328.125000
11		-1328.125000
12		-1328.125000
13		-1289.062500
14		-1289.062500
15		-1289.062500
16		-1289.062500
17		-1289.062500
18		-1289.062500
19		-1289.062500
20		-1328.125000
21		-1289.062500
22		-1289.062500
23		-1250.000000
24		-1289.062500
25		-1289.062500
26		-1289.062500
27		-1289.062500
28		-1210.937500
29		-1250.000000
30		-1250.000000
31		-1250.000000
32		-1250.000000
33		-1250.000000
34		-1250.000000
35		-1250.000000
36		-1250.000000
37		-1210.937500
38		-1250.000000
39		-1250.000000
40		-1210.937500
41		-1250.000000
42		-1210.937500
43		-1210.937500
44		-1210.937500
45		-1210.937500
46		-1210.937500
47		-1210.937500
48		-1210.937500
49		-1210.937500
50		-1210.937500
51		-1210.937500
52		-1171.875000
53		-1171.875000
54		-1171.875000
55		-1171.875000
56		-1171.875000
57		-1171.875000
58		-1171.875000
59		-1171.875000
60		-1171.875000
61		-1171.875000
62		-1171.875000
63		-1171.875000
64		-1171.875000
65		-1132.812500
66		-1132.812500
67		-1132.812500
68		-1132.812500
69		-1132.812500
70		-1132.812500
71		-1132.812500
72		-1132.812500
73		-1132.812500
74		-1132.812500
75		-1132.812500
76		-1132.812500
77		-1093.750000
78		-1093.750000
79		-1093.750000
80		-1093.750000
81		-1093.750000
82		-1093.750000
83		-1093.750000
84		-1093.750000
85		-1093.750000
86		-1093.750000
87		-1093.750000
88		-1093.750000
89		-1093.750000
90		-1093.750000
91		-1093.750000
92		-1054.687500
93		-1054.687500
94		-1054.687500
95		-1054.687500
96		-1054.687500
97		-1054.687500
98		-1054.687500
99		-1054.687500
100		-1054.687500
101		-1054.687500
102		-1054.687500
103		-1054.687500
104		-1054.687500
105		-1054.687500
106		-1054.687500
107		-1015.625000
108		-1054.687500
109		-1015.625000
110		-1015.625000
111		-1015.625000
112		-1015.625000
113		-1015.625000
114		-1015.625000
115		-1015.625000
116		-1015.625000
117		-1015.625000
118		-1015.625000
119		-1015.625000
120		-1015.625000
121		-1015.625000
122		-1015.625000
123		-1015.625000
124		-1015.625000
125		-1015.625000
126		-1015.625000
127		-976.562500
128		-976.562500
129		-976.562500
130		-976.562500
131		-976.562500
132		-976.562500
133		-976.562500
134		-976.562500
135		-976.562500
136		-976.562500
137		-976.562500
138		-937.500000
139		-937.500000
140		-937.500000
141		-937.500000
142		-937.500000
143		-937.500000
144		-937.500000
145		-937.500000
146		-937.500000
147		-937.500000
148		-937.500000
149		-937.500000
150		-937.500000
151		-937.500000
152		-937.500000
153		-937.500000
154		-937.500000
155		-937.500000
156		-898.437500
157		-937.500000
158		-898.437500
159		-898.437500
160		-898.437500
161		-898.437500
162		-898.437500
163		-898.437500
164		-898.437500
165		-898.437500
166		-898.437500
167		-898.437500
168		-898.437500
169		-898.437500
170		-898.437500
171		-898.437500
172		-898.437500
173		-859.375000
174		-898.437500
175		-859.375000
176		-859.375000
177		-859.375000
178		-859.375000
179		-859.375000
180		-859.375000
181		-859.375000
182		-859.375000
183		-859.375000
184		-859.375000
185		-859.375000
186		-859.375000
187		-859.375000
188		-859.375000
189		-859.375000
190		-859.375000
191		-859.375000
192		-859.375000
193		-820.312500
194		-820.312500
195		-820.312500
196		-820.312500
197		-820.312500
198		-820.312500
199		-820.312500
200		-820.312500
201		-820.312500
202		-820.312500
203		-820.312500
204		-820.312500
205		-820.312500
206		-820.312500
207		-820.312500
208		-820.312500
209		-820.312500
210		-820.312500
211		-820.312500
212		-820.312500
213		-781.250000
214		-781.250000
215		-781.250000
216		-781.250000
217		-781.250000
218		-820.312500
219		-781.250000
220		-781.250000
221		-781.250000
222		-781.250000
223		-781.250000
224		-781.250000
225		-781.250000
226		-781.250000
227		-781.250000
228		-781.250000
229		-781.250000
230		-781.250000
231		-781.250000
232		-781.250000
233		-742.187500
234		-742.187500
235		-742.187500
236		-742.187500
237		-742.187500
238		-742.187500
239		-742.187500
240		-742.187500
241		-742.187500
242		-742.187500
243		-742.187500
244		-742.187500
245		-742.187500
246		-742.187500
247		-742.187500
248		-742.187500
249		-742.187500
250		-742.187500
251		-742.187500
252		-703.125000
253		-703.125000
254		-703.125000
255		-703.125000
256		-742.187500
257		-703.125000
258		-703.125000
259		-703.125000
260		-703.125000
261		-703.125000
262		-703.125000
263		-703.125000
264		-703.125000
265		-703.125000
266		-703.125000
267		-703.125000
268		-703.125000
269		-703.125000
270		-703.125000
271		-703.125000
272		-703.125000
273		-703.125000
274		-703.125000
275		-664.062500
276		-664.062500
277		-664.062500
278		-664.062500
279		-664.062500
280		-664.062500
281		-664.062500
282		-664.062500
283		-664.062500
284		-664.062500
285		-664.062500
286		-664.062500
287		-664.062500
288		-664.062500
289		-664.062500
290		-664.062500
291		-664.062500
292		-625.000000
293		-625.000000
294		-625.000000
295		-625.000000
296		-625.000000
297		-625.000000
298		-625.000000
299		-625.000000
300		-625.000000
301		-625.000000
302		-625.000000
303		-625.000000
304		-625.000000
305		-625.000000
306		-625.000000
307		-625.000000
308		-625.000000
309		-625.000000
310		-625.000000
311		-625.000000
312		-585.937500
313		-585.937500
314		-585.937500
315		-585.937500
316		-585.937500
317		-585.937500
318		-585.937500
319		-585.937500
320		-585.937500
321		-546.875000
322		-585.937500
323		-585.937500
324		-585.937500
325		-585.937500
326		-585.937500
327		-585.937500
328		-585.937500
329		-585.937500
330		-546.875000
331		-546.875000
332		-546.875000
333		-546.875000
334		-546.875000
335		-546.875000
336		-546.875000
337		-546.875000
338		-546.875000
339		-546.875000
340		-546.875000
341		-546.875000
342		-546.875000
343		-507.812500
344		-546.875000
345		-546.875000
346		-507.812500
347		-546.875000
348		-507.812500
349		-507.812500
350		-507.812500
351		-507.812500
352		-507.812500
353		-507.812500
354		-507.812500
355		-507.812500
356		-507.812500
357		-468.750000
358		-468.750000
359		-468.750000
360		-468.750000
361		-468.750000
362		-468.750000
363		-468.750000
364		-468.750000
365		-468.750000
366		-468.750000
367		-468.750000
368		-468.750000
369		-468.750000
370		-468.750000
371		-468.750000
372		-429.687500
373		-429.687500
374		-429.687500
375		-429.687500
376		-429.687500
377		-429.687500
378		-429.687500
379		-429.687500
380		-429.687500
381		-429.687500
382		-429.687500
383		-429.687500
384		-429.687500
385		-429.687500
386		-429.687500
387		-429.687500
388		-429.687500
389		-429.687500
390		-390.625000
391		-390.625000
392		-390.625000
393		-390.625000
394		-390.625000
395		-390.625000
396		-390.625000
397		-390.625000
398		-390.625000
399		-390.625000
400		-390.625000
401		-390.625000
402		-351.562500
403		-390.625000
404		-351.562500
405		-351.562500
406		-351.562500
407		-351.562500
408		-351.562500
409		-351.562500
410		-351.562500
411		-351.562500
412		-351.562500
413		-312.500000
414		-312.500000
415		-351.562500
416		-312.500000
417		-312.500000
418		-312.500000
419		-312.500000
420		-312.500000
421		-312.500000
422		-312.500000
423		-312.500000
424		-312.500000
425		-312.500000
426		-273.437500
427		-273.437500
428		-273.437500
429		-273.437500
430		-273.437500
431		-273.437500
432		-273.437500
433		-273.437500
434		-273.437500
435		-234.375000
436		-273.437500
437		-234.375000
438		-234.375000
439		-273.437500
440		-234.375000
441		-234.375000
442		-234.375000
443		-234.375000
444		-234.375000
445		-234.375000
446		-234.375000
447		-195.312500
448		-195.312500
449		-195.312500
450		-195.312500
451		-195.312500
452		-195.312500
453		-195.312500
454		-195.312500
455		-195.312500
456		-195.312500
457		-195.312500
458		-156.250000
459		-156.250000
460		-156.250000
461		-156.250000
462		-156.250000
463		-156.250000
464		-156.250000
465		-156.250000
466		-156.250000
467		-117.187500
468		-117.187500
469		-117.187500
470		-117.187500
471		-117.187500
472		-117.187500
473		-117.187500
474		-117.187500
475		-117.187500
476		-117.187500
477		-117.187500
478		-78.125000
479		-78.125000
480		-78.125000
481		-78.125000
482		-78.125000
483		-78.125000
484		-78.125000
485		-39.062500
486		-78.125000
487		-78.125000
488		-39.062500
489		-39.062500
490		-39.062500
491		-39.062500
492		-39.062500
493		-39.062500
494		-39.062500
495		0.000000
496		0.000000
497		0.000000
498		0.000000
499		0.000000
500		0.000000
501		0.000000
502		0.000000
503		39.062500
504		39.062500
505		39.062500
506		39.062500
507		39.062500
508		39.062500
509		39.062500
510		39.062500
511		39.062500
512		78.125000
513		78.125000
514		78.125000
515		78.125000
516		78.125000
517		78.125000
518		117.187500
519		117.187500
520		117.187500
521		117.187500
522		117.187500
523		117.187500
524		117.187500
525		117.187500
526		117.187500
527		156.250000
528		156.250000
529		156.250000
530		156.250000
531		156.250000
532		156.250000
533		195.312500
534		195.312500
535		195.312500
536		195.312500
537		195.312500
538		195.312500
539		195.312500
540		195.312500
541		234.375000
542		234.375000
543		234.375000
544		234.375000
545		234.375000
546		234.375000
547		234.375000
548		273.437500
549		273.437500
550		273.437500
551		273.437500
552		273.437500
553		273.437500
554		312.500000
555		312.500000
556		312.500000
557		312.500000
558		312.500000
559		312.500000
560		312.500000
561		312.500000
562		351.562500
563		351.562500
564		351.562500
565		351.562500
