Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		3.672V
Probe attenuation    :		1X
Voltage per ADC value:		2.441406mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		312.500000
2		312.500000
3		312.500000
4		312.500000
5		312.500000
6		312.500000
7		312.500000
8		273.437500
9		273.437500
10		273.437500
11		273.437500
12		273.437500
13		273.437500
14		234.375000
15		234.375000
16		234.375000
17		234.375000
18		234.375000
19		195.312500
20		195.312500
21		195.312500
22		195.312500
23		195.312500
24		195.312500
25		156.250000
26		156.250000
27		156.250000
28		156.250000
29		156.250000
30		156.250000
31		117.187500
32		117.187500
33		117.187500
34		117.187500
35		78.125000
36		78.125000
37		78.125000
38		78.125000
39		78.125000
40		78.125000
41		39.062500
42		39.062500
43		39.062500
44		39.062500
45		39.062500
46		0.000000
47		0.000000
48		0.000000
49		0.000000
50		0.000000
51		-39.062500
52		-39.062500
53		-39.062500
54		-39.062500
55		-78.125000
56		-78.125000
57		-78.125000
58		-78.125000
59		-78.125000
60		-78.125000
61		-117.187500
62		-117.187500
63		-117.187500
64		-117.187500
65		-117.187500
66		-156.250000
67		-156.250000
68		-156.250000
69		-156.250000
70		-195.312500
71		-195.312500
72		-195.312500
73		-195.312500
74		-195.312500
75		-234.375000
76		-234.375000
77		-234.375000
78		-234.375000
79		-273.437500
80		-273.437500
81		-273.437500
82		-273.437500
83		-273.437500
84		-273.437500
85		-312.500000
86		-312.500000
87		-312.500000
88		-312.500000
89		-312.500000
90		-351.562500
91		-351.562500
92		-351.562500
93		-351.562500
94		-351.562500
95		-390.625000
96		-351.562500
97		-390.625000
98		-390.625000
99		-429.687500
100		-429.687500
101		-429.687500
102		-429.687500
103		-429.687500
104		-468.750000
105		-468.750000
106		-468.750000
107		-468.750000
108		-468.750000
109		-507.812500
110		-507.812500
111		-507.812500
112		-507.812500
113		-546.875000
114		-546.875000
115		-546.875000
116		-546.875000
117		-546.875000
118		-585.937500
119		-585.937500
120		-585.937500
121		-585.937500
122		-625.000000
123		-625.000000
124		-625.000000
125		-625.000000
126		-625.000000
127		-625.000000
128		-664.062500
129		-664.062500
130		-664.062500
131		-664.062500
132		-703.125000
133		-703.125000
134		-703.125000
135		-703.125000
136		-742.187500
137		-742.187500
138		-742.187500
139		-742.187500
140		-781.250000
141		-781.250000
142		-781.250000
143		-781.250000
144		-781.250000
145		-781.250000
146		-820.312500
147		-820.312500
148		-820.312500
149		-820.312500
150		-820.312500
151		-859.375000
152		-859.375000
153		-859.375000
154		-859.375000
155		-898.437500
156		-898.437500
157		-898.437500
158		-898.437500
159		-937.500000
160		-937.500000
161		-937.500000
162		-937.500000
163		-937.500000
164		-937.500000
165		-937.500000
166		-976.562500
167		-976.562500
168		-976.562500
169		-976.562500
170		-976.562500
171		-1015.625000
172		-1015.625000
173		-1015.625000
174		-1054.687500
175		-1054.687500
176		-1054.687500
177		-1054.687500
178		-1054.687500
179		-1054.687500
180		-1093.750000
181		-1093.750000
182		-1093.750000
183		-1093.750000
184		-1093.750000
185		-1093.750000
186		-1132.812500
187		-1132.812500
188		-1132.812500
189		-1132.812500
190		-1171.875000
191		-1171.875000
192		-1171.875000
193		-1171.875000
194		-1210.937500
195		-1210.937500
196		-1210.937500
197		-1210.937500
198		-1210.937500
199		-1250.000000
200		-1250.000000
201		-1250.000000
202		-1250.000000
203		-1250.000000
204		-1250.000000
205		-1250.000000
206		-1289.062500
207		-1289.062500
208		-1289.062500
209		-1289.062500
210		-1328.125000
211		-1328.125000
212		-1328.125000
213		-1328.125000
214		-1328.125000
215		-1367.187500
216		-1328.125000
217		-1328.125000
218		-1367.187500
219		-1367.187500
220		-1367.187500
221		-1406.250000
222		-1406.250000
223		-1406.250000
224		-1406.250000
225		-1406.250000
226		-1406.250000
227		-1445.312500
228		-1445.312500
229		-1445.312500
230		-1445.312500
231		-1445.312500
232		-1484.375000
233		-1484.375000
234		-1484.375000
235		-1484.375000
236		-1484.375000
237		-1484.375000
238		-1523.437500
239		-1523.437500
240		-1523.437500
241		-1523.437500
242		-1523.437500
243		-1523.437500
244		-1562.500000
245		-1562.500000
246		-1562.500000
247		-1562.500000
248		-1562.500000
249		-1601.562500
250		-1601.562500
251		-1601.562500
252		-1601.562500
253		-1601.562500
254		-1640.625000
255		-1640.625000
256		-1640.625000
257		-1640.625000
258		-1640.625000
259		-1640.625000
260		-1679.687500
261		-1679.687500
262		-1679.687500
263		-1679.687500
264		-1679.687500
265		-1679.687500
266		-1679.687500
267		-1718.750000
268		-1718.750000
269		-1718.750000
270		-1718.750000
271		-1718.750000
272		-1718.750000
273		-1757.812500
274		-1757.812500
275		-1757.812500
276		-1757.812500
277		-1757.812500
278		-1796.875000
279		-1796.875000
280		-1796.875000
281		-1796.875000
282		-1796.875000
283		-1796.875000
284		-1796.875000
285		-1796.875000
286		-1835.937500
287		-1835.937500
288		-1835.937500
289		-1835.937500
290		-1835.937500
291		-1835.937500
292		-1875.000000
293		-1835.937500
294		-1875.000000
295		-1875.000000
296		-1875.000000
297		-1875.000000
298		-1914.062500
299		-1914.062500
300		-1914.062500
301		-1914.062500
302		-1914.062500
303		-1914.062500
304		-1914.062500
305		-1953.125000
306		-1914.062500
307		-1953.125000
308		-1953.125000
309		-1953.125000
310		-1953.125000
311		-1953.125000
312		-1953.125000
313		-1953.125000
314		-1992.187500
315		-1992.187500
316		-1992.187500
317		-1992.187500
318		-1992.187500
319		-2031.250000
320		-2031.250000
321		-2031.250000
322		-2031.250000
323		-2031.250000
324		-2031.250000
325		-2031.250000
326		-2031.250000
327		-2031.250000
328		-2031.250000
329		-2070.312500
330		-2070.312500
331		-2070.312500
332		-2070.312500
333		-2070.312500
334		-2109.375000
335		-2109.375000
336		-2109.375000
337		-2109.375000
338		-2109.375000
339		-2109.375000
340		-2109.375000
341		-2109.375000
342		-2148.437500
343		-2148.437500
344		-2148.437500
345		-2148.437500
346		-2148.437500
347		-2148.437500
348		-2148.437500
349		-2148.437500
350		-2148.437500
351		-2187.500000
352		-2187.500000
353		-2187.500000
354		-2187.500000
355		-2187.500000
356		-2187.500000
357		-2226.562500
358		-2226.562500
359		-2226.562500
360		-2226.562500
361		-2226.562500
362		-2226.562500
363		-2226.562500
364		-2226.562500
365		-2226.562500
366		-2226.562500
367		-2226.562500
368		-2265.625000
369		-2265.625000
370		-2265.625000
371		-2265.625000
372		-2265.625000
373		-2265.625000
374		-2304.687500
375		-2304.687500
376		-2304.687500
377		-2304.687500
378		-2304.687500
379		-2304.687500
380		-2304.687500
381		-2304.687500
382		-2304.687500
383		-2304.687500
384		-2304.687500
385		-2304.687500
386		-2343.750000
387		-2343.750000
388		-2343.750000
389		-2343.750000
390		-2343.750000
391		-2343.750000
392		-2343.750000
393		-2343.750000
394		-2382.812500
395		-2382.812500
396		-2382.812500
397		-2382.812500
398		-2382.812500
399		-2382.812500
400		-2382.812500
401		-2382.812500
402		-2382.812500
403		-2382.812500
404		-2421.875000
405		-2421.875000
406		-2382.812500
407		-2421.875000
408		-2421.875000
409		-2421.875000
410		-2421.875000
411		-2421.875000
412		-2421.875000
413		-2421.875000
414		-2460.937500
415		-2421.875000
416		-2460.937500
417		-2460.937500
418		-2460.937500
419		-2460.937500
420		-2460.937500
421		-2460.937500
422		-2460.937500
423		-2460.937500
424		-2460.937500
425		-2460.937500
426		-2500.000000
427		-2500.000000
428		-2500.000000
429		-2500.000000
430		-2500.000000
431		-2500.000000
432		-2500.000000
433		-2500.000000
434		-2500.000000
435		-2500.000000
436		-2500.000000
437		-2539.062500
438		-2539.062500
439		-2539.062500
440		-2539.062500
441		-2539.062500
442		-2539.062500
443		-2539.062500
444		-2539.062500
445		-2539.062500
446		-2539.062500
447		-2539.062500
448		-2539.062500
449		-2578.125000
450		-2539.062500
451		-2578.125000
452		-2578.125000
453		-2578.125000
454		-2578.125000
455		-2578.125000
456		-2578.125000
457		-2578.125000
458		-2578.125000
459		-2578.125000
460		-2578.125000
461		-2578.125000
462		-2578.125000
463		-2578.125000
464		-2617.187500
465		-2617.187500
466		-2617.187500
467		-2617.187500
468		-2617.187500
469		-2617.187500
470		-2617.187500
471		-2617.187500
472		-2617.187500
473		-2656.250000
474		-2617.187500
475		-2656.250000
476		-2656.250000
477		-2656.250000
478		-2656.250000
479		-2656.250000
480		-2656.250000
481		-2656.250000
482		-2656.250000
483		-2656.250000
484		-2656.250000
485		-2656.250000
486		-2656.250000
487		-2656.250000
488		-2656.250000
489		-2656.250000
490		-2656.250000
491		-2656.250000
492		-2656.250000
493		-2695.312500
494		-2695.312500
495		-2695.312500
496		-2695.312500
497		-2695.312500
498		-2695.312500
499		-2695.312500
500		-2695.312500
501		-2695.312500
502		-2695.312500
503		-2695.312500
504		-2695.312500
505		-2695.312500
506		-2695.312500
507		-2695.312500
508		-2695.312500
509		-2734.375000
510		-2695.312500
511		-2695.312500
512		-2734.375000
513		-2734.375000
514		-2734.375000
515		-2734.375000
516		-2734.375000
517		-2734.375000
518		-2734.375000
519		-2734.375000
520		-2773.437500
521		-2734.375000
522		-2734.375000
523		-2734.375000
524		-2734.375000
525		-2734.375000
526		-2734.375000
527		-2734.375000
528		-2734.375000
529		-2773.437500
530		-2773.437500
531		-2773.437500
532		-2773.437500
533		-2773.437500
