Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		3.359V
Probe attenuation    :		1X
Voltage per ADC value:		4.882813mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		5390.625000
2		5390.625000
3		5390.625000
4		5390.625000
5		5390.625000
6		5468.750000
7		5468.750000
8		5468.750000
9		5468.750000
10		5468.750000
11		5468.750000
12		5468.750000
13		5468.750000
14		5468.750000
15		5468.750000
16		5468.750000
17		5546.875000
18		5546.875000
19		5546.875000
20		5546.875000
21		5546.875000
22		5546.875000
23		5546.875000
24		5546.875000
25		5546.875000
26		5625.000000
27		5625.000000
28		5625.000000
29		5625.000000
30		5625.000000
31		5625.000000
32		5625.000000
33		5625.000000
34		5625.000000
35		5625.000000
36		5625.000000
37		5625.000000
38		5625.000000
39		5703.125000
40		5703.125000
41		5703.125000
42		5703.125000
43		5703.125000
44		5703.125000
45		5703.125000
46		5703.125000
47		5703.125000
48		5703.125000
49		5703.125000
50		5781.250000
51		5781.250000
52		5781.250000
53		5781.250000
54		5781.250000
55		5781.250000
56		5781.250000
57		5781.250000
58		5781.250000
59		5781.250000
60		5781.250000
61		5781.250000
62		5781.250000
63		5859.375000
64		5859.375000
65		5859.375000
66		5859.375000
67		5859.375000
68		5859.375000
69		5859.375000
70		5859.375000
71		5859.375000
72		5859.375000
73		5859.375000
74		5859.375000
75		5859.375000
76		5859.375000
77		5859.375000
78		5859.375000
79		5859.375000
80		5859.375000
81		5937.500000
82		5937.500000
83		5937.500000
84		5937.500000
85		5937.500000
86		5937.500000
87		5937.500000
88		5937.500000
89		5937.500000
90		5937.500000
91		5937.500000
92		5937.500000
93		5937.500000
94		5937.500000
95		5937.500000
96		5937.500000
97		5937.500000
98		5937.500000
99		5937.500000
100		5937.500000
101		5937.500000
102		6015.625000
103		5937.500000
104		6015.625000
105		6015.625000
106		6015.625000
107		6015.625000
108		6015.625000
109		6015.625000
110		6015.625000
111		6015.625000
112		6015.625000
113		6015.625000
114		6015.625000
115		6015.625000
116		6015.625000
117		6015.625000
118		6015.625000
119		6015.625000
120		6015.625000
121		6015.625000
122		6015.625000
123		6015.625000
124		6015.625000
125		6015.625000
126		6015.625000
127		6015.625000
128		6015.625000
129		6015.625000
130		6015.625000
131		6015.625000
132		6015.625000
133		6015.625000
134		6015.625000
135		6015.625000
136		6015.625000
137		6015.625000
138		6015.625000
139		6015.625000
140		6015.625000
141		6015.625000
142		6015.625000
143		6015.625000
144		6015.625000
145		6015.625000
146		6015.625000
147		6015.625000
148		6015.625000
149		6015.625000
150		6015.625000
151		6015.625000
152		6015.625000
153		6015.625000
154		6015.625000
155		6015.625000
156		6015.625000
157		6015.625000
158		6015.625000
159		6015.625000
160		6015.625000
161		6015.625000
162		6015.625000
163		6015.625000
164		6015.625000
165		6015.625000
166		6015.625000
167		6015.625000
168		6015.625000
169		6015.625000
170		6015.625000
171		6015.625000
172		6015.625000
173		6015.625000
174		6015.625000
175		5937.500000
176		5937.500000
177		5937.500000
178		5937.500000
179		5937.500000
180		5937.500000
181		5937.500000
182		5937.500000
183		5937.500000
184		5937.500000
185		5937.500000
186		5937.500000
187		5937.500000
188		5937.500000
189		5937.500000
190		5937.500000
191		5937.500000
192		5937.500000
193		5937.500000
194		5937.500000
195		5937.500000
196		5937.500000
197		5859.375000
198		5859.375000
199		5859.375000
200		5859.375000
201		5859.375000
202		5859.375000
203		5859.375000
204		5859.375000
205		5859.375000
206		5859.375000
207		5859.375000
208		5859.375000
209		5859.375000
210		5859.375000
211		5859.375000
212		5859.375000
213		5859.375000
214		5859.375000
215		5859.375000
216		5781.250000
217		5781.250000
218		5781.250000
219		5781.250000
220		5781.250000
221		5781.250000
222		5781.250000
223		5781.250000
224		5781.250000
225		5781.250000
226		5781.250000
227		5781.250000
228		5781.250000
229		5781.250000
230		5781.250000
231		5703.125000
232		5703.125000
233		5703.125000
234		5703.125000
235		5703.125000
236		5703.125000
237		5703.125000
238		5703.125000
239		5703.125000
240		5703.125000
241		5703.125000
242		5625.000000
243		5625.000000
244		5625.000000
245		5625.000000
246		5625.000000
247		5625.000000
248		5625.000000
249		5625.000000
250		5625.000000
251		5625.000000
252		5625.000000
253		5625.000000
254		5546.875000
255		5546.875000
256		5546.875000
257		5546.875000
258		5546.875000
259		5546.875000
260		5546.875000
261		5546.875000
262		5546.875000
263		5546.875000
264		5546.875000
265		5468.750000
266		5468.750000
267		5468.750000
268		5468.750000
269		5468.750000
270		5468.750000
271		5468.750000
272		5468.750000
273		5468.750000
274		5390.625000
275		5390.625000
276		5390.625000
277		5390.625000
278		5390.625000
279		5390.625000
280		5390.625000
281		5390.625000
282		5390.625000
283		5390.625000
284		5312.500000
285		5312.500000
286		5312.500000
287		5312.500000
288		5312.500000
289		5312.500000
290		5312.500000
291		5312.500000
292		5234.375000
293		5234.375000
294		5234.375000
295		5234.375000
296		5234.375000
297		5234.375000
298		5234.375000
299		5234.375000
300		5234.375000
301		5234.375000
302		5156.250000
303		5156.250000
304		5156.250000
305		5156.250000
306		5156.250000
307		5156.250000
308		5156.250000
309		5156.250000
310		5078.125000
311		5078.125000
312		5078.125000
313		5078.125000
314		5078.125000
315		5078.125000
316		5078.125000
317		5078.125000
318		5078.125000
319		5000.000000
320		5000.000000
321		5000.000000
322		5000.000000
323		5000.000000
324		5000.000000
325		5000.000000
326		4921.875000
327		5000.000000
328		4921.875000
329		4921.875000
330		4921.875000
331		4921.875000
332		4921.875000
333		4921.875000
334		4921.875000
335		4843.750000
336		4843.750000
337		4843.750000
338		4843.750000
339		4843.750000
340		4843.750000
341		4843.750000
342		4843.750000
343		4843.750000
344		4765.625000
345		4765.625000
346		4765.625000
347		4765.625000
348		4765.625000
349		4765.625000
350		4765.625000
351		4765.625000
352		4687.500000
353		4687.500000
354		4687.500000
355		4687.500000
356		4687.500000
357		4687.500000
358		4687.500000
359		4687.500000
360		4609.375000
361		4609.375000
362		4609.375000
363		4609.375000
364		4609.375000
365		4609.375000
366		4609.375000
367		4609.375000
368		4609.375000
369		4531.250000
370		4531.250000
371		4531.250000
372		4531.250000
373		4531.250000
374		4531.250000
375		4531.250000
376		4531.250000
377		4453.125000
378		4453.125000
379		4453.125000
380		4453.125000
381		4453.125000
382		4453.125000
383		4453.125000
384		4453.125000
385		4453.125000
386		4453.125000
387		4375.000000
388		4375.000000
389		4375.000000
390		4375.000000
391		4375.000000
392		4375.000000
393		4375.000000
394		4375.000000
395		4296.875000
396		4296.875000
397		4296.875000
398		4296.875000
399		4296.875000
400		4296.875000
401		4296.875000
402		4296.875000
403		4296.875000
404		4218.750000
405		4218.750000
406		4218.750000
407		4218.750000
408		4218.750000
409		4218.750000
410		4218.750000
411		4218.750000
412		4218.750000
413		4140.625000
414		4140.625000
415		4140.625000
416		4140.625000
417		4140.625000
418		4140.625000
419		4140.625000
420		4140.625000
421		4140.625000
422		4140.625000
423		4062.500000
424		4062.500000
425		4062.500000
426		4062.500000
427		4062.500000
428		4062.500000
429		4062.500000
430		4062.500000
431		4062.500000
432		3984.375000
433		3984.375000
434		3984.375000
435		3984.375000
436		3984.375000
437		3984.375000
438		3984.375000
439		3984.375000
440		3984.375000
441		3984.375000
442		3906.250000
443		3906.250000
444		3906.250000
445		3906.250000
446		3906.250000
447		3906.250000
448		3906.250000
449		3906.250000
450		3906.250000
451		3906.250000
452		3828.125000
453		3828.125000
454		3828.125000
455		3828.125000
456		3828.125000
457		3828.125000
458		3828.125000
459		3828.125000
460		3828.125000
461		3828.125000
462		3828.125000
463		3828.125000
464		3750.000000
465		3750.000000
466		3750.000000
467		3750.000000
468		3750.000000
469		3750.000000
470		3750.000000
471		3750.000000
472		3750.000000
473		3671.875000
474		3671.875000
475		3671.875000
476		3671.875000
477		3671.875000
478		3671.875000
479		3671.875000
480		3671.875000
481		3671.875000
482		3671.875000
483		3671.875000
484		3671.875000
485		3671.875000
486		3593.750000
487		3593.750000
488		3593.750000
489		3593.750000
490		3593.750000
491		3593.750000
492		3593.750000
493		3593.750000
494		3593.750000
495		3515.625000
496		3593.750000
497		3515.625000
498		3515.625000
499		3515.625000
500		3515.625000
501		3515.625000
502		3515.625000
503		3515.625000
504		3515.625000
505		3515.625000
506		3515.625000
507		3515.625000
508		3515.625000
509		3515.625000
510		3437.500000
511		3437.500000
512		3437.500000
513		3437.500000
514		3437.500000
515		3437.500000
516		3437.500000
517		3437.500000
518		3437.500000
519		3437.500000
520		3437.500000
521		3437.500000
522		3359.375000
523		3359.375000
524		3359.375000
525		3359.375000
526		3359.375000
527		3359.375000
528		3359.375000
529		3359.375000
530		3359.375000
531		3359.375000
532		3359.375000
533		3359.375000
534		3359.375000
535		3359.375000
536		3359.375000
537		3281.250000
538		3281.250000
539		3281.250000
540		3281.250000
541		3281.250000
542		3281.250000
543		3281.250000
544		3281.250000
545		3281.250000
546		3281.250000
547		3281.250000
548		3281.250000
549		3281.250000
550		3281.250000
551		3281.250000
552		3281.250000
553		3203.125000
554		3203.125000
555		3203.125000
556		3203.125000
557		3203.125000
558		3203.125000
559		3203.125000
560		3203.125000
561		3203.125000
562		3203.125000
563		3203.125000
564		3203.125000
565		3203.125000
566		3203.125000
567		3203.125000
568		3203.125000
569		3125.000000
570		3125.000000
571		3125.000000
572		3125.000000
