Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		2.188V
Probe attenuation    :		1X
Voltage per ADC value:		2.441406mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		-1718.750000
2		-1718.750000
3		-1679.687500
4		-1718.750000
5		-1679.687500
6		-1679.687500
7		-1679.687500
8		-1679.687500
9		-1679.687500
10		-1679.687500
11		-1679.687500
12		-1640.625000
13		-1679.687500
14		-1640.625000
15		-1640.625000
16		-1640.625000
17		-1640.625000
18		-1640.625000
19		-1640.625000
20		-1640.625000
21		-1640.625000
22		-1640.625000
23		-1601.562500
24		-1601.562500
25		-1601.562500
26		-1601.562500
27		-1601.562500
28		-1601.562500
29		-1601.562500
30		-1601.562500
31		-1562.500000
32		-1562.500000
33		-1562.500000
34		-1562.500000
35		-1562.500000
36		-1562.500000
37		-1562.500000
38		-1562.500000
39		-1562.500000
40		-1562.500000
41		-1523.437500
42		-1523.437500
43		-1523.437500
44		-1523.437500
45		-1523.437500
46		-1523.437500
47		-1523.437500
48		-1484.375000
49		-1484.375000
50		-1484.375000
51		-1484.375000
52		-1484.375000
53		-1484.375000
54		-1484.375000
55		-1484.375000
56		-1484.375000
57		-1445.312500
58		-1445.312500
59		-1445.312500
60		-1445.312500
61		-1445.312500
62		-1445.312500
63		-1445.312500
64		-1445.312500
65		-1445.312500
66		-1445.312500
67		-1406.250000
68		-1406.250000
69		-1406.250000
70		-1406.250000
71		-1406.250000
72		-1406.250000
73		-1406.250000
74		-1367.187500
75		-1367.187500
76		-1367.187500
77		-1367.187500
78		-1367.187500
79		-1367.187500
80		-1367.187500
81		-1367.187500
82		-1367.187500
83		-1367.187500
84		-1328.125000
85		-1328.125000
86		-1328.125000
87		-1328.125000
88		-1328.125000
89		-1328.125000
90		-1328.125000
91		-1328.125000
92		-1289.062500
93		-1289.062500
94		-1289.062500
95		-1289.062500
96		-1289.062500
97		-1289.062500
98		-1289.062500
99		-1289.062500
100		-1289.062500
101		-1250.000000
102		-1250.000000
103		-1250.000000
104		-1250.000000
105		-1250.000000
106		-1250.000000
107		-1250.000000
108		-1210.937500
109		-1210.937500
110		-1210.937500
111		-1210.937500
112		-1210.937500
113		-1210.937500
114		-1210.937500
115		-1171.875000
116		-1171.875000
117		-1171.875000
118		-1171.875000
119		-1171.875000
120		-1171.875000
121		-1171.875000
122		-1171.875000
123		-1171.875000
124		-1171.875000
125		-1132.812500
126		-1132.812500
127		-1132.812500
128		-1132.812500
129		-1132.812500
130		-1132.812500
131		-1093.750000
132		-1093.750000
133		-1093.750000
134		-1093.750000
135		-1093.750000
136		-1093.750000
137		-1093.750000
138		-1093.750000
139		-1093.750000
140		-1093.750000
141		-1054.687500
142		-1054.687500
143		-1054.687500
144		-1054.687500
145		-1054.687500
146		-1054.687500
147		-1015.625000
148		-1015.625000
149		-1015.625000
150		-1015.625000
151		-1015.625000
152		-1015.625000
153		-1015.625000
154		-1015.625000
155		-1015.625000
156		-1015.625000
157		-976.562500
158		-976.562500
159		-976.562500
160		-976.562500
161		-976.562500
162		-976.562500
163		-976.562500
164		-976.562500
165		-937.500000
166		-937.500000
167		-937.500000
168		-937.500000
169		-937.500000
170		-898.437500
171		-898.437500
172		-898.437500
173		-898.437500
174		-898.437500
175		-898.437500
176		-898.437500
177		-898.437500
178		-898.437500
179		-898.437500
180		-898.437500
181		-898.437500
182		-898.437500
183		-859.375000
184		-859.375000
185		-859.375000
186		-859.375000
187		-859.375000
188		-859.375000
189		-820.312500
190		-820.312500
191		-820.312500
192		-820.312500
193		-820.312500
194		-820.312500
195		-820.312500
196		-820.312500
197		-820.312500
198		-820.312500
199		-820.312500
200		-781.250000
201		-781.250000
202		-781.250000
203		-781.250000
204		-781.250000
205		-781.250000
206		-781.250000
207		-742.187500
208		-742.187500
209		-742.187500
210		-742.187500
211		-742.187500
212		-742.187500
213		-742.187500
214		-742.187500
215		-742.187500
216		-742.187500
217		-703.125000
218		-703.125000
219		-703.125000
220		-703.125000
221		-703.125000
222		-703.125000
223		-703.125000
224		-703.125000
225		-703.125000
226		-664.062500
227		-664.062500
228		-664.062500
229		-664.062500
230		-664.062500
231		-664.062500
232		-664.062500
233		-664.062500
234		-664.062500
235		-664.062500
236		-664.062500
237		-625.000000
238		-625.000000
239		-625.000000
240		-625.000000
241		-625.000000
242		-625.000000
243		-625.000000
244		-625.000000
245		-625.000000
246		-585.937500
247		-585.937500
248		-585.937500
249		-585.937500
250		-585.937500
251		-585.937500
252		-585.937500
253		-585.937500
254		-585.937500
255		-546.875000
256		-546.875000
257		-546.875000
258		-546.875000
259		-546.875000
260		-546.875000
261		-546.875000
262		-546.875000
263		-546.875000
264		-546.875000
265		-546.875000
266		-546.875000
267		-507.812500
268		-507.812500
269		-507.812500
270		-507.812500
271		-507.812500
272		-507.812500
273		-507.812500
274		-507.812500
275		-507.812500
276		-468.750000
277		-507.812500
278		-507.812500
279		-468.750000
280		-468.750000
281		-468.750000
282		-468.750000
283		-468.750000
284		-468.750000
285		-468.750000
286		-468.750000
287		-468.750000
288		-468.750000
289		-468.750000
290		-468.750000
291		-429.687500
292		-429.687500
293		-429.687500
294		-429.687500
295		-429.687500
296		-429.687500
297		-429.687500
298		-429.687500
299		-429.687500
300		-429.687500
301		-429.687500
302		-429.687500
303		-429.687500
304		-429.687500
305		-429.687500
306		-390.625000
307		-390.625000
308		-390.625000
309		-390.625000
310		-390.625000
311		-390.625000
312		-390.625000
313		-390.625000
314		-390.625000
315		-390.625000
316		-390.625000
317		-390.625000
318		-390.625000
319		-390.625000
320		-351.562500
321		-351.562500
322		-351.562500
323		-351.562500
324		-351.562500
325		-351.562500
326		-351.562500
327		-351.562500
328		-351.562500
329		-351.562500
330		-351.562500
331		-351.562500
332		-312.500000
333		-312.500000
334		-312.500000
335		-312.500000
336		-312.500000
337		-312.500000
338		-312.500000
339		-351.562500
340		-312.500000
341		-312.500000
342		-312.500000
343		-312.500000
344		-312.500000
345		-312.500000
346		-312.500000
347		-312.500000
348		-312.500000
349		-273.437500
350		-273.437500
351		-273.437500
352		-273.437500
353		-273.437500
354		-273.437500
355		-273.437500
356		-273.437500
357		-273.437500
358		-273.437500
359		-273.437500
360		-273.437500
361		-273.437500
362		-273.437500
363		-273.437500
364		-273.437500
365		-273.437500
366		-273.437500
367		-273.437500
368		-273.437500
369		-273.437500
370		-273.437500
371		-273.437500
372		-273.437500
373		-273.437500
374		-273.437500
375		-273.437500
376		-273.437500
377		-273.437500
378		-273.437500
379		-273.437500
380		-273.437500
381		-273.437500
382		-273.437500
383		-273.437500
384		-234.375000
385		-234.375000
386		-234.375000
387		-234.375000
388		-234.375000
389		-234.375000
390		-234.375000
391		-234.375000
392		-234.375000
393		-234.375000
394		-234.375000
395		-234.375000
396		-234.375000
397		-234.375000
398		-234.375000
399		-234.375000
400		-234.375000
401		-234.375000
402		-234.375000
403		-234.375000
404		-234.375000
405		-234.375000
406		-234.375000
407		-234.375000
408		-234.375000
409		-234.375000
410		-234.375000
411		-234.375000
412		-234.375000
413		-234.375000
414		-234.375000
415		-234.375000
416		-234.375000
417		-234.375000
418		-234.375000
419		-234.375000
420		-234.375000
421		-234.375000
422		-234.375000
423		-234.375000
424		-234.375000
425		-234.375000
426		-234.375000
427		-234.375000
428		-234.375000
429		-234.375000
430		-234.375000
431		-234.375000
432		-234.375000
433		-234.375000
434		-234.375000
435		-234.375000
436		-234.375000
437		-234.375000
438		-234.375000
439		-234.375000
440		-234.375000
441		-234.375000
442		-234.375000
443		-234.375000
444		-234.375000
445		-234.375000
446		-234.375000
447		-234.375000
448		-234.375000
449		-234.375000
450		-234.375000
451		-234.375000
452		-234.375000
453		-234.375000
454		-234.375000
455		-234.375000
456		-234.375000
457		-234.375000
458		-273.437500
459		-234.375000
460		-273.437500
461		-273.437500
462		-273.437500
463		-273.437500
464		-273.437500
465		-273.437500
466		-273.437500
467		-273.437500
468		-273.437500
469		-273.437500
470		-273.437500
471		-273.437500
472		-273.437500
473		-273.437500
474		-273.437500
475		-273.437500
476		-273.437500
477		-273.437500
478		-273.437500
479		-273.437500
480		-273.437500
481		-273.437500
482		-273.437500
483		-273.437500
484		-273.437500
485		-273.437500
486		-273.437500
487		-273.437500
488		-273.437500
489		-273.437500
490		-273.437500
491		-273.437500
492		-273.437500
493		-273.437500
494		-273.437500
495		-273.437500
496		-312.500000
497		-312.500000
498		-312.500000
499		-312.500000
500		-312.500000
501		-312.500000
502		-312.500000
503		-312.500000
504		-312.500000
505		-312.500000
506		-312.500000
507		-312.500000
508		-312.500000
509		-312.500000
510		-312.500000
511		-312.500000
512		-312.500000
513		-312.500000
514		-351.562500
515		-351.562500
516		-351.562500
517		-351.562500
518		-351.562500
519		-351.562500
520		-351.562500
521		-351.562500
522		-390.625000
523		-390.625000
524		-351.562500
525		-351.562500
526		-390.625000
527		-351.562500
528		-390.625000
529		-390.625000
530		-390.625000
531		-390.625000
532		-390.625000
533		-390.625000
534		-390.625000
535		-390.625000
536		-390.625000
537		-390.625000
538		-390.625000
539		-390.625000
540		-429.687500
541		-429.687500
542		-429.687500
543		-429.687500
544		-429.687500
545		-429.687500
546		-429.687500
547		-429.687500
548		-429.687500
549		-429.687500
550		-429.687500
551		-429.687500
552		-429.687500
553		-429.687500
