Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		937.5mV
Probe attenuation    :		1X
Voltage per ADC value:		2.441406mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		-1679.687500
2		-1679.687500
3		-1679.687500
4		-1679.687500
5		-1679.687500
6		-1679.687500
7		-1679.687500
8		-1679.687500
9		-1679.687500
10		-1679.687500
11		-1679.687500
12		-1679.687500
13		-1679.687500
14		-1679.687500
15		-1679.687500
16		-1640.625000
17		-1640.625000
18		-1679.687500
19		-1640.625000
20		-1679.687500
21		-1679.687500
22		-1640.625000
23		-1679.687500
24		-1679.687500
25		-1679.687500
26		-1679.687500
27		-1679.687500
28		-1679.687500
29		-1679.687500
30		-1679.687500
31		-1640.625000
32		-1640.625000
33		-1640.625000
34		-1640.625000
35		-1640.625000
36		-1640.625000
37		-1640.625000
38		-1640.625000
39		-1640.625000
40		-1640.625000
41		-1640.625000
42		-1640.625000
43		-1640.625000
44		-1640.625000
45		-1640.625000
46		-1640.625000
47		-1640.625000
48		-1640.625000
49		-1679.687500
50		-1640.625000
51		-1640.625000
52		-1640.625000
53		-1640.625000
54		-1640.625000
55		-1640.625000
56		-1640.625000
57		-1640.625000
58		-1640.625000
59		-1640.625000
60		-1640.625000
61		-1640.625000
62		-1640.625000
63		-1640.625000
64		-1640.625000
65		-1640.625000
66		-1640.625000
67		-1640.625000
68		-1640.625000
69		-1640.625000
70		-1640.625000
71		-1640.625000
72		-1640.625000
73		-1601.562500
74		-1640.625000
75		-1640.625000
76		-1640.625000
77		-1640.625000
78		-1640.625000
79		-1640.625000
80		-1640.625000
81		-1640.625000
82		-1640.625000
83		-1640.625000
84		-1640.625000
85		-1640.625000
86		-1640.625000
87		-1640.625000
88		-1640.625000
89		-1640.625000
90		-1601.562500
91		-1601.562500
92		-1601.562500
93		-1601.562500
94		-1601.562500
95		-1601.562500
96		-1601.562500
97		-1601.562500
98		-1601.562500
99		-1601.562500
100		-1601.562500
101		-1601.562500
102		-1601.562500
103		-1601.562500
104		-1601.562500
105		-1601.562500
106		-1601.562500
107		-1601.562500
108		-1601.562500
109		-1601.562500
110		-1601.562500
111		-1601.562500
112		-1601.562500
113		-1601.562500
114		-1601.562500
115		-1601.562500
116		-1601.562500
117		-1601.562500
118		-1601.562500
119		-1601.562500
120		-1601.562500
121		-1601.562500
122		-1601.562500
123		-1601.562500
124		-1601.562500
125		-1601.562500
126		-1601.562500
127		-1562.500000
128		-1562.500000
129		-1562.500000
130		-1562.500000
131		-1562.500000
132		-1562.500000
133		-1562.500000
134		-1562.500000
135		-1562.500000
136		-1562.500000
137		-1562.500000
138		-1562.500000
139		-1523.437500
140		-1562.500000
141		-1562.500000
142		-1562.500000
143		-1562.500000
144		-1562.500000
145		-1562.500000
146		-1562.500000
147		-1562.500000
148		-1562.500000
149		-1562.500000
150		-1562.500000
151		-1562.500000
152		-1562.500000
153		-1562.500000
154		-1562.500000
155		-1562.500000
156		-1562.500000
157		-1562.500000
158		-1562.500000
159		-1562.500000
160		-1562.500000
161		-1562.500000
162		-1562.500000
163		-1562.500000
164		-1562.500000
165		-1562.500000
166		-1562.500000
167		-1562.500000
168		-1523.437500
169		-1562.500000
170		-1523.437500
171		-1562.500000
172		-1562.500000
173		-1523.437500
174		-1523.437500
175		-1523.437500
176		-1523.437500
177		-1523.437500
178		-1523.437500
179		-1523.437500
180		-1523.437500
181		-1523.437500
182		-1523.437500
183		-1523.437500
184		-1523.437500
185		-1523.437500
186		-1523.437500
187		-1523.437500
188		-1523.437500
189		-1523.437500
190		-1523.437500
191		-1523.437500
192		-1523.437500
193		-1523.437500
194		-1523.437500
195		-1523.437500
196		-1523.437500
197		-1523.437500
198		-1523.437500
199		-1523.437500
200		-1484.375000
201		-1523.437500
202		-1523.437500
203		-1484.375000
204		-1523.437500
205		-1523.437500
206		-1523.437500
207		-1523.437500
208		-1523.437500
209		-1484.375000
210		-1523.437500
211		-1523.437500
212		-1484.375000
213		-1484.375000
214		-1484.375000
215		-1484.375000
216		-1484.375000
217		-1484.375000
218		-1484.375000
219		-1484.375000
220		-1484.375000
221		-1484.375000
222		-1484.375000
223		-1484.375000
224		-1484.375000
225		-1484.375000
226		-1484.375000
227		-1484.375000
228		-1484.375000
229		-1484.375000
230		-1484.375000
231		-1484.375000
232		-1484.375000
233		-1445.312500
234		-1445.312500
235		-1484.375000
236		-1445.312500
237		-1445.312500
238		-1445.312500
239		-1445.312500
240		-1445.312500
241		-1445.312500
242		-1445.312500
243		-1445.312500
244		-1484.375000
245		-1445.312500
246		-1445.312500
247		-1445.312500
248		-1445.312500
249		-1445.312500
250		-1445.312500
251		-1445.312500
252		-1445.312500
253		-1445.312500
254		-1445.312500
255		-1406.250000
256		-1445.312500
257		-1406.250000
258		-1445.312500
259		-1445.312500
260		-1445.312500
261		-1445.312500
262		-1445.312500
263		-1445.312500
264		-1484.375000
265		-1445.312500
266		-1445.312500
267		-1406.250000
268		-1445.312500
269		-1406.250000
270		-1406.250000
271		-1406.250000
272		-1406.250000
273		-1406.250000
274		-1406.250000
275		-1406.250000
276		-1406.250000
277		-1406.250000
278		-1406.250000
279		-1406.250000
280		-1406.250000
281		-1406.250000
282		-1406.250000
283		-1406.250000
284		-1406.250000
285		-1406.250000
286		-1406.250000
287		-1406.250000
288		-1406.250000
289		-1367.187500
290		-1406.250000
291		-1367.187500
292		-1367.187500
293		-1367.187500
294		-1367.187500
295		-1367.187500
296		-1367.187500
297		-1367.187500
298		-1367.187500
299		-1367.187500
300		-1367.187500
301		-1367.187500
302		-1367.187500
303		-1367.187500
304		-1367.187500
305		-1367.187500
306		-1367.187500
307		-1367.187500
308		-1367.187500
309		-1367.187500
310		-1367.187500
311		-1367.187500
312		-1367.187500
313		-1367.187500
314		-1367.187500
315		-1367.187500
316		-1367.187500
317		-1328.125000
318		-1328.125000
319		-1328.125000
320		-1367.187500
321		-1367.187500
322		-1328.125000
323		-1328.125000
324		-1328.125000
325		-1328.125000
326		-1328.125000
327		-1328.125000
328		-1328.125000
329		-1328.125000
330		-1328.125000
331		-1328.125000
332		-1328.125000
333		-1328.125000
334		-1328.125000
335		-1328.125000
336		-1328.125000
337		-1328.125000
338		-1328.125000
339		-1328.125000
340		-1289.062500
341		-1289.062500
342		-1289.062500
343		-1289.062500
344		-1289.062500
345		-1289.062500
346		-1289.062500
347		-1289.062500
348		-1289.062500
349		-1289.062500
350		-1289.062500
351		-1289.062500
352		-1289.062500
353		-1289.062500
354		-1289.062500
355		-1289.062500
356		-1289.062500
357		-1289.062500
358		-1289.062500
359		-1250.000000
360		-1250.000000
361		-1250.000000
362		-1289.062500
363		-1250.000000
364		-1250.000000
365		-1250.000000
366		-1250.000000
367		-1250.000000
368		-1250.000000
369		-1250.000000
370		-1250.000000
371		-1250.000000
372		-1250.000000
373		-1250.000000
374		-1250.000000
375		-1250.000000
376		-1250.000000
377		-1250.000000
378		-1250.000000
379		-1250.000000
380		-1250.000000
381		-1250.000000
382		-1210.937500
383		-1210.937500
384		-1210.937500
385		-1210.937500
386		-1210.937500
387		-1210.937500
388		-1210.937500
389		-1210.937500
390		-1210.937500
391		-1210.937500
392		-1210.937500
393		-1210.937500
394		-1210.937500
395		-1210.937500
396		-1210.937500
397		-1210.937500
398		-1210.937500
399		-1210.937500
400		-1171.875000
401		-1210.937500
402		-1171.875000
403		-1171.875000
404		-1171.875000
405		-1171.875000
406		-1171.875000
407		-1171.875000
408		-1171.875000
409		-1171.875000
410		-1171.875000
411		-1171.875000
412		-1171.875000
413		-1171.875000
414		-1171.875000
415		-1171.875000
416		-1171.875000
417		-1171.875000
418		-1171.875000
419		-1171.875000
420		-1171.875000
421		-1171.875000
422		-1171.875000
423		-1171.875000
424		-1171.875000
425		-1171.875000
426		-1132.812500
427		-1132.812500
428		-1132.812500
429		-1132.812500
430		-1132.812500
431		-1132.812500
432		-1132.812500
433		-1132.812500
434		-1132.812500
435		-1132.812500
436		-1132.812500
437		-1132.812500
438		-1132.812500
439		-1132.812500
440		-1132.812500
441		-1132.812500
442		-1132.812500
443		-1132.812500
444		-1132.812500
445		-1093.750000
446		-1132.812500
447		-1093.750000
448		-1132.812500
449		-1093.750000
450		-1093.750000
451		-1093.750000
452		-1093.750000
453		-1093.750000
454		-1054.687500
455		-1093.750000
456		-1093.750000
457		-1093.750000
458		-1093.750000
459		-1093.750000
460		-1093.750000
461		-1093.750000
462		-1093.750000
463		-1093.750000
464		-1093.750000
465		-1093.750000
466		-1093.750000
467		-1093.750000
468		-1054.687500
469		-1054.687500
470		-1054.687500
471		-1054.687500
472		-1054.687500
473		-1054.687500
474		-1054.687500
475		-1054.687500
476		-1054.687500
477		-1054.687500
478		-1054.687500
479		-1054.687500
480		-1054.687500
481		-1054.687500
482		-1054.687500
483		-1054.687500
484		-1015.625000
485		-1054.687500
486		-1054.687500
487		-1054.687500
488		-1054.687500
489		-1015.625000
490		-1015.625000
491		-1015.625000
492		-1015.625000
493		-1015.625000
494		-1015.625000
495		-1015.625000
496		-1015.625000
497		-1015.625000
498		-1015.625000
499		-1015.625000
500		-1015.625000
501		-1015.625000
502		-1015.625000
503		-1015.625000
504		-1015.625000
505		-1015.625000
506		-1015.625000
507		-1015.625000
508		-976.562500
509		-976.562500
