Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		1.328V
Probe attenuation    :		1X
Voltage per ADC value:		2.441406mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		-1835.937500
2		-1835.937500
3		-1835.937500
4		-1835.937500
5		-1835.937500
6		-1835.937500
7		-1835.937500
8		-1835.937500
9		-1835.937500
10		-1835.937500
11		-1835.937500
12		-1835.937500
13		-1835.937500
14		-1835.937500
15		-1835.937500
16		-1835.937500
17		-1835.937500
18		-1835.937500
19		-1835.937500
20		-1796.875000
21		-1835.937500
22		-1835.937500
23		-1835.937500
24		-1835.937500
25		-1835.937500
26		-1835.937500
27		-1835.937500
28		-1835.937500
29		-1835.937500
30		-1796.875000
31		-1835.937500
32		-1875.000000
33		-1796.875000
34		-1796.875000
35		-1796.875000
36		-1796.875000
37		-1796.875000
38		-1796.875000
39		-1796.875000
40		-1796.875000
41		-1796.875000
42		-1796.875000
43		-1796.875000
44		-1796.875000
45		-1796.875000
46		-1796.875000
47		-1835.937500
48		-1796.875000
49		-1796.875000
50		-1796.875000
51		-1796.875000
52		-1796.875000
53		-1796.875000
54		-1796.875000
55		-1796.875000
56		-1796.875000
57		-1796.875000
58		-1796.875000
59		-1757.812500
60		-1796.875000
61		-1796.875000
62		-1796.875000
63		-1796.875000
64		-1796.875000
65		-1796.875000
66		-1796.875000
67		-1757.812500
68		-1796.875000
69		-1796.875000
70		-1796.875000
71		-1757.812500
72		-1757.812500
73		-1757.812500
74		-1757.812500
75		-1757.812500
76		-1757.812500
77		-1757.812500
78		-1757.812500
79		-1757.812500
80		-1757.812500
81		-1757.812500
82		-1757.812500
83		-1757.812500
84		-1757.812500
85		-1757.812500
86		-1757.812500
87		-1757.812500
88		-1757.812500
89		-1757.812500
90		-1757.812500
91		-1757.812500
92		-1757.812500
93		-1757.812500
94		-1757.812500
95		-1718.750000
96		-1718.750000
97		-1718.750000
98		-1718.750000
99		-1757.812500
100		-1718.750000
101		-1718.750000
102		-1718.750000
103		-1718.750000
104		-1718.750000
105		-1718.750000
106		-1718.750000
107		-1718.750000
108		-1718.750000
109		-1718.750000
110		-1718.750000
111		-1718.750000
112		-1718.750000
113		-1718.750000
114		-1718.750000
115		-1718.750000
116		-1718.750000
117		-1718.750000
118		-1718.750000
119		-1718.750000
120		-1718.750000
121		-1718.750000
122		-1718.750000
123		-1718.750000
124		-1679.687500
125		-1718.750000
126		-1718.750000
127		-1718.750000
128		-1718.750000
129		-1679.687500
130		-1679.687500
131		-1679.687500
132		-1679.687500
133		-1679.687500
134		-1679.687500
135		-1679.687500
136		-1679.687500
137		-1679.687500
138		-1679.687500
139		-1679.687500
140		-1679.687500
141		-1679.687500
142		-1679.687500
143		-1679.687500
144		-1679.687500
145		-1679.687500
146		-1679.687500
147		-1679.687500
148		-1679.687500
149		-1679.687500
150		-1679.687500
151		-1679.687500
152		-1679.687500
153		-1679.687500
154		-1679.687500
155		-1640.625000
156		-1640.625000
157		-1679.687500
158		-1640.625000
159		-1640.625000
160		-1640.625000
161		-1640.625000
162		-1640.625000
163		-1640.625000
164		-1640.625000
165		-1640.625000
166		-1640.625000
167		-1640.625000
168		-1640.625000
169		-1640.625000
170		-1640.625000
171		-1640.625000
172		-1640.625000
173		-1640.625000
174		-1640.625000
175		-1601.562500
176		-1601.562500
177		-1601.562500
178		-1601.562500
179		-1601.562500
180		-1601.562500
181		-1601.562500
182		-1601.562500
183		-1601.562500
184		-1601.562500
185		-1601.562500
186		-1601.562500
187		-1601.562500
188		-1601.562500
189		-1601.562500
190		-1601.562500
191		-1601.562500
192		-1601.562500
193		-1601.562500
194		-1601.562500
195		-1562.500000
196		-1562.500000
197		-1562.500000
198		-1562.500000
199		-1562.500000
200		-1562.500000
201		-1562.500000
202		-1562.500000
203		-1562.500000
204		-1562.500000
205		-1562.500000
206		-1562.500000
207		-1562.500000
208		-1562.500000
209		-1562.500000
210		-1562.500000
211		-1562.500000
212		-1562.500000
213		-1523.437500
214		-1523.437500
215		-1523.437500
216		-1523.437500
217		-1523.437500
218		-1523.437500
219		-1523.437500
220		-1523.437500
221		-1523.437500
222		-1523.437500
223		-1523.437500
224		-1523.437500
225		-1523.437500
226		-1523.437500
227		-1523.437500
228		-1523.437500
229		-1523.437500
230		-1523.437500
231		-1484.375000
232		-1523.437500
233		-1484.375000
234		-1484.375000
235		-1484.375000
236		-1484.375000
237		-1484.375000
238		-1484.375000
239		-1445.312500
240		-1484.375000
241		-1484.375000
242		-1484.375000
243		-1484.375000
244		-1484.375000
245		-1484.375000
246		-1484.375000
247		-1445.312500
248		-1445.312500
249		-1445.312500
250		-1445.312500
251		-1445.312500
252		-1445.312500
253		-1445.312500
254		-1445.312500
255		-1445.312500
256		-1445.312500
257		-1406.250000
258		-1406.250000
259		-1406.250000
260		-1406.250000
261		-1406.250000
262		-1406.250000
263		-1406.250000
264		-1406.250000
265		-1406.250000
266		-1406.250000
267		-1406.250000
268		-1406.250000
269		-1406.250000
270		-1406.250000
271		-1406.250000
272		-1406.250000
273		-1406.250000
274		-1367.187500
275		-1367.187500
276		-1367.187500
277		-1367.187500
278		-1367.187500
279		-1367.187500
280		-1367.187500
281		-1367.187500
282		-1367.187500
283		-1367.187500
284		-1367.187500
285		-1367.187500
286		-1367.187500
287		-1367.187500
288		-1367.187500
289		-1367.187500
290		-1328.125000
291		-1328.125000
292		-1328.125000
293		-1328.125000
294		-1328.125000
295		-1328.125000
296		-1328.125000
297		-1328.125000
298		-1328.125000
299		-1328.125000
300		-1328.125000
301		-1328.125000
302		-1328.125000
303		-1328.125000
304		-1328.125000
305		-1289.062500
306		-1289.062500
307		-1289.062500
308		-1289.062500
309		-1289.062500
310		-1289.062500
311		-1289.062500
312		-1289.062500
313		-1289.062500
314		-1289.062500
315		-1289.062500
316		-1250.000000
317		-1250.000000
318		-1250.000000
319		-1250.000000
320		-1250.000000
321		-1250.000000
322		-1250.000000
323		-1250.000000
324		-1250.000000
325		-1250.000000
326		-1250.000000
327		-1250.000000
328		-1250.000000
329		-1210.937500
330		-1210.937500
331		-1210.937500
332		-1210.937500
333		-1210.937500
334		-1210.937500
335		-1210.937500
336		-1210.937500
337		-1210.937500
338		-1210.937500
339		-1210.937500
340		-1210.937500
341		-1210.937500
342		-1171.875000
343		-1171.875000
344		-1171.875000
345		-1171.875000
346		-1171.875000
347		-1171.875000
348		-1171.875000
349		-1171.875000
350		-1171.875000
351		-1171.875000
352		-1171.875000
353		-1171.875000
354		-1171.875000
355		-1132.812500
356		-1132.812500
357		-1132.812500
358		-1132.812500
359		-1132.812500
360		-1132.812500
361		-1132.812500
362		-1132.812500
363		-1132.812500
364		-1132.812500
365		-1093.750000
366		-1132.812500
367		-1132.812500
368		-1132.812500
369		-1093.750000
370		-1093.750000
371		-1093.750000
372		-1093.750000
373		-1093.750000
374		-1093.750000
375		-1093.750000
376		-1093.750000
377		-1093.750000
378		-1093.750000
379		-1054.687500
380		-1054.687500
381		-1054.687500
382		-1054.687500
383		-1054.687500
384		-1054.687500
385		-1054.687500
386		-1054.687500
387		-1054.687500
388		-1054.687500
389		-1054.687500
390		-1054.687500
391		-1054.687500
392		-1054.687500
393		-1054.687500
394		-1054.687500
395		-1015.625000
396		-1015.625000
397		-1015.625000
398		-1015.625000
399		-1015.625000
400		-1015.625000
401		-1015.625000
402		-1015.625000
403		-1015.625000
404		-1015.625000
405		-1015.625000
406		-1015.625000
407		-1015.625000
408		-1015.625000
409		-1015.625000
410		-1015.625000
411		-976.562500
412		-976.562500
413		-976.562500
414		-976.562500
415		-976.562500
416		-976.562500
417		-976.562500
418		-976.562500
419		-976.562500
420		-937.500000
421		-937.500000
422		-937.500000
423		-937.500000
424		-937.500000
425		-937.500000
426		-937.500000
427		-937.500000
428		-937.500000
429		-937.500000
430		-937.500000
431		-937.500000
432		-937.500000
433		-937.500000
434		-937.500000
435		-898.437500
436		-937.500000
437		-898.437500
438		-898.437500
439		-898.437500
440		-898.437500
441		-898.437500
442		-937.500000
443		-898.437500
444		-898.437500
445		-898.437500
446		-898.437500
447		-898.437500
448		-898.437500
449		-898.437500
450		-859.375000
451		-859.375000
452		-859.375000
453		-859.375000
454		-859.375000
455		-859.375000
456		-859.375000
457		-859.375000
458		-859.375000
459		-859.375000
460		-859.375000
461		-859.375000
462		-859.375000
463		-859.375000
464		-859.375000
465		-859.375000
466		-859.375000
467		-859.375000
468		-820.312500
469		-820.312500
470		-820.312500
471		-820.312500
472		-820.312500
473		-820.312500
474		-820.312500
475		-820.312500
476		-820.312500
477		-820.312500
478		-820.312500
479		-820.312500
480		-820.312500
481		-820.312500
482		-820.312500
483		-781.250000
484		-781.250000
485		-781.250000
486		-781.250000
487		-781.250000
488		-781.250000
489		-781.250000
490		-781.250000
491		-781.250000
492		-781.250000
493		-781.250000
494		-781.250000
495		-781.250000
496		-781.250000
497		-781.250000
498		-742.187500
499		-742.187500
500		-742.187500
501		-742.187500
502		-742.187500
503		-742.187500
504		-742.187500
505		-742.187500
506		-742.187500
507		-742.187500
508		-742.187500
509		-742.187500
510		-742.187500
511		-742.187500
512		-742.187500
513		-742.187500
514		-742.187500
515		-742.187500
516		-703.125000
517		-703.125000
518		-703.125000
519		-703.125000
520		-703.125000
521		-703.125000
