Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		2.656V
Probe attenuation    :		1X
Voltage per ADC value:		2.441406mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		2890.625000
2		2890.625000
3		2890.625000
4		2890.625000
5		2890.625000
6		2890.625000
7		2890.625000
8		2890.625000
9		2890.625000
10		2890.625000
11		2890.625000
12		2890.625000
13		2890.625000
14		2890.625000
15		2890.625000
16		2890.625000
17		2890.625000
18		2890.625000
19		2890.625000
20		2890.625000
21		2890.625000
22		2890.625000
23		2890.625000
24		2890.625000
25		2890.625000
26		2890.625000
27		2890.625000
28		2890.625000
29		2890.625000
30		2890.625000
31		2890.625000
32		2890.625000
33		2890.625000
34		2929.687500
35		2890.625000
36		2890.625000
37		2890.625000
38		2890.625000
39		2890.625000
40		2929.687500
41		2890.625000
42		2890.625000
43		2890.625000
44		2890.625000
45		2890.625000
46		2890.625000
47		2890.625000
48		2890.625000
49		2929.687500
50		2890.625000
51		2929.687500
52		2929.687500
53		2929.687500
54		2929.687500
55		2929.687500
56		2929.687500
57		2929.687500
58		2929.687500
59		2890.625000
60		2890.625000
61		2890.625000
62		2890.625000
63		2890.625000
64		2890.625000
65		2890.625000
66		2890.625000
67		2929.687500
68		2890.625000
69		2890.625000
70		2929.687500
71		2929.687500
72		2890.625000
73		2929.687500
74		2890.625000
75		2890.625000
76		2890.625000
77		2890.625000
78		2890.625000
79		2890.625000
80		2890.625000
81		2890.625000
82		2890.625000
83		2890.625000
84		2890.625000
85		2890.625000
86		2890.625000
87		2890.625000
88		2890.625000
89		2890.625000
90		2890.625000
91		2890.625000
92		2890.625000
93		2890.625000
94		2890.625000
95		2890.625000
96		2890.625000
97		2890.625000
98		2890.625000
99		2890.625000
100		2851.562500
101		2851.562500
102		2851.562500
103		2890.625000
104		2851.562500
105		2890.625000
106		2851.562500
107		2890.625000
108		2851.562500
109		2851.562500
110		2851.562500
111		2851.562500
112		2851.562500
113		2851.562500
114		2851.562500
115		2851.562500
116		2851.562500
117		2851.562500
118		2851.562500
119		2851.562500
120		2851.562500
121		2851.562500
122		2851.562500
123		2851.562500
124		2851.562500
125		2851.562500
126		2851.562500
127		2851.562500
128		2851.562500
129		2851.562500
130		2851.562500
131		2851.562500
132		2812.500000
133		2812.500000
134		2812.500000
135		2812.500000
136		2812.500000
137		2812.500000
138		2812.500000
139		2812.500000
140		2773.437500
141		2812.500000
142		2812.500000
143		2773.437500
144		2812.500000
145		2773.437500
146		2812.500000
147		2773.437500
148		2773.437500
149		2773.437500
150		2773.437500
151		2773.437500
152		2773.437500
153		2773.437500
154		2773.437500
155		2773.437500
156		2773.437500
157		2734.375000
158		2734.375000
159		2734.375000
160		2734.375000
161		2734.375000
162		2734.375000
163		2734.375000
164		2734.375000
165		2734.375000
166		2734.375000
167		2734.375000
168		2734.375000
169		2734.375000
170		2734.375000
171		2734.375000
172		2695.312500
173		2695.312500
174		2695.312500
175		2695.312500
176		2695.312500
177		2695.312500
178		2695.312500
179		2695.312500
180		2695.312500
181		2695.312500
182		2695.312500
183		2656.250000
184		2656.250000
185		2656.250000
186		2656.250000
187		2656.250000
188		2656.250000
189		2656.250000
190		2656.250000
191		2656.250000
192		2656.250000
193		2656.250000
194		2656.250000
195		2617.187500
196		2617.187500
197		2617.187500
198		2617.187500
199		2617.187500
200		2617.187500
201		2617.187500
202		2617.187500
203		2617.187500
204		2617.187500
205		2617.187500
206		2617.187500
207		2578.125000
208		2578.125000
209		2578.125000
210		2578.125000
211		2578.125000
212		2578.125000
213		2578.125000
214		2578.125000
215		2539.062500
216		2578.125000
217		2539.062500
218		2539.062500
219		2539.062500
220		2539.062500
221		2539.062500
222		2539.062500
223		2539.062500
224		2539.062500
225		2539.062500
226		2500.000000
227		2539.062500
228		2500.000000
229		2500.000000
230		2500.000000
231		2500.000000
232		2500.000000
233		2500.000000
234		2500.000000
235		2460.937500
236		2460.937500
237		2460.937500
238		2460.937500
239		2460.937500
240		2460.937500
241		2460.937500
242		2460.937500
243		2421.875000
244		2421.875000
245		2421.875000
246		2421.875000
247		2421.875000
248		2421.875000
249		2421.875000
250		2421.875000
251		2421.875000
252		2421.875000
253		2382.812500
254		2421.875000
255		2382.812500
256		2382.812500
257		2382.812500
258		2382.812500
259		2343.750000
260		2382.812500
261		2343.750000
262		2343.750000
263		2343.750000
264		2343.750000
265		2343.750000
266		2343.750000
267		2343.750000
268		2343.750000
269		2343.750000
270		2343.750000
271		2304.687500
272		2304.687500
273		2304.687500
274		2304.687500
275		2304.687500
276		2304.687500
277		2265.625000
278		2265.625000
279		2265.625000
280		2265.625000
281		2265.625000
282		2265.625000
283		2226.562500
284		2265.625000
285		2265.625000
286		2226.562500
287		2226.562500
288		2226.562500
289		2226.562500
290		2226.562500
291		2226.562500
292		2226.562500
293		2226.562500
294		2187.500000
295		2187.500000
296		2187.500000
297		2187.500000
298		2187.500000
299		2148.437500
300		2148.437500
301		2148.437500
302		2148.437500
303		2148.437500
304		2148.437500
305		2148.437500
306		2148.437500
307		2148.437500
308		2148.437500
309		2109.375000
310		2109.375000
311		2109.375000
312		2109.375000
313		2109.375000
314		2109.375000
315		2109.375000
316		2070.312500
317		2070.312500
318		2070.312500
319		2070.312500
320		2070.312500
321		2070.312500
322		2031.250000
323		2070.312500
324		2031.250000
325		2031.250000
326		2031.250000
327		2031.250000
328		2031.250000
329		2031.250000
330		2031.250000
331		2031.250000
332		2031.250000
333		1992.187500
334		1992.187500
335		1992.187500
336		1992.187500
337		1992.187500
338		1953.125000
339		1953.125000
340		1953.125000
341		1953.125000
342		1953.125000
343		1953.125000
344		1953.125000
345		1953.125000
346		1953.125000
347		1953.125000
348		1914.062500
349		1914.062500
350		1914.062500
351		1914.062500
352		1914.062500
353		1875.000000
354		1914.062500
355		1875.000000
356		1875.000000
357		1875.000000
358		1875.000000
359		1875.000000
360		1875.000000
361		1835.937500
362		1835.937500
363		1835.937500
364		1835.937500
365		1835.937500
366		1835.937500
367		1835.937500
368		1835.937500
369		1796.875000
370		1796.875000
371		1796.875000
372		1796.875000
373		1796.875000
374		1796.875000
375		1757.812500
376		1796.875000
377		1757.812500
378		1757.812500
379		1757.812500
380		1757.812500
381		1757.812500
382		1757.812500
383		1757.812500
384		1757.812500
385		1718.750000
386		1718.750000
387		1718.750000
388		1718.750000
389		1718.750000
390		1718.750000
391		1718.750000
392		1679.687500
393		1679.687500
394		1679.687500
395		1679.687500
396		1679.687500
397		1679.687500
398		1679.687500
399		1679.687500
400		1640.625000
401		1640.625000
402		1640.625000
403		1640.625000
404		1640.625000
405		1640.625000
406		1640.625000
407		1601.562500
408		1601.562500
409		1601.562500
410		1601.562500
411		1601.562500
412		1601.562500
413		1601.562500
414		1601.562500
415		1601.562500
416		1601.562500
417		1562.500000
418		1562.500000
419		1562.500000
420		1562.500000
421		1562.500000
422		1523.437500
423		1523.437500
424		1523.437500
425		1523.437500
426		1523.437500
427		1523.437500
428		1523.437500
429		1523.437500
430		1523.437500
431		1484.375000
432		1523.437500
433		1484.375000
434		1484.375000
435		1484.375000
436		1484.375000
437		1484.375000
438		1484.375000
439		1445.312500
440		1445.312500
441		1445.312500
442		1445.312500
443		1445.312500
444		1445.312500
445		1445.312500
446		1406.250000
447		1445.312500
448		1406.250000
449		1406.250000
450		1406.250000
451		1406.250000
452		1406.250000
453		1406.250000
454		1406.250000
455		1367.187500
456		1367.187500
457		1367.187500
458		1367.187500
459		1367.187500
460		1367.187500
461		1328.125000
462		1328.125000
463		1328.125000
464		1328.125000
465		1328.125000
466		1328.125000
467		1328.125000
468		1328.125000
469		1328.125000
470		1328.125000
471		1328.125000
472		1289.062500
473		1289.062500
474		1289.062500
475		1289.062500
476		1289.062500
477		1289.062500
478		1289.062500
479		1250.000000
480		1250.000000
481		1250.000000
482		1250.000000
483		1250.000000
484		1250.000000
485		1250.000000
486		1250.000000
487		1250.000000
488		1250.000000
489		1250.000000
490		1210.937500
491		1210.937500
492		1210.937500
493		1210.937500
494		1210.937500
495		1210.937500
496		1171.875000
497		1171.875000
498		1171.875000
499		1171.875000
500		1171.875000
501		1171.875000
502		1171.875000
503		1171.875000
504		1171.875000
505		1171.875000
506		1132.812500
507		1171.875000
508		1132.812500
509		1132.812500
510		1132.812500
511		1132.812500
512		1132.812500
513		1132.812500
514		1132.812500
515		1093.750000
516		1093.750000
517		1093.750000
518		1093.750000
519		1093.750000
520		1093.750000
521		1093.750000
522		1093.750000
523		1015.625000
524		1054.687500
525		1054.687500
526		1054.687500
527		1054.687500
528		1054.687500
529		1054.687500
530		1054.687500
531		1054.687500
532		1054.687500
533		1015.625000
534		1015.625000
535		1015.625000
536		1015.625000
537		1015.625000
538		1015.625000
539		1015.625000
540		1015.625000
541		1015.625000
542		1015.625000
543		1015.625000
544		976.562500
545		976.562500
546		976.562500
547		976.562500
548		976.562500
549		976.562500
550		976.562500
551		976.562500
552		976.562500
553		937.500000
554		937.500000
555		937.500000
556		937.500000
557		937.500000
558		937.500000
559		937.500000
560		937.500000
561		937.500000
562		937.500000
563		898.437500
564		898.437500
565		898.437500
566		898.437500
567		898.437500
568		898.437500
569		898.437500
570		898.437500
571		898.437500
572		898.437500
573		859.375000
574		859.375000
575		859.375000
576		859.375000
