Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		2.891V
Probe attenuation    :		1X
Voltage per ADC value:		4.882813mV
Time interval        :		1000.00000us

index		CH1_Voltage(mV)
1		2578.125000
2		2578.125000
3		2578.125000
4		2578.125000
5		2578.125000
6		2578.125000
7		2578.125000
8		2578.125000
9		2578.125000
10		2578.125000
11		2578.125000
12		2578.125000
13		2578.125000
14		2578.125000
15		2578.125000
16		2578.125000
17		2578.125000
18		2578.125000
19		2578.125000
20		2578.125000
21		2578.125000
22		2578.125000
23		2578.125000
24		2656.250000
25		2578.125000
26		2656.250000
27		2656.250000
28		2656.250000
29		2656.250000
30		2656.250000
31		2656.250000
32		2656.250000
33		2656.250000
34		2656.250000
35		2656.250000
36		2656.250000
37		2656.250000
38		2656.250000
39		2656.250000
40		2656.250000
41		2656.250000
42		2656.250000
43		2656.250000
44		2656.250000
45		2656.250000
46		2656.250000
47		2656.250000
48		2656.250000
49		2656.250000
50		2656.250000
51		2656.250000
52		2656.250000
53		2656.250000
54		2656.250000
55		2656.250000
56		2656.250000
57		2656.250000
58		2656.250000
59		2656.250000
60		2656.250000
61		2656.250000
62		2656.250000
63		2656.250000
64		2656.250000
65		2734.375000
66		2656.250000
67		2656.250000
68		2734.375000
69		2734.375000
70		2734.375000
71		2734.375000
72		2734.375000
73		2734.375000
74		2734.375000
75		2734.375000
76		2734.375000
77		2734.375000
78		2734.375000
79		2734.375000
80		2734.375000
81		2734.375000
82		2734.375000
83		2734.375000
84		2734.375000
85		2734.375000
86		2734.375000
87		2734.375000
88		2734.375000
89		2734.375000
90		2734.375000
91		2734.375000
92		2734.375000
93		2734.375000
94		2734.375000
95		2734.375000
96		2734.375000
97		2734.375000
98		2734.375000
99		2734.375000
100		2734.375000
101		2734.375000
102		2734.375000
103		2812.500000
104		2734.375000
105		2812.500000
106		2812.500000
107		2812.500000
108		2812.500000
109		2812.500000
110		2812.500000
111		2812.500000
112		2812.500000
113		2812.500000
114		2812.500000
115		2812.500000
116		2812.500000
117		2812.500000
118		2812.500000
119		2812.500000
120		2812.500000
121		2812.500000
122		2812.500000
123		2812.500000
124		2812.500000
125		2812.500000
126		2812.500000
127		2812.500000
128		2812.500000
129		2812.500000
130		2812.500000
131		2812.500000
132		2812.500000
133		2812.500000
134		2890.625000
135		2890.625000
136		2890.625000
137		2890.625000
138		2890.625000
139		2890.625000
140		2890.625000
141		2890.625000
142		2890.625000
143		2890.625000
144		2890.625000
145		2890.625000
146		2890.625000
147		2890.625000
148		2812.500000
149		2890.625000
150		2890.625000
151		2890.625000
152		2890.625000
153		2890.625000
154		2890.625000
155		2890.625000
156		2890.625000
157		2890.625000
158		2890.625000
159		2890.625000
160		2890.625000
161		2890.625000
162		2890.625000
163		2890.625000
164		2890.625000
165		2890.625000
166		2890.625000
167		2968.750000
168		2890.625000
169		2968.750000
170		2968.750000
171		2968.750000
172		2968.750000
173		2968.750000
174		2968.750000
175		2968.750000
176		2968.750000
177		2968.750000
178		2968.750000
179		2968.750000
180		2968.750000
181		2968.750000
182		2968.750000
183		2968.750000
184		2968.750000
185		2968.750000
186		2968.750000
187		2968.750000
188		2968.750000
189		2968.750000
190		2968.750000
191		3046.875000
192		3046.875000
193		3046.875000
194		3046.875000
195		3046.875000
196		3046.875000
197		3046.875000
198		3046.875000
199		3046.875000
200		3046.875000
201		3046.875000
202		3046.875000
203		3046.875000
204		3046.875000
205		3046.875000
206		3046.875000
207		3046.875000
208		3046.875000
209		3046.875000
210		3046.875000
211		3046.875000
212		3046.875000
213		3046.875000
214		3046.875000
215		3125.000000
216		3125.000000
217		3125.000000
218		3125.000000
219		3125.000000
220		3125.000000
221		3125.000000
222		3125.000000
223		3125.000000
224		3125.000000
225		3125.000000
226		3125.000000
227		3125.000000
228		3125.000000
229		3125.000000
230		3125.000000
231		3125.000000
232		3125.000000
233		3125.000000
234		3125.000000
235		3125.000000
236		3125.000000
237		3125.000000
238		3203.125000
239		3203.125000
240		3203.125000
241		3203.125000
242		3203.125000
243		3203.125000
244		3203.125000
245		3203.125000
246		3203.125000
247		3203.125000
248		3203.125000
249		3203.125000
250		3203.125000
251		3203.125000
252		3203.125000
253		3203.125000
254		3203.125000
255		3281.250000
256		3203.125000
257		3203.125000
258		3281.250000
259		3203.125000
260		3281.250000
261		3281.250000
262		3281.250000
263		3281.250000
264		3281.250000
265		3281.250000
266		3281.250000
267		3281.250000
268		3281.250000
269		3281.250000
270		3281.250000
271		3281.250000
272		3359.375000
273		3281.250000
274		3281.250000
275		3359.375000
276		3359.375000
277		3359.375000
278		3359.375000
279		3359.375000
280		3359.375000
281		3359.375000
282		3359.375000
283		3359.375000
284		3359.375000
285		3359.375000
286		3359.375000
287		3359.375000
288		3359.375000
289		3359.375000
290		3437.500000
291		3437.500000
292		3437.500000
293		3437.500000
294		3437.500000
295		3437.500000
296		3437.500000
297		3437.500000
298		3437.500000
299		3437.500000
300		3437.500000
301		3437.500000
302		3437.500000
303		3437.500000
304		3437.500000
305		3437.500000
306		3437.500000
307		3437.500000
308		3437.500000
309		3515.625000
310		3515.625000
311		3515.625000
312		3515.625000
313		3515.625000
314		3515.625000
315		3515.625000
316		3515.625000
317		3515.625000
318		3515.625000
319		3515.625000
320		3515.625000
321		3515.625000
322		3515.625000
323		3593.750000
324		3593.750000
325		3593.750000
326		3593.750000
327		3593.750000
328		3593.750000
329		3593.750000
330		3593.750000
331		3593.750000
332		3593.750000
333		3593.750000
334		3593.750000
335		3671.875000
336		3671.875000
337		3671.875000
338		3671.875000
339		3671.875000
340		3671.875000
341		3671.875000
342		3671.875000
343		3671.875000
344		3671.875000
345		3671.875000
346		3671.875000
347		3671.875000
348		3671.875000
349		3750.000000
350		3750.000000
351		3750.000000
352		3750.000000
353		3750.000000
354		3750.000000
355		3750.000000
356		3750.000000
357		3750.000000
358		3750.000000
359		3750.000000
360		3750.000000
361		3828.125000
362		3828.125000
363		3828.125000
364		3828.125000
365		3828.125000
366		3828.125000
367		3828.125000
368		3828.125000
369		3828.125000
370		3828.125000
371		3828.125000
372		3828.125000
373		3906.250000
374		3906.250000
375		3906.250000
376		3906.250000
377		3906.250000
378		3906.250000
379		3906.250000
380		3906.250000
381		3906.250000
382		3906.250000
383		3906.250000
384		3906.250000
385		3906.250000
386		3984.375000
387		3984.375000
388		3984.375000
389		3984.375000
390		3984.375000
391		3984.375000
392		3984.375000
393		3984.375000
394		3984.375000
395		3984.375000
396		3984.375000
397		3984.375000
398		3984.375000
399		4062.500000
400		4062.500000
401		4062.500000
402		4062.500000
403		4062.500000
404		4062.500000
405		4062.500000
406		4062.500000
407		4062.500000
408		4062.500000
409		4062.500000
410		4140.625000
411		4140.625000
412		4140.625000
413		4140.625000
414		4140.625000
415		4140.625000
416		4140.625000
417		4140.625000
418		4140.625000
419		4140.625000
420		4140.625000
421		4140.625000
422		4140.625000
423		4218.750000
424		4218.750000
425		4218.750000
426		4218.750000
427		4218.750000
428		4218.750000
429		4218.750000
430		4218.750000
431		4218.750000
432		4218.750000
433		4218.750000
434		4218.750000
435		4218.750000
436		4296.875000
437		4296.875000
438		4296.875000
439		4296.875000
440		4296.875000
441		4296.875000
442		4296.875000
443		4296.875000
444		4296.875000
445		4296.875000
446		4296.875000
447		4296.875000
448		4296.875000
449		4375.000000
450		4375.000000
451		4375.000000
452		4375.000000
453		4375.000000
454		4375.000000
455		4375.000000
456		4375.000000
457		4375.000000
458		4375.000000
459		4375.000000
460		4375.000000
461		4375.000000
462		4375.000000
463		4453.125000
464		4453.125000
465		4453.125000
466		4453.125000
467		4453.125000
468		4453.125000
469		4453.125000
470		4453.125000
471		4453.125000
472		4453.125000
473		4453.125000
474		4453.125000
475		4453.125000
476		4453.125000
477		4531.250000
478		4531.250000
479		4531.250000
480		4531.250000
481		4531.250000
482		4531.250000
483		4531.250000
484		4531.250000
485		4531.250000
486		4531.250000
487		4531.250000
488		4531.250000
489		4531.250000
490		4609.375000
491		4609.375000
492		4609.375000
493		4609.375000
494		4609.375000
495		4609.375000
496		4609.375000
497		4609.375000
498		4609.375000
499		4609.375000
500		4609.375000
501		4609.375000
502		4609.375000
503		4609.375000
504		4687.500000
505		4609.375000
506		4609.375000
507		4687.500000
508		4687.500000
509		4687.500000
510		4687.500000
511		4687.500000
512		4687.500000
513		4687.500000
514		4687.500000
515		4687.500000
516		4687.500000
517		4687.500000
518		4687.500000
519		4687.500000
520		4765.625000
521		4765.625000
522		4765.625000
523		4765.625000
524		4765.625000
525		4765.625000
526		4765.625000
527		4765.625000
528		4765.625000
529		4765.625000
530		4765.625000
531		4765.625000
532		4765.625000
533		4765.625000
534		4765.625000
535		4843.750000
536		4843.750000
537		4843.750000
538		4843.750000
539		4843.750000
540		4843.750000
541		4843.750000
542		4843.750000
543		4843.750000
544		4843.750000
545		4843.750000
546		4843.750000
547		4843.750000
548		4843.750000
549		4843.750000
550		4843.750000
551		4843.750000
552		4921.875000
553		4843.750000
554		4921.875000
555		4921.875000
556		4921.875000
557		4921.875000
558		4921.875000
559		4921.875000
560		4921.875000
561		4921.875000
562		4921.875000
563		4921.875000
564		4921.875000
565		4921.875000
566		4921.875000
567		4921.875000
568		4921.875000
569		4921.875000
570		4921.875000
571		4921.875000
572		4921.875000
