Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.943ms
PK-PK                :		35.16mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		7.812500
2		7.812500
3		5.859375
4		7.812500
5		5.859375
6		7.812500
7		3.906250
8		7.812500
9		3.906250
10		7.812500
11		3.906250
12		7.812500
13		3.906250
14		7.812500
15		3.906250
16		7.812500
17		3.906250
18		7.812500
19		3.906250
20		5.859375
21		1.953125
22		5.859375
23		1.953125
24		5.859375
25		3.906250
26		5.859375
27		1.953125
28		5.859375
29		1.953125
30		5.859375
31		1.953125
32		5.859375
33		1.953125
34		3.906250
35		1.953125
36		3.906250
37		1.953125
38		5.859375
39		1.953125
40		3.906250
41		1.953125
42		3.906250
43		1.953125
44		3.906250
45		1.953125
46		3.906250
47		1.953125
48		3.906250
49		0.000000
50		3.906250
51		0.000000
52		3.906250
53		0.000000
54		3.906250
55		0.000000
56		3.906250
57		0.000000
58		3.906250
59		0.000000
60		3.906250
61		0.000000
62		3.906250
63		0.000000
64		3.906250
65		0.000000
66		3.906250
67		0.000000
68		3.906250
69		0.000000
70		1.953125
71		0.000000
72		3.906250
73		0.000000
74		3.906250
75		0.000000
76		3.906250
77		0.000000
78		3.906250
79		0.000000
80		3.906250
81		0.000000
82		3.906250
83		0.000000
84		3.906250
85		0.000000
86		3.906250
87		0.000000
88		1.953125
89		0.000000
90		3.906250
91		0.000000
92		3.906250
93		0.000000
94		3.906250
95		0.000000
96		3.906250
97		0.000000
98		3.906250
99		0.000000
100		3.906250
101		0.000000
102		3.906250
103		1.953125
104		3.906250
105		0.000000
106		3.906250
107		0.000000
108		3.906250
109		0.000000
110		3.906250
111		1.953125
112		3.906250
113		0.000000
114		3.906250
115		1.953125
116		3.906250
117		0.000000
118		5.859375
119		1.953125
120		3.906250
121		0.000000
122		5.859375
123		1.953125
124		5.859375
125		1.953125
126		5.859375
127		1.953125
128		5.859375
129		3.906250
130		5.859375
131		1.953125
132		5.859375
133		1.953125
134		5.859375
135		3.906250
136		5.859375
137		3.906250
138		5.859375
139		3.906250
140		7.812500
141		3.906250
142		7.812500
143		3.906250
144		7.812500
145		3.906250
146		7.812500
147		3.906250
148		7.812500
149		5.859375
150		7.812500
151		5.859375
152		9.765625
153		5.859375
154		7.812500
155		3.906250
156		9.765625
157		5.859375
158		9.765625
159		5.859375
160		9.765625
161		5.859375
162		9.765625
163		7.812500
164		9.765625
165		7.812500
166		9.765625
167		7.812500
168		11.718750
169		7.812500
170		9.765625
171		7.812500
172		11.718750
173		5.859375
174		11.718750
175		9.765625
176		11.718750
177		7.812500
178		11.718750
179		9.765625
180		11.718750
181		9.765625
182		13.671875
183		9.765625
184		13.671875
185		9.765625
186		13.671875
187		11.718750
188		13.671875
189		9.765625
190		13.671875
191		11.718750
192		15.625000
193		11.718750
194		13.671875
195		11.718750
196		15.625000
197		11.718750
198		15.625000
199		11.718750
200		15.625000
201		11.718750
202		15.625000
203		11.718750
204		15.625000
205		13.671875
206		17.578125
207		13.671875
208		15.625000
209		13.671875
210		17.578125
211		13.671875
212		17.578125
213		13.671875
214		17.578125
215		13.671875
216		17.578125
217		15.625000
218		17.578125
219		15.625000
220		19.531250
221		15.625000
222		19.531250
223		15.625000
224		19.531250
225		15.625000
226		19.531250
227		15.625000
228		19.531250
229		17.578125
230		19.531250
231		17.578125
232		21.484375
233		17.578125
234		19.531250
235		17.578125
