Channel              :		CH1
Frequency            :		1.060kHz
Period               :		0.944ms
PK-PK                :		224.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		66.406250
2		66.406250
3		60.546875
4		64.453125
5		58.593750
6		62.500000
7		56.640625
8		60.546875
9		54.687500
10		58.593750
11		50.781250
12		56.640625
13		48.828125
14		52.734375
15		46.875000
16		50.781250
17		44.921875
18		48.828125
19		41.015625
20		46.875000
21		39.062500
22		42.968750
23		37.109375
24		41.015625
25		33.203125
26		39.062500
27		31.250000
28		35.156250
29		27.343750
30		33.203125
31		25.390625
32		29.296875
33		23.437500
34		27.343750
35		19.531250
36		25.390625
37		17.578125
38		21.484375
39		13.671875
40		19.531250
41		11.718750
42		15.625000
43		7.812500
44		13.671875
45		5.859375
46		9.765625
47		3.906250
48		7.812500
49		0.000000
50		3.906250
51		-3.906250
52		1.953125
53		-5.859375
54		0.000000
55		-7.812500
56		-3.906250
57		-11.718750
58		-7.812500
59		-15.625000
60		-9.765625
61		-17.578125
62		-13.671875
63		-21.484375
64		-13.671875
65		-23.437500
66		-19.531250
67		-25.390625
68		-21.484375
69		-29.296875
70		-23.437500
71		-31.250000
72		-27.343750
73		-35.156250
74		-29.296875
75		-37.109375
76		-33.203125
77		-39.062500
78		-35.156250
79		-42.968750
80		-39.062500
81		-44.921875
82		-41.015625
83		-48.828125
84		-42.968750
85		-50.781250
86		-46.875000
87		-52.734375
88		-48.828125
89		-56.640625
90		-50.781250
91		-58.593750
92		-54.687500
93		-60.546875
94		-56.640625
95		-64.453125
96		-58.593750
97		-66.406250
98		-62.500000
99		-68.359375
100		-64.453125
101		-72.265625
102		-66.406250
103		-74.218750
104		-68.359375
105		-74.218750
106		-70.312500
107		-78.125000
108		-72.265625
109		-80.078125
110		-76.171875
111		-82.031250
112		-78.125000
113		-83.984375
114		-80.078125
115		-85.937500
116		-82.031250
117		-87.890625
118		-83.984375
119		-87.890625
120		-85.937500
121		-91.796875
122		-87.890625
123		-93.750000
124		-89.843750
125		-93.750000
126		-91.796875
127		-95.703125
128		-91.796875
129		-97.656250
130		-93.750000
131		-97.656250
132		-93.750000
133		-99.609375
134		-95.703125
135		-101.562500
136		-97.656250
137		-101.562500
138		-97.656250
139		-103.515625
140		-99.609375
141		-103.515625
142		-101.562500
143		-105.468750
144		-101.562500
145		-105.468750
146		-103.515625
147		-107.421875
148		-103.515625
149		-107.421875
150		-105.468750
151		-107.421875
152		-105.468750
153		-109.375000
154		-105.468750
155		-109.375000
156		-105.468750
157		-109.375000
158		-107.421875
159		-109.375000
160		-107.421875
161		-109.375000
162		-107.421875
163		-109.375000
164		-107.421875
165		-111.328125
166		-105.468750
167		-109.375000
168		-107.421875
169		-111.328125
170		-107.421875
171		-109.375000
172		-107.421875
173		-109.375000
174		-107.421875
175		-109.375000
176		-105.468750
177		-109.375000
178		-105.468750
179		-109.375000
180		-105.468750
181		-107.421875
182		-103.515625
183		-107.421875
184		-103.515625
185		-105.468750
186		-101.562500
187		-105.468750
188		-101.562500
189		-103.515625
190		-101.562500
191		-103.515625
192		-99.609375
193		-101.562500
194		-97.656250
195		-101.562500
196		-97.656250
197		-99.609375
198		-95.703125
199		-97.656250
200		-95.703125
201		-97.656250
202		-93.750000
203		-95.703125
204		-91.796875
205		-93.750000
206		-89.843750
207		-91.796875
208		-87.890625
209		-89.843750
210		-85.937500
211		-87.890625
212		-83.984375
213		-85.937500
214		-82.031250
215		-85.937500
216		-80.078125
217		-82.031250
218		-78.125000
219		-80.078125
220		-76.171875
221		-78.125000
222		-74.218750
223		-76.171875
224		-72.265625
225		-74.218750
226		-70.312500
227		-72.265625
228		-66.406250
229		-68.359375
230		-64.453125
231		-66.406250
232		-62.500000
233		-64.453125
234		-60.546875
235		-62.500000
236		-58.593750
237		-58.593750
238		-54.687500
239		-56.640625
240		-52.734375
241		-54.687500
242		-48.828125
243		-50.781250
244		-46.875000
245		-48.828125
246		-44.921875
247		-46.875000
248		-41.015625
249		-44.921875
250		-39.062500
251		-41.015625
252		-37.109375
253		-37.109375
254		-33.203125
255		-35.156250
256		-31.250000
257		-33.203125
258		-27.343750
259		-29.296875
260		-25.390625
261		-27.343750
262		-21.484375
263		-23.437500
264		-17.578125
265		-21.484375
266		-15.625000
267		-17.578125
268		-13.671875
269		-15.625000
270		-9.765625
271		-13.671875
272		-7.812500
273		-9.765625
274		-3.906250
275		-5.859375
276		-1.953125
277		-3.906250
278		1.953125
279		0.000000
280		3.906250
281		1.953125
282		7.812500
283		5.859375
284		9.765625
285		7.812500
286		11.718750
287		11.718750
288		15.625000
289		13.671875
290		17.578125
291		15.625000
292		21.484375
293		19.531250
294		23.437500
295		21.484375
296		27.343750
297		25.390625
298		29.296875
299		27.343750
300		31.250000
301		29.296875
302		35.156250
303		33.203125
304		37.109375
305		35.156250
306		39.062500
307		37.109375
308		42.968750
309		41.015625
