Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		300.8mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		105.468750
2		105.468750
3		99.609375
4		103.515625
5		95.703125
6		99.609375
7		91.796875
8		97.656250
9		89.843750
10		95.703125
11		87.890625
12		91.796875
13		83.984375
14		89.843750
15		82.031250
16		85.937500
17		78.125000
18		82.031250
19		74.218750
20		80.078125
21		72.265625
22		76.171875
23		68.359375
24		74.218750
25		64.453125
26		70.312500
27		60.546875
28		66.406250
29		56.640625
30		62.500000
31		54.687500
32		58.593750
33		50.781250
34		56.640625
35		46.875000
36		52.734375
37		42.968750
38		50.781250
39		39.062500
40		44.921875
41		37.109375
42		41.015625
43		33.203125
44		37.109375
45		29.296875
46		33.203125
47		23.437500
48		29.296875
49		21.484375
50		27.343750
51		17.578125
52		21.484375
53		13.671875
54		19.531250
55		9.765625
56		15.625000
57		5.859375
58		11.718750
59		1.953125
60		7.812500
61		-3.906250
62		3.906250
63		-5.859375
64		0.000000
65		-9.765625
66		-3.906250
67		-13.671875
68		-7.812500
69		-17.578125
70		-11.718750
71		-21.484375
72		-15.625000
73		-25.390625
74		-19.531250
75		-29.296875
76		-25.390625
77		-33.203125
78		-27.343750
79		-37.109375
80		-31.250000
81		-41.015625
82		-35.156250
83		-44.921875
84		-39.062500
85		-48.828125
86		-42.968750
87		-52.734375
88		-46.875000
89		-56.640625
90		-50.781250
91		-60.546875
92		-54.687500
93		-62.500000
94		-58.593750
95		-66.406250
96		-58.593750
97		-70.312500
98		-64.453125
99		-74.218750
100		-68.359375
101		-76.171875
102		-72.265625
103		-80.078125
104		-76.171875
105		-83.984375
106		-78.125000
107		-87.890625
108		-82.031250
109		-89.843750
110		-83.984375
111		-93.750000
112		-87.890625
113		-97.656250
114		-91.796875
115		-99.609375
116		-93.750000
117		-101.562500
118		-97.656250
119		-105.468750
120		-99.609375
121		-107.421875
122		-101.562500
123		-111.328125
124		-105.468750
125		-113.281250
126		-105.468750
127		-117.187500
128		-109.375000
129		-119.140625
130		-111.328125
131		-119.140625
132		-115.234375
133		-121.093750
134		-117.187500
135		-123.046875
136		-119.140625
137		-126.953125
138		-121.093750
139		-128.906250
140		-123.046875
141		-130.859375
142		-125.000000
143		-132.812500
144		-126.953125
145		-134.765625
146		-126.953125
147		-136.718750
148		-130.859375
149		-136.718750
150		-130.859375
151		-136.718750
152		-132.812500
153		-138.671875
154		-132.812500
155		-140.625000
156		-132.812500
157		-140.625000
158		-134.765625
159		-142.578125
160		-134.765625
161		-142.578125
162		-134.765625
163		-142.578125
164		-136.718750
165		-142.578125
166		-136.718750
167		-140.625000
168		-138.671875
169		-142.578125
170		-138.671875
171		-144.531250
172		-136.718750
173		-144.531250
174		-136.718750
175		-142.578125
176		-136.718750
177		-144.531250
178		-136.718750
179		-142.578125
180		-136.718750
181		-142.578125
182		-136.718750
183		-140.625000
184		-136.718750
185		-138.671875
186		-136.718750
187		-138.671875
188		-132.812500
189		-138.671875
190		-132.812500
191		-136.718750
192		-130.859375
193		-136.718750
194		-130.859375
195		-134.765625
196		-128.906250
197		-132.812500
198		-126.953125
199		-130.859375
200		-125.000000
201		-128.906250
202		-125.000000
203		-126.953125
204		-123.046875
205		-126.953125
206		-119.140625
207		-125.000000
208		-117.187500
209		-123.046875
210		-115.234375
211		-121.093750
212		-113.281250
213		-119.140625
214		-111.328125
215		-115.234375
216		-107.421875
217		-111.328125
218		-107.421875
219		-109.375000
220		-105.468750
221		-107.421875
222		-99.609375
223		-105.468750
224		-97.656250
225		-101.562500
226		-95.703125
227		-99.609375
228		-89.843750
229		-95.703125
230		-87.890625
231		-93.750000
232		-85.937500
233		-89.843750
234		-83.984375
235		-83.984375
236		-80.078125
237		-82.031250
238		-76.171875
239		-80.078125
240		-72.265625
241		-76.171875
242		-66.406250
243		-72.265625
244		-64.453125
245		-68.359375
246		-60.546875
247		-66.406250
248		-56.640625
249		-60.546875
250		-54.687500
251		-56.640625
252		-50.781250
253		-52.734375
254		-46.875000
255		-48.828125
256		-42.968750
257		-46.875000
258		-37.109375
259		-42.968750
260		-35.156250
261		-39.062500
262		-31.250000
263		-35.156250
264		-27.343750
265		-31.250000
266		-21.484375
267		-25.390625
268		-19.531250
269		-21.484375
270		-15.625000
271		-17.578125
272		-9.765625
273		-15.625000
274		-5.859375
275		-9.765625
276		-3.906250
277		-7.812500
278		0.000000
279		-3.906250
280		5.859375
281		1.953125
282		9.765625
283		3.906250
284		11.718750
285		9.765625
286		15.625000
287		13.671875
288		19.531250
289		15.625000
290		25.390625
291		21.484375
292		29.296875
293		23.437500
294		33.203125
295		27.343750
296		37.109375
297		31.250000
298		39.062500
299		35.156250
300		42.968750
301		41.015625
302		44.921875
303		44.921875
304		48.828125
305		46.875000
306		52.734375
307		48.828125
308		58.593750
309		52.734375
310		62.500000
311		56.640625
312		64.453125
313		60.546875
314		68.359375
315		62.500000
316		70.312500
317		66.406250
318		72.265625
319		72.265625
320		76.171875
321		74.218750
322		80.078125
323		76.171875
324		83.984375
325		78.125000
326		85.937500
327		82.031250
328		89.843750
329		85.937500
330		91.796875
331		87.890625
332		95.703125
333		89.843750
334		97.656250
335		95.703125
336		99.609375
337		97.656250
338		101.562500
339		99.609375
340		105.468750
341		101.562500
342		109.375000
343		103.515625
344		111.328125
345		105.468750
346		113.281250
347		107.421875
348		115.234375
349		111.328125
350		119.140625
351		111.328125
352		119.140625
353		117.187500
354		121.093750
355		117.187500
356		123.046875
357		119.140625
358		126.953125
359		121.093750
360		128.906250
361		123.046875
362		128.906250
363		123.046875
364		132.812500
365		126.953125
366		132.812500
367		126.953125
368		134.765625
369		130.859375
370		134.765625
371		132.812500
372		136.718750
373		130.859375
374		138.671875
375		132.812500
376		138.671875
377		134.765625
378		140.625000
379		134.765625
380		142.578125
381		136.718750
382		144.531250
383		136.718750
384		144.531250
385		138.671875
386		142.578125
387		140.625000
388		144.531250
389		140.625000
390		146.484375
391		140.625000
392		148.437500
393		140.625000
394		148.437500
395		142.578125
396		148.437500
397		142.578125
398		148.437500
399		142.578125
400		148.437500
401		142.578125
402		148.437500
403		144.531250
404		146.484375
405		144.531250
406		148.437500
407		142.578125
408		150.390625
409		142.578125
410		148.437500
411		142.578125
412		148.437500
413		142.578125
414		150.390625
415		142.578125
416		148.437500
417		142.578125
418		148.437500
419		144.531250
420		146.484375
421		142.578125
422		144.531250
423		140.625000
424		146.484375
425		140.625000
426		146.484375
427		138.671875
428		144.531250
429		138.671875
430		144.531250
431		136.718750
432		144.531250
433		136.718750
434		142.578125
435		136.718750
436		142.578125
437		136.718750
438		138.671875
439		132.812500
440		138.671875
441		130.859375
442		138.671875
443		128.906250
444		136.718750
445		128.906250
446		134.765625
447		126.953125
448		134.765625
449		125.000000
450		132.812500
451		125.000000
452		130.859375
453		123.046875
454		126.953125
455		121.093750
456		125.000000
457		117.187500
458		125.000000
459		115.234375
460		123.046875
461		113.281250
462		121.093750
463		111.328125
464		119.140625
465		109.375000
466		117.187500
467		105.468750
468		115.234375
469		105.468750
470		111.328125
471		103.515625
472		107.421875
473		99.609375
474		105.468750
475		95.703125
476		103.515625
477		93.750000
478		101.562500
479		91.796875
480		99.609375
481		87.890625
482		97.656250
483		85.937500
484		93.750000
485		83.984375
