Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		314.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		109.375000
2		109.375000
3		99.609375
4		107.421875
5		97.656250
6		105.468750
7		95.703125
8		101.562500
9		93.750000
10		97.656250
11		89.843750
12		95.703125
13		85.937500
14		91.796875
15		83.984375
16		89.843750
17		80.078125
18		85.937500
19		74.218750
20		83.984375
21		72.265625
22		80.078125
23		70.312500
24		76.171875
25		66.406250
26		74.218750
27		64.453125
28		68.359375
29		58.593750
30		64.453125
31		54.687500
32		64.453125
33		50.781250
34		58.593750
35		46.875000
36		54.687500
37		42.968750
38		50.781250
39		39.062500
40		48.828125
41		37.109375
42		44.921875
43		33.203125
44		39.062500
45		29.296875
46		35.156250
47		23.437500
48		31.250000
49		19.531250
50		29.296875
51		13.671875
52		23.437500
53		11.718750
54		19.531250
55		5.859375
56		15.625000
57		1.953125
58		11.718750
59		0.000000
60		5.859375
61		-3.906250
62		1.953125
63		-9.765625
64		-1.953125
65		-13.671875
66		-5.859375
67		-17.578125
68		-9.765625
69		-21.484375
70		-13.671875
71		-27.343750
72		-17.578125
73		-31.250000
74		-21.484375
75		-33.203125
76		-25.390625
77		-37.109375
78		-31.250000
79		-41.015625
80		-35.156250
81		-48.828125
82		-39.062500
83		-50.781250
84		-42.968750
85		-54.687500
86		-46.875000
87		-60.546875
88		-50.781250
89		-64.453125
90		-54.687500
91		-68.359375
92		-58.593750
93		-68.359375
94		-62.500000
95		-74.218750
96		-68.359375
97		-80.078125
98		-72.265625
99		-82.031250
100		-74.218750
101		-85.937500
102		-78.125000
103		-89.843750
104		-82.031250
105		-91.796875
106		-85.937500
107		-95.703125
108		-87.890625
109		-99.609375
110		-91.796875
111		-101.562500
112		-97.656250
113		-107.421875
114		-99.609375
115		-109.375000
116		-101.562500
117		-113.281250
118		-105.468750
119		-117.187500
120		-109.375000
121		-119.140625
122		-111.328125
123		-123.046875
124		-115.234375
125		-125.000000
126		-117.187500
127		-126.953125
128		-121.093750
129		-128.906250
130		-125.000000
131		-132.812500
132		-125.000000
133		-136.718750
134		-128.906250
135		-138.671875
136		-130.859375
137		-140.625000
138		-132.812500
139		-142.578125
140		-134.765625
141		-144.531250
142		-136.718750
143		-144.531250
144		-140.625000
145		-146.484375
146		-142.578125
147		-148.437500
148		-144.531250
149		-152.343750
150		-144.531250
151		-152.343750
152		-144.531250
153		-154.296875
154		-146.484375
155		-156.250000
156		-148.437500
157		-156.250000
158		-148.437500
159		-156.250000
160		-150.390625
161		-156.250000
162		-152.343750
163		-156.250000
164		-154.296875
165		-160.156250
166		-152.343750
167		-160.156250
168		-154.296875
169		-160.156250
170		-152.343750
171		-160.156250
172		-154.296875
173		-160.156250
174		-154.296875
175		-160.156250
176		-154.296875
177		-160.156250
178		-154.296875
179		-158.203125
180		-156.250000
181		-160.156250
182		-152.343750
183		-160.156250
184		-152.343750
185		-158.203125
186		-152.343750
187		-158.203125
188		-150.390625
189		-156.250000
190		-150.390625
191		-156.250000
192		-148.437500
193		-154.296875
194		-148.437500
195		-150.390625
196		-148.437500
197		-150.390625
198		-146.484375
199		-150.390625
200		-142.578125
201		-148.437500
202		-142.578125
203		-146.484375
204		-140.625000
205		-144.531250
206		-138.671875
207		-144.531250
208		-134.765625
209		-140.625000
210		-134.765625
211		-136.718750
212		-132.812500
213		-134.765625
214		-130.859375
215		-134.765625
216		-126.953125
217		-130.859375
218		-123.046875
219		-128.906250
220		-121.093750
221		-125.000000
222		-119.140625
223		-123.046875
224		-115.234375
225		-119.140625
226		-111.328125
227		-115.234375
228		-111.328125
229		-111.328125
230		-107.421875
231		-109.375000
232		-101.562500
233		-105.468750
234		-97.656250
235		-103.515625
236		-95.703125
237		-101.562500
238		-91.796875
239		-97.656250
240		-87.890625
241		-91.796875
242		-83.984375
243		-89.843750
244		-82.031250
245		-83.984375
246		-78.125000
247		-80.078125
248		-74.218750
249		-78.125000
250		-68.359375
251		-74.218750
252		-66.406250
253		-70.312500
254		-60.546875
255		-66.406250
256		-56.640625
257		-62.500000
258		-52.734375
259		-58.593750
260		-48.828125
261		-52.734375
262		-46.875000
263		-48.828125
264		-42.968750
265		-42.968750
266		-35.156250
267		-41.015625
268		-33.203125
269		-37.109375
270		-27.343750
271		-31.250000
272		-23.437500
273		-27.343750
274		-19.531250
275		-25.390625
276		-15.625000
277		-19.531250
278		-13.671875
279		-13.671875
280		-7.812500
281		-9.765625
282		-3.906250
283		-7.812500
284		0.000000
285		-3.906250
286		5.859375
287		1.953125
288		11.718750
289		3.906250
290		13.671875
291		9.765625
292		17.578125
293		13.671875
294		21.484375
295		19.531250
296		25.390625
297		23.437500
298		29.296875
299		27.343750
300		33.203125
301		29.296875
302		39.062500
303		33.203125
304		42.968750
305		37.109375
306		44.921875
307		42.968750
308		50.781250
309		44.921875
310		52.734375
311		50.781250
312		56.640625
313		54.687500
314		58.593750
315		58.593750
316		64.453125
317		60.546875
318		68.359375
319		64.453125
320		70.312500
321		66.406250
322		74.218750
323		70.312500
324		78.125000
325		74.218750
326		82.031250
327		76.171875
328		83.984375
329		82.031250
330		85.937500
331		83.984375
332		89.843750
333		87.890625
334		93.750000
335		89.843750
336		97.656250
337		91.796875
338		99.609375
339		95.703125
340		103.515625
341		97.656250
342		105.468750
343		101.562500
344		109.375000
345		103.515625
346		109.375000
347		107.421875
348		111.328125
349		109.375000
350		115.234375
351		111.328125
352		119.140625
353		113.281250
354		121.093750
355		115.234375
356		123.046875
357		117.187500
358		125.000000
359		119.140625
360		126.953125
361		121.093750
362		128.906250
363		125.000000
364		128.906250
365		126.953125
366		130.859375
367		126.953125
368		134.765625
369		128.906250
370		136.718750
371		130.859375
372		136.718750
373		132.812500
374		138.671875
375		132.812500
376		140.625000
377		134.765625
378		142.578125
379		138.671875
380		140.625000
381		138.671875
382		142.578125
383		138.671875
384		144.531250
385		138.671875
386		146.484375
387		140.625000
388		146.484375
389		140.625000
390		148.437500
391		142.578125
392		148.437500
393		142.578125
394		150.390625
395		142.578125
396		148.437500
397		146.484375
398		148.437500
399		144.531250
400		150.390625
401		144.531250
402		150.390625
403		144.531250
404		150.390625
405		144.531250
406		152.343750
407		144.531250
408		152.343750
409		144.531250
410		152.343750
411		144.531250
412		152.343750
413		146.484375
414		150.390625
415		146.484375
416		150.390625
417		144.531250
418		150.390625
419		144.531250
420		150.390625
421		144.531250
422		150.390625
423		142.578125
424		150.390625
425		142.578125
426		148.437500
427		140.625000
428		148.437500
429		142.578125
430		146.484375
431		142.578125
432		144.531250
433		138.671875
434		144.531250
435		138.671875
436		144.531250
437		136.718750
438		144.531250
439		134.765625
440		142.578125
441		134.765625
442		140.625000
443		132.812500
444		140.625000
445		132.812500
446		138.671875
447		130.859375
448		134.765625
449		128.906250
450		132.812500
451		126.953125
452		134.765625
453		125.000000
454		132.812500
455		123.046875
456		128.906250
457		121.093750
458		128.906250
459		119.140625
460		125.000000
461		117.187500
462		123.046875
463		115.234375
464		119.140625
465		113.281250
466		117.187500
467		109.375000
468		117.187500
469		107.421875
470		113.281250
471		103.515625
472		113.281250
473		101.562500
474		109.375000
475		97.656250
476		107.421875
477		95.703125
478		103.515625
479		95.703125
480		101.562500
481		91.796875
482		95.703125
483		85.937500
484		93.750000
