Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		234.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		60.546875
2		60.546875
3		66.406250
4		56.640625
5		64.453125
6		56.640625
7		60.546875
8		52.734375
9		56.640625
10		48.828125
11		56.640625
12		46.875000
13		54.687500
14		42.968750
15		52.734375
16		41.015625
17		48.828125
18		37.109375
19		46.875000
20		37.109375
21		42.968750
22		35.156250
23		41.015625
24		33.203125
25		37.109375
26		27.343750
27		35.156250
28		25.390625
29		33.203125
30		21.484375
31		31.250000
32		19.531250
33		27.343750
34		17.578125
35		25.390625
36		13.671875
37		21.484375
38		11.718750
39		19.531250
40		9.765625
41		13.671875
42		5.859375
43		11.718750
44		1.953125
45		9.765625
46		-1.953125
47		5.859375
48		-3.906250
49		3.906250
50		-7.812500
51		0.000000
52		-11.718750
53		-3.906250
54		-13.671875
55		-5.859375
56		-15.625000
57		-11.718750
58		-17.578125
59		-13.671875
60		-23.437500
61		-15.625000
62		-27.343750
63		-17.578125
64		-29.296875
65		-21.484375
66		-31.250000
67		-23.437500
68		-35.156250
69		-27.343750
70		-37.109375
71		-29.296875
72		-39.062500
73		-33.203125
74		-42.968750
75		-37.109375
76		-48.828125
77		-41.015625
78		-48.828125
79		-42.968750
80		-52.734375
81		-44.921875
82		-54.687500
83		-46.875000
84		-58.593750
85		-50.781250
86		-60.546875
87		-52.734375
88		-62.500000
89		-56.640625
90		-64.453125
91		-60.546875
92		-68.359375
93		-62.500000
94		-72.265625
95		-64.453125
96		-74.218750
97		-66.406250
98		-76.171875
99		-68.359375
100		-80.078125
101		-72.265625
102		-82.031250
103		-74.218750
104		-85.937500
105		-76.171875
106		-83.984375
107		-80.078125
108		-87.890625
109		-83.984375
110		-91.796875
111		-83.984375
112		-93.750000
113		-85.937500
114		-95.703125
115		-87.890625
116		-97.656250
117		-89.843750
118		-99.609375
119		-91.796875
120		-101.562500
121		-93.750000
122		-101.562500
123		-95.703125
124		-103.515625
125		-99.609375
126		-105.468750
127		-101.562500
128		-107.421875
129		-101.562500
130		-109.375000
131		-101.562500
132		-111.328125
133		-103.515625
134		-113.281250
135		-105.468750
136		-113.281250
137		-105.468750
138		-115.234375
139		-107.421875
140		-113.281250
141		-111.328125
142		-115.234375
143		-113.281250
144		-117.187500
145		-111.328125
146		-119.140625
147		-111.328125
148		-119.140625
149		-113.281250
150		-119.140625
151		-113.281250
152		-121.093750
153		-113.281250
154		-121.093750
155		-115.234375
156		-121.093750
157		-115.234375
158		-119.140625
159		-117.187500
160		-123.046875
161		-117.187500
162		-123.046875
163		-115.234375
164		-121.093750
165		-115.234375
166		-123.046875
167		-115.234375
168		-123.046875
169		-115.234375
170		-123.046875
171		-115.234375
172		-123.046875
173		-115.234375
174		-119.140625
175		-117.187500
176		-119.140625
177		-117.187500
178		-121.093750
179		-113.281250
180		-119.140625
181		-113.281250
182		-119.140625
183		-113.281250
184		-117.187500
185		-111.328125
186		-117.187500
187		-111.328125
188		-117.187500
189		-109.375000
190		-113.281250
191		-109.375000
192		-111.328125
193		-109.375000
194		-111.328125
195		-105.468750
196		-111.328125
197		-105.468750
198		-109.375000
199		-103.515625
200		-109.375000
201		-101.562500
202		-107.421875
203		-99.609375
204		-105.468750
205		-97.656250
206		-103.515625
207		-97.656250
208		-99.609375
209		-95.703125
210		-97.656250
211		-93.750000
212		-99.609375
213		-89.843750
214		-95.703125
215		-87.890625
216		-93.750000
217		-85.937500
218		-91.796875
219		-83.984375
220		-89.843750
221		-82.031250
222		-85.937500
223		-80.078125
224		-82.031250
225		-78.125000
226		-80.078125
227		-76.171875
228		-78.125000
229		-72.265625
230		-76.171875
231		-70.312500
232		-74.218750
233		-66.406250
234		-72.265625
235		-64.453125
236		-70.312500
237		-60.546875
238		-66.406250
239		-58.593750
240		-64.453125
241		-58.593750
242		-58.593750
243		-54.687500
244		-56.640625
245		-50.781250
246		-54.687500
247		-46.875000
248		-52.734375
249		-44.921875
250		-48.828125
251		-41.015625
252		-46.875000
253		-37.109375
254		-42.968750
255		-35.156250
256		-41.015625
257		-33.203125
258		-37.109375
259		-31.250000
260		-33.203125
261		-29.296875
262		-31.250000
263		-23.437500
264		-29.296875
265		-21.484375
266		-25.390625
267		-17.578125
268		-21.484375
269		-13.671875
270		-19.531250
271		-11.718750
272		-15.625000
273		-7.812500
274		-13.671875
275		-7.812500
276		-7.812500
277		-3.906250
278		-5.859375
279		0.000000
280		-3.906250
281		3.906250
282		-1.953125
283		7.812500
284		1.953125
285		9.765625
286		3.906250
287		13.671875
288		7.812500
289		15.625000
290		11.718750
291		17.578125
292		15.625000
293		19.531250
294		17.578125
295		23.437500
296		19.531250
297		27.343750
298		23.437500
299		29.296875
300		25.390625
301		33.203125
302		27.343750
303		37.109375
304		29.296875
305		39.062500
306		33.203125
307		42.968750
308		37.109375
309		42.968750
310		41.015625
311		44.921875
312		42.968750
313		48.828125
314		42.968750
315		52.734375
316		46.875000
317		54.687500
318		48.828125
319		56.640625
320		50.781250
321		58.593750
322		54.687500
323		60.546875
324		54.687500
325		62.500000
326		60.546875
327		64.453125
328		62.500000
329		68.359375
330		62.500000
331		70.312500
332		64.453125
333		72.265625
334		68.359375
335		76.171875
336		70.312500
337		76.171875
338		72.265625
339		78.125000
340		72.265625
341		80.078125
342		76.171875
343		80.078125
344		78.125000
345		82.031250
346		78.125000
347		85.937500
348		80.078125
349		87.890625
350		82.031250
351		89.843750
352		83.984375
353		91.796875
354		83.984375
355		91.796875
356		85.937500
357		93.750000
358		87.890625
359		93.750000
360		91.796875
361		93.750000
362		91.796875
363		97.656250
364		91.796875
365		99.609375
366		93.750000
367		99.609375
368		93.750000
369		101.562500
370		95.703125
371		101.562500
372		95.703125
373		101.562500
374		97.656250
375		103.515625
376		99.609375
377		101.562500
378		99.609375
379		103.515625
380		99.609375
381		105.468750
382		99.609375
383		107.421875
384		99.609375
385		107.421875
386		101.562500
387		107.421875
388		101.562500
389		107.421875
390		101.562500
391		107.421875
392		103.515625
393		107.421875
394		103.515625
395		107.421875
396		101.562500
397		109.375000
398		103.515625
399		109.375000
400		101.562500
401		109.375000
402		103.515625
403		109.375000
404		101.562500
405		109.375000
406		101.562500
407		109.375000
408		101.562500
409		109.375000
410		103.515625
411		105.468750
412		101.562500
413		107.421875
414		101.562500
415		107.421875
416		99.609375
417		107.421875
418		99.609375
419		107.421875
420		99.609375
421		105.468750
422		97.656250
423		105.468750
424		97.656250
425		105.468750
426		99.609375
427		101.562500
428		97.656250
429		101.562500
430		95.703125
431		101.562500
432		93.750000
433		101.562500
434		91.796875
435		99.609375
436		91.796875
437		97.656250
438		91.796875
439		97.656250
440		89.843750
441		97.656250
442		87.890625
443		95.703125
444		87.890625
445		91.796875
446		85.937500
447		89.843750
448		83.984375
449		89.843750
450		82.031250
451		89.843750
452		80.078125
453		87.890625
454		78.125000
455		85.937500
456		76.171875
457		83.984375
458		76.171875
459		82.031250
460		74.218750
461		78.125000
462		72.265625
463		76.171875
464		68.359375
465		76.171875
466		66.406250
467		74.218750
468		64.453125
469		72.265625
470		62.500000
471		70.312500
472		60.546875
473		66.406250
474		58.593750
475		66.406250
476		56.640625
477		64.453125
478		54.687500
479		58.593750
480		50.781250
481		56.640625
482		46.875000
483		56.640625
