Channel              :		CH1
Frequency            :		1.062kHz
Period               :		0.941ms
PK-PK                :		115.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		41.015625
2		41.015625
3		46.875000
4		41.015625
5		44.921875
6		39.062500
7		42.968750
8		37.109375
9		42.968750
10		35.156250
11		42.968750
12		33.203125
13		41.015625
14		33.203125
15		41.015625
16		31.250000
17		39.062500
18		31.250000
19		37.109375
20		31.250000
21		35.156250
22		29.296875
23		33.203125
24		27.343750
25		33.203125
26		25.390625
27		31.250000
28		23.437500
29		31.250000
30		23.437500
31		29.296875
32		21.484375
33		27.343750
34		19.531250
35		27.343750
36		19.531250
37		25.390625
38		19.531250
39		23.437500
40		15.625000
41		21.484375
42		13.671875
43		21.484375
44		13.671875
45		19.531250
46		11.718750
47		19.531250
48		9.765625
49		17.578125
50		7.812500
51		15.625000
52		7.812500
53		13.671875
54		7.812500
55		11.718750
56		5.859375
57		9.765625
58		1.953125
59		9.765625
60		1.953125
61		9.765625
62		0.000000
63		7.812500
64		0.000000
65		5.859375
66		-1.953125
67		3.906250
68		-3.906250
69		1.953125
70		-3.906250
71		0.000000
72		-5.859375
73		-1.953125
74		-7.812500
75		-1.953125
76		-9.765625
77		-1.953125
78		-11.718750
79		-3.906250
80		-11.718750
81		-5.859375
82		-13.671875
83		-7.812500
84		-15.625000
85		-7.812500
86		-15.625000
87		-9.765625
88		-15.625000
89		-11.718750
90		-17.578125
91		-13.671875
92		-19.531250
93		-13.671875
94		-21.484375
95		-13.671875
96		-21.484375
97		-15.625000
98		-23.437500
99		-17.578125
100		-25.390625
101		-17.578125
102		-27.343750
103		-19.531250
104		-25.390625
105		-21.484375
106		-25.390625
107		-23.437500
108		-29.296875
109		-21.484375
110		-29.296875
111		-23.437500
112		-31.250000
113		-23.437500
114		-31.250000
115		-25.390625
116		-33.203125
117		-25.390625
118		-35.156250
119		-27.343750
120		-35.156250
121		-29.296875
122		-33.203125
123		-31.250000
124		-35.156250
125		-31.250000
126		-37.109375
127		-31.250000
128		-39.062500
129		-31.250000
130		-39.062500
131		-33.203125
132		-41.015625
133		-33.203125
134		-41.015625
135		-33.203125
136		-41.015625
137		-35.156250
138		-39.062500
139		-37.109375
140		-41.015625
141		-37.109375
142		-42.968750
143		-37.109375
144		-42.968750
145		-37.109375
146		-42.968750
147		-37.109375
148		-42.968750
149		-37.109375
150		-44.921875
151		-37.109375
152		-44.921875
153		-37.109375
154		-44.921875
155		-39.062500
156		-42.968750
157		-41.015625
158		-44.921875
159		-39.062500
160		-44.921875
161		-39.062500
162		-44.921875
163		-39.062500
164		-46.875000
165		-39.062500
166		-44.921875
167		-39.062500
168		-44.921875
169		-39.062500
170		-44.921875
171		-39.062500
172		-42.968750
173		-41.015625
174		-44.921875
175		-39.062500
176		-44.921875
177		-39.062500
178		-44.921875
179		-37.109375
180		-44.921875
181		-37.109375
182		-44.921875
183		-37.109375
184		-42.968750
185		-37.109375
186		-42.968750
187		-37.109375
188		-41.015625
189		-37.109375
190		-41.015625
191		-37.109375
192		-41.015625
193		-35.156250
194		-41.015625
195		-35.156250
196		-41.015625
197		-35.156250
198		-41.015625
199		-33.203125
200		-39.062500
201		-33.203125
202		-39.062500
203		-33.203125
204		-39.062500
205		-31.250000
206		-35.156250
207		-33.203125
208		-37.109375
209		-29.296875
210		-35.156250
211		-29.296875
212		-35.156250
213		-29.296875
214		-33.203125
215		-27.343750
216		-33.203125
217		-27.343750
218		-33.203125
219		-25.390625
220		-31.250000
221		-25.390625
222		-27.343750
223		-25.390625
224		-27.343750
225		-25.390625
226		-29.296875
227		-21.484375
228		-27.343750
229		-19.531250
230		-25.390625
231		-19.531250
232		-25.390625
233		-17.578125
234		-23.437500
235		-17.578125
236		-21.484375
237		-15.625000
238		-21.484375
239		-15.625000
240		-17.578125
241		-15.625000
242		-17.578125
243		-11.718750
244		-17.578125
245		-11.718750
246		-15.625000
247		-9.765625
248		-15.625000
249		-7.812500
250		-13.671875
251		-7.812500
252		-13.671875
253		-5.859375
254		-11.718750
255		-3.906250
256		-7.812500
257		-5.859375
258		-5.859375
259		-3.906250
260		-7.812500
261		0.000000
262		-5.859375
263		0.000000
264		-3.906250
265		1.953125
266		-3.906250
267		3.906250
268		-1.953125
269		5.859375
270		0.000000
271		5.859375
272		1.953125
273		5.859375
274		3.906250
275		7.812500
276		3.906250
277		9.765625
278		3.906250
279		11.718750
280		5.859375
281		13.671875
282		7.812500
283		15.625000
284		9.765625
285		15.625000
286		9.765625
287		17.578125
288		11.718750
289		17.578125
290		15.625000
291		19.531250
292		17.578125
293		21.484375
294		15.625000
295		21.484375
296		17.578125
297		23.437500
298		17.578125
299		25.390625
300		19.531250
301		27.343750
302		21.484375
303		27.343750
304		21.484375
305		29.296875
306		25.390625
307		29.296875
308		27.343750
309		31.250000
310		27.343750
311		33.203125
312		27.343750
313		35.156250
314		29.296875
315		37.109375
316		31.250000
317		37.109375
318		31.250000
319		39.062500
320		33.203125
321		39.062500
322		35.156250
323		39.062500
324		37.109375
325		41.015625
326		37.109375
327		42.968750
328		37.109375
329		44.921875
330		39.062500
331		44.921875
332		39.062500
333		46.875000
334		41.015625
335		46.875000
336		41.015625
337		48.828125
338		42.968750
339		48.828125
340		44.921875
341		48.828125
342		46.875000
343		48.828125
344		44.921875
345		52.734375
346		46.875000
347		52.734375
348		46.875000
349		54.687500
350		46.875000
351		54.687500
352		48.828125
353		56.640625
354		48.828125
355		56.640625
356		52.734375
357		54.687500
358		52.734375
359		56.640625
360		52.734375
361		58.593750
362		52.734375
363		58.593750
364		52.734375
365		60.546875
366		54.687500
367		60.546875
368		54.687500
369		60.546875
370		54.687500
371		62.500000
372		56.640625
373		62.500000
374		58.593750
375		60.546875
376		58.593750
377		64.453125
378		56.640625
379		64.453125
380		58.593750
381		64.453125
382		58.593750
383		64.453125
384		58.593750
385		64.453125
386		58.593750
387		64.453125
388		58.593750
389		66.406250
390		60.546875
391		64.453125
392		60.546875
393		64.453125
394		58.593750
395		66.406250
396		60.546875
397		66.406250
398		60.546875
399		66.406250
400		58.593750
401		66.406250
402		60.546875
403		66.406250
404		58.593750
405		66.406250
406		60.546875
407		66.406250
408		62.500000
409		64.453125
410		60.546875
411		66.406250
412		58.593750
413		66.406250
414		58.593750
415		66.406250
416		58.593750
417		66.406250
418		58.593750
419		64.453125
420		58.593750
421		64.453125
422		58.593750
423		64.453125
424		60.546875
425		62.500000
426		58.593750
427		62.500000
428		56.640625
429		64.453125
430		56.640625
431		62.500000
432		56.640625
433		62.500000
434		54.687500
435		62.500000
436		54.687500
437		62.500000
438		54.687500
439		60.546875
440		54.687500
441		60.546875
442		54.687500
443		58.593750
444		52.734375
445		58.593750
446		52.734375
447		58.593750
448		50.781250
449		58.593750
450		50.781250
451		56.640625
452		48.828125
453		56.640625
454		48.828125
455		54.687500
456		48.828125
457		54.687500
458		48.828125
459		52.734375
460		46.875000
461		50.781250
462		44.921875
463		52.734375
464		44.921875
465		50.781250
466		42.968750
467		50.781250
468		41.015625
469		48.828125
470		41.015625
471		48.828125
472		39.062500
473		46.875000
474		41.015625
475		42.968750
476		39.062500
477		42.968750
478		37.109375
479		42.968750
480		35.156250
481		42.968750
482		35.156250
483		41.015625
484		33.203125
485		39.062500
486		31.250000
487		39.062500
488		31.250000
489		37.109375
490		29.296875
491		35.156250
492		29.296875
493		33.203125
494		27.343750
495		33.203125
496		25.390625
497		33.203125
498		23.437500
499		31.250000
500		23.437500
501		29.296875
502		21.484375
503		27.343750
504		19.531250
505		27.343750
506		19.531250
507		25.390625
508		19.531250
509		23.437500
510		17.578125
511		21.484375
512		15.625000
513		21.484375
514		13.671875
515		19.531250
516		11.718750
517		19.531250
518		9.765625
519		17.578125
520		9.765625
521		15.625000
522		7.812500
523		13.671875
524		7.812500
525		13.671875
526		5.859375
527		9.765625
528		1.953125
529		9.765625
530		1.953125
531		7.812500
532		0.000000
533		7.812500
534		-1.953125
535		5.859375
536		-1.953125
537		3.906250
538		-3.906250
539		3.906250
540		-5.859375
541		1.953125
542		-3.906250
543		-1.953125
544		-5.859375
545		-3.906250
546		-9.765625
547		-1.953125
548		-11.718750
549		-3.906250
550		-11.718750
551		-5.859375
552		-13.671875
553		-7.812500
554		-15.625000
555		-7.812500
556		-15.625000
557		-9.765625
558		-15.625000
559		-11.718750
560		-17.578125
561		-13.671875
562		-19.531250
563		-13.671875
564		-21.484375
565		-15.625000
566		-21.484375
567		-15.625000
568		-23.437500
569		-15.625000
570		-25.390625
571		-17.578125
572		-27.343750
573		-19.531250
574		-25.390625
575		-19.531250
576		-25.390625
577		-23.437500
578		-29.296875
579		-23.437500
580		-31.250000
581		-23.437500
582		-31.250000
583		-25.390625
584		-31.250000
585		-25.390625
586		-33.203125
587		-27.343750
588		-33.203125
589		-27.343750
590		-35.156250
591		-29.296875
592		-33.203125
593		-31.250000
594		-35.156250
595		-31.250000
596		-37.109375
597		-31.250000
598		-39.062500
599		-31.250000
600		-39.062500
601		-33.203125
602		-39.062500
603		-33.203125
604		-41.015625
605		-33.203125
606		-41.015625
607		-35.156250
608		-41.015625
609		-35.156250
610		-41.015625
611		-37.109375
612		-42.968750
613		-37.109375
614		-42.968750
615		-37.109375
616		-42.968750
617		-37.109375
618		-44.921875
619		-37.109375
620		-44.921875
621		-37.109375
622		-44.921875
623		-39.062500
624		-44.921875
625		-39.062500
626		-42.968750
627		-41.015625
628		-42.968750
629		-41.015625
630		-44.921875
631		-39.062500
632		-46.875000
633		-39.062500
634		-46.875000
635		-39.062500
636		-46.875000
637		-39.062500
638		-46.875000
639		-39.062500
640		-44.921875
641		-39.062500
642		-44.921875
643		-39.062500
644		-42.968750
645		-41.015625
646		-44.921875
647		-39.062500
648		-44.921875
649		-39.062500
650		-44.921875
651		-39.062500
652		-44.921875
653		-39.062500
654		-44.921875
655		-39.062500
656		-44.921875
657		-37.109375
658		-42.968750
659		-37.109375
660		-41.015625
661		-39.062500
662		-42.968750
663		-37.109375
664		-42.968750
665		-37.109375
666		-42.968750
667		-35.156250
668		-41.015625
669		-35.156250
670		-41.015625
671		-35.156250
672		-41.015625
673		-33.203125
674		-39.062500
675		-33.203125
676		-37.109375
677		-35.156250
678		-35.156250
679		-33.203125
680		-37.109375
681		-31.250000
682		-37.109375
683		-29.296875
684		-35.156250
685		-29.296875
686		-35.156250
687		-29.296875
688		-33.203125
689		-27.343750
690		-33.203125
691		-27.343750
692		-31.250000
693		-25.390625
694		-29.296875
695		-25.390625
696		-29.296875
697		-23.437500
698		-29.296875
699		-21.484375
700		-27.343750
701		-21.484375
702		-27.343750
703		-19.531250
704		-25.390625
705		-17.578125
706		-25.390625
707		-17.578125
708		-23.437500
709		-17.578125
710		-19.531250
711		-17.578125
712		-19.531250
713		-15.625000
714		-19.531250
715		-13.671875
716		-19.531250
717		-11.718750
718		-17.578125
719		-9.765625
720		-15.625000
721		-9.765625
722		-13.671875
723		-7.812500
724		-13.671875
725		-5.859375
726		-11.718750
727		-5.859375
728		-7.812500
729		-5.859375
730		-7.812500
731		-1.953125
732		-7.812500
733		-1.953125
734		-5.859375
735		0.000000
736		-5.859375
737		1.953125
738		-3.906250
739		3.906250
740		-1.953125
741		3.906250
742		-1.953125
743		5.859375
744		1.953125
745		5.859375
746		3.906250
747		7.812500
748		3.906250
749		9.765625
750		3.906250
751		11.718750
752		5.859375
753		13.671875
754		7.812500
755		13.671875
756		9.765625
757		15.625000
758		9.765625
759		17.578125
760		13.671875
761		17.578125
762		15.625000
763		17.578125
764		15.625000
765		21.484375
766		15.625000
767		23.437500
768		17.578125
769		23.437500
770		19.531250
771		25.390625
772		19.531250
773		27.343750
774		21.484375
775		27.343750
776		23.437500
777		29.296875
778		25.390625
779		29.296875
780		27.343750
781		33.203125
782		25.390625
783		33.203125
784		29.296875
785		35.156250
786		29.296875
787		37.109375
788		31.250000
789		37.109375
790		31.250000
791		39.062500
792		33.203125
793		39.062500
794		35.156250
795		39.062500
796		37.109375
797		41.015625
798		37.109375
799		42.968750
800		37.109375
801		44.921875
802		39.062500
803		44.921875
804		39.062500
805		46.875000
806		39.062500
807		46.875000
808		41.015625
809		48.828125
810		42.968750
811		48.828125
812		44.921875
813		48.828125
814		44.921875
815		50.781250
816		44.921875
817		52.734375
818		46.875000
819		52.734375
820		46.875000
821		54.687500
822		48.828125
823		54.687500
824		48.828125
825		54.687500
826		50.781250
827		56.640625
828		52.734375
829		54.687500
830		52.734375
831		56.640625
832		52.734375
833		58.593750
834		52.734375
835		60.546875
836		52.734375
837		60.546875
838		52.734375
839		60.546875
840		54.687500
841		60.546875
842		54.687500
843		60.546875
844		58.593750
845		60.546875
846		58.593750
847		60.546875
848		56.640625
849		62.500000
850		56.640625
851		62.500000
852		56.640625
853		64.453125
854		58.593750
855		64.453125
856		56.640625
857		64.453125
858		58.593750
859		64.453125
860		58.593750
861		64.453125
862		60.546875
863		62.500000
864		60.546875
865		64.453125
866		58.593750
867		66.406250
868		58.593750
869		66.406250
870		60.546875
871		64.453125
872		58.593750
873		66.406250
874		58.593750
875		66.406250
876		58.593750
877		64.453125
878		62.500000
879		64.453125
880		62.500000
881		64.453125
882		58.593750
883		66.406250
884		58.593750
885		66.406250
886		58.593750
887		66.406250
888		58.593750
889		64.453125
890		58.593750
891		64.453125
892		58.593750
893		64.453125
894		58.593750
895		64.453125
896		58.593750
897		62.500000
898		56.640625
899		62.500000
900		56.640625
901		62.500000
902		56.640625
903		62.500000
904		54.687500
905		62.500000
906		54.687500
907		62.500000
908		54.687500
909		62.500000
910		54.687500
911		60.546875
912		56.640625
913		58.593750
914		54.687500
915		58.593750
916		52.734375
917		58.593750
918		50.781250
919		58.593750
920		50.781250
921		56.640625
922		48.828125
923		56.640625
924		48.828125
925		56.640625
926		48.828125
927		54.687500
928		48.828125
929		52.734375
930		48.828125
931		50.781250
932		44.921875
933		50.781250
934		44.921875
935		50.781250
936		42.968750
937		50.781250
938		42.968750
939		48.828125
940		42.968750
941		48.828125
942		39.062500
943		46.875000
944		39.062500
945		46.875000
946		41.015625
947		42.968750
948		39.062500
949		42.968750
950		35.156250
951		42.968750
952		35.156250
953		41.015625
954		33.203125
955		41.015625
956		33.203125
957		39.062500
958		31.250000
959		37.109375
960		29.296875
961		37.109375
962		31.250000
963		33.203125
964		29.296875
965		33.203125
966		25.390625
967		33.203125
968		25.390625
969		31.250000
970		23.437500
971		29.296875
972		21.484375
973		29.296875
974		21.484375
975		27.343750
976		19.531250
977		25.390625
978		17.578125
979		25.390625
980		17.578125
981		21.484375
982		15.625000
983		21.484375
984		13.671875
985		21.484375
986		11.718750
987		19.531250
988		9.765625
989		17.578125
990		9.765625
991		15.625000
992		7.812500
993		15.625000
994		5.859375
995		13.671875
996		7.812500
997		9.765625
998		3.906250
999		7.812500
1000		1.953125
1001		9.765625
1002		1.953125
1003		7.812500
1004		-1.953125
1005		5.859375
1006		-1.953125
1007		5.859375
1008		-3.906250
1009		3.906250
1010		-5.859375
1011		1.953125
1012		-3.906250
1013		-1.953125
1014		-5.859375
1015		-1.953125
1016		-7.812500
1017		-3.906250
1018		-9.765625
1019		-3.906250
1020		-11.718750
1021		-5.859375
1022		-13.671875
1023		-5.859375
1024		-13.671875
1025		-7.812500
1026		-15.625000
1027		-7.812500
1028		-15.625000
1029		-9.765625
1030		-15.625000
1031		-13.671875
1032		-17.578125
1033		-13.671875
1034		-21.484375
1035		-13.671875
1036		-21.484375
1037		-15.625000
1038		-23.437500
1039		-15.625000
1040		-25.390625
1041		-17.578125
1042		-25.390625
1043		-19.531250
1044		-27.343750
1045		-19.531250
1046		-27.343750
1047		-23.437500
1048		-27.343750
1049		-23.437500
1050		-29.296875
1051		-23.437500
1052		-31.250000
1053		-23.437500
1054		-31.250000
1055		-25.390625
1056		-33.203125
1057		-25.390625
1058		-35.156250
1059		-25.390625
1060		-35.156250
1061		-27.343750
1062		-35.156250
1063		-29.296875
1064		-35.156250
1065		-31.250000
1066		-39.062500
1067		-31.250000
1068		-39.062500
1069		-31.250000
1070		-39.062500
1071		-33.203125
1072		-39.062500
1073		-33.203125
1074		-41.015625
1075		-33.203125
1076		-41.015625
1077		-35.156250
1078		-42.968750
1079		-35.156250
1080		-41.015625
1081		-37.109375
1082		-41.015625
1083		-37.109375
1084		-42.968750
1085		-37.109375
1086		-42.968750
1087		-37.109375
1088		-44.921875
1089		-37.109375
1090		-44.921875
1091		-37.109375
1092		-44.921875
1093		-37.109375
1094		-44.921875
1095		-39.062500
1096		-42.968750
1097		-41.015625
1098		-42.968750
1099		-41.015625
1100		-44.921875
1101		-39.062500
1102		-44.921875
1103		-39.062500
1104		-46.875000
1105		-39.062500
1106		-46.875000
1107		-39.062500
1108		-46.875000
1109		-39.062500
1110		-44.921875
1111		-39.062500
1112		-46.875000
1113		-39.062500
1114		-42.968750
1115		-41.015625
1116		-42.968750
1117		-41.015625
1118		-44.921875
1119		-39.062500
1120		-44.921875
1121		-39.062500
1122		-44.921875
1123		-39.062500
1124		-44.921875
1125		-39.062500
1126		-44.921875
1127		-39.062500
1128		-44.921875
1129		-37.109375
1130		-41.015625
1131		-39.062500
1132		-41.015625
1133		-39.062500
1134		-42.968750
1135		-37.109375
1136		-42.968750
1137		-35.156250
1138		-41.015625
1139		-35.156250
1140		-41.015625
1141		-35.156250
1142		-41.015625
1143		-33.203125
1144		-41.015625
1145		-33.203125
1146		-39.062500
1147		-33.203125
1148		-37.109375
1149		-33.203125
1150		-37.109375
1151		-31.250000
1152		-37.109375
1153		-29.296875
1154		-37.109375
1155		-29.296875
1156		-35.156250
1157		-27.343750
1158		-35.156250
1159		-27.343750
1160		-33.203125
1161		-27.343750
1162		-33.203125
1163		-25.390625
1164		-29.296875
1165		-27.343750
1166		-29.296875
1167		-25.390625
1168		-29.296875
1169		-21.484375
1170		-27.343750
1171		-21.484375
1172		-27.343750
1173		-19.531250
1174		-25.390625
1175		-19.531250
1176		-25.390625
1177		-17.578125
1178		-23.437500
1179		-17.578125
1180		-21.484375
1181		-17.578125
1182		-19.531250
1183		-15.625000
1184		-19.531250
1185		-13.671875
1186		-19.531250
1187		-11.718750
1188		-17.578125
1189		-9.765625
1190		-17.578125
1191		-9.765625
1192		-15.625000
1193		-7.812500
1194		-13.671875
1195		-7.812500
1196		-11.718750
1197		-5.859375
1198		-9.765625
1199		-5.859375
1200		-7.812500
1201		-3.906250
1202		-7.812500
1203		0.000000
1204		-7.812500
1205		0.000000
1206		-5.859375
1207		1.953125
1208		-3.906250
1209		1.953125
1210		-1.953125
1211		3.906250
1212		-1.953125
1213		5.859375
1214		1.953125
1215		3.906250
1216		3.906250
1217		5.859375
1218		1.953125
1219		9.765625
1220		3.906250
1221		11.718750
1222		5.859375
1223		13.671875
1224		7.812500
1225		13.671875
1226		9.765625
1227		15.625000
1228		9.765625
1229		17.578125
1230		11.718750
1231		17.578125
1232		13.671875
1233		17.578125
1234		15.625000
1235		21.484375
1236		15.625000
1237		21.484375
1238		17.578125
1239		23.437500
1240		17.578125
1241		25.390625
1242		19.531250
1243		25.390625
1244		19.531250
1245		27.343750
1246		21.484375
1247		29.296875
1248		25.390625
1249		29.296875
1250		25.390625
1251		31.250000
1252		27.343750
1253		33.203125
1254		27.343750
1255		35.156250
1256		29.296875
1257		35.156250
1258		31.250000
1259		37.109375
1260		31.250000
1261		37.109375
1262		31.250000
1263		39.062500
1264		35.156250
1265		39.062500
1266		37.109375
1267		39.062500
1268		37.109375
1269		42.968750
1270		37.109375
1271		44.921875
1272		37.109375
1273		44.921875
1274		39.062500
1275		44.921875
1276		41.015625
1277		48.828125
1278		41.015625
1279		48.828125
1280		42.968750
1281		48.828125
1282		44.921875
1283		48.828125
1284		44.921875
1285		50.781250
1286		44.921875
1287		52.734375
1288		46.875000
1289		52.734375
1290		46.875000
1291		52.734375
1292		46.875000
1293		54.687500
1294		48.828125
1295		56.640625
1296		48.828125
1297		56.640625
1298		52.734375
1299		54.687500
1300		52.734375
1301		56.640625
1302		52.734375
1303		58.593750
1304		52.734375
1305		58.593750
1306		52.734375
1307		60.546875
1308		54.687500
1309		60.546875
1310		54.687500
1311		60.546875
1312		54.687500
1313		60.546875
1314		54.687500
1315		62.500000
1316		58.593750
1317		60.546875
1318		58.593750
1319		62.500000
1320		56.640625
1321		64.453125
1322		58.593750
1323		64.453125
1324		56.640625
1325		64.453125
1326		58.593750
1327		64.453125
1328		58.593750
1329		64.453125
1330		58.593750
1331		66.406250
1332		60.546875
1333		64.453125
1334		60.546875
1335		64.453125
1336		60.546875
1337		66.406250
1338		60.546875
1339		66.406250
1340		58.593750
1341		66.406250
1342		60.546875
1343		66.406250
1344		60.546875
1345		66.406250
1346		60.546875
1347		66.406250
1348		62.500000
1349		64.453125
1350		62.500000
1351		64.453125
1352		60.546875
1353		66.406250
1354		60.546875
1355		66.406250
1356		60.546875
1357		66.406250
1358		58.593750
1359		66.406250
1360		58.593750
1361		66.406250
1362		58.593750
1363		66.406250
1364		58.593750
1365		64.453125
1366		60.546875
1367		62.500000
1368		58.593750
1369		64.453125
1370		58.593750
1371		64.453125
1372		58.593750
1373		62.500000
1374		56.640625
1375		64.453125
1376		56.640625
1377		62.500000
1378		56.640625
1379		62.500000
1380		54.687500
1381		62.500000
1382		56.640625
1383		60.546875
1384		56.640625
1385		58.593750
1386		52.734375
1387		60.546875
1388		52.734375
1389		58.593750
1390		54.687500
1391		58.593750
1392		50.781250
1393		58.593750
1394		50.781250
1395		56.640625
1396		50.781250
1397		56.640625
1398		50.781250
1399		54.687500
1400		50.781250
1401		52.734375
1402		48.828125
1403		52.734375
1404		46.875000
1405		52.734375
1406		46.875000
1407		50.781250
1408		46.875000
1409		48.828125
1410		42.968750
1411		48.828125
1412		42.968750
1413		48.828125
1414		41.015625
1415		48.828125
1416		42.968750
1417		44.921875
1418		41.015625
1419		44.921875
1420		37.109375
1421		44.921875
1422		39.062500
1423		42.968750
1424		37.109375
1425		41.015625
1426		37.109375
1427		39.062500
1428		33.203125
1429		39.062500
1430		33.203125
1431		39.062500
1432		33.203125
1433		37.109375
1434		31.250000
1435		35.156250
1436		29.296875
1437		33.203125
1438		27.343750
1439		31.250000
1440		27.343750
1441		31.250000
1442		25.390625
1443		29.296875
1444		25.390625
1445		27.343750
1446		23.437500
1447		27.343750
1448		21.484375
1449		25.390625
1450		21.484375
1451		23.437500
1452		17.578125
1453		23.437500
1454		17.578125
1455		21.484375
1456		15.625000
1457		19.531250
1458		15.625000
1459		17.578125
1460		13.671875
1461		17.578125
1462		11.718750
1463		15.625000
1464		9.765625
1465		13.671875
1466		9.765625
1467		11.718750
1468		7.812500
1469		11.718750
1470		5.859375
1471		9.765625
1472		5.859375
1473		7.812500
1474		1.953125
1475		7.812500
1476		1.953125
1477		5.859375
1478		0.000000
1479		3.906250
1480		0.000000
1481		3.906250
1482		-1.953125
1483		1.953125
1484		-3.906250
1485		0.000000
1486		-3.906250
1487		-1.953125
1488		-5.859375
1489		-1.953125
1490		-7.812500
1491		-3.906250
1492		-7.812500
1493		-5.859375
1494		-9.765625
1495		-5.859375
1496		-11.718750
1497		-7.812500
1498		-11.718750
1499		-9.765625
1500		-13.671875
1501		-9.765625
1502		-15.625000
1503		-11.718750
1504		-17.578125
1505		-11.718750
1506		-19.531250
1507		-13.671875
1508		-19.531250
1509		-15.625000
1510		-19.531250
1511		-17.578125
1512		-21.484375
1513		-17.578125
1514		-23.437500
1515		-19.531250
1516		-23.437500
1517		-19.531250
1518		-25.390625
1519		-21.484375
1520		-25.390625
1521		-21.484375
1522		-27.343750
1523		-23.437500
1524		-27.343750
1525		-25.390625
1526		-29.296875
1527		-25.390625
1528		-29.296875
1529		-27.343750
1530		-31.250000
1531		-27.343750
1532		-31.250000
1533		-27.343750
1534		-33.203125
1535		-29.296875
1536		-33.203125
1537		-29.296875
1538		-33.203125
1539		-31.250000
1540		-35.156250
1541		-31.250000
1542		-35.156250
1543		-33.203125
1544		-37.109375
1545		-33.203125
1546		-37.109375
1547		-33.203125
1548		-39.062500
1549		-35.156250
1550		-37.109375
1551		-35.156250
1552		-39.062500
1553		-35.156250
1554		-39.062500
1555		-35.156250
1556		-39.062500
1557		-37.109375
1558		-41.015625
1559		-37.109375
1560		-41.015625
1561		-37.109375
1562		-41.015625
1563		-37.109375
1564		-41.015625
1565		-37.109375
1566		-42.968750
1567		-39.062500
1568		-41.015625
1569		-39.062500
1570		-42.968750
