Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		337.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		109.375000
2		109.375000
3		101.562500
4		105.468750
5		97.656250
6		103.515625
7		93.750000
8		99.609375
9		89.843750
10		97.656250
11		85.937500
12		95.703125
13		83.984375
14		91.796875
15		80.078125
16		89.843750
17		76.171875
18		85.937500
19		74.218750
20		80.078125
21		70.312500
22		76.171875
23		66.406250
24		72.265625
25		62.500000
26		70.312500
27		58.593750
28		66.406250
29		54.687500
30		64.453125
31		50.781250
32		60.546875
33		46.875000
34		56.640625
35		44.921875
36		50.781250
37		41.015625
38		46.875000
39		35.156250
40		42.968750
41		29.296875
42		39.062500
43		25.390625
44		35.156250
45		23.437500
46		31.250000
47		17.578125
48		27.343750
49		11.718750
50		21.484375
51		9.765625
52		17.578125
53		5.859375
54		13.671875
55		1.953125
56		7.812500
57		-3.906250
58		3.906250
59		-7.812500
60		0.000000
61		-11.718750
62		-3.906250
63		-17.578125
64		-7.812500
65		-23.437500
66		-13.671875
67		-25.390625
68		-15.625000
69		-29.296875
70		-21.484375
71		-33.203125
72		-27.343750
73		-39.062500
74		-31.250000
75		-42.968750
76		-35.156250
77		-48.828125
78		-39.062500
79		-52.734375
80		-42.968750
81		-56.640625
82		-48.828125
83		-60.546875
84		-50.781250
85		-64.453125
86		-56.640625
87		-68.359375
88		-62.500000
89		-72.265625
90		-66.406250
91		-78.125000
92		-70.312500
93		-83.984375
94		-74.218750
95		-85.937500
96		-78.125000
97		-89.843750
98		-82.031250
99		-93.750000
100		-85.937500
101		-99.609375
102		-89.843750
103		-101.562500
104		-95.703125
105		-105.468750
106		-99.609375
107		-111.328125
108		-103.515625
109		-115.234375
110		-105.468750
111		-117.187500
112		-109.375000
113		-121.093750
114		-113.281250
115		-125.000000
116		-115.234375
117		-128.906250
118		-119.140625
119		-130.859375
120		-123.046875
121		-132.812500
122		-126.953125
123		-136.718750
124		-130.859375
125		-140.625000
126		-132.812500
127		-142.578125
128		-136.718750
129		-146.484375
130		-138.671875
131		-150.390625
132		-140.625000
133		-152.343750
134		-144.531250
135		-154.296875
136		-146.484375
137		-154.296875
138		-148.437500
139		-158.203125
140		-152.343750
141		-162.109375
142		-154.296875
143		-162.109375
144		-156.250000
145		-166.015625
146		-158.203125
147		-167.968750
148		-160.156250
149		-167.968750
150		-162.109375
151		-169.921875
152		-162.109375
153		-171.875000
154		-166.015625
155		-171.875000
156		-167.968750
157		-173.828125
158		-167.968750
159		-175.781250
160		-167.968750
161		-175.781250
162		-169.921875
163		-177.734375
164		-169.921875
165		-177.734375
166		-169.921875
167		-179.687500
168		-171.875000
169		-179.687500
170		-171.875000
171		-177.734375
172		-173.828125
173		-177.734375
174		-173.828125
175		-179.687500
176		-171.875000
177		-179.687500
178		-171.875000
179		-179.687500
180		-171.875000
181		-179.687500
182		-171.875000
183		-177.734375
184		-171.875000
185		-177.734375
186		-171.875000
187		-175.781250
188		-171.875000
189		-173.828125
190		-171.875000
191		-175.781250
192		-167.968750
193		-173.828125
194		-166.015625
195		-171.875000
196		-166.015625
197		-171.875000
198		-164.062500
199		-169.921875
200		-164.062500
201		-167.968750
202		-160.156250
203		-166.015625
204		-160.156250
205		-162.109375
206		-158.203125
207		-160.156250
208		-156.250000
209		-160.156250
210		-152.343750
211		-158.203125
212		-150.390625
213		-156.250000
214		-148.437500
215		-152.343750
216		-144.531250
217		-150.390625
218		-142.578125
219		-146.484375
220		-138.671875
221		-144.531250
222		-138.671875
223		-140.625000
224		-134.765625
225		-136.718750
226		-130.859375
227		-134.765625
228		-126.953125
229		-132.812500
230		-123.046875
231		-128.906250
232		-119.140625
233		-125.000000
234		-117.187500
235		-121.093750
236		-113.281250
237		-117.187500
238		-111.328125
239		-111.328125
240		-107.421875
241		-109.375000
242		-101.562500
243		-107.421875
244		-97.656250
245		-101.562500
246		-93.750000
247		-97.656250
248		-89.843750
249		-95.703125
250		-85.937500
251		-89.843750
252		-82.031250
253		-85.937500
254		-78.125000
255		-80.078125
256		-74.218750
257		-76.171875
258		-70.312500
259		-72.265625
260		-64.453125
261		-68.359375
262		-58.593750
263		-64.453125
264		-54.687500
265		-60.546875
266		-50.781250
267		-54.687500
268		-46.875000
269		-50.781250
270		-41.015625
271		-44.921875
272		-39.062500
273		-39.062500
274		-33.203125
275		-35.156250
276		-27.343750
277		-31.250000
278		-23.437500
279		-27.343750
280		-19.531250
281		-25.390625
282		-15.625000
283		-19.531250
284		-9.765625
285		-13.671875
286		-3.906250
287		-9.765625
288		-1.953125
289		-3.906250
290		1.953125
291		0.000000
292		5.859375
293		3.906250
294		11.718750
295		5.859375
296		15.625000
297		13.671875
298		21.484375
299		15.625000
300		25.390625
301		19.531250
302		29.296875
303		23.437500
304		33.203125
305		29.296875
306		37.109375
307		35.156250
308		41.015625
309		39.062500
310		44.921875
311		41.015625
312		50.781250
313		44.921875
314		54.687500
315		50.781250
316		58.593750
317		52.734375
318		60.546875
319		56.640625
320		64.453125
321		60.546875
322		68.359375
323		66.406250
324		70.312500
325		70.312500
326		76.171875
327		70.312500
328		80.078125
329		74.218750
330		83.984375
331		80.078125
332		85.937500
333		82.031250
334		89.843750
335		85.937500
336		93.750000
337		87.890625
338		95.703125
339		93.750000
340		97.656250
341		95.703125
342		101.562500
343		97.656250
344		105.468750
345		99.609375
346		107.421875
347		103.515625
348		111.328125
349		105.468750
350		113.281250
351		109.375000
352		117.187500
353		111.328125
354		119.140625
355		113.281250
356		119.140625
357		117.187500
358		121.093750
359		119.140625
360		125.000000
361		119.140625
362		126.953125
363		123.046875
364		130.859375
365		123.046875
366		130.859375
367		126.953125
368		134.765625
369		128.906250
370		134.765625
371		130.859375
372		136.718750
373		132.812500
374		136.718750
375		134.765625
376		138.671875
377		134.765625
378		142.578125
379		136.718750
380		144.531250
381		136.718750
382		144.531250
383		138.671875
384		146.484375
385		140.625000
386		146.484375
387		140.625000
388		148.437500
389		142.578125
390		146.484375
391		144.531250
392		148.437500
393		144.531250
394		150.390625
395		144.531250
396		150.390625
397		144.531250
398		152.343750
399		144.531250
400		152.343750
401		146.484375
402		152.343750
403		146.484375
404		154.296875
405		146.484375
406		154.296875
407		148.437500
408		150.390625
409		146.484375
410		152.343750
411		146.484375
412		154.296875
413		146.484375
414		154.296875
415		146.484375
416		152.343750
417		146.484375
418		152.343750
419		146.484375
420		152.343750
421		146.484375
422		152.343750
423		146.484375
424		150.390625
425		146.484375
426		150.390625
427		142.578125
428		150.390625
429		142.578125
430		150.390625
431		142.578125
432		148.437500
433		140.625000
434		148.437500
435		140.625000
436		146.484375
437		138.671875
438		146.484375
439		138.671875
440		144.531250
441		138.671875
442		142.578125
443		134.765625
444		140.625000
445		132.812500
446		140.625000
447		130.859375
448		138.671875
449		130.859375
450		136.718750
451		128.906250
452		134.765625
453		126.953125
454		134.765625
455		125.000000
456		132.812500
457		125.000000
458		128.906250
459		121.093750
460		125.000000
461		117.187500
462		125.000000
463		117.187500
464		123.046875
465		113.281250
466		121.093750
467		109.375000
468		117.187500
469		107.421875
470		115.234375
471		105.468750
472		113.281250
473		103.515625
474		109.375000
475		101.562500
476		105.468750
477		97.656250
478		103.515625
479		93.750000
480		103.515625
481		89.843750
482		99.609375
483		87.890625
