Channel              :		CH1
Frequency            :		1.228kHz
Period               :		0.814ms
PK-PK                :		394.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.244141mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-191.406250
2		-191.406250
3		-187.500000
4		-191.406250
5		-187.500000
6		-195.312500
7		-191.406250
8		-195.312500
9		-191.406250
10		-199.218750
11		-195.312500
12		-199.218750
13		-195.312500
14		-199.218750
15		-195.312500
16		-203.125000
17		-199.218750
18		-203.125000
19		-199.218750
20		-203.125000
21		-199.218750
22		-203.125000
23		-199.218750
24		-203.125000
25		-199.218750
26		-203.125000
27		-199.218750
28		-203.125000
29		-199.218750
30		-203.125000
31		-199.218750
32		-203.125000
33		-199.218750
34		-203.125000
35		-195.312500
36		-199.218750
37		-195.312500
38		-199.218750
39		-195.312500
40		-199.218750
41		-191.406250
42		-195.312500
43		-191.406250
44		-195.312500
45		-187.500000
46		-191.406250
47		-187.500000
48		-191.406250
49		-183.593750
50		-187.500000
51		-183.593750
52		-183.593750
53		-179.687500
54		-179.687500
55		-175.781250
56		-175.781250
57		-171.875000
58		-175.781250
59		-167.968750
60		-171.875000
61		-164.062500
62		-167.968750
63		-160.156250
64		-164.062500
65		-156.250000
66		-160.156250
67		-152.343750
68		-156.250000
69		-148.437500
70		-152.343750
71		-144.531250
72		-144.531250
73		-140.625000
74		-140.625000
75		-132.812500
76		-136.718750
77		-128.906250
78		-132.812500
79		-125.000000
80		-125.000000
81		-117.187500
82		-121.093750
83		-113.281250
84		-113.281250
85		-109.375000
86		-109.375000
87		-101.562500
88		-105.468750
89		-97.656250
90		-97.656250
91		-89.843750
92		-93.750000
93		-85.937500
94		-85.937500
95		-78.125000
96		-82.031250
97		-74.218750
98		-74.218750
99		-66.406250
100		-70.312500
101		-58.593750
102		-62.500000
103		-54.687500
104		-54.687500
105		-46.875000
106		-50.781250
107		-42.968750
108		-42.968750
109		-35.156250
110		-39.062500
111		-27.343750
112		-31.250000
113		-23.437500
114		-23.437500
115		-15.625000
116		-19.531250
117		-11.718750
118		-11.718750
119		-3.906250
120		-7.812500
121		3.906250
122		0.000000
123		7.812500
124		7.812500
125		15.625000
126		11.718750
127		19.531250
128		19.531250
129		27.343750
130		23.437500
131		31.250000
132		31.250000
133		39.062500
134		35.156250
135		42.968750
136		42.968750
137		50.781250
138		46.875000
139		58.593750
140		54.687500
141		62.500000
142		58.593750
143		66.406250
144		66.406250
145		74.218750
146		70.312500
147		78.125000
148		74.218750
