Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 10:39:27 ,
Latest
Time	Potential 1	Potential 2
0,344	1,59462759463	-0,568986568987
0,346	1,5115995116	-0,642246642247
0,348	1,44810744811	-0,705738705739
0,35	1,37484737485	-0,774114774115
0,352	1,2967032967	-0,847374847375
0,354	1,22344322344	-0,915750915751
0,356	1,15995115995	-0,979242979243
0,358	1,07203907204	-1,05738705739
0,36	1,00854700855	-1,115995116
0,362	0,935286935287	-1,17948717949
0,364	0,857142857143	-1,26251526252
0,366	0,793650793651	-1,32600732601
0,368	0,715506715507	-1,3894993895
0,37	0,637362637363	-1,46764346764
0,372	0,568986568987	-1,52625152625
0,374	0,500610500611	-1,58974358974
0,376	0,412698412698	-1,66788766789
0,378	0,35409035409	-1,7264957265
0,38	0,28083028083	-1,7851037851
0,382	0,202686202686	-1,85836385836
0,384	0,129426129426	-1,92185592186
0,386	0,0610500610501	-1,98534798535
0,388	-0,017094017094	-2,05860805861
0,39	-0,0903540903541	-2,11721611722
0,392	-0,153846153846	-2,17582417582
0,394	-0,241758241758	-2,25396825397
0,396	-0,310134310134	-2,30769230769
0,398	-0,383394383394	-2,3663003663
0,4	-0,461538461538	-2,43956043956
0,402	-0,520146520147	-2,49328449328
0,404	-0,598290598291	-2,55677655678
0,406	-0,671550671551	-2,62515262515
0,408	-0,739926739927	-2,67887667888
0,41	-0,803418803419	-2,74725274725
0,412	-0,886446886447	-2,80586080586
0,414	-0,959706959707	-2,86446886447
0,416	-1,0231990232	-2,91819291819
0,418	-1,10622710623	-2,98656898657
0,42	-1,16971916972	-3,04029304029
0,422	-1,2380952381	-3,09401709402
0,424	-1,31623931624	-3,16239316239
0,426	-1,37973137973	-3,21123321123
0,428	-1,44810744811	-3,26984126984
0,43	-1,52625152625	-3,33821733822
0,432	-1,58974358974	-3,38217338217
0,434	-1,65811965812	-3,4358974359
0,436	-1,73626373626	-3,50427350427
0,438	-1,79487179487	-3,55311355311
0,44	-1,86324786325	-3,60195360195
0,442	-1,93650793651	-3,66056166056
0,444	-2	-3,7094017094
0,446	-2,05860805861	-3,75824175824
0,448	-2,14163614164	-3,81684981685
0,45	-2,20512820513	-3,86568986569
0,452	-2,26862026862	-3,90964590965
0,454	-2,34188034188	-3,97313797314
0,456	-2,3956043956	-4,01221001221
0,458	-2,4590964591	-4,06105006105
0,46	-2,53235653236	-4,11477411477
0,462	-2,58608058608	-4,15384615385
0,464	-2,65445665446	-4,20268620269
0,466	-2,72283272283	-4,25152625153
0,468	-2,77655677656	-4,2905982906
0,47	-2,84004884005	-4,33455433455
0,472	-2,90354090354	-4,38339438339
0,474	-2,96214896215	-4,42246642247
0,476	-3,02075702076	-4,47130647131
0,478	-3,08424908425	-4,51037851038
0,48	-3,13797313797	-4,54456654457
0,482	-3,1916971917	-4,58852258852
0,484	-3,26495726496	-4,62759462759
0,486	-3,30402930403	-4,6568986569
0,488	-3,36752136752	-4,70085470085
0,49	-3,42612942613	-4,73992673993
0,492	-3,47496947497	-4,77411477411
0,494	-3,52869352869	-4,8083028083
0,496	-3,59218559219	-4,84737484737
0,498	-3,63614163614	-4,87179487179
0,5	-3,68986568987	-4,90598290598
0,502	-3,74847374847	-4,94993894994
0,504	-3,78754578755	-4,96947496947
0,506	-3,84126984127	-5,00366300366
0,508	-3,89499389499	-5,03296703297
0,51	-3,94383394383	-5,05738705739
0,512	-3,99267399267	-5,08669108669
0,514	-4,0463980464	-5,115995116
0,516	-4,08058608059	-5,13553113553
0,518	-4,12454212454	-5,16483516484
0,52	-4,17826617827	-5,19413919414
0,522	-4,21245421245	-5,20390720391
0,524	-4,26617826618	-5,23321123321
0,526	-4,29548229548	-5,26251526252
0,528	-4,33943833944	-5,27716727717
0,53	-4,38339438339	-5,2967032967
0,532	-4,43223443223	-5,31623931624
0,534	-4,46153846154	-5,33089133089
0,536	-4,50061050061	-5,34554334554
0,538	-4,54945054945	-5,36996336996
0,54	-4,56898656899	-5,37484737485
0,542	-4,61294261294	-5,39926739927
0,544	-4,64224664225	-5,4188034188
0,546	-4,67643467643	-5,4188034188
0,548	-4,71550671551	-5,43345543346
0,55	-4,74969474969	-5,44322344322
0,552	-4,77411477411	-5,44810744811
0,554	-4,80341880342	-5,45787545788
0,556	-4,84249084249	-5,47252747253
0,558	-4,86202686203	-5,47252747253
0,56	-4,89621489621	-5,47741147741
0,562	-4,92063492063	-5,49206349206
0,564	-4,94017094017	-5,48717948718
0,566	-4,96947496947	-5,49206349206
0,568	-4,99389499389	-5,49206349206
0,57	-5,00854700855	-5,49206349206
0,572	-5,04273504274	-5,49694749695
0,574	-5,06715506716	-5,50183150183
0,576	-5,07692307692	-5,48717948718
0,578	-5,10134310134	-5,49206349206
0,58	-5,11111111111	-5,49206349206
0,582	-5,13064713065	-5,47741147741
0,584	-5,15506715507	-5,47741147741
0,586	-5,16971916972	-5,46764346764
0,588	-5,17948717949	-5,45787545788
0,59	-5,19413919414	-5,45299145299
0,592	-5,21367521368	-5,44810744811
0,594	-5,21855921856	-5,43345543346
0,596	-5,23321123321	-5,42368742369
0,598	-5,2380952381	-5,4188034188
0,6	-5,24786324786	-5,39438339438
0,602	-5,26251526252	-5,3894993895
0,604	-5,2673992674	-5,36996336996
0,606	-5,2673992674	-5,3601953602
0,608	-5,27716727717	-5,34554334554
0,61	-5,28205128205	-5,32600732601
0,612	-5,28205128205	-5,30647130647
0,614	-5,2967032967	-5,30158730159
0,616	-5,29181929182	-5,28693528694
0,618	-5,29181929182	-5,25274725275
0,62	-5,2967032967	-5,23321123321
0,622	-5,28693528694	-5,20879120879
0,624	-5,28205128205	-5,18437118437
0,626	-5,28693528694	-5,15995115995
0,628	-5,27716727717	-5,13553113553
0,63	-5,2673992674	-5,10622710623
0,632	-5,26251526252	-5,08180708181
0,634	-5,24786324786	-5,0525030525
0,636	-5,24786324786	-5,0231990232
0,638	-5,2380952381	-4,99877899878
0,64	-5,22344322344	-4,96459096459
0,642	-5,21367521368	-4,9304029304
0,644	-5,20390720391	-4,9010989011
0,646	-5,19413919414	-4,86691086691
0,648	-5,16971916972	-4,82783882784
0,65	-5,15995115995	-4,8083028083
0,652	-5,13553113553	-4,77411477411
0,654	-5,12087912088	-4,72527472527
0,656	-5,10622710623	-4,69597069597
0,658	-5,08180708181	-4,65201465201
0,66	-5,06227106227	-4,61294261294
0,662	-5,04273504274	-4,57387057387
0,664	-5,01831501832	-4,53968253968
0,666	-4,99389499389	-4,48107448107
0,668	-4,97435897436	-4,45177045177
0,67	-4,94993894994	-4,40293040293
0,672	-4,91575091575	-4,35897435897
0,674	-4,89133089133	-4,32478632479
0,676	-4,86202686203	-4,27106227106
0,678	-4,82783882784	-4,22222222222
0,68	-4,80341880342	-4,18315018315
0,682	-4,76923076923	-4,12942612943
0,684	-4,73504273504	-4,08058608059
0,686	-4,71062271062	-4,03663003663
0,688	-4,67155067155	-3,98290598291
0,69	-4,63247863248	-3,9242979243
0,692	-4,60317460317	-3,88034188034
0,694	-4,5641025641	-3,82661782662
0,696	-4,52503052503	-3,77289377289
0,698	-4,49084249084	-3,72405372405
0,7	-4,442002442	-3,66544566545
0,702	-4,39804639805	-3,61172161172
0,704	-4,36385836386	-3,557997558
0,706	-4,3199023199	-3,49938949939
0,708	-4,28083028083	-3,44078144078
0,71	-4,24175824176	-3,38705738706
0,712	-4,18803418803	-3,32844932845
0,714	-4,13919413919	-3,26984126984
0,716	-4,10012210012	-3,21123321123
0,718	-4,05128205128	-3,15262515263
0,72	-3,99755799756	-3,08424908425
0,722	-3,9536019536	-3,03052503053
0,724	-3,89987789988	-2,96703296703
0,726	-3,84615384615	-2,89865689866
0,728	-3,8021978022	-2,84004884005
0,73	-3,74847374847	-2,78144078144
0,732	-3,68986568987	-2,70818070818
0,734	-3,64590964591	-2,64957264957
0,736	-3,5873015873	-2,59096459096
0,738	-3,52869352869	-2,5177045177
0,74	-3,47985347985	-2,45421245421
0,742	-3,41636141636	-2,38583638584
0,744	-3,35775335775	-2,31746031746
0,746	-3,30891330891	-2,26373626374
0,748	-3,24542124542	-2,19047619048
0,75	-3,18192918193	-2,1221001221
0,752	-3,12820512821	-2,05860805861
0,754	-3,0695970696	-1,98534798535
0,756	-3,00610500611	-1,91208791209
0,758	-2,9474969475	-1,8485958486
0,76	-2,87912087912	-1,7851037851
0,762	-2,81562881563	-1,70695970696
0,764	-2,75702075702	-1,64346764347
0,766	-2,68864468864	-1,56043956044
0,768	-2,62515262515	-1,50183150183
0,77	-2,56654456654	-1,42857142857
0,772	-2,50305250305	-1,3601953602
0,774	-2,42979242979	-1,28205128205
0,776	-2,3663003663	-1,21855921856
0,778	-2,29792429792	-1,15506715507
0,78	-2,22954822955	-1,07203907204
0,782	-2,16117216117	-1,00366300366
0,784	-2,0927960928	-0,940170940171
0,786	-2,01953601954	-0,857142857143
0,788	-1,95604395604	-0,788766788767
0,79	-1,88278388278	-0,715506715507
0,792	-1,80952380952	-0,642246642247
0,794	-1,74603174603	-0,568986568987
0,796	-1,67765567766	-0,495726495726
0,798	-1,59951159951	-0,417582417582
0,8	-1,53113553114	-0,35409035409
0,802	-1,46764346764	-0,28083028083
0,804	-1,3894993895	-0,20757020757
0,806	-1,31623931624	-0,13431013431
0,808	-1,24786324786	-0,0659340659341
0,81	-1,16483516484	0,01221001221
0,812	-1,09645909646	0,0854700854701
0,814	-1,0231990232	0,148962148962
0,816	-0,945054945055	0,236874236874
0,818	-0,876678876679	0,300366300366
0,82	-0,803418803419	0,368742368742
0,822	-0,725274725275	0,45177045177
0,824	-0,652014652015	0,520146520147
0,826	-0,578754578755	0,583638583639
0,828	-0,500610500611	0,666666666667
0,83	-0,42735042735	0,735042735043
0,832	-0,358974358974	0,793650793651
0,834	-0,275946275946	0,876678876679
0,836	-0,20757020757	0,949938949939
0,838	-0,13431013431	1,00854700855
0,84	-0,0512820512821	1,08669108669
0,842	0,01221001221	1,16483516484
0,844	0,0903540903541	1,21855921856
0,846	0,168498168498	1,2967032967
0,848	0,241758241758	1,36996336996
0,85	0,315018315018	1,42857142857
0,852	0,393162393162	1,50671550672
0,854	0,471306471306	1,57509157509
0,856	0,534798534799	1,63858363858
0,858	0,622710622711	1,71672771673
0,86	0,695970695971	1,7851037851
0,862	0,764346764347	1,84371184371
0,864	0,847374847375	1,91697191697
0,866	0,920634920635	1,98046398046
0,868	0,993894993895	2,03907203907
0,87	1,07203907204	2,11721611722
0,872	1,14041514042	2,18070818071
0,874	1,21367521368	2,23931623932
0,876	1,2967032967	2,31746031746
0,878	1,36996336996	2,38583638584
0,88	1,44322344322	2,43467643468
0,882	1,52136752137	2,49816849817
0,884	1,58974358974	2,57631257631
0,886	1,663003663	2,62515262515
0,888	1,74114774115	2,68864468864
0,89	1,81440781441	2,75213675214
0,892	1,88766788767	2,81562881563
0,894	1,96092796093	2,884004884
0,896	2,03418803419	2,94261294261
0,898	2,10256410256	2,99145299145
0,9	2,18070818071	3,05494505495
0,902	2,24908424908	3,12332112332
0,904	2,31746031746	3,17216117216
0,906	2,38583638584	3,23565323565
0,908	2,4590964591	3,29426129426
0,91	2,52258852259	3,3431013431
0,912	2,60561660562	3,40659340659
0,914	2,67887667888	3,4652014652
0,916	2,73748473748	3,50915750916
0,918	2,81562881563	3,57264957265
0,92	2,884004884	3,63614163614
0,922	2,94261294261	3,67521367521
0,924	3,01587301587	3,73382173382
0,926	3,08913308913	3,79242979243
0,928	3,14774114774	3,8315018315
0,93	3,221001221	3,89010989011
0,932	3,28449328449	3,93894993895
0,934	3,34798534799	3,98290598291
0,936	3,41636141636	4,04151404151
0,938	3,48473748474	4,08547008547
0,94	3,53846153846	4,12454212454
0,942	3,61172161172	4,18803418803
0,944	3,67521367521	4,23199023199
0,946	3,73382173382	4,26617826618
0,948	3,79731379731	4,31501831502
0,95	3,86080586081	4,36385836386
0,952	3,91941391941	4,40293040293
0,954	3,98290598291	4,45177045177
0,956	4,04151404151	4,49084249084
0,958	4,10012210012	4,52503052503
0,96	4,16361416361	4,57387057387
0,962	4,22222222222	4,61782661783
0,964	4,27106227106	4,64713064713
0,966	4,33455433455	4,6862026862
0,968	4,38827838828	4,73504273504
0,97	4,43711843712	4,75457875458
0,972	4,49572649573	4,79365079365
0,974	4,54945054945	4,83760683761
0,976	4,59829059829	4,85714285714
0,978	4,6568986569	4,89621489621
0,98	4,71550671551	4,9304029304
0,982	4,75946275946	4,95970695971
0,984	4,81318681319	4,99389499389
0,986	4,86691086691	5,02808302808
0,988	4,91086691087	5,04761904762
0,99	4,95970695971	5,08180708181
0,992	5,01343101343	5,11111111111
0,994	5,0525030525	5,13064713065
0,996	5,10134310134	5,16971916972
0,998	5,15018315018	5,18925518926
1	5,19902319902	5,21367521368
1,002	5,24297924298	5,23321123321
1,004	5,28205128205	5,26251526252
1,006	5,32112332112	5,27716727717
1,008	5,36507936508	5,30158730159
1,01	5,41391941392	5,32600732601
1,012	5,44322344322	5,33577533578
1,014	5,49206349206	5,35531135531
1,016	5,52136752137	5,37973137973
1,018	5,56043956044	5,37973137973
1,02	5,6043956044	5,40903540904
1,022	5,64346764347	5,42368742369
1,024	5,66788766789	5,42368742369
1,026	5,70695970696	5,43833943834
1,028	5,74603174603	5,45787545788
1,03	5,76068376068	5,45787545788
1,032	5,80463980464	5,46764346764
1,034	5,82905982906	5,4822954823
1,036	5,85347985348	5,47741147741
1,038	5,88766788767	5,49206349206
1,04	5,91697191697	5,49206349206
1,042	5,93162393162	5,49206349206
1,044	5,96581196581	5,50183150183
1,046	5,99511599512	5,50183150183
1,048	6,00976800977	5,50183150183
1,05	6,0293040293	5,50183150183
1,052	6,04884004884	5,50183150183
1,054	6,06837606838	5,49694749695
1,056	6,0927960928	5,49694749695
1,058	6,10744810745	5,49694749695
1,06	6,1221001221	5,48717948718
1,062	6,13675213675	5,47741147741
1,064	6,15628815629	5,47741147741
1,066	6,16605616606	5,47252747253
1,068	6,18070818071	5,46275946276
1,07	6,19536019536	5,45299145299
1,072	6,19536019536	5,43345543346
1,074	6,2148962149	5,42368742369
1,076	6,22466422466	5,4188034188
1,078	6,23443223443	5,39438339438
1,08	6,23931623932	5,38461538462
1,082	6,25885225885	5,37484737485
1,084	6,24908424908	5,35531135531
1,086	6,26373626374	5,34065934066
1,088	6,26862026862	5,33089133089
1,09	6,25885225885	5,30647130647
1,092	6,2735042735	5,29181929182
1,094	6,26862026862	5,27716727717
1,096	6,25885225885	5,23321123321
1,098	6,25885225885	5,21367521368
1,1	6,25885225885	5,18925518926
1,102	6,2442002442	5,15995115995
1,104	6,23931623932	5,13553113553
1,106	6,2442002442	5,11111111111
1,108	6,21978021978	5,08180708181
1,11	6,2148962149	5,0525030525
1,112	6,21001221001	5,02808302808
1,114	6,19047619048	4,99389499389
1,116	6,18559218559	4,95970695971
1,118	6,17582417582	4,9304029304
1,12	6,1514041514	4,89133089133
1,122	6,1514041514	4,86202686203
1,124	6,13675213675	4,83272283272
1,126	6,11721611722	4,79365079365
1,128	6,09768009768	4,75946275946
1,13	6,08302808303	4,72527472527
1,132	6,05860805861	4,67643467643
1,134	6,04395604396	4,65201465201
1,136	6,02442002442	4,61294261294
1,138	5,99511599512	4,55921855922
1,14	5,98046398046	4,52991452991
1,142	5,96092796093	4,49084249084
1,144	5,92673992674	4,43711843712
1,146	5,9072039072	4,40293040293
1,148	5,89255189255	4,36385836386
1,15	5,85347985348	4,31013431013
1,152	5,82417582418	4,26617826618
1,154	5,79975579976	4,22710622711
1,156	5,76556776557	4,17338217338
1,158	5,74114774115	4,12942612943
1,16	5,70695970696	4,09035409035
1,162	5,66788766789	4,02686202686
1,164	5,64346764347	3,98290598291
1,166	5,60927960928	3,93406593407
1,168	5,56532356532	3,88522588523
1,17	5,53601953602	3,83638583639
1,172	5,50183150183	3,77777777778
1,174	5,44810744811	3,72405372405
1,176	5,4188034188	3,67521367521
1,178	5,38461538462	3,62148962149
1,18	5,33577533578	3,55311355311
1,182	5,30158730159	3,50915750916
1,184	5,25763125763	3,46031746032
1,186	5,21367521368	3,39194139194
1,188	5,16971916972	3,3431013431
1,19	5,12576312576	3,28449328449
1,192	5,08180708181	3,221001221
1,194	5,03296703297	3,17216117216
1,196	4,98901098901	3,11355311355
1,198	4,94017094017	3,05006105006
1,2	4,89133089133	2,99145299145
1,202	4,85225885226	2,93284493284
1,204	4,78876678877	2,86446886447
1,206	4,74481074481	2,80586080586
1,208	4,70085470085	2,74725274725
1,21	4,64224664225	2,68376068376
1,212	4,59340659341	2,62026862027
1,214	4,54456654457	2,56166056166
1,216	4,48107448107	2,4884004884
1,218	4,43711843712	2,42490842491
1,22	4,37851037851	2,3663003663
1,222	4,3199023199	2,30280830281
1,224	4,27106227106	2,2442002442
1,226	4,21245421245	2,17582417582
1,228	4,15384615385	2,10744810745
1,23	4,09523809524	2,03907203907
1,232	4,04151404151	1,98046398046
1,234	3,97313797314	1,9072039072
1,236	3,9242979243	1,8485958486
1,238	3,86080586081	1,78021978022
1,24	3,8021978022	1,71184371184
1,242	3,74358974359	1,64835164835
1,244	3,68498168498	1,57509157509
1,246	3,61660561661	1,5115995116
1,248	3,557997558	1,44810744811
1,25	3,49938949939	1,37973137973
1,252	3,42612942613	1,30647130647
1,254	3,36752136752	1,2380952381
1,256	3,3137973138	1,1746031746
1,258	3,23565323565	1,10622710623
1,26	3,17704517705	1,01831501832
1,262	3,10866910867	0,964590964591
1,264	3,05006105006	0,896214896215
1,266	2,98168498168	0,818070818071
1,268	2,91819291819	0,759462759463
1,27	2,84004884005	0,686202686203
1,272	2,77655677656	0,612942612943
1,274	2,71794871795	0,549450549451
1,276	2,6398046398	0,47619047619
1,278	2,57631257631	0,407814407814
1,28	2,50793650794	0,339438339438
1,282	2,43467643468	0,266178266178
1,284	2,36141636142	0,192918192918
1,286	2,30280830281	0,129426129426
1,288	2,22954822955	0,0561660561661
1,29	2,15628815629	-0,021978021978
1,292	2,08791208791	-0,0805860805861
1,294	2,01953601954	-0,153846153846
1,296	1,94627594628	-0,227106227106
1,298	1,8778998779	-0,285714285714
1,3	1,79975579976	-0,358974358974
1,302	1,73137973138	-0,42735042735
1,304	1,663003663	-0,495726495726
1,306	1,59462759463	-0,564102564103
1,308	1,50671550672	-0,642246642247
1,31	1,44810744811	-0,700854700855
1,312	1,36996336996	-0,778998778999
1,314	1,2967032967	-0,857142857143
1,316	1,22832722833	-0,910866910867
1,318	1,15506715507	-0,984126984127
1,32	1,07692307692	-1,06227106227
1,322	1,01343101343	-1,115995116
1,324	0,940170940171	-1,18925518926
1,326	0,857142857143	-1,26251526252
1,328	0,788766788767	-1,32112332112
1,33	0,715506715507	-1,39438339438
1,332	0,637362637363	-1,46275946276
1,334	0,573870573871	-1,52625152625
1,336	0,495726495726	-1,59462759463
1,338	0,422466422466	-1,66788766789
1,34	0,349206349206	-1,72161172161
1,342	0,275946275946	-1,78998778999
1,344	0,202686202686	-1,85836385836
1,346	0,13431013431	-1,91697191697
1,348	0,0561660561661	-1,98534798535
1,35	-0,017094017094	-2,05860805861
1,352	-0,0805860805861	-2,11233211233
1,354	-0,15873015873	-2,18070818071
1,356	-0,241758241758	-2,24908424908
1,358	-0,30525030525	-2,30769230769
1,36	-0,37851037851	-2,37118437118
1,362	-0,456654456654	-2,43956043956
1,364	-0,520146520147	-2,49328449328
1,366	-0,593406593407	-2,56166056166
1,368	-0,671550671551	-2,62515262515
1,37	-0,739926739927	-2,68376068376
1,372	-0,813186813187	-2,74725274725
1,374	-0,886446886447	-2,81562881563
1,376	-0,949938949939	-2,86446886447
1,378	-1,01831501832	-2,92796092796
1,38	-1,10622710623	-2,98656898657
1,382	-1,16971916972	-3,04517704518
1,384	-1,23321123321	-3,09401709402
1,386	-1,31623931624	-3,16727716728
1,388	-1,37973137973	-3,21611721612
1,39	-1,45299145299	-3,26984126984
1,392	-1,52625152625	-3,3431013431
1,394	-1,58974358974	-3,38217338217
1,396	-1,65811965812	-3,44078144078
1,398	-1,73137973138	-3,49938949939
1,4	-1,79975579976	-3,54822954823
1,402	-1,86324786325	-3,59706959707
1,404	-1,94139194139	-3,66056166056
1,406	-2	-3,7094017094
1,408	-2,06349206349	-3,75335775336
1,41	-2,14163614164	-3,81684981685
1,412	-2,19536019536	-3,86568986569
1,414	-2,26862026862	-3,90964590965
1,416	-2,33211233211	-3,97313797314
1,418	-2,3956043956	-4,01221001221
1,42	-2,46398046398	-4,05616605617
1,422	-2,52747252747	-4,10989010989
1,424	-2,58608058608	-4,15384615385
1,426	-2,64468864469	-4,20268620269
1,428	-2,72283272283	-4,25152625153
1,43	-2,77167277167	-4,2905982906
1,432	-2,83516483516	-4,32967032967
1,434	-2,90842490842	-4,38339438339
1,436	-2,95726495726	-4,41758241758
1,438	-3,01587301587	-4,46153846154
1,44	-3,08424908425	-4,51037851038
1,442	-3,13308913309	-4,53968253968
1,444	-3,19658119658	-4,57875457875
1,446	-3,25518925519	-4,62759462759
1,448	-3,30402930403	-4,66178266178
1,45	-3,35775335775	-4,69597069597
1,452	-3,42612942613	-4,73992673993
1,454	-3,47496947497	-4,77411477411
1,456	-3,51892551893	-4,79853479853
1,458	-3,59218559219	-4,84737484737
1,46	-3,63125763126	-4,87667887668
1,462	-3,68498168498	-4,9010989011
1,464	-3,74358974359	-4,94505494505
1,466	-3,79242979243	-4,96947496947
1,468	-3,83638583639	-4,99877899878
1,47	-3,89499389499	-5,02808302808
