Vernier Format 2
rc_prof rogiers.cmbl 24/02/2025 10:37:18 ,
Latest
Time	Potential 1	Potential 2
0,0314	-2,16117216117	-3,09401709402
0,0316	-2,80586080586	-3,69474969475
0,0318	-3,38217338217	-4,22710622711
0,032	-3,89987789988	-4,70085470085
0,0322	-4,34920634921	-5,08669108669
0,0324	-4,70573870574	-5,39438339438
0,0326	-4,98412698413	-5,62393162393
0,0328	-5,16971916972	-5,73626373626
0,033	-5,27228327228	-5,7851037851
0,0332	-5,26251526252	-5,70695970696
0,0334	-5,16971916972	-5,55067155067
0,0336	-4,96947496947	-5,29181929182
0,0338	-4,6862026862	-4,94993894994
0,034	-4,30525030525	-4,52014652015
0,0342	-3,84126984127	-4,00732600733
0,0344	-3,31868131868	-3,45543345543
0,0346	-2,71794871795	-2,80586080586
0,0348	-2,07326007326	-2,13186813187
0,035	-1,37484737485	-1,42368742369
0,0352	-0,652014652015	-0,700854700855
0,0354	0,0708180708181	0,031746031746
0,0356	0,808302808303	0,764346764347
0,0358	1,53113553114	1,46764346764
0,036	2,26373626374	2,17582417582
0,0362	2,93284493284	2,83516483516
0,0364	3,59218559219	3,45054945055
0,0366	4,18803418803	4,00732600733
0,0368	4,72527472527	4,50549450549
0,037	5,20390720391	4,93528693529
0,0372	5,59951159951	5,2673992674
0,0374	5,91697191697	5,53113553114
0,0376	6,12698412698	5,67277167277
0,0378	6,24908424908	5,74603174603
0,038	6,27838827839	5,69230769231
0,0382	6,20024420024	5,56043956044
0,0384	6,04395604396	5,34065934066
0,0386	5,77533577534	5,0231990232
0,0388	5,43345543346	4,62759462759
0,039	4,99389499389	4,14407814408
0,0392	4,50549450549	3,62148962149
0,0394	3,93894993895	3,02075702076
0,0396	3,33821733822	2,38095238095
0,0398	2,67887667888	1,71184371184
0,04	1,98534798535	1,00366300366
0,0402	1,28693528694	0,290598290598
0,0404	0,549450549451	-0,446886446886
0,0406	-0,173382173382	-1,1452991453
0,0408	-0,896214896215	-1,86324786325
0,041	-1,58974358974	-2,53724053724
0,0412	-2,26862026862	-3,18192918193
0,0414	-2,884004884	-3,76800976801
0,0416	-3,45543345543	-4,2905982906
0,0418	-3,96336996337	-4,76434676435
0,042	-4,39804639805	-5,14041514042
0,0422	-4,75457875458	-5,43833943834
0,0424	-5,01831501832	-5,63858363858
0,0426	-5,19413919414	-5,74603174603
0,0428	-5,27228327228	-5,77533577534
0,043	-5,24786324786	-5,68253968254
0,0432	-5,1452991453	-5,51648351648
0,0434	-4,9304029304	-5,24786324786
0,0436	-4,64713064713	-4,9010989011
0,0438	-4,24664224664	-4,45177045177
0,044	-3,77777777778	-3,93894993895
0,0442	-3,23076923077	-3,34798534799
0,0444	-2,63492063492	-2,7032967033
0,0446	-1,98046398046	-2,03907203907
0,0448	-1,27716727717	-1,31623931624
0,045	-0,564102564103	-0,598290598291
0,0452	0,173382173382	0,129426129426
0,0454	0,901098901099	0,862026862027
0,0456	1,64346764347	1,58485958486
0,0458	2,34676434676	2,26862026862
0,046	3,02564102564	2,92307692308
0,0462	3,67521367521	3,53846153846
0,0464	4,25641025641	4,0757020757
0,0466	4,78876678877	4,57875457875
0,0468	5,25763125763	4,97924297924
0,047	5,64835164835	5,31135531136
0,0472	5,94627594628	5,54578754579
0,0474	6,14652014652	5,69230769231
0,0476	6,26373626374	5,7557997558
0,0478	6,26373626374	5,67765567766
0,048	6,18559218559	5,5409035409
0,0482	6,00488400488	5,30158730159
0,0484	5,73626373626	4,97435897436
0,0486	5,37484737485	4,5641025641
0,0488	4,94017094017	4,08058608059
0,049	4,43223443223	3,54334554335
0,0492	3,86080586081	2,94261294261
0,0494	3,25030525031	2,29792429792
0,0496	2,58608058608	1,60927960928
0,0498	1,89743589744	0,915750915751
0,05	1,1746031746	0,25641025641
