Channel              :		CH1
Frequency            :		973.6Hz
Period               :		1.027ms
PK-PK                :		275.4mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		138.671875
2		138.671875
3		136.718750
4		138.671875
5		132.812500
6		138.671875
7		132.812500
8		140.625000
9		132.812500
10		140.625000
11		132.812500
12		138.671875
13		132.812500
14		138.671875
15		130.859375
16		138.671875
17		132.812500
18		138.671875
19		132.812500
20		134.765625
21		132.812500
22		134.765625
23		128.906250
24		136.718750
25		128.906250
26		134.765625
27		128.906250
28		134.765625
29		126.953125
30		134.765625
31		126.953125
32		132.812500
33		125.000000
34		132.812500
35		125.000000
36		130.859375
37		125.000000
38		126.953125
39		121.093750
40		126.953125
41		121.093750
42		126.953125
43		119.140625
44		126.953125
45		117.187500
46		125.000000
47		117.187500
48		123.046875
49		113.281250
50		123.046875
51		113.281250
52		121.093750
53		113.281250
54		117.187500
55		109.375000
56		115.234375
57		107.421875
58		115.234375
59		105.468750
60		113.281250
61		103.515625
62		111.328125
63		101.562500
64		109.375000
65		99.609375
66		107.421875
67		97.656250
68		105.468750
69		97.656250
70		101.562500
71		95.703125
72		99.609375
73		91.796875
74		97.656250
75		89.843750
76		95.703125
77		85.937500
78		93.750000
79		82.031250
80		91.796875
81		82.031250
82		89.843750
83		78.125000
84		85.937500
85		78.125000
86		83.984375
87		76.171875
88		80.078125
89		70.312500
90		76.171875
91		68.359375
92		76.171875
93		64.453125
94		72.265625
95		62.500000
96		68.359375
97		58.593750
98		66.406250
99		56.640625
100		64.453125
101		54.687500
102		60.546875
103		52.734375
104		56.640625
105		48.828125
106		52.734375
107		44.921875
108		52.734375
109		41.015625
110		48.828125
111		39.062500
112		46.875000
113		35.156250
114		42.968750
115		31.250000
116		39.062500
117		27.343750
118		37.109375
119		27.343750
120		33.203125
121		23.437500
122		29.296875
123		19.531250
124		25.390625
125		15.625000
126		23.437500
127		11.718750
128		21.484375
129		7.812500
130		17.578125
131		5.859375
132		13.671875
133		1.953125
134		11.718750
135		0.000000
136		7.812500
137		-1.953125
138		1.953125
139		-5.859375
140		0.000000
141		-9.765625
142		-3.906250
143		-13.671875
144		-5.859375
145		-17.578125
146		-9.765625
147		-21.484375
148		-11.718750
149		-23.437500
150		-15.625000
151		-25.390625
152		-19.531250
153		-29.296875
154		-23.437500
155		-31.250000
156		-27.343750
157		-37.109375
158		-31.250000
159		-41.015625
160		-31.250000
161		-44.921875
