Channel              :		CH1
Frequency            :		973.6Hz
Period               :		1.027ms
PK-PK                :		302.7mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		152.343750
2		152.343750
3		146.484375
4		150.390625
5		146.484375
6		148.437500
7		144.531250
8		150.390625
9		144.531250
10		150.390625
11		144.531250
12		150.390625
13		144.531250
14		150.390625
15		142.578125
16		150.390625
17		142.578125
18		148.437500
19		144.531250
20		148.437500
21		144.531250
22		146.484375
23		140.625000
24		146.484375
25		140.625000
26		146.484375
27		138.671875
28		146.484375
29		138.671875
30		144.531250
31		136.718750
32		144.531250
33		136.718750
34		142.578125
35		134.765625
36		140.625000
37		136.718750
38		138.671875
39		132.812500
40		136.718750
41		130.859375
42		138.671875
43		128.906250
44		136.718750
45		128.906250
46		134.765625
47		126.953125
48		134.765625
49		125.000000
50		130.859375
51		123.046875
52		130.859375
53		123.046875
54		126.953125
55		121.093750
56		125.000000
57		117.187500
58		125.000000
59		115.234375
60		123.046875
61		113.281250
62		121.093750
63		111.328125
64		119.140625
65		109.375000
66		117.187500
67		107.421875
68		113.281250
69		105.468750
70		111.328125
71		103.515625
72		107.421875
73		99.609375
74		105.468750
75		95.703125
76		105.468750
77		95.703125
78		101.562500
79		91.796875
80		99.609375
81		87.890625
82		95.703125
83		85.937500
84		93.750000
85		83.984375
86		89.843750
87		82.031250
88		85.937500
89		78.125000
90		83.984375
91		74.218750
92		82.031250
93		70.312500
94		78.125000
95		68.359375
96		76.171875
97		64.453125
98		72.265625
99		62.500000
100		68.359375
101		56.640625
102		66.406250
103		56.640625
104		62.500000
105		52.734375
106		56.640625
107		46.875000
108		54.687500
109		42.968750
110		52.734375
111		41.015625
112		48.828125
113		37.109375
114		44.921875
115		35.156250
116		42.968750
117		31.250000
118		37.109375
119		27.343750
120		35.156250
121		25.390625
122		29.296875
123		19.531250
124		25.390625
125		17.578125
126		23.437500
127		11.718750
128		21.484375
129		7.812500
130		15.625000
131		3.906250
132		13.671875
133		0.000000
134		9.765625
135		-1.953125
136		5.859375
137		-3.906250
138		0.000000
139		-7.812500
140		-3.906250
141		-13.671875
142		-7.812500
143		-15.625000
144		-9.765625
145		-21.484375
146		-13.671875
147		-23.437500
148		-15.625000
149		-29.296875
150		-19.531250
151		-31.250000
152		-23.437500
153		-33.203125
154		-27.343750
155		-39.062500
156		-33.203125
157		-42.968750
158		-37.109375
159		-46.875000
160		-39.062500
161		-48.828125
