Channel              :		CH1
Frequency            :		974.9Hz
Period               :		1.026ms
PK-PK                :		140.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		78.125000
2		78.125000
3		83.984375
4		78.125000
5		83.984375
6		78.125000
7		83.984375
8		76.171875
9		83.984375
10		78.125000
11		83.984375
12		76.171875
13		83.984375
14		76.171875
15		82.031250
16		78.125000
17		80.078125
18		78.125000
19		82.031250
20		76.171875
21		82.031250
22		74.218750
23		82.031250
24		74.218750
25		82.031250
26		74.218750
27		82.031250
28		74.218750
29		80.078125
30		74.218750
31		80.078125
32		74.218750
33		78.125000
34		74.218750
35		76.171875
36		72.265625
37		78.125000
38		70.312500
39		78.125000
40		70.312500
41		78.125000
42		70.312500
43		76.171875
44		68.359375
45		76.171875
46		68.359375
47		76.171875
48		68.359375
49		74.218750
50		68.359375
51		70.312500
52		64.453125
53		72.265625
54		64.453125
55		72.265625
56		62.500000
57		70.312500
58		62.500000
59		70.312500
60		60.546875
61		68.359375
62		60.546875
63		66.406250
64		60.546875
65		66.406250
66		60.546875
67		62.500000
68		58.593750
69		62.500000
70		56.640625
71		62.500000
72		54.687500
73		60.546875
74		54.687500
75		60.546875
76		52.734375
77		58.593750
78		52.734375
79		58.593750
80		48.828125
81		56.640625
82		50.781250
83		54.687500
84		48.828125
85		52.734375
86		46.875000
87		52.734375
88		42.968750
89		50.781250
90		42.968750
91		50.781250
92		41.015625
93		48.828125
94		39.062500
95		46.875000
96		39.062500
97		44.921875
98		37.109375
99		44.921875
100		39.062500
101		41.015625
102		35.156250
103		39.062500
104		33.203125
105		39.062500
106		31.250000
107		39.062500
108		29.296875
109		37.109375
110		27.343750
111		35.156250
112		27.343750
113		33.203125
114		25.390625
115		33.203125
116		25.390625
117		29.296875
118		25.390625
119		27.343750
120		21.484375
121		27.343750
122		19.531250
123		27.343750
124		17.578125
125		25.390625
126		15.625000
127		23.437500
128		13.671875
129		21.484375
130		11.718750
131		19.531250
132		11.718750
133		17.578125
134		11.718750
135		15.625000
136		7.812500
137		13.671875
138		5.859375
139		13.671875
140		3.906250
141		11.718750
142		1.953125
143		9.765625
144		1.953125
145		9.765625
146		0.000000
147		7.812500
148		-1.953125
149		5.859375
150		-1.953125
151		1.953125
152		-1.953125
153		0.000000
154		-5.859375
155		0.000000
156		-7.812500
157		-1.953125
158		-9.765625
159		-1.953125
160		-11.718750
161		-3.906250
162		-11.718750
163		-5.859375
164		-13.671875
165		-7.812500
166		-13.671875
167		-7.812500
168		-15.625000
169		-11.718750
170		-19.531250
171		-11.718750
172		-19.531250
173		-13.671875
174		-21.484375
175		-13.671875
176		-23.437500
177		-15.625000
178		-23.437500
179		-17.578125
180		-25.390625
181		-17.578125
182		-25.390625
183		-19.531250
184		-25.390625
185		-23.437500
186		-27.343750
187		-23.437500
188		-31.250000
189		-23.437500
190		-31.250000
191		-25.390625
192		-33.203125
193		-27.343750
194		-35.156250
195		-27.343750
196		-37.109375
197		-29.296875
198		-37.109375
199		-29.296875
200		-35.156250
201		-31.250000
202		-37.109375
203		-33.203125
204		-39.062500
205		-33.203125
206		-41.015625
207		-33.203125
208		-41.015625
209		-35.156250
210		-42.968750
211		-35.156250
212		-42.968750
213		-37.109375
214		-42.968750
215		-37.109375
216		-44.921875
217		-39.062500
218		-42.968750
219		-41.015625
220		-46.875000
221		-41.015625
222		-46.875000
223		-41.015625
224		-48.828125
225		-41.015625
226		-48.828125
227		-41.015625
228		-48.828125
229		-42.968750
230		-48.828125
231		-42.968750
232		-50.781250
233		-42.968750
234		-48.828125
235		-46.875000
236		-48.828125
237		-46.875000
238		-52.734375
239		-44.921875
240		-52.734375
241		-44.921875
242		-52.734375
243		-44.921875
244		-52.734375
245		-44.921875
246		-52.734375
247		-46.875000
248		-52.734375
249		-46.875000
250		-52.734375
251		-46.875000
252		-50.781250
253		-48.828125
254		-52.734375
255		-46.875000
256		-54.687500
257		-46.875000
258		-52.734375
259		-46.875000
260		-52.734375
261		-46.875000
262		-52.734375
263		-46.875000
264		-52.734375
265		-46.875000
266		-52.734375
267		-46.875000
268		-50.781250
269		-48.828125
270		-50.781250
271		-46.875000
272		-52.734375
273		-44.921875
274		-52.734375
275		-44.921875
276		-50.781250
277		-44.921875
278		-50.781250
279		-42.968750
280		-50.781250
281		-42.968750
282		-50.781250
283		-42.968750
284		-46.875000
285		-44.921875
286		-46.875000
287		-44.921875
288		-48.828125
289		-41.015625
290		-46.875000
291		-41.015625
292		-46.875000
293		-41.015625
294		-44.921875
295		-39.062500
296		-44.921875
297		-39.062500
298		-44.921875
299		-37.109375
300		-42.968750
301		-37.109375
302		-41.015625
303		-37.109375
304		-39.062500
305		-35.156250
306		-41.015625
307		-33.203125
308		-39.062500
309		-33.203125
310		-39.062500
311		-31.250000
312		-37.109375
313		-29.296875
314		-37.109375
315		-29.296875
316		-35.156250
317		-29.296875
318		-31.250000
319		-29.296875
320		-31.250000
321		-27.343750
322		-31.250000
323		-23.437500
324		-29.296875
325		-23.437500
326		-29.296875
327		-21.484375
328		-27.343750
329		-19.531250
330		-27.343750
331		-19.531250
332		-25.390625
333		-17.578125
334		-23.437500
335		-17.578125
336		-19.531250
337		-17.578125
338		-19.531250
339		-13.671875
340		-17.578125
341		-11.718750
342		-17.578125
343		-11.718750
344		-15.625000
345		-9.765625
346		-15.625000
347		-7.812500
348		-13.671875
349		-5.859375
350		-11.718750
351		-5.859375
352		-7.812500
353		-3.906250
354		-5.859375
355		-3.906250
356		-5.859375
357		0.000000
358		-5.859375
359		1.953125
360		-3.906250
361		3.906250
362		-1.953125
363		3.906250
364		0.000000
365		5.859375
366		0.000000
367		7.812500
368		3.906250
369		7.812500
370		5.859375
371		9.765625
372		5.859375
373		11.718750
374		7.812500
375		13.671875
376		9.765625
377		15.625000
378		9.765625
379		17.578125
380		13.671875
381		19.531250
382		13.671875
383		21.484375
384		15.625000
385		21.484375
386		19.531250
387		21.484375
388		21.484375
389		25.390625
390		19.531250
391		27.343750
392		21.484375
393		29.296875
394		23.437500
395		31.250000
396		25.390625
397		33.203125
398		27.343750
399		33.203125
400		27.343750
401		35.156250
402		31.250000
403		35.156250
404		33.203125
405		37.109375
406		33.203125
407		39.062500
408		35.156250
409		41.015625
410		35.156250
411		42.968750
412		37.109375
413		44.921875
414		39.062500
415		44.921875
416		41.015625
417		46.875000
418		42.968750
419		46.875000
420		44.921875
421		48.828125
422		44.921875
423		50.781250
424		44.921875
425		52.734375
426		46.875000
427		52.734375
428		46.875000
429		54.687500
430		50.781250
431		56.640625
432		50.781250
433		58.593750
434		52.734375
435		58.593750
436		54.687500
437		58.593750
438		56.640625
439		58.593750
440		56.640625
441		62.500000
442		56.640625
443		64.453125
444		58.593750
445		64.453125
446		58.593750
447		66.406250
448		60.546875
449		66.406250
450		60.546875
451		68.359375
452		62.500000
453		66.406250
454		64.453125
455		68.359375
456		64.453125
457		70.312500
458		64.453125
459		72.265625
460		66.406250
461		72.265625
462		66.406250
463		72.265625
464		68.359375
465		74.218750
466		68.359375
467		76.171875
468		68.359375
469		74.218750
470		72.265625
471		74.218750
472		72.265625
473		76.171875
474		72.265625
475		78.125000
476		72.265625
477		78.125000
478		72.265625
479		78.125000
480		72.265625
481		80.078125
482		72.265625
483		80.078125
484		74.218750
485		80.078125
486		76.171875
487		78.125000
488		76.171875
489		80.078125
490		76.171875
491		82.031250
492		76.171875
493		82.031250
494		76.171875
495		82.031250
496		76.171875
497		82.031250
498		76.171875
499		83.984375
500		76.171875
501		83.984375
502		78.125000
503		83.984375
504		80.078125
505		82.031250
506		76.171875
507		83.984375
508		78.125000
509		83.984375
510		78.125000
511		83.984375
512		78.125000
513		83.984375
514		78.125000
515		83.984375
516		78.125000
517		83.984375
518		78.125000
519		83.984375
520		80.078125
521		82.031250
522		78.125000
523		82.031250
524		76.171875
525		83.984375
526		76.171875
527		82.031250
528		76.171875
529		83.984375
530		76.171875
531		82.031250
532		74.218750
533		82.031250
534		74.218750
535		82.031250
536		76.171875
537		80.078125
538		76.171875
539		78.125000
540		74.218750
541		80.078125
542		74.218750
543		80.078125
544		72.265625
545		80.078125
546		72.265625
547		80.078125
548		72.265625
549		78.125000
550		72.265625
551		78.125000
552		70.312500
553		78.125000
554		72.265625
555		74.218750
556		70.312500
557		74.218750
558		68.359375
559		74.218750
560		66.406250
561		74.218750
562		66.406250
563		74.218750
564		66.406250
565		72.265625
566		64.453125
567		72.265625
568		64.453125
569		70.312500
570		64.453125
571		68.359375
572		64.453125
573		66.406250
574		60.546875
575		68.359375
576		60.546875
577		66.406250
578		58.593750
579		64.453125
580		58.593750
581		64.453125
582		56.640625
583		62.500000
584		54.687500
585		62.500000
586		56.640625
587		60.546875
588		54.687500
589		58.593750
590		52.734375
591		56.640625
592		50.781250
593		56.640625
594		50.781250
595		56.640625
596		46.875000
597		54.687500
598		46.875000
599		54.687500
600		44.921875
601		52.734375
602		44.921875
603		50.781250
604		44.921875
605		46.875000
606		42.968750
607		46.875000
608		41.015625
609		46.875000
610		39.062500
611		44.921875
612		37.109375
613		42.968750
614		35.156250
615		42.968750
616		35.156250
617		41.015625
618		33.203125
619		39.062500
620		33.203125
621		37.109375
622		31.250000
623		35.156250
624		27.343750
625		33.203125
626		25.390625
627		33.203125
628		23.437500
629		31.250000
630		23.437500
631		29.296875
632		21.484375
633		29.296875
634		19.531250
635		27.343750
636		19.531250
637		25.390625
638		19.531250
639		21.484375
640		15.625000
641		19.531250
642		13.671875
643		21.484375
644		11.718750
645		19.531250
646		9.765625
647		17.578125
648		9.765625
649		15.625000
650		5.859375
651		13.671875
652		5.859375
653		11.718750
654		5.859375
655		9.765625
656		3.906250
657		7.812500
658		0.000000
659		5.859375
660		-1.953125
661		5.859375
662		-3.906250
663		3.906250
664		-3.906250
665		1.953125
666		-5.859375
667		1.953125
668		-7.812500
669		0.000000
670		-7.812500
671		-1.953125
672		-7.812500
673		-5.859375
674		-11.718750
675		-7.812500
676		-15.625000
677		-5.859375
678		-15.625000
679		-7.812500
680		-17.578125
681		-9.765625
682		-17.578125
683		-11.718750
684		-19.531250
685		-11.718750
686		-21.484375
687		-13.671875
688		-21.484375
689		-17.578125
690		-21.484375
691		-17.578125
692		-25.390625
693		-17.578125
694		-27.343750
695		-19.531250
696		-27.343750
697		-21.484375
698		-29.296875
699		-21.484375
700		-31.250000
701		-23.437500
702		-31.250000
703		-25.390625
704		-31.250000
705		-27.343750
706		-31.250000
707		-29.296875
708		-35.156250
709		-29.296875
710		-37.109375
711		-29.296875
712		-39.062500
713		-31.250000
714		-39.062500
715		-31.250000
716		-39.062500
717		-33.203125
718		-41.015625
719		-33.203125
720		-41.015625
721		-35.156250
722		-41.015625
723		-37.109375
724		-41.015625
725		-39.062500
726		-44.921875
727		-37.109375
728		-44.921875
729		-39.062500
730		-44.921875
731		-39.062500
732		-46.875000
733		-39.062500
734		-46.875000
735		-41.015625
736		-48.828125
737		-41.015625
738		-46.875000
739		-44.921875
740		-46.875000
741		-44.921875
742		-50.781250
743		-42.968750
744		-50.781250
745		-44.921875
746		-50.781250
747		-44.921875
748		-50.781250
749		-44.921875
750		-50.781250
751		-44.921875
752		-52.734375
753		-44.921875
754		-52.734375
755		-46.875000
756		-50.781250
757		-48.828125
758		-52.734375
759		-46.875000
760		-52.734375
761		-46.875000
762		-52.734375
763		-46.875000
764		-52.734375
765		-46.875000
766		-52.734375
767		-46.875000
768		-52.734375
769		-46.875000
770		-52.734375
771		-46.875000
772		-50.781250
773		-48.828125
774		-50.781250
775		-48.828125
776		-52.734375
777		-46.875000
778		-52.734375
779		-46.875000
780		-52.734375
781		-44.921875
782		-52.734375
783		-44.921875
784		-50.781250
785		-44.921875
786		-50.781250
787		-44.921875
788		-50.781250
789		-46.875000
790		-48.828125
791		-46.875000
792		-50.781250
793		-42.968750
794		-50.781250
795		-42.968750
796		-48.828125
797		-42.968750
798		-48.828125
799		-41.015625
800		-48.828125
801		-41.015625
802		-46.875000
803		-39.062500
804		-46.875000
805		-41.015625
806		-42.968750
807		-41.015625
808		-42.968750
809		-41.015625
810		-44.921875
811		-37.109375
812		-42.968750
813		-35.156250
814		-42.968750
815		-35.156250
816		-41.015625
817		-35.156250
818		-41.015625
819		-33.203125
820		-39.062500
821		-31.250000
822		-37.109375
823		-33.203125
824		-35.156250
825		-33.203125
826		-35.156250
827		-29.296875
828		-35.156250
829		-27.343750
830		-33.203125
831		-27.343750
832		-33.203125
833		-25.390625
834		-31.250000
835		-23.437500
836		-29.296875
837		-23.437500
838		-29.296875
839		-23.437500
840		-25.390625
841		-23.437500
842		-25.390625
843		-19.531250
844		-25.390625
845		-17.578125
846		-23.437500
847		-17.578125
848		-21.484375
849		-15.625000
850		-21.484375
851		-13.671875
852		-19.531250
853		-13.671875
854		-17.578125
855		-11.718750
856		-13.671875
857		-11.718750
858		-13.671875
859		-9.765625
860		-13.671875
861		-5.859375
