Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		320.3mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		91.796875
2		91.796875
3		99.609375
4		87.890625
5		97.656250
6		83.984375
7		93.750000
8		83.984375
9		89.843750
10		80.078125
11		85.937500
12		76.171875
13		82.031250
14		72.265625
15		80.078125
16		68.359375
17		78.125000
18		66.406250
19		74.218750
20		62.500000
21		70.312500
22		58.593750
23		66.406250
24		54.687500
25		62.500000
26		52.734375
27		58.593750
28		48.828125
29		54.687500
30		44.921875
31		50.781250
32		39.062500
33		48.828125
34		35.156250
35		44.921875
36		31.250000
37		41.015625
38		27.343750
39		37.109375
40		23.437500
41		33.203125
42		21.484375
43		29.296875
44		17.578125
45		23.437500
46		11.718750
47		19.531250
48		7.812500
49		15.625000
50		1.953125
51		11.718750
52		-1.953125
53		7.812500
54		-5.859375
55		3.906250
56		-9.765625
57		0.000000
58		-11.718750
59		-3.906250
60		-15.625000
61		-9.765625
62		-19.531250
63		-13.671875
64		-25.390625
65		-17.578125
66		-29.296875
67		-21.484375
68		-33.203125
69		-25.390625
70		-39.062500
71		-29.296875
72		-42.968750
73		-33.203125
74		-46.875000
75		-37.109375
76		-48.828125
77		-42.968750
78		-54.687500
79		-46.875000
80		-58.593750
81		-50.781250
82		-62.500000
83		-54.687500
84		-66.406250
85		-58.593750
86		-72.265625
87		-62.500000
88		-74.218750
89		-66.406250
90		-80.078125
91		-70.312500
92		-80.078125
93		-72.265625
94		-83.984375
95		-80.078125
96		-91.796875
97		-82.031250
98		-93.750000
99		-83.984375
100		-97.656250
101		-87.890625
102		-101.562500
103		-91.796875
104		-103.515625
105		-95.703125
106		-107.421875
107		-97.656250
108		-109.375000
109		-101.562500
110		-111.328125
111		-107.421875
112		-115.234375
113		-111.328125
114		-119.140625
115		-111.328125
116		-123.046875
117		-113.281250
118		-125.000000
119		-117.187500
120		-128.906250
121		-119.140625
122		-130.859375
123		-123.046875
124		-134.765625
125		-126.953125
126		-134.765625
127		-128.906250
128		-136.718750
129		-132.812500
130		-140.625000
131		-134.765625
132		-144.531250
133		-136.718750
134		-144.531250
135		-136.718750
136		-148.437500
137		-140.625000
138		-148.437500
139		-142.578125
140		-150.390625
141		-144.531250
142		-152.343750
143		-146.484375
144		-152.343750
145		-148.437500
146		-154.296875
147		-150.390625
148		-156.250000
149		-150.390625
150		-158.203125
151		-152.343750
152		-160.156250
153		-152.343750
154		-160.156250
155		-154.296875
156		-162.109375
157		-154.296875
158		-162.109375
159		-156.250000
160		-162.109375
161		-156.250000
162		-160.156250
163		-158.203125
164		-162.109375
165		-158.203125
166		-162.109375
167		-158.203125
168		-162.109375
169		-158.203125
170		-162.109375
171		-158.203125
172		-162.109375
173		-158.203125
174		-162.109375
175		-158.203125
176		-162.109375
177		-158.203125
178		-160.156250
179		-158.203125
180		-160.156250
181		-156.250000
182		-160.156250
183		-154.296875
184		-160.156250
185		-152.343750
186		-158.203125
187		-152.343750
188		-158.203125
189		-150.390625
190		-156.250000
191		-150.390625
192		-154.296875
193		-148.437500
194		-152.343750
195		-148.437500
196		-150.390625
197		-146.484375
198		-148.437500
199		-142.578125
200		-148.437500
201		-140.625000
202		-146.484375
203		-138.671875
204		-144.531250
205		-136.718750
206		-142.578125
207		-134.765625
208		-140.625000
209		-130.859375
210		-136.718750
211		-130.859375
212		-132.812500
213		-128.906250
214		-130.859375
215		-123.046875
216		-128.906250
217		-121.093750
218		-126.953125
219		-117.187500
220		-123.046875
221		-115.234375
222		-119.140625
223		-111.328125
224		-117.187500
225		-109.375000
226		-115.234375
227		-105.468750
228		-107.421875
229		-103.515625
230		-105.468750
231		-99.609375
232		-103.515625
233		-93.750000
234		-99.609375
235		-91.796875
236		-97.656250
237		-87.890625
238		-91.796875
239		-83.984375
240		-87.890625
241		-80.078125
242		-85.937500
243		-76.171875
244		-82.031250
245		-74.218750
246		-74.218750
247		-70.312500
248		-70.312500
249		-64.453125
250		-70.312500
251		-60.546875
252		-64.453125
253		-56.640625
254		-60.546875
255		-50.781250
256		-56.640625
257		-48.828125
258		-50.781250
259		-42.968750
260		-48.828125
261		-41.015625
262		-42.968750
263		-37.109375
264		-39.062500
265		-31.250000
266		-35.156250
267		-25.390625
268		-31.250000
269		-21.484375
270		-27.343750
271		-17.578125
272		-23.437500
273		-13.671875
274		-19.531250
275		-9.765625
276		-13.671875
277		-5.859375
278		-7.812500
279		-1.953125
280		-3.906250
281		1.953125
282		0.000000
283		7.812500
284		3.906250
285		11.718750
286		5.859375
287		15.625000
288		9.765625
289		19.531250
290		15.625000
291		23.437500
292		19.531250
293		29.296875
294		23.437500
295		29.296875
296		29.296875
297		35.156250
298		33.203125
299		39.062500
300		35.156250
301		44.921875
302		39.062500
303		46.875000
304		42.968750
305		50.781250
306		46.875000
307		54.687500
308		50.781250
309		56.640625
310		52.734375
311		60.546875
312		58.593750
313		64.453125
314		62.500000
315		68.359375
316		64.453125
317		72.265625
318		66.406250
319		76.171875
320		72.265625
321		80.078125
322		74.218750
323		82.031250
324		78.125000
325		85.937500
326		80.078125
327		89.843750
328		83.984375
329		89.843750
330		89.843750
331		93.750000
332		91.796875
333		97.656250
334		91.796875
335		101.562500
336		95.703125
337		103.515625
338		97.656250
339		105.468750
340		101.562500
341		109.375000
342		103.515625
343		111.328125
344		105.468750
345		113.281250
346		111.328125
347		115.234375
348		113.281250
349		117.187500
350		113.281250
351		121.093750
352		115.234375
353		123.046875
354		117.187500
355		125.000000
356		119.140625
357		126.953125
358		123.046875
359		128.906250
360		123.046875
361		130.859375
362		126.953125
363		130.859375
364		128.906250
365		132.812500
366		128.906250
367		136.718750
368		128.906250
369		136.718750
370		130.859375
371		138.671875
372		132.812500
373		138.671875
374		134.765625
375		140.625000
376		134.765625
377		142.578125
378		136.718750
379		142.578125
380		138.671875
381		142.578125
382		138.671875
383		144.531250
384		138.671875
385		146.484375
386		140.625000
387		146.484375
388		140.625000
389		146.484375
390		142.578125
391		148.437500
392		142.578125
393		148.437500
394		142.578125
395		148.437500
396		144.531250
397		146.484375
398		144.531250
399		146.484375
400		142.578125
401		150.390625
402		142.578125
403		150.390625
404		142.578125
405		150.390625
406		142.578125
407		150.390625
408		142.578125
409		148.437500
410		142.578125
411		148.437500
412		144.531250
413		148.437500
414		144.531250
415		146.484375
416		142.578125
417		148.437500
418		140.625000
419		146.484375
420		140.625000
421		146.484375
422		140.625000
423		146.484375
424		138.671875
425		146.484375
426		138.671875
427		144.531250
428		136.718750
429		144.531250
430		138.671875
431		140.625000
432		136.718750
433		140.625000
434		132.812500
435		140.625000
436		132.812500
437		138.671875
438		130.859375
439		136.718750
440		128.906250
441		136.718750
442		126.953125
443		134.765625
444		125.000000
445		132.812500
446		125.000000
447		130.859375
448		123.046875
449		126.953125
450		121.093750
451		126.953125
452		117.187500
453		125.000000
454		115.234375
455		123.046875
456		113.281250
457		121.093750
458		111.328125
459		119.140625
460		109.375000
461		117.187500
462		107.421875
463		115.234375
464		105.468750
465		109.375000
466		101.562500
467		107.421875
468		99.609375
469		107.421875
470		95.703125
471		105.468750
472		93.750000
473		101.562500
474		89.843750
475		99.609375
476		85.937500
477		95.703125
478		83.984375
479		91.796875
480		82.031250
481		87.890625
482		80.078125
483		83.984375
484		74.218750
