Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		146.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		50.781250
2		50.781250
3		42.968750
4		50.781250
5		42.968750
6		48.828125
7		41.015625
8		48.828125
9		39.062500
10		46.875000
11		39.062500
12		42.968750
13		37.109375
14		41.015625
15		33.203125
16		41.015625
17		33.203125
18		39.062500
19		31.250000
20		37.109375
21		29.296875
22		35.156250
23		27.343750
24		33.203125
25		27.343750
26		33.203125
27		25.390625
28		29.296875
29		23.437500
30		27.343750
31		19.531250
32		27.343750
33		19.531250
34		25.390625
35		15.625000
36		23.437500
37		13.671875
38		23.437500
39		13.671875
40		19.531250
41		11.718750
42		17.578125
43		11.718750
44		15.625000
45		9.765625
46		13.671875
47		5.859375
48		11.718750
49		3.906250
50		11.718750
51		1.953125
52		9.765625
53		0.000000
54		7.812500
55		-1.953125
56		5.859375
57		-3.906250
58		3.906250
59		-3.906250
60		1.953125
61		-3.906250
62		-1.953125
63		-5.859375
64		-3.906250
65		-9.765625
66		-3.906250
67		-11.718750
68		-3.906250
69		-13.671875
70		-7.812500
71		-15.625000
72		-7.812500
73		-17.578125
74		-9.765625
75		-19.531250
76		-11.718750
77		-19.531250
78		-15.625000
79		-21.484375
80		-17.578125
81		-25.390625
82		-17.578125
83		-27.343750
84		-19.531250
85		-27.343750
86		-21.484375
87		-29.296875
88		-23.437500
89		-31.250000
90		-23.437500
91		-33.203125
92		-25.390625
93		-33.203125
94		-27.343750
95		-33.203125
96		-31.250000
97		-37.109375
98		-31.250000
99		-39.062500
100		-31.250000
101		-41.015625
102		-33.203125
103		-42.968750
104		-35.156250
105		-42.968750
106		-37.109375
107		-44.921875
108		-37.109375
109		-44.921875
110		-39.062500
111		-44.921875
112		-41.015625
113		-46.875000
114		-42.968750
115		-48.828125
116		-42.968750
117		-50.781250
118		-42.968750
119		-50.781250
120		-44.921875
121		-52.734375
122		-44.921875
123		-54.687500
124		-46.875000
125		-54.687500
126		-46.875000
127		-54.687500
128		-50.781250
129		-54.687500
130		-50.781250
131		-56.640625
132		-50.781250
133		-58.593750
134		-50.781250
135		-58.593750
136		-52.734375
137		-60.546875
138		-52.734375
139		-60.546875
140		-52.734375
141		-60.546875
142		-54.687500
143		-60.546875
144		-54.687500
145		-58.593750
146		-56.640625
147		-60.546875
148		-56.640625
149		-62.500000
150		-54.687500
151		-62.500000
152		-56.640625
153		-62.500000
154		-56.640625
155		-62.500000
156		-56.640625
157		-64.453125
158		-56.640625
159		-64.453125
160		-56.640625
161		-62.500000
162		-58.593750
163		-62.500000
164		-58.593750
165		-64.453125
166		-56.640625
167		-64.453125
168		-56.640625
169		-64.453125
170		-56.640625
171		-64.453125
172		-56.640625
173		-64.453125
174		-56.640625
175		-62.500000
176		-54.687500
177		-62.500000
178		-56.640625
179		-60.546875
180		-56.640625
181		-62.500000
182		-56.640625
183		-60.546875
184		-54.687500
185		-60.546875
186		-54.687500
187		-60.546875
188		-52.734375
189		-58.593750
190		-52.734375
191		-58.593750
192		-52.734375
193		-58.593750
194		-50.781250
195		-54.687500
196		-52.734375
197		-54.687500
198		-50.781250
199		-54.687500
200		-48.828125
201		-54.687500
202		-48.828125
203		-54.687500
204		-46.875000
205		-52.734375
206		-46.875000
207		-50.781250
208		-44.921875
209		-50.781250
210		-42.968750
211		-48.828125
212		-44.921875
213		-46.875000
214		-42.968750
215		-46.875000
216		-41.015625
217		-46.875000
218		-39.062500
219		-44.921875
220		-37.109375
221		-42.968750
222		-37.109375
223		-42.968750
224		-35.156250
225		-41.015625
226		-33.203125
227		-39.062500
228		-33.203125
229		-35.156250
230		-33.203125
231		-35.156250
232		-31.250000
233		-35.156250
234		-27.343750
235		-33.203125
236		-25.390625
237		-31.250000
238		-25.390625
239		-31.250000
240		-23.437500
241		-27.343750
242		-21.484375
243		-27.343750
244		-19.531250
245		-25.390625
246		-19.531250
247		-21.484375
248		-17.578125
249		-21.484375
250		-13.671875
251		-21.484375
252		-13.671875
253		-17.578125
254		-11.718750
255		-17.578125
256		-9.765625
257		-15.625000
258		-7.812500
259		-13.671875
260		-5.859375
261		-11.718750
262		-5.859375
263		-7.812500
264		-3.906250
265		-5.859375
266		0.000000
267		-5.859375
268		1.953125
269		-3.906250
270		3.906250
271		-1.953125
272		5.859375
273		-1.953125
274		7.812500
275		1.953125
276		7.812500
277		1.953125
278		9.765625
279		5.859375
280		9.765625
281		7.812500
282		11.718750
283		9.765625
284		15.625000
285		9.765625
286		17.578125
287		11.718750
288		19.531250
289		13.671875
290		21.484375
291		15.625000
292		23.437500
293		17.578125
294		23.437500
295		19.531250
296		25.390625
297		21.484375
298		25.390625
299		23.437500
300		29.296875
301		23.437500
302		31.250000
303		25.390625
304		33.203125
305		27.343750
306		33.203125
307		29.296875
308		37.109375
309		31.250000
310		37.109375
311		31.250000
312		39.062500
313		35.156250
314		39.062500
315		37.109375
316		41.015625
317		37.109375
318		44.921875
319		39.062500
320		44.921875
321		39.062500
322		46.875000
323		41.015625
324		48.828125
325		42.968750
326		48.828125
327		42.968750
328		50.781250
329		46.875000
330		50.781250
331		48.828125
332		52.734375
333		46.875000
334		54.687500
335		48.828125
336		56.640625
337		50.781250
338		58.593750
339		50.781250
340		58.593750
341		52.734375
342		60.546875
343		54.687500
344		60.546875
345		54.687500
346		62.500000
347		58.593750
348		60.546875
349		58.593750
350		64.453125
351		58.593750
352		64.453125
353		58.593750
354		66.406250
355		60.546875
356		66.406250
357		62.500000
358		68.359375
359		62.500000
360		68.359375
361		62.500000
362		70.312500
363		66.406250
364		68.359375
365		66.406250
366		70.312500
367		66.406250
368		72.265625
369		66.406250
370		72.265625
371		66.406250
372		74.218750
373		68.359375
374		74.218750
375		68.359375
376		74.218750
377		68.359375
378		74.218750
379		70.312500
380		74.218750
381		70.312500
382		74.218750
383		70.312500
384		76.171875
385		70.312500
386		76.171875
387		70.312500
388		76.171875
389		70.312500
390		76.171875
391		70.312500
392		78.125000
393		72.265625
394		78.125000
395		70.312500
396		78.125000
397		72.265625
398		76.171875
399		74.218750
400		76.171875
401		72.265625
402		78.125000
403		72.265625
404		78.125000
405		70.312500
406		78.125000
407		70.312500
408		78.125000
409		70.312500
410		78.125000
411		70.312500
412		78.125000
413		72.265625
414		76.171875
415		72.265625
416		74.218750
417		70.312500
418		76.171875
419		68.359375
420		76.171875
421		68.359375
422		76.171875
423		68.359375
424		74.218750
425		68.359375
426		74.218750
427		68.359375
428		74.218750
429		68.359375
430		72.265625
431		68.359375
432		70.312500
433		66.406250
434		70.312500
435		64.453125
436		72.265625
437		64.453125
438		70.312500
439		64.453125
440		70.312500
441		62.500000
442		68.359375
443		62.500000
444		68.359375
445		60.546875
446		66.406250
447		60.546875
448		66.406250
449		60.546875
450		62.500000
451		56.640625
452		64.453125
453		56.640625
454		64.453125
455		56.640625
456		62.500000
457		54.687500
458		60.546875
459		52.734375
460		60.546875
461		52.734375
462		58.593750
463		52.734375
464		56.640625
465		50.781250
466		54.687500
467		48.828125
468		54.687500
469		46.875000
470		52.734375
471		44.921875
472		52.734375
473		42.968750
474		50.781250
475		42.968750
476		48.828125
477		41.015625
478		48.828125
479		39.062500
480		46.875000
481		41.015625
482		42.968750
483		39.062500
484		41.015625
485		35.156250
486		41.015625
