Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		296.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		93.750000
2		93.750000
3		82.031250
4		91.796875
5		80.078125
6		87.890625
7		78.125000
8		83.984375
9		76.171875
10		80.078125
11		72.265625
12		80.078125
13		68.359375
14		76.171875
15		64.453125
16		72.265625
17		62.500000
18		70.312500
19		58.593750
20		66.406250
21		54.687500
22		64.453125
23		52.734375
24		60.546875
25		50.781250
26		54.687500
27		44.921875
28		50.781250
29		41.015625
30		48.828125
31		37.109375
32		44.921875
33		35.156250
34		42.968750
35		31.250000
36		39.062500
37		27.343750
38		35.156250
39		25.390625
40		33.203125
41		21.484375
42		25.390625
43		17.578125
44		23.437500
45		11.718750
46		19.531250
47		7.812500
48		15.625000
49		3.906250
50		11.718750
51		0.000000
52		9.765625
53		-3.906250
54		3.906250
55		-7.812500
56		1.953125
57		-9.765625
58		-3.906250
59		-13.671875
60		-7.812500
61		-19.531250
62		-11.718750
63		-23.437500
64		-13.671875
65		-27.343750
66		-17.578125
67		-31.250000
68		-21.484375
69		-35.156250
70		-27.343750
71		-39.062500
72		-29.296875
73		-41.015625
74		-35.156250
75		-44.921875
76		-39.062500
77		-50.781250
78		-42.968750
79		-54.687500
80		-46.875000
81		-58.593750
82		-48.828125
83		-60.546875
84		-52.734375
85		-66.406250
86		-56.640625
87		-68.359375
88		-60.546875
89		-72.265625
90		-64.453125
91		-74.218750
92		-68.359375
93		-78.125000
94		-72.265625
95		-83.984375
96		-76.171875
97		-87.890625
98		-78.125000
99		-89.843750
100		-82.031250
101		-93.750000
102		-83.984375
103		-95.703125
104		-87.890625
105		-99.609375
106		-91.796875
107		-101.562500
108		-93.750000
109		-103.515625
110		-99.609375
111		-107.421875
112		-101.562500
113		-111.328125
114		-103.515625
115		-115.234375
116		-107.421875
117		-117.187500
118		-109.375000
119		-119.140625
120		-111.328125
121		-121.093750
122		-115.234375
123		-123.046875
124		-119.140625
125		-125.000000
126		-121.093750
127		-126.953125
128		-123.046875
129		-132.812500
130		-125.000000
131		-134.765625
132		-126.953125
133		-134.765625
134		-128.906250
135		-138.671875
136		-130.859375
137		-140.625000
138		-132.812500
139		-142.578125
140		-134.765625
141		-140.625000
142		-136.718750
143		-142.578125
144		-138.671875
145		-146.484375
146		-140.625000
147		-146.484375
148		-140.625000
149		-148.437500
150		-142.578125
151		-148.437500
152		-142.578125
153		-150.390625
154		-144.531250
155		-152.343750
156		-144.531250
157		-152.343750
158		-144.531250
159		-150.390625
160		-148.437500
161		-152.343750
162		-148.437500
163		-154.296875
164		-146.484375
165		-154.296875
166		-146.484375
167		-154.296875
168		-148.437500
169		-154.296875
170		-148.437500
171		-154.296875
172		-148.437500
173		-154.296875
174		-146.484375
175		-152.343750
176		-148.437500
177		-150.390625
178		-148.437500
179		-152.343750
180		-146.484375
181		-152.343750
182		-144.531250
183		-152.343750
184		-144.531250
185		-150.390625
186		-142.578125
187		-150.390625
188		-142.578125
189		-148.437500
190		-140.625000
191		-146.484375
192		-140.625000
193		-144.531250
194		-140.625000
195		-142.578125
196		-136.718750
197		-142.578125
198		-134.765625
199		-140.625000
200		-134.765625
201		-138.671875
202		-130.859375
203		-136.718750
204		-130.859375
205		-134.765625
206		-126.953125
207		-132.812500
208		-126.953125
209		-128.906250
210		-125.000000
211		-126.953125
212		-123.046875
213		-126.953125
214		-119.140625
215		-123.046875
216		-117.187500
217		-121.093750
218		-113.281250
219		-117.187500
220		-109.375000
221		-115.234375
222		-107.421875
223		-111.328125
224		-105.468750
225		-109.375000
226		-103.515625
227		-105.468750
228		-99.609375
229		-101.562500
230		-95.703125
231		-99.609375
232		-91.796875
233		-97.656250
234		-89.843750
235		-93.750000
236		-85.937500
237		-89.843750
238		-82.031250
239		-87.890625
240		-78.125000
241		-83.984375
242		-76.171875
243		-78.125000
244		-74.218750
245		-74.218750
246		-68.359375
247		-72.265625
248		-64.453125
249		-68.359375
250		-60.546875
251		-66.406250
252		-56.640625
253		-62.500000
254		-52.734375
255		-58.593750
256		-48.828125
257		-52.734375
258		-44.921875
259		-48.828125
260		-42.968750
261		-44.921875
262		-39.062500
263		-41.015625
264		-33.203125
265		-37.109375
266		-29.296875
267		-33.203125
268		-25.390625
269		-29.296875
270		-23.437500
271		-27.343750
272		-17.578125
273		-21.484375
274		-13.671875
275		-17.578125
276		-11.718750
277		-13.671875
278		-7.812500
279		-9.765625
280		-1.953125
281		-5.859375
282		1.953125
283		-1.953125
284		5.859375
285		0.000000
286		9.765625
287		3.906250
288		13.671875
289		9.765625
290		17.578125
291		11.718750
292		19.531250
293		17.578125
294		23.437500
295		21.484375
296		27.343750
297		23.437500
298		33.203125
299		27.343750
300		37.109375
301		31.250000
302		39.062500
303		35.156250
304		42.968750
305		39.062500
306		46.875000
307		41.015625
308		48.828125
309		44.921875
310		52.734375
311		50.781250
312		54.687500
313		54.687500
314		60.546875
315		54.687500
316		64.453125
317		58.593750
318		68.359375
319		62.500000
320		70.312500
321		64.453125
322		74.218750
323		68.359375
324		76.171875
325		72.265625
326		78.125000
327		76.171875
328		82.031250
329		78.125000
330		85.937500
331		80.078125
332		87.890625
333		82.031250
334		91.796875
335		85.937500
336		93.750000
337		87.890625
338		95.703125
339		91.796875
340		99.609375
341		93.750000
342		99.609375
343		97.656250
344		101.562500
345		99.609375
346		103.515625
347		101.562500
348		109.375000
349		103.515625
350		111.328125
351		105.468750
352		113.281250
353		107.421875
354		113.281250
355		109.375000
356		117.187500
357		111.328125
358		119.140625
359		113.281250
360		119.140625
361		117.187500
362		119.140625
363		117.187500
364		123.046875
365		119.140625
366		125.000000
367		119.140625
368		126.953125
369		121.093750
370		128.906250
371		123.046875
372		128.906250
373		123.046875
374		130.859375
375		125.000000
376		130.859375
377		126.953125
378		130.859375
379		128.906250
380		130.859375
381		128.906250
382		134.765625
383		128.906250
384		136.718750
385		128.906250
386		136.718750
387		130.859375
388		136.718750
389		130.859375
390		138.671875
391		132.812500
392		138.671875
393		132.812500
394		138.671875
395		134.765625
396		136.718750
397		132.812500
398		140.625000
399		132.812500
400		140.625000
401		132.812500
402		140.625000
403		132.812500
404		140.625000
405		134.765625
406		140.625000
407		132.812500
408		140.625000
409		132.812500
410		138.671875
411		134.765625
412		138.671875
413		134.765625
414		138.671875
415		132.812500
416		138.671875
417		132.812500
418		138.671875
419		130.859375
420		138.671875
421		130.859375
422		136.718750
423		130.859375
424		136.718750
425		128.906250
426		136.718750
427		130.859375
428		132.812500
429		128.906250
430		132.812500
431		126.953125
432		132.812500
433		125.000000
434		132.812500
435		125.000000
436		130.859375
437		123.046875
438		130.859375
439		123.046875
440		128.906250
441		121.093750
442		126.953125
443		119.140625
444		125.000000
445		119.140625
446		123.046875
447		115.234375
448		121.093750
449		113.281250
450		121.093750
451		111.328125
452		119.140625
453		109.375000
454		117.187500
455		107.421875
456		115.234375
457		105.468750
458		113.281250
459		103.515625
460		111.328125
461		103.515625
462		107.421875
463		101.562500
464		105.468750
465		97.656250
466		103.515625
467		95.703125
468		101.562500
469		91.796875
470		99.609375
471		87.890625
472		95.703125
473		85.937500
474		93.750000
475		82.031250
476		91.796875
477		82.031250
478		87.890625
479		78.125000
480		83.984375
481		74.218750
482		80.078125
483		70.312500
484		80.078125
