Channel              :		CH1
Frequency            :		1.060kHz
Period               :		0.944ms
PK-PK                :		347.7mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		119.140625
2		119.140625
3		109.375000
4		115.234375
5		105.468750
6		111.328125
7		101.562500
8		107.421875
9		99.609375
10		105.468750
11		95.703125
12		103.515625
13		89.843750
14		99.609375
15		89.843750
16		95.703125
17		83.984375
18		93.750000
19		82.031250
20		89.843750
21		78.125000
22		83.984375
23		74.218750
24		80.078125
25		70.312500
26		78.125000
27		66.406250
28		76.171875
29		60.546875
30		70.312500
31		58.593750
32		66.406250
33		54.687500
34		62.500000
35		48.828125
36		58.593750
37		46.875000
38		52.734375
39		42.968750
40		48.828125
41		37.109375
42		44.921875
43		31.250000
44		41.015625
45		27.343750
46		37.109375
47		23.437500
48		31.250000
49		19.531250
50		27.343750
51		13.671875
52		23.437500
53		11.718750
54		19.531250
55		7.812500
56		13.671875
57		3.906250
58		9.765625
59		-3.906250
60		5.859375
61		-5.859375
62		1.953125
63		-11.718750
64		-3.906250
65		-17.578125
66		-7.812500
67		-21.484375
68		-11.718750
69		-25.390625
70		-17.578125
71		-29.296875
72		-21.484375
73		-33.203125
74		-27.343750
75		-41.015625
76		-31.250000
77		-42.968750
78		-35.156250
79		-48.828125
80		-39.062500
81		-52.734375
82		-42.968750
83		-58.593750
84		-48.828125
85		-60.546875
86		-52.734375
87		-64.453125
88		-56.640625
89		-68.359375
90		-62.500000
91		-74.218750
92		-66.406250
93		-78.125000
94		-68.359375
95		-83.984375
96		-74.218750
97		-87.890625
98		-78.125000
99		-91.796875
100		-82.031250
101		-95.703125
102		-85.937500
103		-97.656250
104		-89.843750
105		-101.562500
106		-95.703125
107		-105.468750
108		-99.609375
109		-111.328125
110		-101.562500
111		-113.281250
112		-105.468750
113		-117.187500
114		-109.375000
115		-121.093750
116		-111.328125
117		-125.000000
118		-115.234375
119		-128.906250
120		-119.140625
121		-128.906250
122		-123.046875
123		-132.812500
124		-126.953125
125		-136.718750
126		-130.859375
127		-138.671875
128		-132.812500
129		-142.578125
130		-134.765625
131		-144.531250
132		-138.671875
133		-146.484375
134		-140.625000
135		-150.390625
136		-144.531250
137		-152.343750
138		-146.484375
139		-152.343750
140		-148.437500
141		-154.296875
142		-150.390625
143		-160.156250
144		-150.390625
145		-160.156250
146		-154.296875
147		-162.109375
148		-154.296875
149		-166.015625
150		-156.250000
151		-166.015625
152		-158.203125
153		-167.968750
154		-160.156250
155		-166.015625
156		-162.109375
157		-167.968750
158		-164.062500
159		-169.921875
160		-162.109375
161		-171.875000
162		-164.062500
163		-171.875000
164		-164.062500
165		-171.875000
166		-166.015625
167		-173.828125
168		-166.015625
169		-173.828125
170		-166.015625
171		-173.828125
172		-166.015625
173		-171.875000
174		-167.968750
175		-171.875000
176		-166.015625
177		-171.875000
178		-166.015625
179		-171.875000
180		-166.015625
181		-171.875000
182		-166.015625
183		-171.875000
184		-164.062500
185		-169.921875
186		-162.109375
187		-169.921875
188		-162.109375
189		-166.015625
190		-162.109375
191		-166.015625
192		-162.109375
193		-166.015625
194		-158.203125
195		-164.062500
196		-156.250000
197		-162.109375
198		-154.296875
199		-160.156250
200		-154.296875
201		-160.156250
202		-150.390625
203		-156.250000
204		-148.437500
205		-154.296875
206		-148.437500
207		-150.390625
208		-146.484375
209		-148.437500
210		-142.578125
211		-146.484375
212		-138.671875
213		-144.531250
214		-136.718750
215		-142.578125
216		-132.812500
217		-138.671875
218		-130.859375
219		-136.718750
220		-126.953125
221		-132.812500
222		-125.000000
223		-126.953125
224		-123.046875
225		-125.000000
226		-119.140625
227		-123.046875
228		-113.281250
229		-119.140625
230		-111.328125
231		-115.234375
232		-105.468750
233		-111.328125
234		-103.515625
235		-107.421875
236		-99.609375
237		-105.468750
238		-95.703125
239		-99.609375
240		-91.796875
241		-93.750000
242		-87.890625
243		-89.843750
244		-83.984375
245		-87.890625
246		-78.125000
247		-83.984375
248		-74.218750
249		-80.078125
250		-70.312500
251		-74.218750
252		-66.406250
253		-70.312500
254		-60.546875
255		-66.406250
256		-58.593750
257		-60.546875
258		-54.687500
259		-54.687500
260		-48.828125
261		-52.734375
262		-42.968750
263		-48.828125
264		-37.109375
265		-42.968750
266		-33.203125
267		-39.062500
268		-29.296875
269		-35.156250
270		-25.390625
271		-29.296875
272		-21.484375
273		-23.437500
274		-17.578125
275		-19.531250
276		-11.718750
277		-13.671875
278		-5.859375
279		-11.718750
280		-1.953125
281		-5.859375
282		1.953125
283		-1.953125
284		7.812500
285		1.953125
286		11.718750
287		7.812500
288		15.625000
289		11.718750
290		19.531250
291		17.578125
292		23.437500
293		23.437500
294		29.296875
295		25.390625
296		35.156250
297		29.296875
298		39.062500
299		35.156250
300		42.968750
301		37.109375
302		46.875000
303		42.968750
304		52.734375
305		46.875000
306		54.687500
307		50.781250
308		58.593750
309		56.640625
310		62.500000
