Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.943ms
PK-PK                :		72.27mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		15.625000
2		15.625000
3		21.484375
4		15.625000
5		19.531250
6		15.625000
7		17.578125
8		11.718750
9		19.531250
10		11.718750
11		17.578125
12		11.718750
13		17.578125
14		11.718750
15		13.671875
16		9.765625
17		15.625000
18		7.812500
19		13.671875
20		7.812500
21		13.671875
22		5.859375
23		13.671875
24		5.859375
25		11.718750
26		3.906250
27		11.718750
28		3.906250
29		9.765625
30		3.906250
31		7.812500
32		3.906250
33		5.859375
34		1.953125
35		7.812500
36		0.000000
37		7.812500
38		0.000000
39		5.859375
40		0.000000
41		3.906250
42		-1.953125
43		3.906250
44		-1.953125
45		1.953125
46		-1.953125
47		1.953125
48		-1.953125
49		0.000000
50		-5.859375
51		0.000000
52		-5.859375
53		0.000000
54		-7.812500
55		0.000000
56		-7.812500
57		-1.953125
58		-9.765625
59		-1.953125
60		-9.765625
61		-1.953125
62		-9.765625
63		-3.906250
64		-9.765625
65		-5.859375
66		-9.765625
67		-7.812500
68		-11.718750
69		-5.859375
70		-13.671875
71		-7.812500
72		-13.671875
73		-7.812500
74		-13.671875
75		-7.812500
76		-15.625000
77		-7.812500
78		-15.625000
79		-9.765625
80		-15.625000
81		-11.718750
82		-15.625000
83		-11.718750
84		-17.578125
85		-11.718750
86		-17.578125
87		-11.718750
88		-19.531250
89		-11.718750
90		-19.531250
91		-13.671875
92		-19.531250
93		-13.671875
94		-19.531250
95		-13.671875
96		-21.484375
97		-13.671875
98		-19.531250
99		-17.578125
100		-21.484375
101		-15.625000
102		-21.484375
103		-15.625000
104		-23.437500
105		-15.625000
106		-23.437500
107		-17.578125
108		-23.437500
109		-15.625000
110		-23.437500
111		-15.625000
112		-23.437500
113		-17.578125
114		-21.484375
115		-19.531250
116		-23.437500
117		-19.531250
118		-25.390625
119		-17.578125
120		-25.390625
121		-17.578125
122		-25.390625
123		-19.531250
124		-25.390625
125		-19.531250
126		-25.390625
127		-19.531250
128		-25.390625
129		-19.531250
130		-25.390625
131		-19.531250
132		-23.437500
133		-21.484375
134		-25.390625
135		-19.531250
136		-25.390625
137		-19.531250
138		-25.390625
139		-19.531250
140		-27.343750
141		-19.531250
142		-25.390625
143		-19.531250
144		-25.390625
145		-19.531250
146		-25.390625
147		-19.531250
148		-23.437500
149		-21.484375
150		-23.437500
151		-21.484375
152		-25.390625
153		-19.531250
154		-25.390625
155		-19.531250
156		-25.390625
157		-19.531250
158		-25.390625
159		-19.531250
160		-25.390625
161		-17.578125
162		-23.437500
163		-17.578125
164		-23.437500
165		-17.578125
166		-21.484375
167		-17.578125
168		-23.437500
169		-17.578125
170		-23.437500
171		-15.625000
172		-23.437500
173		-15.625000
174		-23.437500
175		-15.625000
176		-21.484375
177		-15.625000
178		-21.484375
179		-15.625000
180		-21.484375
181		-13.671875
182		-17.578125
183		-15.625000
184		-19.531250
185		-13.671875
186		-19.531250
187		-11.718750
188		-19.531250
189		-11.718750
190		-17.578125
191		-11.718750
192		-17.578125
193		-11.718750
194		-17.578125
195		-9.765625
196		-15.625000
197		-9.765625
198		-13.671875
199		-11.718750
200		-13.671875
201		-9.765625
202		-13.671875
203		-7.812500
204		-13.671875
205		-7.812500
206		-11.718750
207		-5.859375
208		-11.718750
209		-5.859375
210		-11.718750
211		-3.906250
212		-9.765625
