Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		287.1mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		93.750000
2		93.750000
3		97.656250
4		89.843750
5		97.656250
6		87.890625
7		95.703125
8		83.984375
9		93.750000
10		82.031250
11		89.843750
12		80.078125
13		85.937500
14		76.171875
15		83.984375
16		76.171875
17		80.078125
18		72.265625
19		76.171875
20		68.359375
21		74.218750
22		64.453125
23		72.265625
24		62.500000
25		68.359375
26		58.593750
27		66.406250
28		54.687500
29		62.500000
30		50.781250
31		60.546875
32		48.828125
33		56.640625
34		46.875000
35		50.781250
36		42.968750
37		48.828125
38		37.109375
39		46.875000
40		33.203125
41		42.968750
42		31.250000
43		39.062500
44		27.343750
45		37.109375
46		23.437500
47		31.250000
48		21.484375
49		27.343750
50		17.578125
51		23.437500
52		13.671875
53		19.531250
54		9.765625
55		17.578125
56		5.859375
57		13.671875
58		1.953125
59		9.765625
60		-1.953125
61		5.859375
62		-5.859375
63		1.953125
64		-9.765625
65		0.000000
66		-11.718750
67		-3.906250
68		-15.625000
69		-9.765625
70		-19.531250
71		-13.671875
72		-23.437500
73		-15.625000
74		-25.390625
75		-19.531250
76		-31.250000
77		-23.437500
78		-35.156250
79		-27.343750
80		-37.109375
81		-31.250000
82		-41.015625
83		-33.203125
84		-44.921875
85		-39.062500
86		-48.828125
87		-42.968750
88		-52.734375
89		-44.921875
90		-56.640625
91		-48.828125
92		-60.546875
93		-52.734375
94		-64.453125
95		-54.687500
96		-66.406250
97		-58.593750
98		-70.312500
99		-62.500000
100		-72.265625
101		-66.406250
102		-74.218750
103		-70.312500
104		-80.078125
105		-72.265625
106		-83.984375
107		-74.218750
108		-85.937500
109		-78.125000
110		-87.890625
111		-80.078125
112		-91.796875
113		-83.984375
114		-95.703125
115		-87.890625
116		-95.703125
117		-89.843750
118		-97.656250
119		-93.750000
120		-101.562500
121		-95.703125
122		-105.468750
123		-97.656250
124		-107.421875
125		-101.562500
126		-109.375000
127		-101.562500
128		-113.281250
129		-105.468750
130		-115.234375
131		-107.421875
132		-117.187500
133		-109.375000
134		-117.187500
135		-113.281250
136		-119.140625
137		-115.234375
138		-123.046875
139		-115.234375
140		-125.000000
141		-117.187500
142		-126.953125
143		-119.140625
144		-128.906250
145		-121.093750
146		-128.906250
147		-123.046875
148		-130.859375
149		-125.000000
150		-130.859375
151		-126.953125
152		-130.859375
153		-128.906250
154		-134.765625
155		-128.906250
156		-134.765625
157		-128.906250
158		-136.718750
159		-128.906250
160		-136.718750
161		-130.859375
162		-138.671875
163		-130.859375
164		-138.671875
165		-132.812500
166		-138.671875
167		-132.812500
168		-136.718750
169		-134.765625
170		-138.671875
171		-134.765625
172		-140.625000
173		-132.812500
174		-138.671875
175		-132.812500
176		-138.671875
177		-132.812500
178		-140.625000
179		-132.812500
180		-138.671875
181		-132.812500
182		-138.671875
183		-132.812500
184		-136.718750
185		-132.812500
186		-134.765625
187		-132.812500
188		-136.718750
189		-128.906250
190		-134.765625
191		-128.906250
192		-134.765625
193		-126.953125
194		-132.812500
195		-126.953125
196		-132.812500
197		-125.000000
198		-130.859375
199		-123.046875
200		-128.906250
201		-123.046875
202		-125.000000
203		-123.046875
204		-125.000000
205		-119.140625
206		-125.000000
207		-117.187500
208		-123.046875
209		-115.234375
210		-119.140625
211		-113.281250
212		-117.187500
213		-111.328125
214		-115.234375
215		-107.421875
216		-113.281250
217		-107.421875
218		-109.375000
219		-105.468750
220		-107.421875
221		-101.562500
222		-107.421875
223		-97.656250
224		-103.515625
225		-95.703125
226		-101.562500
227		-91.796875
228		-97.656250
229		-89.843750
230		-95.703125
231		-85.937500
232		-91.796875
233		-83.984375
234		-89.843750
235		-82.031250
236		-83.984375
237		-80.078125
238		-82.031250
239		-74.218750
240		-80.078125
241		-72.265625
242		-76.171875
243		-68.359375
244		-72.265625
245		-64.453125
246		-70.312500
247		-60.546875
248		-66.406250
249		-58.593750
250		-62.500000
251		-56.640625
252		-56.640625
253		-52.734375
254		-54.687500
255		-46.875000
256		-50.781250
257		-42.968750
258		-48.828125
259		-39.062500
260		-44.921875
261		-35.156250
262		-41.015625
263		-33.203125
264		-37.109375
265		-27.343750
266		-33.203125
267		-25.390625
268		-29.296875
269		-23.437500
270		-25.390625
271		-19.531250
272		-21.484375
273		-13.671875
274		-19.531250
275		-9.765625
276		-15.625000
277		-5.859375
278		-11.718750
279		-1.953125
280		-7.812500
281		1.953125
282		-1.953125
283		3.906250
284		0.000000
285		7.812500
286		5.859375
287		11.718750
288		9.765625
289		15.625000
290		11.718750
291		19.531250
292		15.625000
293		23.437500
294		19.531250
295		25.390625
296		21.484375
297		31.250000
298		25.390625
299		33.203125
300		29.296875
301		37.109375
302		35.156250
303		39.062500
304		37.109375
305		42.968750
306		41.015625
307		46.875000
308		42.968750
309		50.781250
310		46.875000
311		54.687500
312		48.828125
313		56.640625
314		52.734375
315		60.546875
316		54.687500
317		64.453125
318		60.546875
319		66.406250
320		64.453125
321		68.359375
322		66.406250
323		72.265625
324		68.359375
325		76.171875
326		70.312500
327		80.078125
328		76.171875
329		82.031250
330		76.171875
331		83.984375
332		80.078125
333		87.890625
334		82.031250
335		87.890625
336		87.890625
337		91.796875
338		89.843750
339		95.703125
340		89.843750
341		97.656250
342		93.750000
343		99.609375
344		93.750000
345		103.515625
346		97.656250
347		105.468750
348		99.609375
349		107.421875
350		101.562500
351		109.375000
352		105.468750
353		109.375000
354		107.421875
355		111.328125
356		107.421875
357		115.234375
358		109.375000
359		117.187500
360		111.328125
361		119.140625
362		113.281250
363		119.140625
364		115.234375
365		121.093750
366		117.187500
367		123.046875
368		119.140625
369		125.000000
370		121.093750
371		125.000000
372		123.046875
373		128.906250
374		123.046875
375		128.906250
376		123.046875
377		130.859375
378		125.000000
379		132.812500
380		126.953125
381		132.812500
382		126.953125
383		132.812500
384		128.906250
385		134.765625
386		130.859375
387		132.812500
388		130.859375
389		134.765625
390		130.859375
391		136.718750
392		130.859375
393		138.671875
394		132.812500
395		138.671875
396		132.812500
397		138.671875
398		132.812500
399		138.671875
400		132.812500
401		138.671875
402		134.765625
403		138.671875
404		134.765625
405		138.671875
406		132.812500
407		140.625000
408		132.812500
409		140.625000
410		132.812500
411		140.625000
412		132.812500
413		138.671875
414		132.812500
415		138.671875
416		132.812500
417		140.625000
418		132.812500
419		138.671875
420		134.765625
421		136.718750
422		132.812500
423		136.718750
424		130.859375
425		136.718750
426		128.906250
427		136.718750
428		128.906250
429		136.718750
430		128.906250
431		134.765625
432		126.953125
433		134.765625
434		126.953125
435		132.812500
436		126.953125
437		130.859375
438		126.953125
439		128.906250
440		123.046875
441		128.906250
442		123.046875
443		128.906250
444		121.093750
445		126.953125
446		119.140625
447		126.953125
448		117.187500
449		125.000000
450		115.234375
451		123.046875
452		115.234375
453		121.093750
454		115.234375
455		119.140625
456		111.328125
457		117.187500
458		109.375000
459		115.234375
460		107.421875
461		115.234375
462		103.515625
463		111.328125
464		101.562500
465		111.328125
466		101.562500
467		109.375000
468		99.609375
469		105.468750
470		97.656250
471		101.562500
472		95.703125
473		99.609375
474		91.796875
475		97.656250
476		87.890625
477		95.703125
478		85.937500
479		93.750000
480		83.984375
481		91.796875
482		80.078125
483		87.890625
484		76.171875
485		85.937500
