Channel              :		CH1
Frequency            :		1.050kHz
Period               :		0.952ms
PK-PK                :		146.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-27.343750
2		-27.343750
3		-23.437500
4		-29.296875
5		-25.390625
6		-31.250000
7		-27.343750
8		-33.203125
9		-29.296875
10		-35.156250
11		-31.250000
12		-35.156250
13		-31.250000
14		-39.062500
15		-33.203125
16		-39.062500
17		-35.156250
18		-41.015625
19		-37.109375
20		-42.968750
21		-39.062500
22		-44.921875
23		-41.015625
24		-46.875000
25		-42.968750
26		-46.875000
27		-44.921875
28		-50.781250
29		-44.921875
30		-50.781250
31		-46.875000
32		-52.734375
33		-48.828125
34		-52.734375
35		-48.828125
36		-54.687500
37		-50.781250
38		-56.640625
39		-52.734375
40		-58.593750
41		-52.734375
42		-58.593750
43		-54.687500
44		-60.546875
45		-56.640625
46		-60.546875
47		-56.640625
48		-62.500000
49		-58.593750
50		-64.453125
51		-60.546875
52		-64.453125
53		-60.546875
54		-66.406250
55		-62.500000
56		-66.406250
57		-62.500000
58		-68.359375
59		-64.453125
60		-68.359375
61		-66.406250
62		-70.312500
63		-64.453125
64		-70.312500
65		-68.359375
66		-72.265625
67		-68.359375
68		-72.265625
69		-70.312500
70		-74.218750
71		-70.312500
72		-74.218750
73		-70.312500
74		-74.218750
75		-70.312500
76		-74.218750
77		-72.265625
78		-76.171875
79		-72.265625
80		-76.171875
81		-72.265625
82		-76.171875
83		-72.265625
84		-76.171875
85		-74.218750
86		-78.125000
87		-74.218750
88		-78.125000
89		-74.218750
90		-78.125000
91		-74.218750
92		-78.125000
93		-76.171875
94		-78.125000
95		-76.171875
96		-78.125000
97		-76.171875
98		-78.125000
99		-76.171875
100		-78.125000
101		-74.218750
102		-78.125000
103		-74.218750
104		-78.125000
105		-74.218750
106		-78.125000
107		-74.218750
108		-78.125000
109		-74.218750
110		-78.125000
111		-76.171875
112		-78.125000
113		-72.265625
114		-76.171875
115		-74.218750
116		-76.171875
117		-72.265625
118		-76.171875
119		-72.265625
120		-76.171875
121		-72.265625
122		-74.218750
123		-72.265625
124		-74.218750
125		-72.265625
126		-74.218750
127		-70.312500
128		-72.265625
129		-68.359375
130		-72.265625
131		-70.312500
132		-72.265625
133		-68.359375
134		-72.265625
135		-66.406250
136		-70.312500
137		-66.406250
138		-70.312500
139		-64.453125
140		-68.359375
141		-64.453125
142		-66.406250
143		-64.453125
144		-66.406250
145		-62.500000
146		-64.453125
147		-62.500000
148		-64.453125
149		-60.546875
150		-62.500000
151		-60.546875
152		-64.453125
153		-56.640625
154		-60.546875
155		-56.640625
156		-58.593750
157		-54.687500
158		-58.593750
159		-52.734375
160		-56.640625
161		-52.734375
162		-54.687500
163		-50.781250
164		-54.687500
165		-50.781250
166		-52.734375
167		-48.828125
168		-52.734375
169		-44.921875
170		-50.781250
171		-46.875000
172		-48.828125
173		-44.921875
174		-46.875000
175		-41.015625
176		-44.921875
177		-41.015625
178		-42.968750
179		-41.015625
180		-42.968750
181		-37.109375
182		-41.015625
183		-37.109375
184		-39.062500
185		-33.203125
186		-37.109375
187		-33.203125
188		-35.156250
189		-31.250000
190		-33.203125
191		-29.296875
192		-31.250000
193		-29.296875
194		-29.296875
195		-27.343750
196		-29.296875
197		-23.437500
198		-27.343750
199		-21.484375
200		-25.390625
201		-21.484375
202		-25.390625
203		-19.531250
204		-21.484375
205		-17.578125
206		-21.484375
207		-15.625000
208		-19.531250
209		-15.625000
210		-15.625000
211		-13.671875
212		-13.671875
213		-9.765625
214		-13.671875
215		-9.765625
216		-11.718750
217		-7.812500
218		-9.765625
219		-3.906250
220		-7.812500
221		-3.906250
222		-5.859375
223		-1.953125
224		-3.906250
225		1.953125
226		-1.953125
227		1.953125
228		0.000000
229		1.953125
230		0.000000
231		5.859375
232		1.953125
233		5.859375
234		3.906250
235		7.812500
236		3.906250
237		9.765625
238		7.812500
239		11.718750
240		9.765625
241		13.671875
242		9.765625
243		15.625000
244		13.671875
245		15.625000
246		13.671875
247		17.578125
248		15.625000
249		19.531250
250		17.578125
251		21.484375
252		19.531250
253		23.437500
254		19.531250
255		25.390625
256		21.484375
257		25.390625
258		23.437500
259		27.343750
260		25.390625
261		27.343750
262		27.343750
263		29.296875
264		25.390625
265		31.250000
266		29.296875
267		33.203125
268		29.296875
269		35.156250
270		31.250000
271		35.156250
272		33.203125
273		37.109375
274		35.156250
275		39.062500
276		33.203125
277		39.062500
278		37.109375
279		39.062500
280		37.109375
281		41.015625
282		39.062500
283		42.968750
284		39.062500
285		44.921875
286		39.062500
287		46.875000
288		41.015625
289		44.921875
290		42.968750
291		46.875000
292		42.968750
293		48.828125
294		44.921875
295		48.828125
296		44.921875
297		48.828125
298		46.875000
299		50.781250
300		46.875000
301		50.781250
302		46.875000
303		52.734375
304		48.828125
305		52.734375
306		48.828125
307		52.734375
308		50.781250
309		54.687500
310		52.734375
311		54.687500
312		52.734375
313		54.687500
314		50.781250
315		56.640625
316		52.734375
317		56.640625
318		52.734375
319		56.640625
320		52.734375
321		58.593750
322		54.687500
323		58.593750
324		54.687500
325		58.593750
326		54.687500
327		58.593750
328		54.687500
329		56.640625
330		54.687500
331		60.546875
332		54.687500
333		58.593750
334		56.640625
335		58.593750
336		54.687500
337		58.593750
338		56.640625
339		60.546875
340		56.640625
341		58.593750
342		56.640625
343		60.546875
344		56.640625
345		58.593750
346		56.640625
347		58.593750
348		54.687500
349		60.546875
350		54.687500
351		58.593750
352		54.687500
353		58.593750
354		52.734375
355		60.546875
356		54.687500
357		58.593750
358		54.687500
359		56.640625
360		52.734375
361		58.593750
362		54.687500
363		56.640625
364		52.734375
365		56.640625
366		52.734375
367		56.640625
368		50.781250
369		54.687500
370		48.828125
371		56.640625
372		50.781250
373		52.734375
374		50.781250
375		52.734375
376		48.828125
377		52.734375
378		48.828125
379		50.781250
380		46.875000
381		50.781250
382		46.875000
383		48.828125
384		46.875000
385		48.828125
386		44.921875
387		48.828125
388		42.968750
389		46.875000
390		42.968750
391		46.875000
392		41.015625
393		44.921875
394		41.015625
395		42.968750
396		41.015625
397		42.968750
398		37.109375
399		42.968750
400		37.109375
401		41.015625
402		35.156250
403		39.062500
404		33.203125
405		39.062500
406		33.203125
407		37.109375
408		31.250000
409		37.109375
410		31.250000
411		35.156250
412		29.296875
413		33.203125
414		27.343750
415		31.250000
416		27.343750
417		31.250000
418		25.390625
419		29.296875
420		19.531250
421		29.296875
422		21.484375
423		25.390625
424		21.484375
425		23.437500
426		17.578125
427		23.437500
428		17.578125
429		21.484375
430		15.625000
431		19.531250
432		13.671875
433		17.578125
434		11.718750
435		15.625000
436		9.765625
437		13.671875
438		7.812500
439		15.625000
440		7.812500
441		11.718750
442		5.859375
443		9.765625
444		3.906250
445		7.812500
446		1.953125
447		5.859375
448		0.000000
449		3.906250
450		-1.953125
451		1.953125
452		-3.906250
453		0.000000
454		-5.859375
455		0.000000
456		-5.859375
457		-3.906250
458		-9.765625
459		-3.906250
460		-9.765625
461		-5.859375
462		-11.718750
463		-9.765625
464		-15.625000
465		-9.765625
466		-15.625000
467		-11.718750
468		-17.578125
469		-13.671875
470		-21.484375
471		-15.625000
472		-21.484375
473		-17.578125
474		-23.437500
475		-19.531250
476		-25.390625
477		-21.484375
478		-27.343750
479		-23.437500
480		-27.343750
481		-25.390625
482		-31.250000
483		-25.390625
484		-33.203125
485		-27.343750
486		-33.203125
487		-29.296875
488		-37.109375
489		-31.250000
490		-37.109375
