Channel              :		CH1
Frequency            :		1.057kHz
Period               :		0.946ms
PK-PK                :		330.1mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		56.640625
2		56.640625
3		60.546875
4		52.734375
5		56.640625
6		48.828125
7		54.687500
8		44.921875
9		50.781250
10		41.015625
11		46.875000
12		37.109375
13		42.968750
14		31.250000
15		39.062500
16		27.343750
17		37.109375
18		25.390625
19		31.250000
20		21.484375
21		25.390625
22		15.625000
23		21.484375
24		11.718750
25		17.578125
26		7.812500
27		13.671875
28		3.906250
29		9.765625
30		0.000000
31		5.859375
32		-5.859375
33		0.000000
34		-9.765625
35		-1.953125
36		-13.671875
37		-7.812500
38		-17.578125
39		-11.718750
40		-21.484375
41		-15.625000
42		-25.390625
43		-19.531250
44		-31.250000
45		-23.437500
46		-35.156250
47		-27.343750
48		-41.015625
49		-31.250000
50		-44.921875
51		-35.156250
52		-48.828125
53		-41.015625
54		-52.734375
55		-44.921875
56		-56.640625
57		-50.781250
58		-60.546875
59		-54.687500
60		-66.406250
61		-58.593750
62		-68.359375
63		-60.546875
64		-74.218750
65		-64.453125
66		-78.125000
67		-70.312500
68		-82.031250
69		-72.265625
70		-85.937500
71		-78.125000
72		-89.843750
73		-82.031250
74		-91.796875
75		-85.937500
76		-95.703125
77		-91.796875
78		-101.562500
79		-93.750000
80		-105.468750
81		-95.703125
82		-107.421875
83		-99.609375
84		-113.281250
85		-103.515625
86		-117.187500
87		-105.468750
88		-119.140625
89		-111.328125
90		-121.093750
91		-113.281250
92		-123.046875
93		-119.140625
94		-128.906250
95		-123.046875
96		-132.812500
97		-123.046875
98		-134.765625
99		-126.953125
100		-138.671875
101		-128.906250
102		-142.578125
103		-132.812500
104		-144.531250
105		-136.718750
106		-146.484375
107		-138.671875
108		-146.484375
109		-142.578125
110		-150.390625
111		-146.484375
112		-156.250000
113		-146.484375
114		-156.250000
115		-148.437500
116		-158.203125
117		-150.390625
118		-160.156250
119		-152.343750
120		-162.109375
121		-154.296875
122		-164.062500
123		-156.250000
124		-164.062500
125		-160.156250
126		-164.062500
127		-162.109375
128		-167.968750
129		-162.109375
130		-169.921875
131		-162.109375
132		-171.875000
133		-164.062500
134		-171.875000
135		-166.015625
136		-173.828125
137		-166.015625
138		-173.828125
139		-166.015625
140		-173.828125
141		-167.968750
142		-173.828125
143		-169.921875
144		-173.828125
