Channel              :		CH1
Frequency            :		1.062kHz
Period               :		0.941ms
PK-PK                :		105.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		5.859375
2		5.859375
3		9.765625
4		3.906250
5		7.812500
6		3.906250
7		7.812500
8		1.953125
9		5.859375
10		1.953125
11		5.859375
12		0.000000
13		3.906250
14		-1.953125
15		1.953125
16		-3.906250
17		0.000000
18		-3.906250
19		0.000000
20		-5.859375
21		-1.953125
22		-5.859375
23		-1.953125
24		-7.812500
25		-3.906250
26		-9.765625
27		-5.859375
28		-9.765625
29		-5.859375
30		-11.718750
31		-7.812500
32		-11.718750
33		-7.812500
34		-13.671875
35		-9.765625
36		-15.625000
37		-11.718750
38		-17.578125
39		-11.718750
40		-17.578125
41		-13.671875
42		-19.531250
43		-15.625000
44		-19.531250
45		-15.625000
46		-21.484375
47		-17.578125
48		-23.437500
49		-17.578125
50		-23.437500
51		-19.531250
52		-25.390625
53		-21.484375
54		-27.343750
55		-21.484375
56		-27.343750
57		-23.437500
58		-27.343750
59		-25.390625
60		-29.296875
61		-25.390625
62		-31.250000
63		-27.343750
64		-31.250000
65		-27.343750
66		-33.203125
67		-29.296875
68		-33.203125
69		-29.296875
70		-35.156250
71		-29.296875
72		-35.156250
73		-31.250000
74		-37.109375
75		-33.203125
76		-37.109375
77		-33.203125
78		-39.062500
79		-33.203125
80		-39.062500
81		-35.156250
82		-39.062500
83		-37.109375
84		-41.015625
85		-37.109375
86		-41.015625
87		-37.109375
88		-42.968750
89		-39.062500
90		-42.968750
91		-39.062500
92		-42.968750
93		-41.015625
94		-44.921875
95		-41.015625
96		-44.921875
97		-41.015625
98		-46.875000
99		-42.968750
100		-46.875000
101		-42.968750
102		-46.875000
103		-42.968750
104		-48.828125
105		-44.921875
106		-46.875000
107		-44.921875
108		-48.828125
109		-44.921875
110		-48.828125
111		-44.921875
112		-48.828125
113		-44.921875
114		-48.828125
115		-46.875000
116		-50.781250
117		-46.875000
118		-50.781250
119		-46.875000
120		-50.781250
121		-46.875000
122		-50.781250
123		-46.875000
124		-50.781250
125		-46.875000
126		-50.781250
127		-46.875000
128		-50.781250
129		-48.828125
130		-50.781250
131		-46.875000
132		-52.734375
133		-46.875000
134		-52.734375
135		-48.828125
136		-52.734375
137		-48.828125
138		-52.734375
139		-46.875000
140		-50.781250
141		-48.828125
142		-50.781250
143		-48.828125
144		-52.734375
145		-46.875000
146		-50.781250
147		-46.875000
148		-50.781250
149		-46.875000
150		-50.781250
151		-46.875000
152		-50.781250
153		-46.875000
154		-48.828125
155		-46.875000
156		-50.781250
157		-46.875000
158		-48.828125
159		-44.921875
160		-48.828125
161		-44.921875
162		-48.828125
163		-44.921875
164		-48.828125
165		-44.921875
166		-46.875000
167		-42.968750
168		-46.875000
169		-42.968750
170		-46.875000
171		-42.968750
172		-44.921875
173		-41.015625
174		-44.921875
175		-41.015625
176		-42.968750
177		-41.015625
178		-44.921875
179		-39.062500
180		-42.968750
181		-37.109375
182		-41.015625
183		-39.062500
184		-41.015625
185		-37.109375
186		-39.062500
187		-37.109375
188		-39.062500
189		-35.156250
190		-39.062500
191		-35.156250
192		-37.109375
193		-33.203125
194		-37.109375
195		-33.203125
196		-35.156250
197		-31.250000
198		-35.156250
199		-31.250000
200		-33.203125
201		-29.296875
202		-33.203125
203		-29.296875
204		-31.250000
205		-27.343750
206		-31.250000
207		-25.390625
208		-29.296875
209		-25.390625
210		-29.296875
211		-23.437500
212		-27.343750
213		-23.437500
214		-25.390625
215		-23.437500
216		-25.390625
217		-21.484375
218		-23.437500
219		-19.531250
220		-23.437500
221		-19.531250
222		-21.484375
223		-17.578125
224		-19.531250
225		-17.578125
226		-19.531250
227		-15.625000
228		-19.531250
229		-13.671875
230		-17.578125
231		-13.671875
232		-15.625000
233		-11.718750
234		-15.625000
235		-9.765625
236		-13.671875
237		-9.765625
238		-11.718750
239		-7.812500
240		-11.718750
241		-5.859375
242		-9.765625
243		-5.859375
244		-7.812500
245		-3.906250
246		-7.812500
247		-3.906250
248		-5.859375
249		-1.953125
250		-3.906250
251		-1.953125
252		-3.906250
253		0.000000
254		-1.953125
255		1.953125
256		-1.953125
257		3.906250
258		0.000000
259		3.906250
260		1.953125
261		5.859375
262		1.953125
263		5.859375
264		3.906250
265		7.812500
266		5.859375
267		9.765625
268		5.859375
269		9.765625
270		7.812500
271		11.718750
272		7.812500
273		13.671875
274		7.812500
275		13.671875
276		11.718750
277		13.671875
278		11.718750
279		15.625000
280		13.671875
281		17.578125
282		13.671875
283		17.578125
284		15.625000
285		19.531250
286		15.625000
287		19.531250
288		17.578125
289		21.484375
290		17.578125
291		21.484375
292		19.531250
293		23.437500
294		21.484375
295		25.390625
296		21.484375
297		25.390625
298		23.437500
299		25.390625
300		23.437500
301		27.343750
302		25.390625
303		27.343750
304		25.390625
305		29.296875
306		25.390625
307		29.296875
308		27.343750
309		31.250000
310		27.343750
311		31.250000
312		29.296875
313		33.203125
314		29.296875
315		33.203125
316		29.296875
317		33.203125
318		31.250000
319		35.156250
320		33.203125
321		35.156250
322		33.203125
323		37.109375
324		31.250000
325		37.109375
326		35.156250
327		37.109375
328		35.156250
329		39.062500
330		35.156250
331		39.062500
332		35.156250
333		41.015625
334		37.109375
335		39.062500
336		37.109375
337		41.015625
338		37.109375
339		41.015625
340		37.109375
341		41.015625
342		39.062500
343		41.015625
344		39.062500
345		42.968750
346		39.062500
347		42.968750
348		39.062500
349		42.968750
350		39.062500
351		42.968750
352		41.015625
353		44.921875
354		41.015625
355		44.921875
356		39.062500
357		44.921875
358		39.062500
359		44.921875
360		41.015625
361		44.921875
362		41.015625
363		44.921875
364		41.015625
365		44.921875
366		41.015625
367		44.921875
368		41.015625
369		44.921875
370		41.015625
371		44.921875
372		41.015625
373		44.921875
374		41.015625
375		44.921875
376		41.015625
377		44.921875
378		41.015625
379		44.921875
380		41.015625
381		44.921875
382		41.015625
383		44.921875
384		41.015625
385		44.921875
386		41.015625
387		42.968750
388		41.015625
389		42.968750
390		39.062500
391		44.921875
392		41.015625
393		42.968750
394		39.062500
395		42.968750
396		39.062500
397		42.968750
398		39.062500
399		42.968750
400		39.062500
401		41.015625
402		37.109375
403		42.968750
404		37.109375
405		41.015625
406		37.109375
407		41.015625
408		35.156250
409		41.015625
410		35.156250
411		39.062500
412		35.156250
413		39.062500
414		35.156250
415		39.062500
416		33.203125
417		37.109375
418		33.203125
419		37.109375
420		33.203125
421		37.109375
422		31.250000
423		35.156250
424		31.250000
425		35.156250
426		31.250000
427		33.203125
428		29.296875
429		33.203125
430		29.296875
431		33.203125
432		27.343750
433		31.250000
434		25.390625
435		31.250000
436		25.390625
437		31.250000
438		25.390625
439		29.296875
440		23.437500
441		27.343750
442		23.437500
443		27.343750
444		23.437500
445		25.390625
446		19.531250
447		25.390625
448		19.531250
449		25.390625
450		19.531250
451		23.437500
452		17.578125
453		21.484375
454		17.578125
455		21.484375
456		15.625000
457		19.531250
458		15.625000
459		19.531250
460		13.671875
461		17.578125
462		11.718750
463		15.625000
464		11.718750
465		15.625000
466		11.718750
467		13.671875
468		9.765625
469		13.671875
470		7.812500
471		11.718750
472		7.812500
473		11.718750
474		3.906250
475		9.765625
476		3.906250
477		7.812500
478		3.906250
479		7.812500
480		1.953125
481		5.859375
482		0.000000
483		3.906250
484		-1.953125
485		3.906250
486		-1.953125
487		1.953125
488		-3.906250
489		1.953125
490		-3.906250
491		0.000000
492		-5.859375
493		-1.953125
494		-5.859375
495		-1.953125
496		-9.765625
497		-3.906250
498		-9.765625
499		-5.859375
500		-9.765625
501		-5.859375
502		-11.718750
503		-7.812500
504		-13.671875
505		-9.765625
506		-15.625000
507		-9.765625
508		-15.625000
509		-11.718750
510		-15.625000
511		-13.671875
512		-17.578125
513		-13.671875
514		-19.531250
515		-13.671875
516		-21.484375
517		-15.625000
518		-21.484375
519		-17.578125
520		-23.437500
521		-19.531250
522		-23.437500
523		-19.531250
524		-25.390625
525		-21.484375
526		-25.390625
527		-21.484375
528		-27.343750
529		-23.437500
530		-29.296875
531		-23.437500
532		-29.296875
533		-25.390625
534		-29.296875
535		-27.343750
536		-31.250000
537		-27.343750
538		-33.203125
539		-29.296875
540		-33.203125
541		-29.296875
542		-35.156250
543		-31.250000
544		-35.156250
545		-31.250000
546		-37.109375
547		-33.203125
548		-37.109375
549		-33.203125
550		-39.062500
551		-35.156250
552		-39.062500
553		-35.156250
554		-41.015625
555		-37.109375
556		-41.015625
557		-37.109375
558		-42.968750
559		-37.109375
560		-41.015625
561		-39.062500
562		-42.968750
563		-39.062500
564		-42.968750
565		-39.062500
566		-44.921875
567		-41.015625
568		-44.921875
569		-41.015625
570		-44.921875
571		-42.968750
572		-46.875000
573		-41.015625
574		-46.875000
575		-42.968750
576		-46.875000
577		-42.968750
578		-46.875000
579		-44.921875
580		-48.828125
581		-44.921875
582		-50.781250
583		-42.968750
584		-48.828125
585		-44.921875
586		-48.828125
587		-46.875000
588		-50.781250
589		-46.875000
590		-50.781250
591		-46.875000
592		-50.781250
593		-46.875000
594		-50.781250
595		-46.875000
596		-50.781250
597		-46.875000
598		-50.781250
599		-46.875000
600		-50.781250
601		-46.875000
602		-50.781250
603		-46.875000
604		-50.781250
605		-48.828125
606		-52.734375
607		-48.828125
608		-50.781250
609		-46.875000
610		-50.781250
611		-46.875000
612		-50.781250
613		-46.875000
614		-50.781250
615		-46.875000
616		-50.781250
617		-46.875000
618		-50.781250
619		-46.875000
620		-50.781250
621		-46.875000
622		-50.781250
623		-46.875000
624		-48.828125
625		-46.875000
626		-50.781250
627		-44.921875
628		-48.828125
629		-44.921875
630		-48.828125
631		-44.921875
632		-48.828125
633		-44.921875
634		-48.828125
635		-44.921875
636		-46.875000
637		-42.968750
638		-46.875000
639		-42.968750
640		-46.875000
641		-41.015625
642		-44.921875
643		-41.015625
644		-44.921875
645		-41.015625
646		-44.921875
647		-41.015625
648		-42.968750
649		-39.062500
650		-42.968750
651		-39.062500
652		-41.015625
653		-39.062500
654		-41.015625
655		-37.109375
656		-41.015625
657		-37.109375
658		-39.062500
659		-35.156250
660		-39.062500
661		-35.156250
662		-37.109375
663		-35.156250
664		-37.109375
665		-33.203125
666		-37.109375
667		-31.250000
668		-35.156250
669		-31.250000
670		-33.203125
671		-31.250000
672		-33.203125
673		-29.296875
674		-31.250000
675		-27.343750
676		-31.250000
677		-27.343750
678		-29.296875
679		-27.343750
680		-29.296875
681		-25.390625
682		-29.296875
683		-23.437500
684		-27.343750
685		-23.437500
686		-25.390625
687		-21.484375
688		-23.437500
689		-19.531250
690		-23.437500
691		-19.531250
692		-21.484375
693		-17.578125
694		-21.484375
695		-17.578125
696		-19.531250
697		-15.625000
698		-19.531250
699		-13.671875
700		-17.578125
701		-13.671875
702		-17.578125
703		-11.718750
704		-15.625000
705		-11.718750
706		-13.671875
707		-9.765625
708		-11.718750
709		-7.812500
710		-11.718750
711		-7.812500
712		-9.765625
713		-5.859375
714		-9.765625
715		-5.859375
716		-7.812500
717		-3.906250
718		-5.859375
719		-1.953125
720		-3.906250
721		-1.953125
722		-3.906250
723		0.000000
724		-3.906250
725		1.953125
726		-1.953125
727		3.906250
728		0.000000
729		3.906250
730		1.953125
731		3.906250
732		1.953125
733		5.859375
734		1.953125
735		7.812500
736		5.859375
737		7.812500
738		5.859375
739		9.765625
740		7.812500
741		11.718750
742		7.812500
743		11.718750
744		9.765625
745		13.671875
746		9.765625
747		13.671875
748		11.718750
749		15.625000
750		11.718750
751		17.578125
752		13.671875
753		17.578125
754		15.625000
755		19.531250
756		15.625000
757		19.531250
758		17.578125
759		21.484375
760		17.578125
761		21.484375
762		19.531250
763		23.437500
764		19.531250
765		23.437500
766		21.484375
767		25.390625
768		21.484375
769		25.390625
770		23.437500
771		29.296875
772		25.390625
773		27.343750
774		25.390625
775		29.296875
776		25.390625
777		29.296875
778		27.343750
779		31.250000
780		27.343750
781		31.250000
782		29.296875
783		33.203125
784		29.296875
785		33.203125
786		31.250000
787		33.203125
788		31.250000
789		35.156250
790		31.250000
791		35.156250
792		33.203125
793		37.109375
794		33.203125
795		37.109375
796		35.156250
797		37.109375
798		35.156250
799		39.062500
800		33.203125
801		39.062500
802		35.156250
803		39.062500
804		37.109375
805		41.015625
806		37.109375
807		41.015625
808		37.109375
809		41.015625
810		39.062500
811		41.015625
812		39.062500
813		42.968750
814		39.062500
815		42.968750
816		39.062500
817		42.968750
818		39.062500
819		44.921875
820		41.015625
821		44.921875
822		41.015625
823		42.968750
824		41.015625
825		44.921875
826		41.015625
827		44.921875
828		41.015625
829		44.921875
830		41.015625
831		44.921875
832		41.015625
833		44.921875
834		41.015625
835		44.921875
836		41.015625
837		44.921875
838		41.015625
839		44.921875
840		41.015625
841		46.875000
842		41.015625
843		46.875000
844		41.015625
845		44.921875
846		42.968750
847		44.921875
848		41.015625
849		44.921875
850		41.015625
851		44.921875
852		41.015625
853		44.921875
854		41.015625
855		44.921875
856		41.015625
857		44.921875
858		41.015625
859		44.921875
860		41.015625
861		44.921875
862		41.015625
863		44.921875
864		41.015625
865		42.968750
866		39.062500
867		42.968750
868		39.062500
869		42.968750
870		39.062500
871		42.968750
872		39.062500
873		42.968750
874		37.109375
875		42.968750
876		37.109375
877		41.015625
878		37.109375
879		41.015625
880		37.109375
881		41.015625
882		37.109375
883		39.062500
884		35.156250
885		39.062500
886		35.156250
887		39.062500
888		35.156250
889		37.109375
890		33.203125
891		37.109375
892		33.203125
893		37.109375
894		31.250000
895		35.156250
896		31.250000
897		35.156250
898		31.250000
899		33.203125
900		29.296875
901		33.203125
902		27.343750
903		33.203125
904		27.343750
905		31.250000
906		27.343750
907		31.250000
908		27.343750
909		29.296875
910		25.390625
911		29.296875
912		25.390625
913		27.343750
914		23.437500
915		27.343750
916		21.484375
917		27.343750
918		19.531250
919		25.390625
920		19.531250
921		23.437500
922		19.531250
923		23.437500
924		17.578125
925		23.437500
926		17.578125
927		21.484375
928		15.625000
929		21.484375
930		15.625000
931		19.531250
932		13.671875
933		17.578125
934		11.718750
935		17.578125
936		11.718750
937		15.625000
938		9.765625
939		13.671875
940		9.765625
941		13.671875
942		7.812500
943		11.718750
944		7.812500
945		11.718750
946		5.859375
947		9.765625
948		5.859375
949		7.812500
950		1.953125
951		7.812500
952		1.953125
953		5.859375
954		0.000000
955		5.859375
956		0.000000
957		3.906250
958		-1.953125
959		1.953125
960		-3.906250
961		1.953125
962		-3.906250
963		0.000000
964		-5.859375
965		-1.953125
966		-5.859375
967		-1.953125
968		-7.812500
969		-3.906250
970		-9.765625
971		-3.906250
972		-9.765625
973		-5.859375
974		-11.718750
975		-7.812500
976		-13.671875
977		-7.812500
978		-13.671875
979		-9.765625
980		-15.625000
981		-9.765625
982		-15.625000
983		-11.718750
984		-19.531250
985		-13.671875
986		-19.531250
987		-13.671875
988		-19.531250
989		-15.625000
990		-21.484375
991		-17.578125
992		-23.437500
993		-17.578125
994		-23.437500
995		-19.531250
996		-25.390625
997		-21.484375
998		-25.390625
999		-21.484375
1000		-27.343750
1001		-23.437500
1002		-27.343750
1003		-23.437500
1004		-29.296875
1005		-25.390625
1006		-29.296875
1007		-25.390625
1008		-31.250000
1009		-27.343750
1010		-31.250000
1011		-27.343750
1012		-33.203125
1013		-29.296875
1014		-33.203125
1015		-31.250000
1016		-35.156250
1017		-31.250000
1018		-37.109375
1019		-31.250000
1020		-37.109375
1021		-33.203125
1022		-37.109375
1023		-33.203125
1024		-39.062500
1025		-35.156250
1026		-39.062500
1027		-35.156250
1028		-41.015625
1029		-37.109375
1030		-41.015625
1031		-37.109375
1032		-41.015625
1033		-39.062500
1034		-42.968750
1035		-37.109375
1036		-42.968750
1037		-39.062500
1038		-42.968750
1039		-41.015625
1040		-44.921875
1041		-41.015625
1042		-44.921875
1043		-41.015625
1044		-44.921875
1045		-42.968750
1046		-46.875000
1047		-42.968750
1048		-46.875000
1049		-42.968750
1050		-46.875000
1051		-42.968750
1052		-46.875000
1053		-42.968750
1054		-48.828125
1055		-42.968750
1056		-48.828125
1057		-44.921875
1058		-48.828125
1059		-44.921875
1060		-48.828125
1061		-44.921875
1062		-48.828125
1063		-46.875000
1064		-48.828125
1065		-44.921875
1066		-48.828125
1067		-46.875000
1068		-50.781250
1069		-46.875000
1070		-50.781250
1071		-46.875000
1072		-50.781250
1073		-46.875000
1074		-50.781250
1075		-46.875000
1076		-50.781250
1077		-44.921875
1078		-50.781250
1079		-46.875000
1080		-50.781250
1081		-46.875000
1082		-48.828125
1083		-46.875000
1084		-50.781250
1085		-46.875000
1086		-50.781250
1087		-46.875000
1088		-48.828125
1089		-44.921875
1090		-48.828125
1091		-44.921875
1092		-48.828125
1093		-44.921875
1094		-48.828125
1095		-44.921875
1096		-48.828125
1097		-44.921875
1098		-48.828125
1099		-44.921875
1100		-48.828125
1101		-44.921875
1102		-46.875000
1103		-42.968750
1104		-46.875000
1105		-42.968750
1106		-46.875000
1107		-42.968750
1108		-46.875000
1109		-41.015625
1110		-44.921875
1111		-41.015625
1112		-44.921875
1113		-41.015625
1114		-44.921875
1115		-41.015625
1116		-42.968750
1117		-39.062500
1118		-42.968750
1119		-39.062500
1120		-42.968750
1121		-39.062500
1122		-41.015625
1123		-37.109375
1124		-41.015625
1125		-37.109375
1126		-39.062500
1127		-35.156250
1128		-39.062500
1129		-35.156250
1130		-39.062500
1131		-35.156250
1132		-37.109375
1133		-33.203125
1134		-37.109375
1135		-33.203125
1136		-35.156250
1137		-31.250000
1138		-35.156250
1139		-31.250000
1140		-33.203125
1141		-29.296875
1142		-33.203125
1143		-29.296875
1144		-31.250000
1145		-27.343750
1146		-31.250000
1147		-27.343750
1148		-29.296875
1149		-25.390625
1150		-29.296875
1151		-23.437500
1152		-27.343750
1153		-23.437500
1154		-25.390625
1155		-21.484375
1156		-25.390625
1157		-21.484375
1158		-23.437500
1159		-19.531250
1160		-23.437500
1161		-19.531250
1162		-21.484375
1163		-17.578125
1164		-21.484375
1165		-15.625000
1166		-19.531250
1167		-15.625000
1168		-17.578125
1169		-13.671875
1170		-17.578125
1171		-13.671875
1172		-15.625000
1173		-11.718750
1174		-15.625000
1175		-9.765625
1176		-13.671875
1177		-9.765625
1178		-11.718750
1179		-7.812500
1180		-9.765625
1181		-5.859375
1182		-9.765625
1183		-5.859375
1184		-7.812500
1185		-3.906250
1186		-7.812500
1187		-3.906250
1188		-5.859375
1189		-1.953125
1190		-5.859375
1191		-1.953125
1192		-3.906250
1193		0.000000
1194		-1.953125
1195		1.953125
1196		-1.953125
1197		1.953125
1198		0.000000
1199		3.906250
1200		1.953125
1201		5.859375
1202		1.953125
1203		5.859375
1204		3.906250
1205		7.812500
1206		3.906250
1207		9.765625
1208		5.859375
1209		9.765625
1210		7.812500
1211		11.718750
1212		7.812500
1213		11.718750
1214		9.765625
1215		13.671875
1216		11.718750
1217		15.625000
1218		11.718750
1219		15.625000
1220		11.718750
1221		17.578125
1222		15.625000
1223		17.578125
1224		15.625000
1225		19.531250
1226		17.578125
1227		19.531250
1228		17.578125
1229		21.484375
1230		17.578125
1231		23.437500
1232		19.531250
1233		23.437500
1234		19.531250
1235		25.390625
1236		21.484375
1237		25.390625
1238		21.484375
1239		25.390625
1240		23.437500
1241		27.343750
1242		25.390625
1243		29.296875
1244		25.390625
1245		29.296875
1246		25.390625
1247		31.250000
1248		27.343750
1249		31.250000
1250		27.343750
1251		31.250000
1252		29.296875
1253		33.203125
1254		29.296875
1255		33.203125
1256		31.250000
1257		35.156250
1258		31.250000
1259		35.156250
1260		33.203125
1261		35.156250
1262		33.203125
1263		37.109375
1264		33.203125
1265		39.062500
1266		35.156250
1267		37.109375
1268		35.156250
1269		39.062500
1270		35.156250
1271		39.062500
1272		37.109375
1273		39.062500
1274		37.109375
1275		41.015625
1276		37.109375
1277		41.015625
1278		39.062500
1279		41.015625
1280		39.062500
1281		42.968750
1282		39.062500
1283		42.968750
1284		39.062500
1285		42.968750
1286		39.062500
1287		42.968750
1288		41.015625
1289		42.968750
1290		41.015625
1291		44.921875
1292		41.015625
1293		44.921875
1294		41.015625
1295		44.921875
1296		41.015625
1297		44.921875
1298		41.015625
1299		46.875000
1300		41.015625
1301		44.921875
1302		42.968750
1303		44.921875
1304		42.968750
1305		46.875000
1306		42.968750
1307		44.921875
1308		42.968750
1309		46.875000
1310		42.968750
1311		46.875000
1312		42.968750
1313		46.875000
1314		42.968750
1315		46.875000
1316		41.015625
1317		46.875000
1318		42.968750
1319		46.875000
1320		42.968750
1321		46.875000
1322		42.968750
1323		46.875000
1324		42.968750
1325		46.875000
1326		41.015625
1327		46.875000
1328		41.015625
1329		44.921875
1330		41.015625
1331		46.875000
1332		41.015625
1333		44.921875
1334		41.015625
1335		44.921875
1336		41.015625
1337		44.921875
1338		39.062500
1339		42.968750
1340		41.015625
1341		42.968750
1342		39.062500
1343		44.921875
1344		39.062500
1345		42.968750
1346		39.062500
1347		42.968750
1348		37.109375
1349		42.968750
1350		39.062500
1351		41.015625
1352		37.109375
1353		41.015625
1354		37.109375
1355		41.015625
1356		35.156250
1357		39.062500
1358		35.156250
1359		39.062500
1360		35.156250
1361		39.062500
1362		33.203125
1363		37.109375
1364		33.203125
1365		37.109375
1366		33.203125
1367		37.109375
1368		31.250000
1369		35.156250
1370		31.250000
1371		35.156250
1372		29.296875
1373		35.156250
1374		29.296875
1375		33.203125
1376		29.296875
1377		31.250000
1378		27.343750
1379		31.250000
1380		27.343750
1381		31.250000
1382		25.390625
1383		29.296875
1384		25.390625
1385		29.296875
1386		23.437500
1387		27.343750
1388		23.437500
1389		27.343750
1390		21.484375
1391		27.343750
1392		21.484375
1393		25.390625
1394		19.531250
1395		23.437500
1396		19.531250
1397		23.437500
1398		17.578125
1399		21.484375
1400		15.625000
1401		21.484375
1402		15.625000
1403		19.531250
1404		13.671875
1405		17.578125
1406		13.671875
1407		17.578125
1408		11.718750
1409		15.625000
1410		11.718750
1411		13.671875
1412		9.765625
1413		13.671875
1414		7.812500
1415		13.671875
1416		7.812500
1417		11.718750
1418		5.859375
1419		9.765625
1420		5.859375
1421		7.812500
1422		3.906250
1423		7.812500
1424		1.953125
1425		5.859375
1426		1.953125
1427		3.906250
1428		0.000000
1429		3.906250
1430		-1.953125
1431		1.953125
1432		-1.953125
1433		1.953125
1434		-3.906250
1435		0.000000
1436		-3.906250
1437		-1.953125
1438		-5.859375
1439		-1.953125
1440		-7.812500
1441		-3.906250
1442		-9.765625
1443		-3.906250
1444		-9.765625
1445		-5.859375
1446		-11.718750
1447		-7.812500
1448		-11.718750
1449		-7.812500
1450		-13.671875
1451		-9.765625
1452		-15.625000
1453		-11.718750
1454		-15.625000
1455		-11.718750
1456		-17.578125
1457		-13.671875
1458		-19.531250
1459		-15.625000
1460		-19.531250
1461		-15.625000
1462		-21.484375
1463		-17.578125
1464		-21.484375
1465		-17.578125
1466		-23.437500
1467		-19.531250
1468		-23.437500
1469		-21.484375
1470		-25.390625
1471		-21.484375
1472		-27.343750
1473		-23.437500
1474		-27.343750
1475		-23.437500
1476		-29.296875
1477		-25.390625
1478		-29.296875
1479		-25.390625
1480		-31.250000
1481		-27.343750
1482		-31.250000
1483		-27.343750
1484		-33.203125
1485		-27.343750
1486		-33.203125
1487		-29.296875
1488		-35.156250
1489		-31.250000
1490		-35.156250
1491		-31.250000
1492		-37.109375
1493		-33.203125
1494		-37.109375
1495		-33.203125
1496		-39.062500
1497		-35.156250
1498		-39.062500
1499		-35.156250
1500		-41.015625
1501		-35.156250
1502		-41.015625
1503		-37.109375
1504		-41.015625
1505		-37.109375
1506		-42.968750
1507		-37.109375
1508		-42.968750
1509		-39.062500
1510		-42.968750
1511		-41.015625
1512		-44.921875
1513		-41.015625
1514		-46.875000
1515		-41.015625
1516		-44.921875
1517		-41.015625
1518		-44.921875
1519		-41.015625
1520		-46.875000
1521		-42.968750
1522		-46.875000
1523		-42.968750
1524		-46.875000
1525		-44.921875
1526		-48.828125
1527		-44.921875
1528		-48.828125
1529		-44.921875
1530		-48.828125
1531		-44.921875
1532		-48.828125
1533		-42.968750
1534		-48.828125
1535		-44.921875
1536		-48.828125
1537		-46.875000
1538		-48.828125
1539		-46.875000
1540		-50.781250
1541		-44.921875
1542		-48.828125
1543		-46.875000
1544		-48.828125
1545		-46.875000
1546		-50.781250
1547		-46.875000
1548		-50.781250
1549		-44.921875
1550		-50.781250
1551		-44.921875
