Channel              :		CH1
Frequency            :		1.046kHz
Period               :		0.956ms
PK-PK                :		306.6mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-35.156250
2		-35.156250
3		-46.875000
4		-39.062500
5		-50.781250
6		-42.968750
7		-54.687500
8		-44.921875
9		-56.640625
10		-48.828125
11		-60.546875
12		-54.687500
13		-64.453125
14		-58.593750
15		-68.359375
16		-62.500000
17		-72.265625
18		-66.406250
19		-76.171875
20		-70.312500
21		-80.078125
22		-72.265625
23		-83.984375
24		-76.171875
25		-85.937500
26		-78.125000
27		-89.843750
28		-83.984375
29		-93.750000
30		-87.890625
31		-99.609375
32		-91.796875
33		-101.562500
34		-91.796875
35		-103.515625
36		-99.609375
37		-109.375000
38		-99.609375
39		-113.281250
40		-103.515625
41		-115.234375
42		-105.468750
43		-117.187500
44		-109.375000
45		-119.140625
46		-115.234375
47		-123.046875
48		-117.187500
49		-126.953125
50		-119.140625
51		-128.906250
52		-123.046875
53		-134.765625
54		-126.953125
55		-136.718750
56		-126.953125
57		-138.671875
58		-130.859375
59		-140.625000
60		-130.859375
61		-140.625000
62		-136.718750
63		-144.531250
64		-138.671875
65		-148.437500
66		-140.625000
67		-148.437500
68		-142.578125
69		-150.390625
70		-144.531250
71		-152.343750
72		-144.531250
73		-156.250000
74		-146.484375
75		-156.250000
76		-148.437500
77		-156.250000
78		-150.390625
79		-156.250000
80		-154.296875
81		-158.203125
82		-154.296875
83		-160.156250
84		-154.296875
85		-160.156250
86		-156.250000
87		-164.062500
88		-156.250000
89		-164.062500
90		-158.203125
91		-166.015625
92		-156.250000
93		-166.015625
94		-158.203125
95		-164.062500
96		-162.109375
97		-164.062500
98		-160.156250
99		-166.015625
100		-160.156250
101		-166.015625
102		-162.109375
103		-166.015625
104		-160.156250
105		-167.968750
106		-158.203125
107		-166.015625
108		-158.203125
109		-166.015625
110		-158.203125
111		-166.015625
112		-158.203125
113		-162.109375
114		-160.156250
115		-164.062500
116		-156.250000
117		-164.062500
118		-156.250000
119		-160.156250
120		-154.296875
121		-160.156250
122		-154.296875
123		-160.156250
124		-152.343750
125		-158.203125
126		-150.390625
127		-158.203125
128		-150.390625
129		-154.296875
130		-150.390625
131		-152.343750
132		-148.437500
133		-152.343750
134		-144.531250
135		-148.437500
136		-144.531250
137		-146.484375
138		-140.625000
139		-146.484375
140		-136.718750
141		-144.531250
142		-134.765625
143		-142.578125
144		-132.812500
145		-136.718750
146		-132.812500
147		-134.765625
148		-130.859375
149		-132.812500
150		-125.000000
151		-130.859375
152		-123.046875
153		-126.953125
154		-121.093750
155		-125.000000
156		-117.187500
157		-123.046875
158		-113.281250
159		-119.140625
160		-111.328125
161		-117.187500
162		-107.421875
163		-111.328125
164		-105.468750
165		-107.421875
166		-99.609375
167		-105.468750
168		-97.656250
169		-99.609375
170		-95.703125
171		-97.656250
172		-89.843750
173		-95.703125
174		-85.937500
175		-91.796875
176		-82.031250
177		-87.890625
178		-80.078125
179		-82.031250
180		-76.171875
181		-78.125000
182		-72.265625
183		-76.171875
184		-66.406250
185		-70.312500
186		-64.453125
187		-66.406250
188		-60.546875
189		-64.453125
190		-54.687500
191		-60.546875
192		-50.781250
193		-56.640625
194		-46.875000
195		-52.734375
196		-44.921875
197		-46.875000
198		-41.015625
199		-42.968750
200		-35.156250
201		-41.015625
202		-33.203125
203		-35.156250
204		-29.296875
205		-31.250000
206		-21.484375
207		-27.343750
208		-19.531250
209		-23.437500
210		-15.625000
211		-21.484375
212		-11.718750
213		-13.671875
214		-9.765625
215		-9.765625
216		-5.859375
217		-9.765625
218		0.000000
219		-3.906250
220		1.953125
221		1.953125
222		9.765625
223		1.953125
224		13.671875
225		7.812500
226		17.578125
227		9.765625
228		21.484375
229		17.578125
230		21.484375
231		19.531250
232		25.390625
233		23.437500
234		31.250000
235		25.390625
236		33.203125
237		31.250000
238		37.109375
239		33.203125
240		41.015625
241		35.156250
242		44.921875
243		41.015625
244		48.828125
245		42.968750
246		50.781250
247		48.828125
248		52.734375
249		52.734375
250		58.593750
251		52.734375
252		60.546875
253		58.593750
254		62.500000
255		58.593750
256		68.359375
257		62.500000
258		70.312500
259		66.406250
260		74.218750
261		68.359375
262		76.171875
263		72.265625
264		78.125000
265		76.171875
266		80.078125
267		76.171875
268		85.937500
269		80.078125
270		85.937500
271		82.031250
272		87.890625
273		83.984375
274		93.750000
275		85.937500
276		95.703125
277		87.890625
278		97.656250
279		91.796875
280		97.656250
281		95.703125
282		99.609375
283		95.703125
284		105.468750
285		97.656250
286		105.468750
287		99.609375
288		107.421875
289		101.562500
290		109.375000
291		103.515625
292		111.328125
293		105.468750
294		113.281250
295		107.421875
296		113.281250
297		111.328125
298		113.281250
299		111.328125
300		115.234375
301		111.328125
302		119.140625
303		115.234375
304		119.140625
305		115.234375
306		121.093750
307		115.234375
308		123.046875
309		117.187500
310		125.000000
311		117.187500
312		125.000000
313		121.093750
314		125.000000
315		123.046875
316		125.000000
317		119.140625
318		128.906250
319		121.093750
320		128.906250
321		123.046875
322		126.953125
323		123.046875
324		130.859375
325		123.046875
326		130.859375
327		123.046875
328		130.859375
329		123.046875
330		130.859375
331		126.953125
332		128.906250
333		125.000000
