Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		320.3mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		103.515625
2		103.515625
3		95.703125
4		101.562500
5		91.796875
6		97.656250
7		87.890625
8		93.750000
9		85.937500
10		91.796875
11		82.031250
12		87.890625
13		78.125000
14		83.984375
15		76.171875
16		82.031250
17		72.265625
18		78.125000
19		68.359375
20		74.218750
21		64.453125
22		72.265625
23		60.546875
24		68.359375
25		58.593750
26		64.453125
27		54.687500
28		60.546875
29		50.781250
30		56.640625
31		46.875000
32		52.734375
33		42.968750
34		48.828125
35		39.062500
36		44.921875
37		35.156250
38		41.015625
39		31.250000
40		37.109375
41		27.343750
42		33.203125
43		23.437500
44		29.296875
45		19.531250
46		25.390625
47		15.625000
48		21.484375
49		9.765625
50		17.578125
51		5.859375
52		13.671875
53		1.953125
54		11.718750
55		-3.906250
56		5.859375
57		-7.812500
58		0.000000
59		-9.765625
60		-3.906250
61		-15.625000
62		-7.812500
63		-19.531250
64		-11.718750
65		-23.437500
66		-17.578125
67		-27.343750
68		-21.484375
69		-31.250000
70		-21.484375
71		-37.109375
72		-29.296875
73		-41.015625
74		-33.203125
75		-46.875000
76		-37.109375
77		-48.828125
78		-41.015625
79		-54.687500
80		-46.875000
81		-56.640625
82		-50.781250
83		-60.546875
84		-54.687500
85		-66.406250
86		-58.593750
87		-70.312500
88		-60.546875
89		-74.218750
90		-64.453125
91		-76.171875
92		-70.312500
93		-82.031250
94		-74.218750
95		-85.937500
96		-78.125000
97		-87.890625
98		-80.078125
99		-91.796875
100		-85.937500
101		-97.656250
102		-89.843750
103		-99.609375
104		-93.750000
105		-103.515625
106		-95.703125
107		-107.421875
108		-99.609375
109		-109.375000
110		-103.515625
111		-113.281250
112		-107.421875
113		-117.187500
114		-111.328125
115		-119.140625
116		-113.281250
117		-123.046875
118		-117.187500
119		-126.953125
120		-121.093750
121		-130.859375
122		-121.093750
123		-132.812500
124		-125.000000
125		-134.765625
126		-126.953125
127		-138.671875
128		-130.859375
129		-142.578125
130		-132.812500
131		-142.578125
132		-136.718750
133		-144.531250
134		-140.625000
135		-148.437500
136		-142.578125
137		-152.343750
138		-142.578125
139		-152.343750
140		-144.531250
141		-154.296875
142		-146.484375
143		-156.250000
144		-148.437500
145		-158.203125
146		-150.390625
147		-160.156250
148		-152.343750
149		-160.156250
150		-156.250000
151		-162.109375
152		-158.203125
153		-164.062500
154		-158.203125
155		-166.015625
156		-158.203125
157		-166.015625
158		-160.156250
159		-167.968750
160		-160.156250
161		-167.968750
162		-162.109375
163		-167.968750
164		-162.109375
165		-167.968750
166		-164.062500
167		-167.968750
168		-164.062500
169		-169.921875
170		-162.109375
171		-169.921875
172		-162.109375
173		-169.921875
174		-162.109375
175		-169.921875
176		-162.109375
177		-169.921875
178		-162.109375
179		-169.921875
180		-162.109375
181		-167.968750
182		-162.109375
183		-166.015625
184		-162.109375
185		-166.015625
186		-160.156250
187		-167.968750
188		-158.203125
189		-166.015625
190		-158.203125
191		-166.015625
192		-158.203125
193		-162.109375
194		-156.250000
195		-160.156250
196		-156.250000
197		-160.156250
198		-154.296875
199		-156.250000
200		-152.343750
201		-154.296875
202		-150.390625
203		-154.296875
204		-146.484375
205		-152.343750
206		-142.578125
207		-150.390625
208		-142.578125
209		-148.437500
210		-140.625000
211		-146.484375
212		-138.671875
213		-144.531250
214		-134.765625
215		-140.625000
216		-134.765625
217		-136.718750
218		-130.859375
219		-134.765625
220		-126.953125
221		-132.812500
222		-125.000000
223		-128.906250
224		-121.093750
225		-126.953125
226		-119.140625
227		-123.046875
228		-115.234375
229		-119.140625
230		-111.328125
231		-117.187500
232		-109.375000
233		-111.328125
234		-105.468750
235		-109.375000
236		-101.562500
237		-107.421875
238		-95.703125
239		-101.562500
240		-93.750000
241		-99.609375
242		-89.843750
243		-93.750000
244		-83.984375
245		-89.843750
246		-82.031250
247		-85.937500
248		-78.125000
249		-82.031250
250		-76.171875
251		-78.125000
252		-70.312500
253		-74.218750
254		-64.453125
255		-70.312500
256		-62.500000
257		-68.359375
258		-56.640625
259		-62.500000
260		-52.734375
261		-56.640625
262		-48.828125
263		-52.734375
264		-44.921875
265		-48.828125
266		-41.015625
267		-44.921875
268		-37.109375
269		-39.062500
270		-31.250000
271		-37.109375
272		-27.343750
273		-35.156250
274		-23.437500
275		-29.296875
276		-17.578125
277		-23.437500
278		-15.625000
279		-21.484375
280		-11.718750
281		-15.625000
282		-5.859375
283		-9.765625
284		-3.906250
285		-5.859375
286		1.953125
287		-1.953125
288		5.859375
289		1.953125
290		11.718750
291		5.859375
292		15.625000
293		9.765625
294		17.578125
295		13.671875
296		23.437500
297		17.578125
298		27.343750
299		23.437500
300		29.296875
301		27.343750
302		33.203125
303		31.250000
304		39.062500
305		33.203125
306		42.968750
307		37.109375
308		46.875000
309		41.015625
310		50.781250
311		44.921875
312		54.687500
313		50.781250
314		58.593750
315		52.734375
316		60.546875
317		58.593750
318		64.453125
319		62.500000
320		68.359375
321		64.453125
322		74.218750
323		68.359375
324		76.171875
325		70.312500
326		78.125000
327		74.218750
328		82.031250
329		78.125000
330		85.937500
331		80.078125
332		87.890625
333		85.937500
334		89.843750
335		87.890625
336		93.750000
337		91.796875
338		97.656250
339		91.796875
340		101.562500
341		95.703125
342		103.515625
343		97.656250
344		107.421875
345		101.562500
346		107.421875
347		103.515625
348		111.328125
349		105.468750
350		113.281250
351		109.375000
352		115.234375
353		111.328125
354		119.140625
355		111.328125
356		121.093750
357		115.234375
358		123.046875
359		117.187500
360		125.000000
361		119.140625
362		126.953125
363		121.093750
364		128.906250
365		123.046875
366		128.906250
367		126.953125
368		130.859375
369		126.953125
370		132.812500
371		128.906250
372		134.765625
373		128.906250
374		136.718750
375		130.859375
376		138.671875
377		132.812500
378		138.671875
379		132.812500
380		142.578125
381		134.765625
382		142.578125
383		136.718750
384		142.578125
385		138.671875
386		142.578125
387		136.718750
388		144.531250
389		138.671875
390		146.484375
391		138.671875
392		146.484375
393		138.671875
394		146.484375
395		140.625000
396		148.437500
397		140.625000
398		148.437500
399		142.578125
400		148.437500
401		144.531250
402		146.484375
403		144.531250
404		148.437500
405		142.578125
406		148.437500
407		142.578125
408		150.390625
409		142.578125
410		148.437500
411		142.578125
412		148.437500
413		142.578125
414		148.437500
415		142.578125
416		148.437500
417		142.578125
418		146.484375
419		142.578125
420		146.484375
421		140.625000
422		146.484375
423		138.671875
424		146.484375
425		140.625000
426		146.484375
427		138.671875
428		146.484375
429		138.671875
430		144.531250
431		136.718750
432		144.531250
433		136.718750
434		142.578125
435		136.718750
436		140.625000
437		134.765625
438		138.671875
439		132.812500
440		138.671875
441		130.859375
442		138.671875
443		128.906250
444		136.718750
445		126.953125
446		134.765625
447		126.953125
448		134.765625
449		125.000000
450		130.859375
451		123.046875
452		128.906250
453		123.046875
454		126.953125
455		119.140625
456		125.000000
457		117.187500
458		123.046875
459		113.281250
460		121.093750
461		113.281250
462		119.140625
463		109.375000
464		117.187500
465		107.421875
466		115.234375
467		105.468750
468		113.281250
469		103.515625
470		109.375000
471		99.609375
472		105.468750
473		95.703125
474		103.515625
475		93.750000
476		101.562500
477		91.796875
478		99.609375
479		87.890625
480		95.703125
481		83.984375
482		93.750000
483		83.984375
