Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		244.1mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		50.781250
2		50.781250
3		42.968750
4		48.828125
5		41.015625
6		44.921875
7		37.109375
8		42.968750
9		33.203125
10		41.015625
11		31.250000
12		39.062500
13		27.343750
14		35.156250
15		25.390625
16		33.203125
17		21.484375
18		29.296875
19		19.531250
20		27.343750
21		17.578125
22		25.390625
23		15.625000
24		19.531250
25		9.765625
26		17.578125
27		7.812500
28		15.625000
29		3.906250
30		11.718750
31		0.000000
32		9.765625
33		-1.953125
34		5.859375
35		-5.859375
36		3.906250
37		-7.812500
38		1.953125
39		-9.765625
40		-3.906250
41		-13.671875
42		-7.812500
43		-17.578125
44		-9.765625
45		-21.484375
46		-11.718750
47		-23.437500
48		-15.625000
49		-27.343750
50		-19.531250
51		-31.250000
52		-21.484375
53		-33.203125
54		-23.437500
55		-35.156250
56		-29.296875
57		-39.062500
58		-33.203125
59		-42.968750
60		-35.156250
61		-46.875000
62		-39.062500
63		-48.828125
64		-41.015625
65		-50.781250
66		-44.921875
67		-54.687500
68		-46.875000
69		-56.640625
70		-48.828125
71		-60.546875
72		-52.734375
73		-62.500000
74		-56.640625
75		-66.406250
76		-60.546875
77		-68.359375
78		-62.500000
79		-74.218750
80		-64.453125
81		-74.218750
82		-66.406250
83		-80.078125
84		-70.312500
85		-80.078125
86		-74.218750
87		-83.984375
88		-74.218750
89		-83.984375
90		-80.078125
91		-87.890625
92		-82.031250
93		-91.796875
94		-83.984375
95		-93.750000
96		-85.937500
97		-95.703125
98		-87.890625
99		-97.656250
100		-91.796875
101		-101.562500
102		-91.796875
103		-103.515625
104		-95.703125
105		-103.515625
106		-97.656250
107		-105.468750
108		-101.562500
109		-107.421875
110		-103.515625
111		-109.375000
112		-103.515625
113		-111.328125
114		-105.468750
115		-113.281250
116		-107.421875
117		-115.234375
118		-109.375000
119		-117.187500
120		-111.328125
121		-119.140625
122		-113.281250
123		-119.140625
124		-115.234375
125		-121.093750
126		-117.187500
127		-123.046875
128		-117.187500
129		-125.000000
130		-117.187500
131		-126.953125
132		-119.140625
133		-126.953125
134		-119.140625
135		-128.906250
136		-121.093750
137		-128.906250
138		-121.093750
139		-128.906250
140		-123.046875
141		-128.906250
142		-125.000000
143		-130.859375
144		-125.000000
145		-130.859375
146		-125.000000
147		-132.812500
148		-125.000000
149		-132.812500
150		-125.000000
151		-132.812500
152		-125.000000
153		-132.812500
154		-126.953125
155		-132.812500
156		-125.000000
157		-130.859375
158		-126.953125
159		-130.859375
160		-126.953125
161		-132.812500
162		-125.000000
163		-132.812500
164		-125.000000
165		-130.859375
166		-125.000000
167		-130.859375
168		-123.046875
169		-130.859375
170		-123.046875
171		-130.859375
172		-123.046875
173		-128.906250
174		-123.046875
175		-126.953125
176		-123.046875
177		-126.953125
178		-119.140625
179		-126.953125
180		-119.140625
181		-125.000000
182		-117.187500
183		-125.000000
184		-115.234375
185		-121.093750
186		-115.234375
187		-121.093750
188		-113.281250
189		-119.140625
190		-113.281250
191		-115.234375
192		-111.328125
193		-115.234375
194		-109.375000
195		-115.234375
196		-107.421875
197		-111.328125
198		-105.468750
199		-111.328125
200		-103.515625
201		-109.375000
202		-101.562500
203		-107.421875
204		-99.609375
205		-105.468750
206		-95.703125
207		-99.609375
208		-95.703125
209		-97.656250
210		-93.750000
211		-97.656250
212		-89.843750
213		-95.703125
214		-87.890625
215		-91.796875
216		-85.937500
217		-91.796875
218		-82.031250
219		-87.890625
220		-80.078125
221		-85.937500
222		-78.125000
223		-82.031250
224		-76.171875
225		-78.125000
226		-72.265625
227		-76.171875
228		-70.312500
229		-74.218750
230		-66.406250
231		-72.265625
232		-62.500000
233		-70.312500
234		-60.546875
235		-66.406250
236		-56.640625
237		-62.500000
238		-54.687500
239		-58.593750
240		-50.781250
241		-54.687500
242		-50.781250
243		-52.734375
244		-46.875000
245		-50.781250
246		-42.968750
247		-46.875000
248		-39.062500
249		-44.921875
250		-35.156250
251		-41.015625
252		-33.203125
253		-39.062500
254		-29.296875
255		-35.156250
256		-27.343750
257		-33.203125
258		-25.390625
259		-27.343750
260		-21.484375
261		-23.437500
262		-17.578125
263		-21.484375
264		-13.671875
265		-19.531250
266		-11.718750
267		-17.578125
268		-7.812500
269		-13.671875
270		-5.859375
271		-9.765625
272		-1.953125
273		-5.859375
274		0.000000
275		-1.953125
276		3.906250
277		1.953125
278		7.812500
279		1.953125
280		11.718750
281		5.859375
282		13.671875
283		7.812500
284		17.578125
285		11.718750
286		19.531250
287		13.671875
288		23.437500
289		17.578125
290		25.390625
291		21.484375
292		27.343750
293		25.390625
294		29.296875
295		27.343750
296		33.203125
297		29.296875
298		37.109375
299		31.250000
300		39.062500
301		35.156250
302		42.968750
303		37.109375
304		44.921875
305		39.062500
306		46.875000
307		41.015625
308		48.828125
309		46.875000
310		50.781250
311		48.828125
312		54.687500
313		50.781250
314		58.593750
315		52.734375
316		58.593750
317		54.687500
318		62.500000
319		56.640625
320		64.453125
321		58.593750
322		66.406250
323		60.546875
324		68.359375
325		64.453125
326		68.359375
327		66.406250
328		72.265625
329		66.406250
330		74.218750
331		70.312500
332		76.171875
333		70.312500
334		78.125000
335		72.265625
336		80.078125
337		74.218750
338		82.031250
339		76.171875
340		83.984375
341		76.171875
342		83.984375
343		82.031250
344		85.937500
345		82.031250
346		87.890625
347		82.031250
348		89.843750
349		83.984375
350		91.796875
351		85.937500
352		91.796875
353		85.937500
354		93.750000
355		87.890625
356		95.703125
357		89.843750
358		95.703125
359		91.796875
360		95.703125
361		93.750000
362		97.656250
363		91.796875
364		99.609375
365		93.750000
366		99.609375
367		93.750000
368		101.562500
369		95.703125
370		101.562500
371		95.703125
372		103.515625
373		95.703125
374		101.562500
375		97.656250
376		101.562500
377		99.609375
378		101.562500
379		97.656250
380		103.515625
381		97.656250
382		105.468750
383		97.656250
384		105.468750
385		99.609375
386		105.468750
387		97.656250
388		105.468750
389		97.656250
390		105.468750
391		97.656250
392		105.468750
393		101.562500
394		103.515625
395		97.656250
396		105.468750
397		97.656250
398		105.468750
399		97.656250
400		105.468750
401		97.656250
402		103.515625
403		97.656250
404		103.515625
405		95.703125
406		103.515625
407		97.656250
408		103.515625
409		97.656250
410		101.562500
411		97.656250
412		99.609375
413		93.750000
414		101.562500
415		93.750000
416		99.609375
417		93.750000
418		101.562500
419		91.796875
420		99.609375
421		89.843750
422		97.656250
423		89.843750
424		95.703125
425		89.843750
426		95.703125
427		89.843750
428		93.750000
429		87.890625
430		93.750000
431		85.937500
432		93.750000
433		83.984375
434		89.843750
435		82.031250
436		89.843750
437		80.078125
438		87.890625
439		78.125000
440		87.890625
441		78.125000
442		83.984375
443		78.125000
444		82.031250
445		72.265625
446		80.078125
447		72.265625
448		80.078125
449		70.312500
450		78.125000
451		68.359375
452		76.171875
453		66.406250
454		72.265625
455		62.500000
456		72.265625
457		62.500000
458		70.312500
459		60.546875
460		66.406250
461		58.593750
462		64.453125
463		54.687500
464		62.500000
465		52.734375
466		60.546875
467		50.781250
468		58.593750
469		46.875000
470		56.640625
471		44.921875
472		52.734375
473		42.968750
474		50.781250
475		41.015625
476		48.828125
477		39.062500
478		42.968750
479		35.156250
480		41.015625
481		31.250000
482		39.062500
