Channel              :		CH1
Frequency            :		1.062kHz
Period               :		0.941ms
PK-PK                :		39.06mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		3.906250
2		3.906250
3		0.000000
4		3.906250
5		0.000000
6		3.906250
7		0.000000
8		3.906250
9		0.000000
10		3.906250
11		-1.953125
12		3.906250
13		-1.953125
14		3.906250
15		-1.953125
16		1.953125
17		-1.953125
18		1.953125
19		-1.953125
20		1.953125
21		-1.953125
22		1.953125
23		-1.953125
24		1.953125
25		-1.953125
26		0.000000
27		-1.953125
28		1.953125
29		-3.906250
30		0.000000
31		-3.906250
32		0.000000
33		-3.906250
34		0.000000
35		-3.906250
36		0.000000
37		-3.906250
38		0.000000
39		-3.906250
40		0.000000
41		-3.906250
42		0.000000
43		-3.906250
44		0.000000
45		-3.906250
46		0.000000
47		-3.906250
48		0.000000
49		-3.906250
50		-1.953125
51		-3.906250
52		-1.953125
53		-5.859375
54		-1.953125
55		-5.859375
56		-1.953125
57		-3.906250
58		-1.953125
59		-5.859375
60		0.000000
61		-5.859375
62		-1.953125
63		-5.859375
64		-1.953125
65		-5.859375
66		-1.953125
67		-5.859375
68		-1.953125
69		-3.906250
70		-1.953125
71		-5.859375
72		-1.953125
73		-5.859375
74		-1.953125
75		-5.859375
76		-1.953125
77		-5.859375
78		-1.953125
79		-3.906250
80		-1.953125
81		-5.859375
82		-1.953125
83		-3.906250
84		-1.953125
85		-3.906250
86		-1.953125
87		-5.859375
88		-1.953125
89		-3.906250
90		0.000000
91		-3.906250
92		-1.953125
93		-5.859375
94		0.000000
95		-3.906250
96		0.000000
97		-3.906250
98		0.000000
99		-3.906250
100		0.000000
101		-5.859375
102		0.000000
103		-3.906250
104		0.000000
105		-3.906250
106		0.000000
107		-3.906250
108		0.000000
109		-3.906250
110		0.000000
111		-3.906250
112		0.000000
113		-3.906250
114		0.000000
115		-1.953125
116		0.000000
117		-1.953125
118		0.000000
119		-1.953125
120		1.953125
121		-1.953125
122		1.953125
123		-1.953125
124		1.953125
125		-1.953125
126		1.953125
127		-1.953125
128		1.953125
129		-1.953125
130		1.953125
131		0.000000
132		1.953125
133		-1.953125
134		3.906250
135		0.000000
136		3.906250
137		0.000000
138		3.906250
139		0.000000
140		3.906250
141		0.000000
142		3.906250
143		0.000000
144		3.906250
145		0.000000
146		3.906250
147		1.953125
148		5.859375
149		0.000000
150		5.859375
151		1.953125
152		5.859375
153		1.953125
154		5.859375
155		1.953125
156		7.812500
157		3.906250
158		5.859375
159		3.906250
160		5.859375
161		3.906250
162		7.812500
163		3.906250
164		7.812500
165		3.906250
166		7.812500
167		3.906250
168		7.812500
169		5.859375
170		7.812500
171		5.859375
172		7.812500
173		5.859375
174		9.765625
175		5.859375
176		9.765625
177		5.859375
178		9.765625
179		5.859375
180		9.765625
181		5.859375
182		9.765625
183		7.812500
184		11.718750
185		7.812500
186		11.718750
187		7.812500
188		11.718750
189		7.812500
190		11.718750
191		9.765625
192		11.718750
193		7.812500
194		11.718750
195		9.765625
196		13.671875
197		9.765625
198		13.671875
199		9.765625
200		13.671875
201		9.765625
202		13.671875
203		9.765625
204		15.625000
205		9.765625
206		15.625000
207		11.718750
208		15.625000
209		11.718750
210		15.625000
211		11.718750
212		15.625000
213		11.718750
214		15.625000
215		13.671875
216		15.625000
217		13.671875
218		17.578125
219		13.671875
220		17.578125
221		13.671875
222		17.578125
223		13.671875
224		17.578125
225		13.671875
226		17.578125
227		15.625000
228		19.531250
229		15.625000
230		19.531250
231		15.625000
232		19.531250
233		15.625000
234		19.531250
235		15.625000
236		19.531250
237		15.625000
238		19.531250
239		17.578125
240		21.484375
241		17.578125
242		19.531250
243		17.578125
244		21.484375
245		17.578125
246		21.484375
247		17.578125
248		21.484375
249		17.578125
250		21.484375
251		17.578125
252		21.484375
253		17.578125
254		21.484375
255		17.578125
256		23.437500
257		19.531250
258		23.437500
259		19.531250
260		23.437500
261		19.531250
262		23.437500
263		19.531250
264		23.437500
265		19.531250
266		23.437500
267		21.484375
268		23.437500
269		21.484375
270		23.437500
271		21.484375
272		25.390625
273		19.531250
274		25.390625
275		21.484375
276		25.390625
277		21.484375
278		25.390625
279		21.484375
280		25.390625
281		21.484375
282		25.390625
283		21.484375
284		25.390625
285		21.484375
286		25.390625
287		21.484375
288		25.390625
289		21.484375
290		25.390625
291		23.437500
292		25.390625
293		23.437500
294		25.390625
295		21.484375
296		27.343750
297		23.437500
298		25.390625
299		21.484375
300		25.390625
301		23.437500
302		27.343750
303		23.437500
304		27.343750
305		23.437500
306		27.343750
307		23.437500
308		27.343750
309		23.437500
310		27.343750
311		23.437500
312		27.343750
313		23.437500
314		27.343750
315		23.437500
316		27.343750
317		23.437500
318		27.343750
319		23.437500
320		27.343750
321		23.437500
322		27.343750
323		23.437500
324		27.343750
325		23.437500
326		27.343750
327		21.484375
328		27.343750
329		23.437500
330		27.343750
331		23.437500
332		27.343750
333		23.437500
334		25.390625
335		21.484375
336		25.390625
337		23.437500
338		27.343750
339		21.484375
340		25.390625
341		23.437500
342		25.390625
343		21.484375
344		25.390625
345		23.437500
346		25.390625
347		21.484375
348		25.390625
349		21.484375
350		25.390625
351		21.484375
352		25.390625
353		21.484375
354		25.390625
355		21.484375
356		25.390625
357		19.531250
358		25.390625
359		21.484375
360		25.390625
361		21.484375
362		23.437500
363		21.484375
364		23.437500
365		19.531250
366		25.390625
367		19.531250
368		23.437500
369		19.531250
370		23.437500
371		19.531250
372		23.437500
373		19.531250
374		23.437500
375		19.531250
376		23.437500
377		19.531250
378		21.484375
379		17.578125
380		21.484375
381		17.578125
382		21.484375
383		17.578125
384		21.484375
385		17.578125
386		21.484375
387		17.578125
388		21.484375
389		17.578125
390		21.484375
391		17.578125
392		19.531250
393		15.625000
394		19.531250
395		15.625000
396		19.531250
397		15.625000
398		19.531250
399		15.625000
400		17.578125
401		15.625000
402		19.531250
403		13.671875
404		17.578125
405		13.671875
406		17.578125
407		13.671875
408		17.578125
409		13.671875
410		17.578125
411		13.671875
412		17.578125
413		13.671875
414		15.625000
415		11.718750
416		15.625000
417		11.718750
418		15.625000
419		11.718750
420		15.625000
421		11.718750
422		13.671875
423		9.765625
424		13.671875
425		9.765625
426		13.671875
427		9.765625
428		13.671875
429		9.765625
430		13.671875
431		9.765625
432		13.671875
433		7.812500
434		11.718750
435		7.812500
436		11.718750
437		7.812500
438		11.718750
439		7.812500
440		11.718750
441		5.859375
442		11.718750
443		7.812500
444		9.765625
445		5.859375
446		9.765625
447		5.859375
448		9.765625
449		5.859375
450		9.765625
451		5.859375
452		9.765625
453		3.906250
454		7.812500
455		3.906250
456		7.812500
457		3.906250
458		7.812500
459		3.906250
460		7.812500
461		1.953125
462		7.812500
463		1.953125
464		7.812500
465		1.953125
466		5.859375
467		1.953125
468		5.859375
469		0.000000
470		5.859375
471		1.953125
472		5.859375
473		0.000000
474		5.859375
475		0.000000
476		5.859375
477		1.953125
478		3.906250
479		0.000000
480		3.906250
481		0.000000
482		3.906250
483		0.000000
484		3.906250
485		0.000000
486		3.906250
487		-1.953125
488		3.906250
489		-1.953125
490		3.906250
491		-1.953125
492		3.906250
493		-1.953125
494		1.953125
495		-1.953125
496		1.953125
497		-1.953125
498		1.953125
499		-1.953125
500		1.953125
501		-1.953125
502		1.953125
503		-3.906250
504		1.953125
505		-3.906250
506		1.953125
507		-5.859375
508		1.953125
509		-3.906250
510		1.953125
511		-3.906250
512		0.000000
513		-3.906250
514		0.000000
515		-3.906250
516		0.000000
517		-3.906250
518		0.000000
519		-3.906250
520		0.000000
521		-5.859375
522		1.953125
523		-5.859375
524		0.000000
525		-5.859375
526		1.953125
527		-3.906250
528		0.000000
529		-5.859375
530		0.000000
531		-5.859375
532		0.000000
533		-5.859375
534		0.000000
535		-5.859375
536		0.000000
537		-5.859375
538		0.000000
539		-5.859375
540		0.000000
541		-5.859375
542		1.953125
543		-3.906250
544		-1.953125
545		-3.906250
546		-1.953125
547		-5.859375
548		0.000000
549		-5.859375
550		0.000000
551		-5.859375
552		0.000000
553		-5.859375
554		0.000000
555		-5.859375
556		0.000000
557		-5.859375
558		0.000000
559		-3.906250
560		0.000000
561		-3.906250
562		0.000000
563		-5.859375
564		0.000000
565		-5.859375
566		1.953125
567		-5.859375
568		1.953125
569		-3.906250
570		1.953125
571		-5.859375
572		1.953125
573		-5.859375
574		1.953125
575		-3.906250
576		1.953125
577		-1.953125
578		0.000000
579		-3.906250
580		1.953125
581		-3.906250
582		1.953125
583		-3.906250
584		1.953125
585		-3.906250
586		3.906250
587		-3.906250
588		1.953125
589		-3.906250
590		3.906250
591		-3.906250
592		3.906250
593		-1.953125
594		1.953125
595		-1.953125
596		1.953125
597		-1.953125
598		3.906250
599		-1.953125
600		3.906250
601		-1.953125
602		5.859375
603		-1.953125
604		3.906250
605		-1.953125
606		5.859375
607		-1.953125
608		5.859375
609		-1.953125
610		5.859375
611		1.953125
612		3.906250
613		0.000000
614		5.859375
615		-1.953125
616		5.859375
617		0.000000
618		5.859375
619		0.000000
620		5.859375
621		1.953125
622		7.812500
623		0.000000
624		7.812500
625		1.953125
626		7.812500
627		3.906250
628		5.859375
629		3.906250
630		5.859375
631		1.953125
632		9.765625
633		1.953125
634		9.765625
635		1.953125
636		9.765625
637		1.953125
638		9.765625
639		3.906250
640		9.765625
641		3.906250
642		11.718750
643		3.906250
644		9.765625
645		5.859375
646		9.765625
647		3.906250
648		11.718750
649		3.906250
650		11.718750
651		5.859375
652		11.718750
653		5.859375
654		13.671875
655		5.859375
656		13.671875
657		5.859375
658		13.671875
659		5.859375
660		13.671875
661		9.765625
662		11.718750
663		7.812500
664		15.625000
665		7.812500
666		15.625000
667		7.812500
668		15.625000
669		9.765625
670		15.625000
671		9.765625
672		15.625000
673		9.765625
674		15.625000
675		9.765625
676		15.625000
677		11.718750
678		15.625000
679		11.718750
680		15.625000
681		11.718750
682		17.578125
683		9.765625
684		17.578125
685		11.718750
686		19.531250
687		11.718750
688		17.578125
689		11.718750
690		19.531250
691		13.671875
692		19.531250
693		11.718750
694		19.531250
695		15.625000
696		17.578125
697		13.671875
698		19.531250
699		13.671875
700		21.484375
701		13.671875
702		21.484375
703		13.671875
704		21.484375
705		13.671875
706		21.484375
707		15.625000
708		21.484375
709		15.625000
710		21.484375
711		17.578125
712		21.484375
713		17.578125
714		21.484375
715		15.625000
716		23.437500
717		15.625000
718		23.437500
719		15.625000
720		23.437500
721		17.578125
722		23.437500
723		17.578125
724		23.437500
725		17.578125
726		25.390625
727		17.578125
728		25.390625
729		19.531250
730		23.437500
731		19.531250
732		25.390625
733		17.578125
734		25.390625
735		19.531250
736		27.343750
737		19.531250
738		25.390625
739		19.531250
740		25.390625
741		19.531250
742		27.343750
743		19.531250
744		25.390625
745		21.484375
746		25.390625
747		21.484375
748		25.390625
749		21.484375
750		27.343750
751		19.531250
752		27.343750
753		19.531250
754		27.343750
755		19.531250
756		27.343750
757		19.531250
758		27.343750
759		21.484375
760		27.343750
761		23.437500
762		25.390625
763		23.437500
764		25.390625
765		21.484375
766		27.343750
767		21.484375
768		27.343750
769		21.484375
770		27.343750
771		21.484375
772		27.343750
773		21.484375
774		27.343750
775		21.484375
776		29.296875
777		23.437500
778		27.343750
779		23.437500
780		27.343750
781		23.437500
782		29.296875
783		21.484375
784		29.296875
785		21.484375
786		29.296875
787		21.484375
788		29.296875
789		21.484375
790		29.296875
791		21.484375
792		29.296875
793		21.484375
794		27.343750
795		23.437500
796		27.343750
797		23.437500
798		27.343750
799		21.484375
800		29.296875
801		21.484375
802		27.343750
803		21.484375
804		29.296875
805		21.484375
806		27.343750
807		21.484375
808		27.343750
809		21.484375
810		27.343750
811		21.484375
812		27.343750
813		23.437500
814		25.390625
815		21.484375
816		27.343750
817		19.531250
818		27.343750
819		21.484375
820		27.343750
821		19.531250
822		27.343750
823		19.531250
824		27.343750
825		19.531250
826		27.343750
827		19.531250
828		27.343750
829		21.484375
830		25.390625
831		21.484375
832		23.437500
833		17.578125
834		27.343750
835		17.578125
836		25.390625
837		19.531250
838		25.390625
839		17.578125
840		25.390625
841		17.578125
842		25.390625
843		17.578125
844		25.390625
845		19.531250
846		23.437500
847		19.531250
848		21.484375
849		17.578125
850		25.390625
851		15.625000
852		23.437500
853		15.625000
854		23.437500
855		15.625000
856		23.437500
857		15.625000
858		23.437500
859		15.625000
860		23.437500
861		13.671875
862		21.484375
863		17.578125
864		19.531250
865		15.625000
866		19.531250
867		13.671875
868		21.484375
869		13.671875
870		21.484375
871		13.671875
872		21.484375
873		13.671875
874		21.484375
875		13.671875
876		19.531250
877		11.718750
878		19.531250
879		13.671875
880		17.578125
881		13.671875
882		15.625000
883		11.718750
884		17.578125
885		11.718750
886		17.578125
887		9.765625
888		17.578125
889		9.765625
890		17.578125
891		9.765625
892		15.625000
893		9.765625
894		15.625000
895		9.765625
896		15.625000
897		9.765625
898		13.671875
899		7.812500
900		13.671875
901		7.812500
902		13.671875
903		7.812500
904		15.625000
905		5.859375
906		13.671875
907		5.859375
908		13.671875
909		5.859375
910		13.671875
911		5.859375
912		11.718750
913		7.812500
914		9.765625
915		7.812500
916		9.765625
917		3.906250
918		11.718750
919		3.906250
920		9.765625
921		3.906250
922		9.765625
923		3.906250
924		11.718750
925		3.906250
926		9.765625
927		1.953125
928		9.765625
929		3.906250
930		7.812500
931		3.906250
932		7.812500
933		1.953125
934		7.812500
935		0.000000
936		7.812500
937		1.953125
938		7.812500
939		0.000000
940		7.812500
941		0.000000
942		7.812500
943		-1.953125
944		7.812500
945		0.000000
946		7.812500
947		0.000000
948		3.906250
949		0.000000
950		5.859375
951		-1.953125
952		5.859375
953		-1.953125
954		5.859375
955		-1.953125
956		3.906250
957		-1.953125
958		3.906250
959		-3.906250
960		3.906250
961		-1.953125
962		3.906250
963		-1.953125
964		1.953125
965		-1.953125
966		1.953125
967		-3.906250
968		3.906250
969		-3.906250
970		3.906250
971		-3.906250
972		3.906250
973		-3.906250
974		1.953125
975		-3.906250
976		1.953125
977		-3.906250
978		1.953125
979		-3.906250
980		1.953125
981		-3.906250
982		0.000000
983		-5.859375
984		1.953125
985		-5.859375
986		1.953125
987		-5.859375
988		1.953125
989		-5.859375
990		1.953125
991		-5.859375
992		0.000000
993		-5.859375
994		0.000000
995		-5.859375
996		0.000000
997		-3.906250
998		-1.953125
999		-3.906250
1000		-1.953125
1001		-5.859375
1002		0.000000
1003		-5.859375
1004		0.000000
1005		-5.859375
1006		0.000000
1007		-5.859375
1008		0.000000
1009		-5.859375
1010		0.000000
1011		-5.859375
1012		0.000000
1013		-3.906250
1014		0.000000
1015		-3.906250
1016		-1.953125
1017		-5.859375
1018		0.000000
1019		-5.859375
1020		0.000000
1021		-5.859375
1022		0.000000
1023		-5.859375
1024		1.953125
1025		-5.859375
1026		0.000000
1027		-5.859375
1028		0.000000
1029		-5.859375
1030		0.000000
1031		-3.906250
1032		0.000000
1033		-3.906250
1034		0.000000
1035		-5.859375
1036		1.953125
1037		-3.906250
1038		1.953125
1039		-5.859375
1040		1.953125
1041		-3.906250
1042		1.953125
1043		-5.859375
1044		1.953125
1045		-3.906250
1046		1.953125
1047		-3.906250
1048		0.000000
1049		-1.953125
1050		0.000000
1051		-3.906250
1052		1.953125
1053		-3.906250
1054		1.953125
1055		-3.906250
1056		1.953125
1057		-3.906250
1058		1.953125
1059		-3.906250
1060		1.953125
1061		-3.906250
1062		1.953125
1063		-1.953125
1064		3.906250
1065		-1.953125
1066		1.953125
1067		-1.953125
1068		3.906250
1069		-1.953125
1070		3.906250
1071		-1.953125
1072		3.906250
1073		-1.953125
1074		5.859375
1075		-1.953125
1076		3.906250
1077		0.000000
1078		5.859375
1079		0.000000
1080		3.906250
1081		1.953125
1082		3.906250
1083		1.953125
1084		3.906250
1085		-1.953125
1086		5.859375
1087		0.000000
1088		7.812500
1089		0.000000
1090		7.812500
1091		0.000000
1092		5.859375
1093		1.953125
1094		5.859375
1095		1.953125
1096		7.812500
1097		3.906250
1098		5.859375
1099		3.906250
1100		5.859375
1101		1.953125
1102		7.812500
1103		1.953125
1104		7.812500
1105		3.906250
1106		7.812500
1107		3.906250
1108		7.812500
1109		5.859375
1110		7.812500
1111		5.859375
1112		9.765625
1113		3.906250
1114		9.765625
1115		5.859375
1116		9.765625
1117		5.859375
1118		9.765625
1119		5.859375
1120		11.718750
1121		7.812500
1122		11.718750
1123		7.812500
1124		11.718750
1125		7.812500
1126		11.718750
1127		7.812500
1128		11.718750
1129		7.812500
1130		11.718750
1131		9.765625
1132		11.718750
1133		9.765625
1134		11.718750
1135		9.765625
1136		13.671875
1137		9.765625
1138		13.671875
1139		9.765625
1140		13.671875
1141		9.765625
1142		15.625000
1143		9.765625
1144		15.625000
1145		11.718750
1146		13.671875
1147		11.718750
1148		15.625000
1149		11.718750
1150		15.625000
1151		11.718750
1152		15.625000
1153		11.718750
1154		15.625000
1155		11.718750
1156		17.578125
1157		13.671875
1158		15.625000
1159		13.671875
1160		17.578125
1161		13.671875
1162		17.578125
1163		13.671875
1164		17.578125
1165		15.625000
1166		17.578125
1167		15.625000
1168		19.531250
1169		15.625000
1170		19.531250
1171		15.625000
1172		19.531250
1173		15.625000
1174		19.531250
1175		15.625000
1176		19.531250
1177		17.578125
1178		19.531250
1179		17.578125
1180		21.484375
1181		17.578125
1182		21.484375
1183		17.578125
1184		21.484375
1185		17.578125
1186		21.484375
1187		17.578125
1188		21.484375
1189		19.531250
1190		21.484375
1191		19.531250
1192		21.484375
1193		19.531250
1194		21.484375
1195		19.531250
1196		23.437500
1197		19.531250
1198		23.437500
1199		19.531250
1200		23.437500
1201		19.531250
1202		23.437500
1203		19.531250
1204		23.437500
1205		19.531250
1206		23.437500
1207		19.531250
1208		23.437500
1209		21.484375
1210		23.437500
1211		21.484375
1212		25.390625
1213		21.484375
1214		25.390625
1215		21.484375
1216		25.390625
1217		21.484375
1218		25.390625
1219		21.484375
1220		25.390625
1221		21.484375
1222		25.390625
1223		21.484375
1224		25.390625
1225		21.484375
1226		25.390625
1227		23.437500
1228		25.390625
1229		23.437500
1230		27.343750
1231		21.484375
1232		25.390625
1233		23.437500
1234		27.343750
1235		23.437500
1236		27.343750
1237		23.437500
1238		25.390625
1239		23.437500
1240		27.343750
1241		23.437500
1242		27.343750
1243		23.437500
1244		27.343750
1245		23.437500
1246		27.343750
1247		23.437500
1248		27.343750
1249		23.437500
1250		27.343750
1251		23.437500
1252		27.343750
1253		23.437500
1254		27.343750
1255		23.437500
1256		27.343750
1257		23.437500
1258		27.343750
1259		23.437500
1260		27.343750
1261		23.437500
1262		27.343750
1263		23.437500
1264		27.343750
1265		23.437500
1266		27.343750
1267		23.437500
1268		27.343750
1269		23.437500
1270		27.343750
1271		23.437500
1272		27.343750
1273		23.437500
1274		27.343750
1275		23.437500
1276		27.343750
1277		23.437500
1278		27.343750
1279		23.437500
1280		27.343750
1281		23.437500
1282		27.343750
1283		23.437500
1284		27.343750
1285		23.437500
1286		25.390625
1287		21.484375
1288		27.343750
1289		21.484375
1290		25.390625
1291		21.484375
1292		25.390625
1293		21.484375
1294		25.390625
1295		21.484375
1296		25.390625
1297		21.484375
1298		25.390625
1299		21.484375
1300		25.390625
1301		21.484375
1302		25.390625
1303		21.484375
1304		25.390625
1305		21.484375
1306		25.390625
1307		21.484375
1308		25.390625
1309		19.531250
1310		23.437500
1311		21.484375
1312		23.437500
1313		19.531250
1314		23.437500
1315		19.531250
1316		23.437500
1317		19.531250
1318		23.437500
1319		19.531250
1320		23.437500
1321		19.531250
1322		21.484375
1323		19.531250
1324		21.484375
1325		17.578125
1326		21.484375
1327		17.578125
1328		21.484375
1329		17.578125
1330		21.484375
1331		17.578125
1332		21.484375
1333		17.578125
1334		19.531250
1335		17.578125
1336		19.531250
1337		15.625000
1338		19.531250
1339		15.625000
1340		19.531250
1341		15.625000
1342		19.531250
1343		15.625000
1344		17.578125
1345		15.625000
1346		19.531250
1347		13.671875
1348		17.578125
1349		13.671875
1350		17.578125
1351		13.671875
1352		17.578125
1353		13.671875
1354		17.578125
1355		13.671875
1356		15.625000
1357		11.718750
1358		15.625000
1359		13.671875
1360		15.625000
1361		11.718750
1362		15.625000
1363		11.718750
1364		15.625000
1365		11.718750
1366		15.625000
1367		9.765625
1368		13.671875
1369		11.718750
1370		13.671875
1371		9.765625
1372		13.671875
1373		9.765625
1374		13.671875
1375		9.765625
1376		11.718750
1377		9.765625
1378		11.718750
1379		7.812500
1380		11.718750
1381		7.812500
1382		11.718750
1383		7.812500
1384		11.718750
1385		7.812500
1386		9.765625
1387		7.812500
1388		9.765625
1389		5.859375
1390		9.765625
1391		5.859375
1392		9.765625
1393		5.859375
1394		9.765625
1395		5.859375
1396		7.812500
1397		5.859375
1398		7.812500
1399		3.906250
1400		7.812500
1401		3.906250
1402		7.812500
1403		3.906250
1404		7.812500
1405		3.906250
1406		5.859375
1407		3.906250
1408		5.859375
1409		1.953125
1410		5.859375
1411		1.953125
1412		5.859375
1413		1.953125
1414		5.859375
1415		1.953125
1416		5.859375
1417		1.953125
1418		3.906250
1419		1.953125
1420		3.906250
1421		0.000000
1422		3.906250
1423		0.000000
1424		3.906250
1425		0.000000
1426		3.906250
1427		0.000000
1428		3.906250
1429		0.000000
1430		3.906250
1431		0.000000
1432		1.953125
1433		0.000000
1434		1.953125
1435		-1.953125
1436		1.953125
1437		-1.953125
1438		1.953125
1439		-1.953125
1440		1.953125
1441		-1.953125
1442		1.953125
1443		-1.953125
1444		1.953125
1445		-1.953125
1446		1.953125
1447		-1.953125
1448		0.000000
1449		-1.953125
1450		0.000000
1451		-1.953125
1452		0.000000
1453		-1.953125
1454		0.000000
1455		-3.906250
1456		0.000000
1457		-3.906250
1458		0.000000
1459		-3.906250
1460		0.000000
1461		-3.906250
1462		0.000000
1463		-3.906250
1464		0.000000
1465		-3.906250
1466		0.000000
1467		-3.906250
1468		0.000000
1469		-3.906250
1470		0.000000
1471		-3.906250
1472		0.000000
1473		-3.906250
1474		0.000000
1475		-3.906250
1476		0.000000
1477		-3.906250
1478		0.000000
1479		-3.906250
1480		0.000000
1481		-3.906250
1482		0.000000
1483		-3.906250
1484		0.000000
1485		-3.906250
1486		-1.953125
1487		-5.859375
1488		0.000000
1489		-3.906250
1490		0.000000
1491		-3.906250
1492		-1.953125
1493		-3.906250
1494		0.000000
1495		-3.906250
1496		-1.953125
1497		-3.906250
1498		0.000000
1499		-3.906250
1500		0.000000
1501		-3.906250
1502		0.000000
1503		-3.906250
1504		0.000000
1505		-5.859375
1506		0.000000
1507		-3.906250
1508		0.000000
1509		-3.906250
1510		0.000000
1511		-3.906250
1512		0.000000
1513		-3.906250
1514		0.000000
1515		-3.906250
1516		0.000000
1517		-1.953125
1518		0.000000
1519		-1.953125
1520		0.000000
1521		-3.906250
1522		1.953125
1523		-1.953125
1524		0.000000
1525		-1.953125
1526		1.953125
1527		-1.953125
1528		1.953125
1529		-1.953125
1530		1.953125
1531		-1.953125
1532		1.953125
1533		-1.953125
1534		1.953125
1535		-1.953125
1536		1.953125
1537		0.000000
1538		3.906250
1539		-1.953125
1540		3.906250
1541		-1.953125
1542		1.953125
1543		0.000000
1544		1.953125
1545		0.000000
1546		3.906250
1547		0.000000
1548		3.906250
1549		0.000000
1550		3.906250
1551		0.000000
1552		3.906250
1553		1.953125
1554		3.906250
1555		0.000000
1556		5.859375
1557		1.953125
1558		5.859375
1559		1.953125
1560		5.859375
1561		1.953125
1562		5.859375
1563		1.953125
1564		5.859375
1565		1.953125
1566		5.859375
1567		1.953125
1568		5.859375
1569		3.906250
1570		5.859375
1571		1.953125
1572		7.812500
1573		3.906250
1574		7.812500
1575		3.906250
1576		7.812500
1577		3.906250
1578		7.812500
1579		5.859375
1580		7.812500
1581		5.859375
1582		7.812500
1583		5.859375
1584		9.765625
1585		5.859375
1586		9.765625
1587		5.859375
1588		9.765625
1589		3.906250
1590		11.718750
1591		7.812500
1592		9.765625
1593		5.859375
1594		11.718750
1595		7.812500
1596		9.765625
1597		7.812500
1598		11.718750
1599		7.812500
1600		11.718750
1601		7.812500
1602		11.718750
1603		9.765625
1604		11.718750
1605		7.812500
1606		13.671875
1607		9.765625
1608		13.671875
1609		9.765625
1610		13.671875
1611		9.765625
1612		13.671875
1613		11.718750
1614		13.671875
1615		9.765625
1616		13.671875
1617		11.718750
1618		15.625000
1619		11.718750
1620		15.625000
1621		11.718750
