Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		23.44mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		9.765625
2		9.765625
3		7.812500
4		9.765625
5		5.859375
6		9.765625
7		7.812500
8		9.765625
9		7.812500
10		11.718750
11		7.812500
12		11.718750
13		7.812500
14		11.718750
15		9.765625
16		11.718750
17		9.765625
18		11.718750
19		9.765625
20		11.718750
21		9.765625
22		11.718750
23		9.765625
24		13.671875
25		9.765625
26		13.671875
27		11.718750
28		13.671875
29		11.718750
30		13.671875
31		11.718750
32		15.625000
33		11.718750
34		15.625000
35		11.718750
36		15.625000
37		13.671875
38		15.625000
39		11.718750
40		15.625000
41		13.671875
42		15.625000
43		13.671875
44		15.625000
45		13.671875
46		15.625000
47		13.671875
48		17.578125
49		13.671875
50		17.578125
51		13.671875
52		17.578125
53		13.671875
54		17.578125
55		15.625000
56		17.578125
57		13.671875
58		17.578125
59		15.625000
60		17.578125
61		15.625000
62		17.578125
63		15.625000
64		17.578125
65		13.671875
66		17.578125
67		15.625000
68		17.578125
69		15.625000
70		19.531250
71		15.625000
72		17.578125
73		15.625000
74		19.531250
75		15.625000
76		19.531250
77		15.625000
78		17.578125
79		15.625000
80		19.531250
81		15.625000
82		19.531250
83		15.625000
84		17.578125
85		15.625000
86		19.531250
87		15.625000
88		17.578125
89		13.671875
90		17.578125
91		15.625000
92		17.578125
93		15.625000
94		17.578125
95		13.671875
96		17.578125
97		15.625000
98		17.578125
99		13.671875
100		17.578125
101		13.671875
102		17.578125
103		13.671875
104		17.578125
105		13.671875
106		15.625000
107		11.718750
108		17.578125
109		13.671875
110		15.625000
111		13.671875
112		17.578125
113		13.671875
114		15.625000
115		11.718750
116		15.625000
117		11.718750
118		15.625000
119		11.718750
120		15.625000
121		11.718750
122		15.625000
123		11.718750
124		15.625000
125		11.718750
126		13.671875
127		11.718750
128		13.671875
129		11.718750
130		13.671875
131		9.765625
132		13.671875
133		9.765625
134		13.671875
135		9.765625
136		13.671875
137		9.765625
138		11.718750
139		9.765625
140		11.718750
141		9.765625
142		11.718750
143		7.812500
144		11.718750
145		7.812500
146		11.718750
147		7.812500
148		11.718750
149		7.812500
150		9.765625
151		5.859375
152		11.718750
153		5.859375
154		9.765625
155		5.859375
156		9.765625
157		5.859375
158		9.765625
159		5.859375
160		9.765625
161		5.859375
162		7.812500
163		5.859375
164		7.812500
165		3.906250
166		7.812500
167		3.906250
168		7.812500
169		3.906250
170		7.812500
171		3.906250
172		5.859375
173		3.906250
174		7.812500
175		3.906250
176		5.859375
177		3.906250
178		5.859375
179		3.906250
180		5.859375
181		3.906250
182		5.859375
183		3.906250
184		5.859375
185		1.953125
186		5.859375
187		3.906250
188		5.859375
189		1.953125
190		5.859375
191		1.953125
192		5.859375
193		1.953125
194		5.859375
195		1.953125
196		5.859375
197		1.953125
198		5.859375
199		1.953125
200		5.859375
201		1.953125
202		5.859375
203		0.000000
204		5.859375
205		1.953125
206		3.906250
207		1.953125
208		3.906250
209		1.953125
210		5.859375
211		1.953125
212		5.859375
213		1.953125
214		3.906250
215		1.953125
216		5.859375
217		1.953125
218		5.859375
219		1.953125
220		5.859375
221		3.906250
222		5.859375
223		1.953125
224		5.859375
225		1.953125
226		5.859375
227		1.953125
228		5.859375
229		3.906250
230		5.859375
231		3.906250
232		5.859375
233		3.906250
234		5.859375
235		3.906250
236		7.812500
237		3.906250
238		7.812500
239		5.859375
240		7.812500
241		3.906250
242		7.812500
243		5.859375
244		7.812500
245		5.859375
246		7.812500
247		5.859375
248		9.765625
249		5.859375
250		9.765625
251		5.859375
252		9.765625
253		5.859375
254		9.765625
255		7.812500
256		9.765625
257		7.812500
258		11.718750
259		7.812500
260		11.718750
261		7.812500
262		11.718750
263		7.812500
264		11.718750
265		9.765625
266		11.718750
267		9.765625
268		13.671875
269		9.765625
270		13.671875
271		9.765625
272		11.718750
273		9.765625
274		13.671875
275		9.765625
276		13.671875
277		9.765625
278		13.671875
279		11.718750
280		13.671875
281		11.718750
282		15.625000
283		11.718750
284		15.625000
285		11.718750
286		15.625000
287		11.718750
288		15.625000
289		13.671875
290		15.625000
291		11.718750
292		15.625000
293		13.671875
294		15.625000
295		13.671875
296		17.578125
297		13.671875
298		17.578125
299		13.671875
300		17.578125
301		13.671875
302		17.578125
303		13.671875
304		17.578125
305		15.625000
306		17.578125
307		15.625000
308		17.578125
309		13.671875
310		19.531250
311		15.625000
312		17.578125
313		15.625000
314		17.578125
315		15.625000
316		17.578125
317		15.625000
318		19.531250
319		15.625000
320		19.531250
321		13.671875
322		19.531250
323		15.625000
324		17.578125
325		15.625000
326		19.531250
327		15.625000
328		19.531250
329		15.625000
330		19.531250
331		15.625000
332		19.531250
333		15.625000
334		19.531250
335		15.625000
336		19.531250
337		15.625000
338		19.531250
339		15.625000
340		17.578125
341		15.625000
342		17.578125
343		15.625000
344		17.578125
345		15.625000
346		19.531250
347		13.671875
348		17.578125
349		15.625000
350		17.578125
351		13.671875
352		17.578125
353		13.671875
354		17.578125
355		15.625000
356		17.578125
357		13.671875
358		17.578125
359		13.671875
360		17.578125
361		13.671875
362		17.578125
363		13.671875
364		15.625000
365		13.671875
366		15.625000
367		11.718750
368		15.625000
369		13.671875
370		15.625000
371		11.718750
372		15.625000
373		11.718750
374		15.625000
375		11.718750
376		15.625000
377		11.718750
378		13.671875
379		11.718750
380		13.671875
381		9.765625
382		13.671875
383		9.765625
384		13.671875
385		9.765625
386		13.671875
387		9.765625
388		13.671875
389		9.765625
390		11.718750
391		9.765625
392		11.718750
393		7.812500
394		11.718750
395		7.812500
396		11.718750
397		7.812500
398		11.718750
399		7.812500
400		11.718750
401		7.812500
402		9.765625
403		7.812500
404		9.765625
405		5.859375
406		9.765625
407		5.859375
408		9.765625
409		5.859375
410		9.765625
411		5.859375
412		9.765625
413		5.859375
414		9.765625
415		5.859375
416		7.812500
417		3.906250
418		7.812500
419		3.906250
420		7.812500
421		3.906250
422		7.812500
423		3.906250
424		5.859375
425		3.906250
426		7.812500
427		1.953125
428		7.812500
429		3.906250
430		5.859375
431		1.953125
432		5.859375
433		1.953125
434		5.859375
435		1.953125
436		5.859375
437		1.953125
438		5.859375
439		3.906250
440		5.859375
441		1.953125
442		5.859375
443		1.953125
444		5.859375
445		1.953125
446		5.859375
447		1.953125
448		5.859375
449		1.953125
450		5.859375
451		1.953125
452		5.859375
453		1.953125
454		3.906250
455		0.000000
456		5.859375
457		1.953125
458		3.906250
459		1.953125
460		5.859375
461		1.953125
462		5.859375
463		1.953125
464		5.859375
465		1.953125
466		5.859375
467		1.953125
468		5.859375
469		1.953125
470		5.859375
471		1.953125
472		5.859375
473		3.906250
474		5.859375
475		3.906250
476		5.859375
477		1.953125
478		5.859375
479		3.906250
480		7.812500
481		3.906250
482		5.859375
483		3.906250
484		7.812500
485		3.906250
486		7.812500
487		3.906250
488		7.812500
489		3.906250
490		7.812500
491		5.859375
492		7.812500
493		5.859375
494		7.812500
495		5.859375
496		7.812500
497		5.859375
498		7.812500
499		5.859375
500		7.812500
501		5.859375
502		9.765625
503		5.859375
504		9.765625
505		5.859375
506		9.765625
507		7.812500
508		9.765625
509		7.812500
510		9.765625
511		7.812500
512		11.718750
513		7.812500
514		11.718750
515		9.765625
516		11.718750
517		9.765625
518		11.718750
519		9.765625
520		11.718750
521		9.765625
522		13.671875
523		9.765625
524		13.671875
525		9.765625
526		13.671875
527		9.765625
528		13.671875
529		11.718750
530		13.671875
531		11.718750
532		13.671875
533		11.718750
534		15.625000
535		11.718750
536		15.625000
537		11.718750
538		15.625000
539		11.718750
540		15.625000
541		13.671875
542		15.625000
543		13.671875
544		15.625000
545		13.671875
546		17.578125
547		13.671875
548		15.625000
549		13.671875
550		17.578125
551		13.671875
552		17.578125
553		13.671875
554		17.578125
555		13.671875
556		17.578125
557		15.625000
558		17.578125
559		15.625000
560		17.578125
561		13.671875
562		17.578125
563		15.625000
564		17.578125
565		15.625000
566		19.531250
567		15.625000
568		17.578125
569		15.625000
570		19.531250
571		15.625000
572		19.531250
573		13.671875
574		19.531250
575		15.625000
576		17.578125
577		13.671875
578		19.531250
579		15.625000
580		17.578125
581		15.625000
582		19.531250
583		15.625000
584		19.531250
585		15.625000
586		19.531250
587		15.625000
588		17.578125
589		15.625000
590		19.531250
591		15.625000
592		17.578125
593		15.625000
594		17.578125
595		13.671875
596		19.531250
597		15.625000
598		17.578125
599		15.625000
600		17.578125
601		13.671875
602		17.578125
603		13.671875
604		17.578125
605		13.671875
606		17.578125
607		13.671875
608		17.578125
609		13.671875
610		15.625000
611		13.671875
612		17.578125
613		13.671875
614		17.578125
615		13.671875
616		17.578125
617		13.671875
618		15.625000
619		11.718750
620		15.625000
621		11.718750
622		15.625000
623		11.718750
624		15.625000
625		11.718750
626		13.671875
627		11.718750
628		15.625000
629		11.718750
630		13.671875
631		9.765625
632		13.671875
633		9.765625
634		13.671875
635		9.765625
636		13.671875
637		9.765625
638		13.671875
639		9.765625
640		13.671875
641		9.765625
642		11.718750
643		9.765625
644		11.718750
645		7.812500
646		11.718750
647		7.812500
648		11.718750
649		7.812500
650		11.718750
651		7.812500
652		9.765625
653		7.812500
654		9.765625
