Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		210.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		101.562500
2		101.562500
3		105.468750
4		99.609375
5		105.468750
6		101.562500
7		103.515625
8		99.609375
9		103.515625
10		99.609375
11		103.515625
12		97.656250
13		101.562500
14		95.703125
15		99.609375
16		95.703125
17		99.609375
18		93.750000
19		97.656250
20		89.843750
21		95.703125
22		89.843750
23		93.750000
24		87.890625
25		91.796875
26		83.984375
27		87.890625
28		82.031250
29		85.937500
30		78.125000
31		83.984375
32		74.218750
33		80.078125
34		72.265625
35		78.125000
36		68.359375
37		74.218750
38		64.453125
39		70.312500
40		60.546875
41		66.406250
42		56.640625
43		62.500000
44		52.734375
45		58.593750
46		48.828125
47		54.687500
48		44.921875
49		50.781250
50		39.062500
51		46.875000
52		35.156250
53		41.015625
54		31.250000
55		37.109375
56		25.390625
57		31.250000
58		19.531250
59		27.343750
60		15.625000
61		21.484375
62		9.765625
63		17.578125
64		5.859375
65		11.718750
66		0.000000
67		7.812500
68		-3.906250
69		1.953125
70		-9.765625
71		-3.906250
72		-13.671875
73		-7.812500
74		-19.531250
75		-13.671875
76		-23.437500
77		-17.578125
78		-29.296875
79		-23.437500
80		-33.203125
81		-27.343750
82		-39.062500
83		-33.203125
84		-42.968750
85		-37.109375
86		-48.828125
87		-42.968750
88		-52.734375
89		-46.875000
90		-56.640625
91		-50.781250
92		-60.546875
93		-54.687500
94		-64.453125
95		-58.593750
96		-68.359375
97		-64.453125
98		-72.265625
99		-66.406250
100		-76.171875
101		-70.312500
102		-78.125000
103		-74.218750
104		-82.031250
105		-78.125000
106		-83.984375
107		-78.125000
108		-87.890625
109		-82.031250
110		-89.843750
111		-83.984375
112		-91.796875
113		-87.890625
114		-93.750000
115		-89.843750
116		-95.703125
117		-91.796875
118		-95.703125
119		-91.796875
120		-95.703125
121		-93.750000
122		-97.656250
123		-93.750000
124		-97.656250
125		-93.750000
126		-97.656250
127		-95.703125
128		-97.656250
129		-95.703125
130		-97.656250
131		-93.750000
132		-97.656250
133		-93.750000
134		-97.656250
135		-93.750000
136		-95.703125
137		-91.796875
138		-93.750000
139		-89.843750
140		-93.750000
141		-87.890625
142		-89.843750
143		-87.890625
144		-89.843750
145		-83.984375
146		-85.937500
147		-82.031250
148		-83.984375
149		-78.125000
150		-82.031250
151		-76.171875
152		-78.125000
153		-72.265625
154		-74.218750
155		-70.312500
156		-72.265625
157		-66.406250
158		-66.406250
159		-60.546875
160		-64.453125
161		-58.593750
162		-58.593750
163		-52.734375
164		-54.687500
165		-48.828125
166		-50.781250
167		-44.921875
168		-46.875000
169		-41.015625
170		-41.015625
171		-35.156250
172		-37.109375
173		-31.250000
174		-33.203125
175		-27.343750
176		-27.343750
177		-21.484375
178		-23.437500
179		-15.625000
180		-17.578125
181		-11.718750
182		-13.671875
183		-5.859375
184		-7.812500
185		-1.953125
186		-1.953125
187		3.906250
188		1.953125
189		7.812500
190		5.859375
191		13.671875
192		11.718750
193		19.531250
194		17.578125
195		23.437500
196		23.437500
197		27.343750
198		27.343750
199		33.203125
200		31.250000
201		39.062500
202		37.109375
203		42.968750
204		41.015625
205		46.875000
206		44.921875
207		50.781250
208		50.781250
209		54.687500
210		54.687500
211		58.593750
212		56.640625
213		62.500000
214		62.500000
215		68.359375
216		66.406250
217		70.312500
218		68.359375
219		74.218750
220		72.265625
221		78.125000
222		76.171875
223		82.031250
224		78.125000
225		83.984375
226		82.031250
227		85.937500
228		83.984375
229		89.843750
230		87.890625
231		91.796875
232		89.843750
233		93.750000
234		91.796875
235		95.703125
236		93.750000
237		97.656250
238		95.703125
239		99.609375
240		95.703125
241		101.562500
242		99.609375
243		101.562500
244		99.609375
245		103.515625
246		101.562500
247		103.515625
248		101.562500
249		105.468750
250		101.562500
251		105.468750
252		101.562500
253		105.468750
254		103.515625
255		105.468750
256		101.562500
257		105.468750
258		101.562500
259		105.468750
260		101.562500
261		103.515625
262		99.609375
263		103.515625
264		99.609375
265		103.515625
266		97.656250
267		101.562500
268		95.703125
269		99.609375
270		95.703125
271		97.656250
272		93.750000
273		97.656250
274		91.796875
275		95.703125
276		87.890625
277		93.750000
278		85.937500
279		91.796875
280		83.984375
281		87.890625
282		80.078125
283		85.937500
284		78.125000
285		83.984375
286		74.218750
287		80.078125
288		72.265625
289		76.171875
290		68.359375
291		72.265625
292		62.500000
293		68.359375
294		60.546875
295		64.453125
296		56.640625
297		62.500000
298		52.734375
299		56.640625
300		46.875000
301		54.687500
302		42.968750
303		48.828125
304		39.062500
305		44.921875
306		33.203125
307		39.062500
308		29.296875
309		35.156250
310		23.437500
311		31.250000
312		19.531250
313		25.390625
314		13.671875
315		21.484375
316		9.765625
317		15.625000
318		3.906250
319		9.765625
320		0.000000
321		5.859375
322		-5.859375
323		0.000000
324		-11.718750
325		-3.906250
326		-15.625000
327		-9.765625
328		-21.484375
329		-13.671875
330		-25.390625
331		-19.531250
332		-31.250000
333		-25.390625
334		-37.109375
