Channel              :		CH1
Frequency            :		1.987kHz
Period               :		0.503ms
PK-PK                :		175.8mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		64.453125
2		64.453125
3		68.359375
4		64.453125
5		74.218750
6		66.406250
7		76.171875
8		70.312500
9		78.125000
10		72.265625
11		80.078125
12		74.218750
13		82.031250
14		76.171875
15		83.984375
16		80.078125
17		83.984375
18		82.031250
19		85.937500
20		82.031250
21		89.843750
22		82.031250
23		89.843750
24		83.984375
25		91.796875
26		85.937500
27		91.796875
28		85.937500
29		93.750000
30		85.937500
31		93.750000
32		87.890625
33		93.750000
34		89.843750
35		91.796875
36		87.890625
37		93.750000
38		87.890625
39		93.750000
40		87.890625
41		93.750000
42		85.937500
43		93.750000
44		85.937500
45		91.796875
46		83.984375
47		91.796875
48		83.984375
49		91.796875
50		83.984375
51		87.890625
52		83.984375
53		85.937500
54		80.078125
55		87.890625
56		78.125000
57		85.937500
58		76.171875
59		83.984375
60		74.218750
61		82.031250
62		72.265625
63		80.078125
64		68.359375
65		78.125000
66		68.359375
67		74.218750
68		66.406250
69		70.312500
70		60.546875
71		68.359375
72		58.593750
73		68.359375
74		54.687500
75		64.453125
76		52.734375
77		60.546875
78		48.828125
79		58.593750
80		44.921875
81		54.687500
82		42.968750
83		50.781250
84		41.015625
85		44.921875
86		35.156250
87		41.015625
88		31.250000
89		39.062500
90		25.390625
91		37.109375
92		23.437500
93		31.250000
94		17.578125
95		27.343750
96		13.671875
97		23.437500
98		9.765625
99		19.531250
100		7.812500
101		13.671875
102		3.906250
103		9.765625
104		-1.953125
105		5.859375
106		-5.859375
107		3.906250
108		-9.765625
109		0.000000
110		-15.625000
111		-5.859375
112		-19.531250
113		-7.812500
114		-21.484375
115		-13.671875
116		-25.390625
117		-17.578125
118		-27.343750
119		-23.437500
120		-33.203125
121		-27.343750
122		-37.109375
123		-29.296875
124		-41.015625
125		-33.203125
126		-44.921875
127		-35.156250
128		-48.828125
129		-39.062500
130		-50.781250
131		-42.968750
132		-52.734375
133		-44.921875
134		-54.687500
135		-50.781250
136		-56.640625
137		-52.734375
138		-62.500000
139		-54.687500
140		-64.453125
141		-56.640625
142		-66.406250
143		-58.593750
144		-68.359375
145		-60.546875
146		-70.312500
147		-62.500000
148		-72.265625
149		-64.453125
150		-72.265625
151		-66.406250
152		-72.265625
153		-68.359375
154		-76.171875
155		-68.359375
156		-76.171875
157		-68.359375
158		-76.171875
159		-68.359375
160		-76.171875
161		-70.312500
162		-76.171875
163		-70.312500
164		-76.171875
165		-68.359375
166		-76.171875
167		-68.359375
168		-72.265625
169		-70.312500
170		-72.265625
171		-68.359375
172		-74.218750
173		-66.406250
174		-72.265625
175		-64.453125
176		-70.312500
177		-62.500000
178		-68.359375
179		-62.500000
180		-68.359375
181		-60.546875
182		-66.406250
183		-58.593750
184		-60.546875
185		-56.640625
186		-58.593750
187		-54.687500
188		-56.640625
189		-50.781250
190		-54.687500
191		-46.875000
192		-52.734375
193		-44.921875
194		-50.781250
195		-41.015625
196		-46.875000
197		-37.109375
198		-42.968750
199		-33.203125
200		-39.062500
201		-31.250000
202		-33.203125
203		-29.296875
204		-29.296875
205		-23.437500
206		-27.343750
207		-19.531250
208		-25.390625
209		-15.625000
210		-19.531250
211		-11.718750
212		-15.625000
213		-7.812500
214		-11.718750
215		-1.953125
216		-7.812500
217		0.000000
218		-1.953125
219		3.906250
220		1.953125
221		7.812500
222		3.906250
223		13.671875
224		7.812500
225		17.578125
226		11.718750
227		21.484375
228		15.625000
229		25.390625
230		19.531250
231		29.296875
232		23.437500
233		33.203125
234		29.296875
235		35.156250
236		35.156250
237		39.062500
238		37.109375
239		44.921875
240		39.062500
241		48.828125
242		42.968750
243		52.734375
244		46.875000
245		56.640625
246		50.781250
247		58.593750
248		52.734375
249		62.500000
250		56.640625
251		64.453125
252		62.500000
253		66.406250
254		64.453125
255		68.359375
256		64.453125
257		72.265625
258		68.359375
259		76.171875
260		70.312500
261		78.125000
262		72.265625
263		80.078125
264		74.218750
265		82.031250
266		76.171875
267		83.984375
268		80.078125
269		83.984375
270		82.031250
271		85.937500
272		82.031250
273		89.843750
274		83.984375
275		89.843750
276		83.984375
277		91.796875
278		85.937500
279		91.796875
280		85.937500
281		91.796875
282		85.937500
283		93.750000
284		85.937500
285		93.750000
286		89.843750
287		91.796875
288		87.890625
289		93.750000
290		85.937500
291		93.750000
292		85.937500
293		93.750000
294		85.937500
295		93.750000
296		85.937500
297		91.796875
298		83.984375
299		91.796875
300		83.984375
301		91.796875
302		83.984375
303		87.890625
304		82.031250
305		85.937500
306		78.125000
307		85.937500
308		78.125000
309		85.937500
310		76.171875
311		83.984375
312		74.218750
313		82.031250
314		72.265625
315		80.078125
316		68.359375
317		76.171875
318		68.359375
319		74.218750
320		66.406250
321		70.312500
322		60.546875
323		66.406250
324		58.593750
325		66.406250
326		54.687500
327		62.500000
328		50.781250
329		60.546875
330		46.875000
331		56.640625
332		44.921875
333		54.687500
334		41.015625
335		50.781250
336		39.062500
337		42.968750
338		35.156250
339		41.015625
340		29.296875
341		37.109375
342		25.390625
343		35.156250
344		21.484375
345		31.250000
346		17.578125
347		27.343750
348		13.671875
349		23.437500
350		9.765625
351		19.531250
352		7.812500
353		13.671875
354		1.953125
355		7.812500
356		-3.906250
357		3.906250
