Channel              :		CH1
Frequency            :		1.989kHz
Period               :		0.503ms
PK-PK                :		76.17mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		37.109375
2		37.109375
3		33.203125
4		37.109375
5		33.203125
6		39.062500
7		35.156250
8		39.062500
9		35.156250
10		39.062500
11		37.109375
12		41.015625
13		37.109375
14		41.015625
15		37.109375
16		41.015625
17		37.109375
18		41.015625
19		37.109375
20		42.968750
21		39.062500
22		41.015625
23		39.062500
24		42.968750
25		39.062500
26		41.015625
27		39.062500
28		41.015625
29		39.062500
30		41.015625
31		39.062500
32		41.015625
33		37.109375
34		41.015625
35		37.109375
36		41.015625
37		37.109375
38		41.015625
39		35.156250
40		39.062500
41		37.109375
42		39.062500
43		35.156250
44		39.062500
45		33.203125
46		39.062500
47		35.156250
48		37.109375
49		33.203125
50		37.109375
51		31.250000
52		37.109375
53		31.250000
54		35.156250
55		31.250000
56		33.203125
57		29.296875
58		33.203125
59		27.343750
60		31.250000
61		25.390625
62		31.250000
63		25.390625
64		29.296875
65		23.437500
66		27.343750
67		21.484375
68		27.343750
69		19.531250
70		25.390625
71		19.531250
72		23.437500
73		17.578125
74		21.484375
75		17.578125
76		21.484375
77		15.625000
78		19.531250
79		13.671875
80		17.578125
81		11.718750
82		15.625000
83		9.765625
84		13.671875
85		7.812500
86		11.718750
87		5.859375
88		11.718750
89		5.859375
90		9.765625
91		3.906250
92		7.812500
93		1.953125
94		5.859375
95		0.000000
96		3.906250
97		-1.953125
98		1.953125
99		-3.906250
100		0.000000
101		-5.859375
102		0.000000
103		-5.859375
104		-3.906250
105		-7.812500
106		-3.906250
107		-9.765625
108		-5.859375
109		-9.765625
110		-7.812500
111		-13.671875
112		-9.765625
113		-13.671875
114		-9.765625
115		-15.625000
116		-11.718750
117		-15.625000
118		-13.671875
119		-17.578125
120		-13.671875
121		-19.531250
122		-15.625000
123		-19.531250
124		-17.578125
125		-21.484375
126		-17.578125
127		-21.484375
128		-19.531250
129		-23.437500
130		-19.531250
131		-23.437500
132		-21.484375
133		-25.390625
134		-21.484375
135		-27.343750
136		-21.484375
137		-25.390625
138		-23.437500
139		-27.343750
140		-23.437500
141		-27.343750
142		-23.437500
143		-27.343750
144		-25.390625
145		-29.296875
146		-25.390625
147		-27.343750
148		-25.390625
149		-27.343750
150		-25.390625
151		-29.296875
152		-25.390625
153		-27.343750
154		-25.390625
155		-29.296875
156		-25.390625
157		-27.343750
158		-25.390625
159		-27.343750
160		-23.437500
161		-27.343750
162		-23.437500
163		-27.343750
164		-23.437500
165		-25.390625
166		-23.437500
167		-25.390625
168		-21.484375
169		-25.390625
170		-21.484375
171		-23.437500
172		-21.484375
173		-23.437500
174		-19.531250
175		-21.484375
176		-19.531250
177		-21.484375
178		-17.578125
179		-21.484375
180		-15.625000
181		-19.531250
182		-15.625000
183		-17.578125
184		-15.625000
185		-17.578125
186		-11.718750
187		-17.578125
188		-11.718750
189		-13.671875
190		-9.765625
191		-11.718750
192		-7.812500
193		-11.718750
194		-7.812500
195		-11.718750
196		-5.859375
197		-7.812500
198		-3.906250
199		-5.859375
200		-1.953125
201		-5.859375
202		0.000000
203		-5.859375
204		1.953125
205		-1.953125
206		1.953125
207		0.000000
208		3.906250
209		1.953125
210		5.859375
211		1.953125
212		9.765625
213		5.859375
214		9.765625
215		7.812500
216		9.765625
217		7.812500
218		13.671875
219		9.765625
220		15.625000
221		9.765625
222		17.578125
223		11.718750
224		19.531250
225		11.718750
226		21.484375
227		15.625000
228		21.484375
229		15.625000
230		23.437500
231		19.531250
232		23.437500
233		21.484375
234		25.390625
235		21.484375
236		27.343750
237		21.484375
238		29.296875
239		23.437500
240		31.250000
241		23.437500
242		33.203125
243		25.390625
244		33.203125
245		27.343750
246		35.156250
247		29.296875
248		35.156250
249		31.250000
250		35.156250
251		31.250000
252		37.109375
253		31.250000
254		39.062500
255		31.250000
256		39.062500
257		33.203125
258		41.015625
259		33.203125
260		41.015625
261		35.156250
262		41.015625
263		35.156250
264		42.968750
265		37.109375
266		41.015625
267		39.062500
268		41.015625
269		37.109375
270		42.968750
271		37.109375
272		42.968750
273		37.109375
274		42.968750
275		37.109375
276		42.968750
277		37.109375
278		44.921875
279		37.109375
280		42.968750
281		37.109375
282		41.015625
283		39.062500
284		41.015625
285		37.109375
286		42.968750
287		35.156250
288		42.968750
289		35.156250
290		42.968750
291		35.156250
292		41.015625
293		35.156250
294		41.015625
295		33.203125
296		41.015625
297		33.203125
298		41.015625
299		33.203125
300		37.109375
301		31.250000
302		37.109375
303		29.296875
304		37.109375
305		29.296875
306		35.156250
307		27.343750
308		35.156250
309		25.390625
310		35.156250
311		25.390625
312		33.203125
313		25.390625
314		33.203125
315		25.390625
316		29.296875
317		23.437500
318		27.343750
319		19.531250
320		27.343750
321		19.531250
322		25.390625
323		17.578125
324		25.390625
325		15.625000
326		23.437500
327		13.671875
328		21.484375
329		11.718750
330		19.531250
331		11.718750
332		19.531250
333		11.718750
334		15.625000
335		7.812500
336		13.671875
337		5.859375
338		13.671875
339		3.906250
340		13.671875
341		1.953125
342		9.765625
343		1.953125
344		7.812500
345		0.000000
346		7.812500
347		-1.953125
348		5.859375
349		-1.953125
350		1.953125
351		-3.906250
352		0.000000
353		-7.812500
354		1.953125
355		-7.812500
356		0.000000
357		-9.765625
358		-1.953125
359		-11.718750
360		-3.906250
361		-13.671875
362		-5.859375
363		-15.625000
364		-7.812500
365		-13.671875
366		-9.765625
367		-15.625000
368		-11.718750
369		-19.531250
370		-11.718750
371		-19.531250
372		-13.671875
373		-21.484375
374		-13.671875
375		-21.484375
376		-15.625000
377		-23.437500
378		-15.625000
379		-25.390625
380		-15.625000
381		-25.390625
382		-17.578125
383		-23.437500
384		-21.484375
385		-27.343750
386		-19.531250
387		-27.343750
388		-21.484375
389		-27.343750
390		-21.484375
391		-29.296875
392		-21.484375
393		-29.296875
394		-21.484375
395		-29.296875
396		-23.437500
397		-29.296875
398		-23.437500
399		-27.343750
400		-25.390625
401		-27.343750
402		-25.390625
403		-29.296875
404		-23.437500
405		-31.250000
406		-23.437500
407		-31.250000
408		-23.437500
409		-29.296875
410		-23.437500
411		-29.296875
412		-21.484375
413		-29.296875
414		-21.484375
415		-29.296875
416		-21.484375
417		-25.390625
418		-23.437500
419		-27.343750
420		-19.531250
421		-27.343750
422		-19.531250
423		-25.390625
424		-17.578125
425		-25.390625
426		-17.578125
427		-23.437500
428		-15.625000
429		-23.437500
430		-15.625000
431		-21.484375
432		-15.625000
433		-17.578125
434		-15.625000
435		-17.578125
436		-11.718750
437		-17.578125
438		-9.765625
439		-17.578125
440		-9.765625
441		-15.625000
442		-5.859375
443		-13.671875
444		-5.859375
445		-13.671875
446		-3.906250
447		-9.765625
448		-1.953125
449		-7.812500
450		-3.906250
451		-5.859375
452		-1.953125
453		-5.859375
454		1.953125
455		-3.906250
456		3.906250
457		-3.906250
458		5.859375
459		-1.953125
460		5.859375
461		0.000000
462		7.812500
463		1.953125
464		9.765625
465		3.906250
466		11.718750
467		7.812500
468		11.718750
469		7.812500
470		15.625000
471		9.765625
472		15.625000
473		9.765625
474		17.578125
475		11.718750
476		19.531250
