Channel              :		CH1
Frequency            :		1.987kHz
Period               :		0.503ms
PK-PK                :		125.0mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		48.828125
2		48.828125
3		56.640625
4		50.781250
5		58.593750
6		50.781250
7		60.546875
8		52.734375
9		62.500000
10		54.687500
11		62.500000
12		56.640625
13		62.500000
14		60.546875
15		62.500000
16		58.593750
17		66.406250
18		58.593750
19		66.406250
20		60.546875
21		68.359375
22		60.546875
23		68.359375
24		62.500000
25		68.359375
26		62.500000
27		70.312500
28		62.500000
29		70.312500
30		64.453125
31		68.359375
32		64.453125
33		68.359375
34		62.500000
35		70.312500
36		62.500000
37		70.312500
38		62.500000
39		68.359375
40		60.546875
41		68.359375
42		60.546875
43		68.359375
44		60.546875
45		68.359375
46		60.546875
47		66.406250
48		60.546875
49		64.453125
50		58.593750
51		62.500000
52		56.640625
53		62.500000
54		54.687500
55		60.546875
56		54.687500
57		60.546875
58		52.734375
59		58.593750
60		50.781250
61		56.640625
62		50.781250
63		54.687500
64		46.875000
65		50.781250
66		44.921875
67		48.828125
68		41.015625
69		48.828125
70		39.062500
71		46.875000
72		37.109375
73		44.921875
74		33.203125
75		42.968750
76		31.250000
77		41.015625
78		29.296875
79		37.109375
80		29.296875
81		33.203125
82		25.390625
83		31.250000
84		21.484375
85		29.296875
86		17.578125
87		27.343750
88		15.625000
89		25.390625
90		11.718750
91		21.484375
92		9.765625
93		19.531250
94		5.859375
95		15.625000
96		5.859375
97		11.718750
98		3.906250
99		7.812500
100		-1.953125
101		5.859375
102		-3.906250
103		3.906250
104		-7.812500
105		1.953125
106		-9.765625
107		-1.953125
108		-13.671875
109		-3.906250
110		-15.625000
111		-7.812500
112		-17.578125
113		-9.765625
114		-19.531250
115		-13.671875
116		-21.484375
117		-17.578125
118		-25.390625
119		-17.578125
120		-29.296875
121		-19.531250
122		-31.250000
123		-21.484375
124		-33.203125
125		-25.390625
126		-35.156250
127		-27.343750
128		-37.109375
129		-29.296875
130		-37.109375
131		-31.250000
132		-39.062500
133		-35.156250
134		-42.968750
135		-35.156250
136		-44.921875
137		-37.109375
138		-46.875000
139		-37.109375
140		-46.875000
141		-39.062500
142		-48.828125
143		-41.015625
144		-48.828125
145		-41.015625
146		-48.828125
147		-42.968750
148		-48.828125
149		-46.875000
150		-48.828125
151		-46.875000
152		-52.734375
153		-44.921875
154		-52.734375
155		-44.921875
156		-52.734375
157		-44.921875
158		-52.734375
159		-44.921875
160		-52.734375
161		-44.921875
162		-52.734375
163		-44.921875
164		-48.828125
165		-46.875000
166		-48.828125
167		-44.921875
168		-50.781250
169		-42.968750
170		-48.828125
171		-41.015625
172		-48.828125
173		-41.015625
174		-46.875000
175		-39.062500
176		-44.921875
177		-39.062500
178		-44.921875
179		-37.109375
180		-42.968750
181		-35.156250
182		-39.062500
183		-35.156250
184		-39.062500
185		-31.250000
186		-37.109375
187		-29.296875
188		-35.156250
189		-27.343750
190		-33.203125
191		-25.390625
192		-31.250000
193		-21.484375
194		-29.296875
195		-19.531250
196		-25.390625
197		-17.578125
198		-21.484375
199		-17.578125
200		-19.531250
201		-13.671875
202		-17.578125
203		-9.765625
204		-15.625000
205		-7.812500
206		-11.718750
207		-3.906250
208		-9.765625
209		-1.953125
210		-7.812500
211		1.953125
212		-5.859375
213		3.906250
214		-1.953125
215		5.859375
216		3.906250
217		7.812500
218		5.859375
219		13.671875
220		5.859375
221		15.625000
222		9.765625
223		17.578125
224		11.718750
225		21.484375
226		15.625000
227		23.437500
228		17.578125
229		27.343750
230		21.484375
231		29.296875
232		25.390625
233		29.296875
234		29.296875
235		33.203125
236		29.296875
237		37.109375
238		31.250000
239		39.062500
240		35.156250
241		42.968750
242		35.156250
243		44.921875
244		39.062500
245		46.875000
246		41.015625
247		48.828125
248		42.968750
249		48.828125
250		46.875000
251		50.781250
252		46.875000
253		54.687500
254		48.828125
255		56.640625
256		50.781250
257		58.593750
258		52.734375
259		60.546875
260		54.687500
261		62.500000
262		54.687500
263		62.500000
264		56.640625
265		64.453125
266		60.546875
267		62.500000
268		60.546875
269		66.406250
270		58.593750
271		66.406250
272		60.546875
273		68.359375
274		60.546875
275		68.359375
276		62.500000
277		68.359375
278		60.546875
279		70.312500
280		62.500000
281		70.312500
282		64.453125
283		68.359375
284		64.453125
285		66.406250
286		62.500000
287		70.312500
288		62.500000
289		68.359375
290		60.546875
291		68.359375
292		60.546875
293		68.359375
294		60.546875
295		68.359375
296		60.546875
297		66.406250
298		60.546875
299		66.406250
300		58.593750
301		62.500000
302		56.640625
303		62.500000
304		54.687500
305		62.500000
306		52.734375
307		60.546875
308		52.734375
309		60.546875
310		50.781250
311		58.593750
312		48.828125
313		56.640625
314		46.875000
315		54.687500
316		46.875000
317		50.781250
318		44.921875
319		48.828125
320		41.015625
321		48.828125
322		37.109375
323		46.875000
324		35.156250
325		42.968750
326		33.203125
327		41.015625
328		31.250000
329		39.062500
330		29.296875
331		37.109375
332		27.343750
333		33.203125
334		25.390625
335		29.296875
336		19.531250
337		27.343750
338		17.578125
339		25.390625
340		15.625000
341		23.437500
342		11.718750
343		21.484375
344		7.812500
345		17.578125
346		5.859375
347		15.625000
348		3.906250
349		11.718750
350		1.953125
351		7.812500
352		-1.953125
353		3.906250
354		-5.859375
355		3.906250
356		-9.765625
357		0.000000
