Channel              :		CH1
Frequency            :		  ?
Period               :		  ?
PK-PK                :		19.53mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		5.859375
2		5.859375
3		7.812500
4		5.859375
5		7.812500
6		5.859375
7		7.812500
8		5.859375
9		9.765625
10		5.859375
11		7.812500
12		5.859375
13		9.765625
14		5.859375
15		7.812500
16		5.859375
17		9.765625
18		5.859375
19		9.765625
20		5.859375
21		9.765625
22		5.859375
23		9.765625
24		5.859375
25		9.765625
26		7.812500
27		9.765625
28		5.859375
29		9.765625
30		5.859375
31		11.718750
32		7.812500
33		9.765625
34		7.812500
35		11.718750
36		7.812500
37		11.718750
38		7.812500
39		11.718750
40		7.812500
41		9.765625
42		7.812500
43		11.718750
44		7.812500
45		11.718750
46		7.812500
47		11.718750
48		9.765625
49		11.718750
50		7.812500
51		11.718750
52		7.812500
53		11.718750
54		9.765625
55		11.718750
56		7.812500
57		11.718750
58		9.765625
59		11.718750
60		9.765625
61		11.718750
62		9.765625
63		11.718750
64		9.765625
65		13.671875
66		9.765625
67		11.718750
68		9.765625
69		13.671875
70		9.765625
71		13.671875
72		9.765625
73		13.671875
74		9.765625
75		13.671875
76		9.765625
77		13.671875
78		9.765625
79		13.671875
80		9.765625
81		13.671875
82		9.765625
83		13.671875
84		9.765625
85		13.671875
86		9.765625
87		13.671875
88		9.765625
89		13.671875
90		9.765625
91		13.671875
92		9.765625
93		13.671875
94		9.765625
95		13.671875
96		9.765625
97		13.671875
98		9.765625
99		13.671875
100		11.718750
101		13.671875
102		9.765625
103		13.671875
104		9.765625
105		13.671875
106		9.765625
107		13.671875
108		9.765625
109		13.671875
110		9.765625
111		13.671875
112		9.765625
113		13.671875
114		9.765625
115		13.671875
116		9.765625
117		11.718750
118		9.765625
119		13.671875
120		9.765625
121		11.718750
122		9.765625
123		13.671875
124		9.765625
125		13.671875
126		9.765625
127		11.718750
128		9.765625
129		13.671875
130		7.812500
131		13.671875
132		9.765625
133		11.718750
134		9.765625
135		11.718750
136		7.812500
137		11.718750
138		7.812500
139		11.718750
140		7.812500
141		11.718750
142		7.812500
143		11.718750
144		7.812500
145		11.718750
146		7.812500
147		11.718750
148		7.812500
149		9.765625
150		7.812500
151		9.765625
152		5.859375
153		9.765625
154		5.859375
155		9.765625
156		7.812500
157		9.765625
158		5.859375
159		9.765625
160		5.859375
161		9.765625
162		5.859375
163		9.765625
164		5.859375
165		9.765625
166		5.859375
167		9.765625
168		5.859375
169		9.765625
170		5.859375
171		7.812500
172		5.859375
173		9.765625
174		3.906250
175		9.765625
176		5.859375
177		7.812500
178		5.859375
179		7.812500
180		5.859375
181		7.812500
182		5.859375
183		7.812500
184		5.859375
185		7.812500
186		3.906250
187		7.812500
188		3.906250
189		7.812500
190		3.906250
191		7.812500
192		3.906250
193		7.812500
194		3.906250
195		7.812500
196		3.906250
197		7.812500
198		3.906250
199		7.812500
200		3.906250
201		7.812500
202		1.953125
203		7.812500
204		3.906250
205		7.812500
206		3.906250
207		7.812500
208		3.906250
209		5.859375
210		3.906250
211		7.812500
212		3.906250
213		7.812500
214		3.906250
215		7.812500
216		3.906250
217		5.859375
218		3.906250
219		5.859375
220		3.906250
221		7.812500
222		3.906250
223		5.859375
224		3.906250
225		7.812500
226		3.906250
227		7.812500
228		3.906250
229		7.812500
230		3.906250
231		7.812500
232		3.906250
233		7.812500
234		3.906250
235		7.812500
236		3.906250
237		7.812500
238		3.906250
239		7.812500
240		3.906250
241		7.812500
242		3.906250
243		7.812500
244		3.906250
245		7.812500
246		5.859375
247		7.812500
248		3.906250
249		7.812500
250		5.859375
251		7.812500
252		5.859375
253		7.812500
254		5.859375
255		9.765625
256		5.859375
257		7.812500
258		5.859375
259		7.812500
260		5.859375
261		9.765625
262		5.859375
263		9.765625
264		5.859375
265		9.765625
266		5.859375
267		9.765625
268		5.859375
269		9.765625
270		5.859375
271		9.765625
272		5.859375
273		9.765625
274		5.859375
275		9.765625
276		7.812500
277		9.765625
278		7.812500
279		9.765625
280		7.812500
281		9.765625
282		7.812500
283		9.765625
284		7.812500
285		9.765625
286		7.812500
287		11.718750
288		7.812500
289		11.718750
290		7.812500
291		11.718750
292		7.812500
293		11.718750
294		7.812500
295		11.718750
296		7.812500
297		11.718750
298		7.812500
299		11.718750
300		9.765625
301		11.718750
302		9.765625
303		11.718750
304		9.765625
305		11.718750
306		9.765625
307		11.718750
308		9.765625
309		11.718750
310		9.765625
311		13.671875
312		9.765625
313		13.671875
314		9.765625
315		13.671875
316		9.765625
317		13.671875
318		9.765625
319		11.718750
320		9.765625
321		13.671875
322		9.765625
323		13.671875
324		9.765625
325		13.671875
326		9.765625
327		13.671875
328		9.765625
329		13.671875
330		9.765625
331		13.671875
332		9.765625
333		13.671875
334		11.718750
335		13.671875
336		9.765625
337		13.671875
338		9.765625
339		13.671875
340		9.765625
341		13.671875
342		9.765625
343		13.671875
344		9.765625
345		13.671875
346		9.765625
347		13.671875
348		9.765625
349		13.671875
350		9.765625
351		13.671875
352		11.718750
353		13.671875
354		9.765625
355		13.671875
356		9.765625
357		13.671875
358		9.765625
359		13.671875
360		9.765625
361		13.671875
362		9.765625
363		13.671875
364		9.765625
365		13.671875
366		9.765625
367		13.671875
368		9.765625
369		13.671875
370		9.765625
371		13.671875
372		9.765625
373		13.671875
374		9.765625
375		13.671875
376		9.765625
377		13.671875
378		9.765625
379		11.718750
380		9.765625
381		13.671875
382		7.812500
383		13.671875
384		9.765625
385		11.718750
386		9.765625
387		11.718750
388		7.812500
389		11.718750
390		7.812500
391		11.718750
392		7.812500
393		11.718750
394		7.812500
395		11.718750
396		7.812500
397		11.718750
398		7.812500
399		11.718750
400		7.812500
401		11.718750
402		7.812500
403		9.765625
404		5.859375
405		11.718750
406		7.812500
407		9.765625
408		7.812500
409		9.765625
410		7.812500
411		9.765625
412		5.859375
413		9.765625
414		5.859375
415		9.765625
416		5.859375
417		9.765625
418		5.859375
419		9.765625
420		5.859375
421		7.812500
422		5.859375
423		9.765625
424		5.859375
425		9.765625
426		5.859375
427		7.812500
428		5.859375
429		7.812500
430		5.859375
431		7.812500
432		5.859375
433		7.812500
434		3.906250
435		7.812500
436		5.859375
437		7.812500
438		5.859375
439		7.812500
440		3.906250
441		7.812500
442		3.906250
443		7.812500
444		3.906250
445		7.812500
446		3.906250
447		7.812500
448		3.906250
449		7.812500
450		3.906250
451		7.812500
452		3.906250
453		5.859375
454		3.906250
455		7.812500
456		3.906250
457		7.812500
458		3.906250
459		7.812500
460		3.906250
461		7.812500
462		3.906250
463		7.812500
464		3.906250
465		7.812500
466		3.906250
467		7.812500
468		3.906250
469		5.859375
470		3.906250
471		5.859375
472		3.906250
473		7.812500
474		3.906250
475		7.812500
476		3.906250
477		7.812500
478		3.906250
479		5.859375
480		3.906250
481		7.812500
482		3.906250
483		7.812500
484		3.906250
485		7.812500
486		3.906250
487		7.812500
488		3.906250
489		7.812500
490		3.906250
491		7.812500
492		3.906250
493		7.812500
494		5.859375
495		7.812500
496		3.906250
497		7.812500
498		5.859375
499		7.812500
500		3.906250
501		7.812500
502		5.859375
503		7.812500
504		5.859375
505		7.812500
506		5.859375
507		9.765625
508		5.859375
509		9.765625
510		5.859375
511		9.765625
512		5.859375
513		9.765625
514		5.859375
515		9.765625
516		5.859375
517		9.765625
518		5.859375
519		9.765625
520		5.859375
521		9.765625
522		5.859375
523		9.765625
524		5.859375
525		9.765625
526		7.812500
527		9.765625
528		5.859375
529		9.765625
530		7.812500
531		9.765625
532		7.812500
533		9.765625
534		7.812500
535		11.718750
536		7.812500
537		9.765625
538		7.812500
539		11.718750
540		7.812500
541		11.718750
542		7.812500
543		11.718750
544		7.812500
545		11.718750
546		7.812500
547		11.718750
548		7.812500
549		11.718750
550		7.812500
551		11.718750
552		9.765625
553		11.718750
554		9.765625
555		11.718750
556		7.812500
557		11.718750
558		9.765625
559		11.718750
560		9.765625
561		11.718750
562		9.765625
563		11.718750
564		9.765625
565		13.671875
566		9.765625
567		13.671875
568		9.765625
569		13.671875
570		9.765625
571		11.718750
572		9.765625
573		13.671875
574		9.765625
575		13.671875
576		9.765625
577		13.671875
578		11.718750
579		13.671875
580		9.765625
581		13.671875
582		9.765625
583		13.671875
584		9.765625
585		13.671875
586		11.718750
587		13.671875
588		11.718750
589		13.671875
590		9.765625
591		13.671875
592		9.765625
593		13.671875
594		9.765625
595		13.671875
596		9.765625
597		13.671875
598		9.765625
599		13.671875
600		9.765625
601		13.671875
602		9.765625
603		13.671875
604		11.718750
605		13.671875
606		9.765625
607		13.671875
608		9.765625
609		13.671875
610		9.765625
611		13.671875
612		9.765625
613		13.671875
614		9.765625
615		13.671875
616		9.765625
617		13.671875
618		9.765625
619		13.671875
620		9.765625
621		13.671875
622		9.765625
623		13.671875
624		9.765625
625		13.671875
626		9.765625
627		13.671875
628		7.812500
629		13.671875
630		9.765625
631		11.718750
632		9.765625
633		11.718750
634		7.812500
635		13.671875
636		9.765625
637		11.718750
638		9.765625
639		11.718750
640		7.812500
641		11.718750
642		9.765625
643		11.718750
644		7.812500
645		11.718750
646		7.812500
647		11.718750
648		7.812500
649		11.718750
650		7.812500
651		11.718750
652		7.812500
653		11.718750
654		7.812500
