Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		95.70mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		54.687500
2		54.687500
3		52.734375
4		54.687500
5		52.734375
6		54.687500
7		50.781250
8		52.734375
9		48.828125
10		54.687500
11		48.828125
12		52.734375
13		48.828125
14		52.734375
15		46.875000
16		50.781250
17		46.875000
18		50.781250
19		44.921875
20		48.828125
21		44.921875
22		48.828125
23		42.968750
24		46.875000
25		41.015625
26		44.921875
27		41.015625
28		44.921875
29		39.062500
30		42.968750
31		37.109375
32		41.015625
33		35.156250
34		39.062500
35		33.203125
36		39.062500
37		31.250000
38		35.156250
39		31.250000
40		33.203125
41		27.343750
42		31.250000
43		25.390625
44		31.250000
45		25.390625
46		29.296875
47		23.437500
48		27.343750
49		21.484375
50		25.390625
51		17.578125
52		23.437500
53		17.578125
54		19.531250
55		15.625000
56		17.578125
57		11.718750
58		15.625000
59		9.765625
60		15.625000
61		7.812500
62		11.718750
63		5.859375
64		9.765625
65		3.906250
66		7.812500
67		1.953125
68		5.859375
69		0.000000
70		3.906250
71		-1.953125
72		1.953125
73		-3.906250
74		0.000000
75		-5.859375
76		-1.953125
77		-7.812500
78		-3.906250
79		-9.765625
80		-5.859375
81		-11.718750
82		-7.812500
83		-13.671875
84		-9.765625
85		-15.625000
86		-11.718750
87		-17.578125
88		-13.671875
89		-17.578125
90		-15.625000
91		-21.484375
92		-15.625000
93		-21.484375
94		-17.578125
95		-23.437500
96		-19.531250
97		-23.437500
98		-19.531250
99		-25.390625
100		-21.484375
101		-25.390625
102		-23.437500
103		-27.343750
104		-23.437500
105		-29.296875
106		-23.437500
107		-27.343750
108		-25.390625
109		-29.296875
110		-25.390625
111		-29.296875
112		-27.343750
113		-29.296875
114		-27.343750
115		-31.250000
116		-27.343750
117		-31.250000
118		-27.343750
119		-31.250000
120		-27.343750
121		-31.250000
122		-27.343750
123		-31.250000
124		-29.296875
125		-31.250000
126		-27.343750
127		-31.250000
128		-27.343750
129		-29.296875
130		-27.343750
131		-29.296875
132		-27.343750
133		-29.296875
134		-25.390625
135		-27.343750
136		-25.390625
137		-27.343750
138		-23.437500
139		-25.390625
140		-23.437500
141		-25.390625
142		-21.484375
143		-25.390625
144		-21.484375
145		-23.437500
146		-19.531250
147		-21.484375
148		-17.578125
149		-19.531250
150		-17.578125
151		-19.531250
152		-15.625000
153		-17.578125
154		-13.671875
155		-17.578125
156		-13.671875
157		-15.625000
158		-11.718750
159		-13.671875
160		-7.812500
161		-11.718750
162		-7.812500
163		-9.765625
164		-3.906250
165		-7.812500
166		-3.906250
167		-5.859375
168		-1.953125
169		-3.906250
170		0.000000
171		-1.953125
172		1.953125
173		0.000000
174		3.906250
175		3.906250
176		5.859375
177		3.906250
178		7.812500
179		5.859375
180		11.718750
181		9.765625
182		13.671875
183		11.718750
184		15.625000
185		13.671875
186		17.578125
187		15.625000
188		19.531250
189		17.578125
190		21.484375
191		19.531250
192		23.437500
193		21.484375
194		25.390625
195		23.437500
196		27.343750
197		25.390625
198		29.296875
199		27.343750
200		31.250000
201		29.296875
202		33.203125
203		31.250000
204		35.156250
205		33.203125
206		37.109375
207		35.156250
208		37.109375
209		35.156250
210		41.015625
211		37.109375
212		41.015625
213		39.062500
214		42.968750
215		41.015625
216		44.921875
217		42.968750
218		44.921875
219		42.968750
220		46.875000
221		44.921875
222		48.828125
223		46.875000
224		48.828125
225		46.875000
226		50.781250
227		48.828125
228		52.734375
229		48.828125
230		52.734375
231		48.828125
232		52.734375
233		50.781250
234		54.687500
235		50.781250
236		54.687500
237		50.781250
238		54.687500
239		52.734375
240		56.640625
241		52.734375
242		56.640625
243		52.734375
244		56.640625
245		52.734375
246		56.640625
247		52.734375
248		56.640625
249		52.734375
250		56.640625
251		52.734375
252		56.640625
253		52.734375
254		56.640625
255		52.734375
256		56.640625
257		52.734375
258		54.687500
259		52.734375
260		54.687500
261		50.781250
262		54.687500
263		50.781250
264		52.734375
265		48.828125
266		52.734375
267		48.828125
268		50.781250
269		48.828125
270		50.781250
271		46.875000
272		48.828125
273		44.921875
274		48.828125
275		44.921875
276		46.875000
277		42.968750
278		46.875000
279		41.015625
280		44.921875
281		39.062500
282		42.968750
283		39.062500
284		42.968750
285		37.109375
286		41.015625
287		35.156250
288		39.062500
289		33.203125
290		39.062500
291		31.250000
292		35.156250
293		29.296875
294		33.203125
295		27.343750
296		33.203125
297		25.390625
298		29.296875
299		23.437500
300		29.296875
301		23.437500
302		27.343750
303		19.531250
304		23.437500
305		17.578125
306		21.484375
307		15.625000
308		19.531250
309		13.671875
310		17.578125
311		11.718750
312		15.625000
313		9.765625
314		13.671875
315		7.812500
316		11.718750
317		5.859375
318		9.765625
319		3.906250
320		7.812500
321		1.953125
322		5.859375
323		0.000000
324		3.906250
325		-1.953125
326		1.953125
327		-5.859375
328		0.000000
329		-5.859375
330		-1.953125
331		-7.812500
332		-3.906250
333		-9.765625
334		-5.859375
335		-11.718750
336		-7.812500
337		-13.671875
