Channel              :		CH1
Frequency            :		1.975kHz
Period               :		0.506ms
PK-PK                :		195.3mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		97.656250
2		97.656250
3		101.562500
4		97.656250
5		101.562500
6		97.656250
7		99.609375
8		97.656250
9		99.609375
10		95.703125
11		99.609375
12		95.703125
13		99.609375
14		93.750000
15		97.656250
16		91.796875
17		97.656250
18		89.843750
19		93.750000
20		87.890625
21		91.796875
22		85.937500
23		91.796875
24		83.984375
25		87.890625
26		82.031250
27		85.937500
28		80.078125
29		83.984375
30		76.171875
31		80.078125
32		74.218750
33		78.125000
34		70.312500
35		76.171875
36		68.359375
37		74.218750
38		64.453125
39		68.359375
40		60.546875
41		64.453125
42		56.640625
43		62.500000
44		50.781250
45		58.593750
46		48.828125
47		54.687500
48		44.921875
49		50.781250
50		41.015625
51		46.875000
52		37.109375
53		41.015625
54		31.250000
55		37.109375
56		27.343750
57		33.203125
58		23.437500
59		29.296875
60		17.578125
61		25.390625
62		13.671875
63		19.531250
64		9.765625
65		15.625000
66		3.906250
67		9.765625
68		0.000000
69		5.859375
70		-5.859375
71		1.953125
72		-9.765625
73		-3.906250
74		-13.671875
75		-7.812500
76		-19.531250
77		-11.718750
78		-23.437500
79		-17.578125
80		-27.343750
81		-21.484375
82		-33.203125
83		-27.343750
84		-37.109375
85		-31.250000
86		-41.015625
87		-35.156250
88		-44.921875
89		-39.062500
90		-48.828125
91		-42.968750
92		-52.734375
93		-46.875000
94		-56.640625
95		-50.781250
96		-60.546875
97		-54.687500
98		-62.500000
99		-58.593750
100		-66.406250
101		-62.500000
102		-70.312500
103		-64.453125
104		-72.265625
105		-68.359375
106		-76.171875
107		-70.312500
108		-78.125000
109		-72.265625
110		-80.078125
111		-74.218750
112		-82.031250
113		-78.125000
114		-82.031250
115		-80.078125
116		-83.984375
117		-82.031250
118		-85.937500
119		-82.031250
120		-85.937500
121		-83.984375
122		-87.890625
123		-83.984375
124		-87.890625
125		-83.984375
126		-87.890625
127		-85.937500
128		-87.890625
129		-83.984375
130		-87.890625
131		-85.937500
132		-87.890625
133		-83.984375
134		-87.890625
135		-83.984375
136		-85.937500
137		-82.031250
138		-83.984375
139		-80.078125
140		-83.984375
141		-80.078125
142		-82.031250
143		-78.125000
144		-80.078125
145		-76.171875
146		-78.125000
147		-74.218750
148		-76.171875
149		-72.265625
150		-72.265625
151		-68.359375
152		-70.312500
153		-66.406250
154		-66.406250
155		-62.500000
156		-64.453125
157		-58.593750
158		-60.546875
159		-54.687500
160		-56.640625
161		-52.734375
162		-54.687500
163		-48.828125
164		-50.781250
165		-44.921875
166		-46.875000
167		-41.015625
168		-42.968750
169		-37.109375
170		-39.062500
171		-31.250000
172		-33.203125
173		-27.343750
174		-29.296875
175		-23.437500
176		-25.390625
177		-19.531250
178		-19.531250
179		-13.671875
180		-17.578125
181		-9.765625
182		-11.718750
183		-5.859375
184		-5.859375
185		0.000000
186		-1.953125
187		3.906250
188		1.953125
189		7.812500
190		7.812500
191		13.671875
192		11.718750
193		17.578125
194		15.625000
195		23.437500
196		21.484375
197		27.343750
198		25.390625
199		31.250000
200		29.296875
201		37.109375
202		35.156250
203		41.015625
204		39.062500
205		44.921875
206		42.968750
207		48.828125
208		46.875000
209		52.734375
210		50.781250
211		56.640625
212		54.687500
213		60.546875
214		58.593750
215		64.453125
216		62.500000
217		66.406250
218		64.453125
219		70.312500
220		68.359375
221		74.218750
222		72.265625
223		76.171875
224		76.171875
225		80.078125
226		78.125000
227		82.031250
228		80.078125
229		83.984375
230		83.984375
231		85.937500
232		85.937500
233		89.843750
234		87.890625
235		91.796875
236		87.890625
237		93.750000
238		91.796875
239		95.703125
240		93.750000
241		95.703125
242		93.750000
243		97.656250
244		95.703125
245		97.656250
246		95.703125
247		99.609375
248		97.656250
249		99.609375
250		97.656250
251		99.609375
252		97.656250
253		101.562500
254		97.656250
255		101.562500
256		97.656250
257		101.562500
258		97.656250
259		101.562500
260		97.656250
261		99.609375
262		95.703125
263		99.609375
264		95.703125
265		99.609375
266		93.750000
267		97.656250
268		91.796875
269		95.703125
270		91.796875
271		95.703125
272		89.843750
273		93.750000
274		87.890625
275		91.796875
276		85.937500
277		89.843750
278		83.984375
279		87.890625
280		82.031250
281		85.937500
282		78.125000
283		82.031250
284		74.218750
285		80.078125
286		72.265625
287		76.171875
288		70.312500
289		74.218750
290		66.406250
291		70.312500
292		62.500000
293		68.359375
294		58.593750
295		64.453125
296		54.687500
297		60.546875
298		50.781250
299		56.640625
300		46.875000
301		52.734375
302		42.968750
303		48.828125
304		39.062500
305		44.921875
306		35.156250
307		41.015625
308		29.296875
309		37.109375
310		25.390625
311		31.250000
312		21.484375
313		27.343750
314		15.625000
315		23.437500
316		11.718750
317		17.578125
318		5.859375
319		13.671875
320		1.953125
321		9.765625
322		-3.906250
323		3.906250
324		-7.812500
325		0.000000
326		-11.718750
327		-5.859375
328		-15.625000
329		-9.765625
330		-21.484375
331		-15.625000
332		-25.390625
333		-19.531250
334		-29.296875
335		-23.437500
