Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		46.88mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		25.390625
2		25.390625
3		29.296875
4		25.390625
5		29.296875
6		25.390625
7		27.343750
8		25.390625
9		29.296875
10		23.437500
11		27.343750
12		23.437500
13		27.343750
14		23.437500
15		27.343750
16		23.437500
17		25.390625
18		21.484375
19		25.390625
20		21.484375
21		25.390625
22		21.484375
23		23.437500
24		19.531250
25		23.437500
26		19.531250
27		23.437500
28		17.578125
29		21.484375
30		17.578125
31		21.484375
32		17.578125
33		21.484375
34		15.625000
35		19.531250
36		15.625000
37		19.531250
38		15.625000
39		17.578125
40		11.718750
41		17.578125
42		11.718750
43		15.625000
44		11.718750
45		15.625000
46		11.718750
47		13.671875
48		9.765625
49		13.671875
50		9.765625
51		11.718750
52		7.812500
53		11.718750
54		7.812500
55		9.765625
56		5.859375
57		9.765625
58		5.859375
59		9.765625
60		3.906250
61		7.812500
62		3.906250
63		7.812500
64		3.906250
65		5.859375
66		1.953125
67		5.859375
68		1.953125
69		3.906250
70		0.000000
71		3.906250
72		0.000000
73		1.953125
74		-1.953125
75		1.953125
76		-1.953125
77		1.953125
78		-1.953125
79		0.000000
80		-1.953125
81		0.000000
82		-3.906250
83		0.000000
84		-3.906250
85		-1.953125
86		-5.859375
87		-1.953125
88		-5.859375
89		-1.953125
90		-5.859375
91		-3.906250
92		-5.859375
93		-1.953125
94		-5.859375
95		-3.906250
96		-7.812500
97		-3.906250
98		-7.812500
99		-3.906250
100		-7.812500
101		-5.859375
102		-7.812500
103		-3.906250
104		-9.765625
105		-3.906250
106		-7.812500
107		-5.859375
108		-9.765625
109		-5.859375
110		-7.812500
111		-5.859375
112		-7.812500
113		-5.859375
114		-9.765625
115		-5.859375
116		-7.812500
117		-5.859375
118		-7.812500
119		-5.859375
120		-7.812500
121		-5.859375
122		-7.812500
123		-5.859375
124		-7.812500
125		-3.906250
126		-7.812500
127		-3.906250
128		-5.859375
129		-3.906250
130		-5.859375
131		-3.906250
132		-5.859375
133		-1.953125
134		-5.859375
135		-1.953125
136		-5.859375
137		-1.953125
138		-3.906250
139		-1.953125
140		-3.906250
141		-1.953125
142		-3.906250
143		0.000000
144		-1.953125
145		0.000000
146		-3.906250
147		1.953125
148		-1.953125
149		1.953125
150		0.000000
151		1.953125
152		0.000000
153		3.906250
154		0.000000
155		3.906250
156		1.953125
157		3.906250
158		3.906250
159		5.859375
160		3.906250
161		5.859375
162		5.859375
163		7.812500
164		5.859375
165		7.812500
166		5.859375
167		9.765625
168		7.812500
169		9.765625
170		7.812500
171		11.718750
172		9.765625
173		11.718750
174		9.765625
175		13.671875
176		9.765625
177		15.625000
178		11.718750
179		15.625000
180		11.718750
181		15.625000
182		13.671875
183		17.578125
184		13.671875
185		17.578125
186		15.625000
187		19.531250
188		15.625000
189		19.531250
190		17.578125
191		19.531250
192		17.578125
193		21.484375
194		17.578125
195		21.484375
196		19.531250
197		23.437500
198		19.531250
199		23.437500
200		21.484375
201		23.437500
202		21.484375
203		25.390625
204		21.484375
205		25.390625
206		23.437500
207		25.390625
208		23.437500
209		27.343750
210		23.437500
211		27.343750
212		23.437500
213		27.343750
214		25.390625
215		27.343750
216		25.390625
217		27.343750
218		25.390625
219		29.296875
220		25.390625
221		29.296875
222		27.343750
223		29.296875
224		27.343750
225		29.296875
226		27.343750
227		29.296875
228		27.343750
229		31.250000
230		27.343750
231		31.250000
232		27.343750
233		29.296875
234		27.343750
235		29.296875
236		27.343750
237		31.250000
238		25.390625
239		31.250000
240		27.343750
241		29.296875
242		25.390625
243		31.250000
244		27.343750
245		31.250000
246		27.343750
247		31.250000
248		27.343750
249		29.296875
250		25.390625
251		29.296875
252		25.390625
253		29.296875
254		25.390625
255		29.296875
256		25.390625
257		27.343750
258		25.390625
259		27.343750
260		23.437500
261		29.296875
262		23.437500
263		27.343750
264		23.437500
265		27.343750
266		23.437500
267		27.343750
268		23.437500
269		25.390625
270		21.484375
271		25.390625
272		21.484375
273		25.390625
274		21.484375
275		23.437500
276		19.531250
277		23.437500
278		19.531250
279		23.437500
280		17.578125
281		21.484375
282		17.578125
283		21.484375
284		17.578125
285		21.484375
286		15.625000
287		19.531250
288		15.625000
289		19.531250
290		15.625000
291		17.578125
292		13.671875
293		17.578125
294		13.671875
295		17.578125
296		11.718750
297		15.625000
298		11.718750
299		15.625000
300		9.765625
301		13.671875
302		9.765625
303		13.671875
304		7.812500
305		11.718750
306		7.812500
307		11.718750
308		7.812500
309		9.765625
310		5.859375
311		9.765625
312		5.859375
313		7.812500
314		3.906250
315		7.812500
316		3.906250
317		7.812500
318		1.953125
319		5.859375
320		1.953125
321		5.859375
322		1.953125
323		5.859375
324		0.000000
325		3.906250
326		0.000000
327		1.953125
328		-1.953125
329		1.953125
330		-1.953125
331		1.953125
332		-3.906250
333		0.000000
334		-3.906250
335		0.000000
336		-3.906250
337		-1.953125
338		-5.859375
339		-1.953125
340		-3.906250
341		-1.953125
342		-5.859375
343		-3.906250
344		-5.859375
345		-1.953125
346		-7.812500
347		-3.906250
348		-7.812500
349		-3.906250
350		-7.812500
351		-3.906250
352		-7.812500
353		-3.906250
354		-7.812500
355		-5.859375
356		-7.812500
357		-3.906250
358		-7.812500
359		-5.859375
360		-7.812500
361		-5.859375
362		-9.765625
363		-5.859375
364		-7.812500
365		-5.859375
366		-7.812500
367		-5.859375
368		-7.812500
369		-5.859375
370		-9.765625
371		-5.859375
372		-7.812500
373		-3.906250
374		-7.812500
375		-5.859375
376		-7.812500
377		-5.859375
378		-7.812500
379		-3.906250
380		-7.812500
381		-3.906250
382		-5.859375
383		-3.906250
384		-5.859375
385		-3.906250
386		-5.859375
387		-3.906250
388		-5.859375
389		-1.953125
390		-3.906250
391		-1.953125
392		-3.906250
393		-1.953125
394		-3.906250
395		0.000000
396		-3.906250
397		0.000000
398		-1.953125
399		1.953125
400		-1.953125
401		1.953125
402		0.000000
403		1.953125
404		0.000000
405		3.906250
406		0.000000
407		3.906250
408		0.000000
409		3.906250
410		1.953125
411		5.859375
412		3.906250
413		5.859375
414		3.906250
415		7.812500
416		5.859375
417		7.812500
418		5.859375
419		9.765625
420		5.859375
421		9.765625
422		5.859375
423		11.718750
424		7.812500
425		11.718750
426		9.765625
427		11.718750
428		9.765625
429		13.671875
430		11.718750
431		13.671875
432		11.718750
433		15.625000
434		13.671875
435		15.625000
436		13.671875
437		17.578125
438		13.671875
439		17.578125
440		15.625000
441		19.531250
442		15.625000
443		19.531250
444		17.578125
445		21.484375
446		17.578125
447		21.484375
448		19.531250
449		21.484375
450		19.531250
451		23.437500
452		19.531250
453		23.437500
454		21.484375
455		23.437500
456		21.484375
457		25.390625
458		21.484375
459		25.390625
460		23.437500
461		25.390625
462		21.484375
463		27.343750
464		23.437500
465		27.343750
466		25.390625
467		27.343750
468		25.390625
469		27.343750
470		25.390625
471		29.296875
472		25.390625
473		29.296875
474		25.390625
475		29.296875
476		27.343750
477		29.296875
478		25.390625
479		31.250000
480		27.343750
481		29.296875
482		27.343750
483		29.296875
484		27.343750
485		31.250000
486		27.343750
487		31.250000
488		27.343750
489		31.250000
490		27.343750
491		31.250000
492		27.343750
493		29.296875
494		27.343750
495		31.250000
496		27.343750
497		31.250000
498		27.343750
499		31.250000
500		27.343750
501		31.250000
502		27.343750
503		29.296875
504		27.343750
505		29.296875
506		25.390625
507		29.296875
508		27.343750
509		29.296875
510		25.390625
511		29.296875
512		25.390625
513		29.296875
514		25.390625
515		27.343750
516		23.437500
517		27.343750
518		23.437500
519		27.343750
520		23.437500
521		27.343750
522		23.437500
523		25.390625
524		21.484375
525		25.390625
526		21.484375
527		25.390625
528		19.531250
529		23.437500
530		19.531250
531		23.437500
532		19.531250
533		23.437500
534		19.531250
535		21.484375
536		17.578125
537		21.484375
538		17.578125
539		21.484375
540		15.625000
541		19.531250
542		15.625000
543		17.578125
544		15.625000
545		17.578125
546		13.671875
547		17.578125
548		11.718750
549		15.625000
550		11.718750
551		15.625000
552		11.718750
553		13.671875
554		9.765625
555		13.671875
556		9.765625
557		13.671875
558		7.812500
559		11.718750
560		7.812500
561		9.765625
562		7.812500
563		9.765625
564		5.859375
565		9.765625
566		3.906250
567		7.812500
568		3.906250
569		7.812500
570		3.906250
571		5.859375
572		1.953125
573		5.859375
574		0.000000
575		5.859375
576		1.953125
577		3.906250
578		0.000000
579		3.906250
580		0.000000
581		1.953125
582		-1.953125
583		1.953125
584		-1.953125
585		1.953125
586		-3.906250
587		1.953125
588		-3.906250
589		0.000000
590		-3.906250
591		0.000000
592		-3.906250
593		-1.953125
594		-5.859375
595		-1.953125
596		-5.859375
597		-1.953125
598		-5.859375
599		-3.906250
600		-5.859375
601		-3.906250
602		-7.812500
603		-3.906250
604		-7.812500
605		-3.906250
606		-7.812500
607		-3.906250
608		-7.812500
609		-3.906250
610		-7.812500
611		-5.859375
612		-7.812500
613		-3.906250
614		-7.812500
615		-5.859375
616		-7.812500
617		-5.859375
618		-7.812500
619		-5.859375
620		-9.765625
621		-5.859375
622		-7.812500
623		-5.859375
624		-9.765625
625		-3.906250
626		-7.812500
627		-5.859375
628		-7.812500
629		-5.859375
630		-7.812500
631		-3.906250
632		-7.812500
633		-3.906250
634		-7.812500
635		-3.906250
636		-5.859375
637		-3.906250
638		-5.859375
639		-1.953125
640		-5.859375
641		-1.953125
642		-5.859375
643		-1.953125
644		-3.906250
645		-1.953125
646		-3.906250
647		0.000000
648		-3.906250
649		0.000000
650		-1.953125
651		0.000000
652		-1.953125
653		1.953125
654		-1.953125
655		1.953125
656		0.000000
657		3.906250
658		0.000000
659		3.906250
660		0.000000
661		3.906250
662		1.953125
663		5.859375
664		1.953125
665		5.859375
666		3.906250
667		5.859375
668		3.906250
669		7.812500
670		5.859375
671		9.765625
672		5.859375
673		9.765625
674		5.859375
675		11.718750
676		7.812500
677		11.718750
678		9.765625
679		11.718750
680		9.765625
681		13.671875
682		9.765625
683		13.671875
684		11.718750
685		15.625000
686		11.718750
687		15.625000
688		13.671875
689		17.578125
690		13.671875
691		17.578125
692		13.671875
693		17.578125
694		15.625000
695		19.531250
696		17.578125
697		19.531250
698		17.578125
699		21.484375
700		19.531250
701		21.484375
702		19.531250
703		21.484375
704		19.531250
705		23.437500
706		19.531250
707		23.437500
708		21.484375
709		25.390625
710		21.484375
711		23.437500
712		23.437500
713		25.390625
714		23.437500
715		27.343750
716		23.437500
717		27.343750
718		23.437500
719		27.343750
720		25.390625
721		27.343750
722		25.390625
723		29.296875
724		25.390625
725		29.296875
726		25.390625
727		29.296875
728		25.390625
729		29.296875
730		25.390625
731		29.296875
732		27.343750
733		31.250000
734		27.343750
735		29.296875
736		27.343750
737		29.296875
738		27.343750
739		29.296875
740		27.343750
741		31.250000
742		27.343750
743		31.250000
744		27.343750
745		31.250000
746		27.343750
747		31.250000
748		27.343750
749		31.250000
750		27.343750
751		31.250000
752		27.343750
753		31.250000
754		27.343750
755		31.250000
756		27.343750
757		29.296875
758		25.390625
759		29.296875
760		27.343750
761		29.296875
762		25.390625
763		29.296875
764		25.390625
765		29.296875
766		25.390625
767		29.296875
768		25.390625
769		27.343750
770		23.437500
771		27.343750
772		23.437500
773		27.343750
774		23.437500
775		27.343750
776		21.484375
777		27.343750
778		21.484375
779		25.390625
780		21.484375
781		25.390625
782		21.484375
783		23.437500
784		19.531250
785		23.437500
786		19.531250
787		23.437500
788		17.578125
789		21.484375
790		17.578125
791		21.484375
792		15.625000
793		21.484375
794		15.625000
795		19.531250
796		15.625000
797		17.578125
798		13.671875
799		19.531250
800		13.671875
