Channel              :		CH1
Frequency            :		1.973kHz
Period               :		0.507ms
PK-PK                :		130.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		68.359375
2		68.359375
3		66.406250
4		68.359375
5		64.453125
6		68.359375
7		64.453125
8		68.359375
9		62.500000
10		66.406250
11		62.500000
12		66.406250
13		62.500000
14		66.406250
15		60.546875
16		64.453125
17		58.593750
18		64.453125
19		58.593750
20		62.500000
21		56.640625
22		60.546875
23		54.687500
24		58.593750
25		52.734375
26		58.593750
27		52.734375
28		56.640625
29		50.781250
30		54.687500
31		48.828125
32		52.734375
33		46.875000
34		50.781250
35		44.921875
36		48.828125
37		41.015625
38		44.921875
39		39.062500
40		44.921875
41		37.109375
42		41.015625
43		35.156250
44		39.062500
45		31.250000
46		35.156250
47		29.296875
48		33.203125
49		25.390625
50		31.250000
51		23.437500
52		27.343750
53		21.484375
54		25.390625
55		17.578125
56		23.437500
57		15.625000
58		19.531250
59		11.718750
60		17.578125
61		7.812500
62		13.671875
63		5.859375
64		11.718750
65		1.953125
66		7.812500
67		-1.953125
68		3.906250
69		-3.906250
70		1.953125
71		-5.859375
72		-1.953125
73		-9.765625
74		-1.953125
75		-11.718750
76		-7.812500
77		-13.671875
78		-9.765625
79		-17.578125
80		-13.671875
81		-19.531250
82		-15.625000
83		-25.390625
84		-19.531250
85		-25.390625
86		-21.484375
87		-29.296875
88		-23.437500
89		-31.250000
90		-27.343750
91		-33.203125
92		-29.296875
93		-35.156250
94		-31.250000
95		-39.062500
96		-33.203125
97		-39.062500
98		-35.156250
99		-42.968750
100		-37.109375
101		-42.968750
102		-39.062500
103		-44.921875
104		-41.015625
105		-48.828125
106		-42.968750
107		-48.828125
108		-44.921875
109		-48.828125
110		-44.921875
111		-50.781250
112		-46.875000
113		-52.734375
114		-48.828125
115		-52.734375
116		-48.828125
117		-54.687500
118		-48.828125
119		-52.734375
120		-50.781250
121		-54.687500
122		-50.781250
123		-54.687500
124		-50.781250
125		-54.687500
126		-50.781250
127		-54.687500
128		-50.781250
129		-54.687500
130		-50.781250
131		-54.687500
132		-50.781250
133		-52.734375
134		-50.781250
135		-52.734375
136		-48.828125
137		-52.734375
138		-48.828125
139		-50.781250
140		-46.875000
141		-50.781250
142		-46.875000
143		-48.828125
144		-44.921875
145		-46.875000
146		-42.968750
147		-46.875000
148		-41.015625
149		-42.968750
150		-39.062500
151		-42.968750
152		-37.109375
153		-39.062500
154		-37.109375
155		-37.109375
156		-33.203125
157		-37.109375
158		-31.250000
159		-35.156250
160		-29.296875
161		-31.250000
162		-27.343750
163		-29.296875
164		-23.437500
165		-25.390625
166		-21.484375
167		-23.437500
168		-17.578125
169		-21.484375
170		-15.625000
171		-17.578125
172		-13.671875
173		-15.625000
174		-9.765625
175		-11.718750
176		-7.812500
177		-9.765625
178		-3.906250
179		-7.812500
180		-1.953125
181		-3.906250
182		1.953125
183		0.000000
184		3.906250
185		1.953125
186		7.812500
187		5.859375
188		9.765625
189		7.812500
190		13.671875
191		11.718750
192		15.625000
193		13.671875
194		19.531250
195		17.578125
196		21.484375
197		19.531250
198		25.390625
199		21.484375
200		27.343750
201		25.390625
202		31.250000
203		29.296875
204		33.203125
205		31.250000
206		35.156250
207		33.203125
208		39.062500
209		37.109375
210		41.015625
211		39.062500
212		42.968750
213		41.015625
214		44.921875
215		42.968750
216		46.875000
217		46.875000
218		50.781250
219		46.875000
220		50.781250
221		50.781250
222		52.734375
223		50.781250
224		56.640625
225		52.734375
226		56.640625
227		54.687500
228		58.593750
229		56.640625
230		60.546875
231		58.593750
232		60.546875
233		58.593750
234		62.500000
235		58.593750
236		64.453125
237		62.500000
238		64.453125
239		62.500000
240		66.406250
241		62.500000
242		66.406250
243		62.500000
244		66.406250
245		64.453125
246		68.359375
247		64.453125
248		68.359375
249		64.453125
250		68.359375
251		64.453125
252		68.359375
253		66.406250
254		68.359375
255		66.406250
256		68.359375
257		62.500000
258		68.359375
259		64.453125
260		68.359375
261		64.453125
262		66.406250
263		64.453125
264		66.406250
265		62.500000
266		66.406250
267		60.546875
268		64.453125
269		60.546875
270		64.453125
271		58.593750
272		62.500000
273		56.640625
274		60.546875
275		56.640625
276		60.546875
277		54.687500
278		58.593750
279		52.734375
280		56.640625
281		50.781250
282		54.687500
283		48.828125
284		52.734375
285		46.875000
286		50.781250
287		44.921875
288		48.828125
289		42.968750
290		46.875000
291		41.015625
292		44.921875
293		39.062500
294		42.968750
295		35.156250
296		41.015625
297		33.203125
298		37.109375
299		29.296875
300		35.156250
301		27.343750
302		33.203125
303		25.390625
304		29.296875
305		21.484375
306		27.343750
307		19.531250
308		23.437500
309		15.625000
310		21.484375
311		13.671875
312		17.578125
313		9.765625
314		15.625000
315		7.812500
316		11.718750
317		3.906250
318		9.765625
319		1.953125
320		7.812500
321		-1.953125
322		3.906250
323		-3.906250
324		0.000000
325		-7.812500
326		-1.953125
327		-9.765625
328		-5.859375
329		-13.671875
330		-9.765625
331		-17.578125
332		-11.718750
333		-19.531250
334		-13.671875
335		-21.484375
336		-17.578125
337		-25.390625
338		-19.531250
339		-27.343750
340		-23.437500
341		-29.296875
342		-25.390625
343		-33.203125
344		-27.343750
345		-35.156250
346		-29.296875
347		-37.109375
348		-33.203125
349		-39.062500
350		-35.156250
351		-41.015625
352		-37.109375
353		-42.968750
354		-39.062500
355		-44.921875
356		-41.015625
357		-46.875000
358		-42.968750
359		-48.828125
360		-44.921875
361		-48.828125
362		-44.921875
363		-50.781250
364		-46.875000
365		-50.781250
366		-48.828125
367		-52.734375
368		-48.828125
369		-54.687500
370		-50.781250
371		-52.734375
372		-50.781250
373		-54.687500
374		-50.781250
375		-54.687500
376		-50.781250
377		-54.687500
378		-52.734375
379		-54.687500
380		-50.781250
381		-54.687500
382		-52.734375
383		-54.687500
384		-50.781250
385		-54.687500
386		-50.781250
387		-54.687500
388		-50.781250
389		-52.734375
390		-48.828125
391		-52.734375
392		-46.875000
393		-50.781250
394		-46.875000
395		-48.828125
396		-46.875000
397		-48.828125
398		-44.921875
399		-46.875000
400		-41.015625
401		-44.921875
402		-41.015625
403		-44.921875
404		-39.062500
405		-41.015625
406		-37.109375
407		-39.062500
408		-35.156250
409		-39.062500
410		-33.203125
411		-35.156250
412		-31.250000
413		-33.203125
414		-29.296875
415		-31.250000
416		-25.390625
417		-29.296875
418		-23.437500
419		-25.390625
420		-21.484375
421		-23.437500
422		-17.578125
423		-21.484375
424		-15.625000
425		-17.578125
426		-13.671875
427		-13.671875
428		-9.765625
429		-11.718750
430		-5.859375
431		-7.812500
432		-3.906250
433		-5.859375
434		-1.953125
435		-1.953125
436		1.953125
437		0.000000
438		5.859375
439		3.906250
440		7.812500
441		5.859375
442		11.718750
443		9.765625
444		15.625000
445		11.718750
446		17.578125
447		15.625000
448		19.531250
449		17.578125
450		23.437500
451		21.484375
452		25.390625
453		23.437500
454		29.296875
455		27.343750
456		31.250000
457		29.296875
458		33.203125
459		31.250000
460		37.109375
461		35.156250
462		39.062500
463		37.109375
464		41.015625
465		39.062500
466		44.921875
467		41.015625
468		46.875000
469		42.968750
470		48.828125
471		44.921875
472		50.781250
473		48.828125
474		52.734375
475		50.781250
476		54.687500
477		52.734375
478		56.640625
479		52.734375
480		58.593750
481		56.640625
482		58.593750
483		56.640625
484		60.546875
485		58.593750
486		62.500000
487		58.593750
488		62.500000
489		60.546875
490		64.453125
491		62.500000
492		64.453125
493		62.500000
494		66.406250
495		62.500000
496		68.359375
497		64.453125
498		68.359375
499		64.453125
500		68.359375
501		64.453125
502		68.359375
503		64.453125
504		68.359375
505		64.453125
506		68.359375
507		64.453125
508		68.359375
509		64.453125
510		68.359375
511		64.453125
512		68.359375
513		64.453125
514		68.359375
515		64.453125
516		66.406250
517		62.500000
518		66.406250
519		62.500000
520		66.406250
521		60.546875
522		64.453125
523		60.546875
524		62.500000
525		58.593750
526		62.500000
527		56.640625
528		60.546875
529		54.687500
530		60.546875
531		54.687500
532		58.593750
533		52.734375
534		56.640625
535		50.781250
536		54.687500
537		46.875000
538		52.734375
539		46.875000
540		50.781250
541		42.968750
542		48.828125
543		42.968750
544		46.875000
545		39.062500
546		44.921875
547		37.109375
548		41.015625
549		35.156250
550		39.062500
551		31.250000
552		37.109375
553		29.296875
554		33.203125
555		27.343750
556		31.250000
557		23.437500
558		29.296875
559		21.484375
560		25.390625
561		17.578125
562		23.437500
563		13.671875
564		19.531250
565		11.718750
566		17.578125
567		9.765625
568		13.671875
569		5.859375
570		11.718750
571		1.953125
572		7.812500
573		0.000000
574		3.906250
575		-1.953125
576		1.953125
577		-5.859375
578		0.000000
579		-7.812500
580		-3.906250
581		-11.718750
582		-7.812500
583		-13.671875
584		-9.765625
585		-17.578125
586		-11.718750
587		-19.531250
588		-15.625000
589		-23.437500
590		-17.578125
591		-25.390625
592		-21.484375
593		-27.343750
594		-23.437500
595		-31.250000
596		-25.390625
597		-33.203125
598		-27.343750
599		-35.156250
600		-29.296875
601		-37.109375
602		-33.203125
603		-41.015625
604		-35.156250
605		-42.968750
606		-37.109375
607		-42.968750
608		-39.062500
609		-44.921875
610		-41.015625
611		-46.875000
612		-42.968750
613		-48.828125
614		-44.921875
615		-50.781250
616		-44.921875
617		-50.781250
618		-46.875000
619		-50.781250
620		-48.828125
621		-52.734375
622		-48.828125
623		-52.734375
624		-50.781250
625		-52.734375
626		-50.781250
627		-54.687500
628		-50.781250
629		-54.687500
630		-50.781250
631		-54.687500
632		-52.734375
633		-54.687500
634		-52.734375
635		-54.687500
636		-50.781250
637		-54.687500
638		-50.781250
639		-54.687500
640		-48.828125
641		-52.734375
642		-50.781250
643		-52.734375
644		-48.828125
645		-50.781250
646		-46.875000
647		-50.781250
648		-46.875000
649		-48.828125
650		-44.921875
651		-46.875000
652		-42.968750
653		-46.875000
654		-42.968750
655		-44.921875
656		-41.015625
657		-42.968750
658		-39.062500
659		-41.015625
660		-37.109375
661		-39.062500
662		-35.156250
663		-37.109375
664		-33.203125
665		-35.156250
666		-29.296875
667		-31.250000
668		-27.343750
669		-29.296875
670		-23.437500
671		-27.343750
672		-21.484375
673		-25.390625
674		-19.531250
675		-21.484375
676		-17.578125
677		-19.531250
678		-13.671875
679		-17.578125
680		-11.718750
681		-15.625000
682		-7.812500
683		-9.765625
684		-5.859375
685		-7.812500
686		-1.953125
687		-3.906250
688		1.953125
689		-1.953125
690		3.906250
691		1.953125
692		5.859375
693		3.906250
694		9.765625
695		7.812500
696		11.718750
697		9.765625
698		15.625000
699		13.671875
700		17.578125
701		15.625000
702		21.484375
703		19.531250
704		25.390625
705		21.484375
706		27.343750
707		25.390625
708		29.296875
709		27.343750
710		31.250000
711		31.250000
712		35.156250
713		33.203125
714		37.109375
715		35.156250
716		39.062500
717		39.062500
718		42.968750
719		41.015625
720		44.921875
721		42.968750
722		46.875000
723		44.921875
724		48.828125
725		46.875000
726		50.781250
727		48.828125
728		52.734375
729		50.781250
730		54.687500
731		52.734375
732		56.640625
733		54.687500
734		58.593750
735		56.640625
736		60.546875
737		58.593750
738		60.546875
739		58.593750
740		62.500000
741		60.546875
742		64.453125
743		62.500000
744		64.453125
745		62.500000
746		66.406250
747		62.500000
748		66.406250
749		64.453125
750		68.359375
751		64.453125
752		68.359375
753		64.453125
754		68.359375
755		66.406250
756		68.359375
757		64.453125
758		68.359375
759		66.406250
760		68.359375
761		64.453125
762		68.359375
763		64.453125
764		68.359375
765		64.453125
766		68.359375
767		64.453125
768		68.359375
769		62.500000
770		66.406250
771		62.500000
772		66.406250
773		60.546875
774		64.453125
775		60.546875
776		64.453125
777		60.546875
778		62.500000
779		58.593750
780		62.500000
