Channel              :		CH1
Frequency            :		1.047kHz
Period               :		0.955ms
PK-PK                :		277.3mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-31.250000
2		-31.250000
3		-39.062500
4		-33.203125
5		-42.968750
6		-37.109375
7		-46.875000
8		-41.015625
9		-50.781250
10		-42.968750
11		-52.734375
12		-46.875000
13		-56.640625
14		-52.734375
15		-60.546875
16		-54.687500
17		-62.500000
18		-58.593750
19		-66.406250
20		-62.500000
21		-70.312500
22		-64.453125
23		-74.218750
24		-68.359375
25		-76.171875
26		-70.312500
27		-80.078125
28		-74.218750
29		-82.031250
30		-78.125000
31		-87.890625
32		-82.031250
33		-89.843750
34		-83.984375
35		-91.796875
36		-87.890625
37		-95.703125
38		-89.843750
39		-97.656250
40		-93.750000
41		-101.562500
42		-95.703125
43		-103.515625
44		-99.609375
45		-107.421875
46		-101.562500
47		-109.375000
48		-103.515625
49		-113.281250
50		-105.468750
51		-115.234375
52		-109.375000
53		-117.187500
54		-111.328125
55		-119.140625
56		-115.234375
57		-123.046875
58		-117.187500
59		-125.000000
60		-119.140625
61		-125.000000
62		-121.093750
63		-128.906250
64		-125.000000
65		-130.859375
66		-125.000000
67		-132.812500
68		-128.906250
69		-134.765625
70		-128.906250
71		-134.765625
72		-130.859375
73		-136.718750
74		-132.812500
75		-138.671875
76		-134.765625
77		-140.625000
78		-136.718750
79		-142.578125
80		-138.671875
81		-142.578125
82		-140.625000
83		-144.531250
84		-138.671875
85		-144.531250
86		-142.578125
87		-146.484375
88		-142.578125
89		-146.484375
90		-144.531250
91		-146.484375
92		-144.531250
93		-148.437500
94		-144.531250
95		-148.437500
96		-146.484375
97		-148.437500
98		-146.484375
99		-150.390625
100		-146.484375
101		-150.390625
102		-146.484375
103		-150.390625
104		-146.484375
105		-150.390625
106		-146.484375
107		-150.390625
108		-146.484375
109		-150.390625
110		-146.484375
111		-150.390625
112		-146.484375
113		-148.437500
114		-146.484375
115		-150.390625
116		-144.531250
117		-148.437500
