Channel              :		CH1
Frequency            :		1.043kHz
Period               :		0.959ms
PK-PK                :		322.3mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-58.593750
2		-58.593750
3		-70.312500
4		-62.500000
5		-74.218750
6		-64.453125
7		-78.125000
8		-70.312500
9		-82.031250
10		-74.218750
11		-87.890625
12		-78.125000
13		-87.890625
14		-82.031250
15		-91.796875
16		-85.937500
17		-95.703125
18		-91.796875
19		-99.609375
20		-93.750000
21		-105.468750
22		-95.703125
23		-109.375000
24		-99.609375
25		-113.281250
26		-103.515625
27		-117.187500
28		-105.468750
29		-119.140625
30		-111.328125
31		-121.093750
32		-115.234375
33		-125.000000
34		-119.140625
35		-126.953125
36		-123.046875
37		-132.812500
38		-125.000000
39		-136.718750
40		-126.953125
41		-138.671875
42		-130.859375
43		-142.578125
44		-132.812500
45		-142.578125
46		-134.765625
47		-144.531250
48		-140.625000
49		-146.484375
50		-142.578125
51		-148.437500
52		-144.531250
53		-154.296875
54		-146.484375
55		-156.250000
56		-146.484375
57		-158.203125
58		-150.390625
59		-160.156250
60		-152.343750
61		-162.109375
62		-152.343750
63		-160.156250
64		-156.250000
65		-162.109375
66		-160.156250
67		-166.015625
68		-160.156250
69		-166.015625
70		-162.109375
71		-167.968750
72		-162.109375
73		-169.921875
74		-162.109375
75		-171.875000
76		-164.062500
77		-171.875000
78		-164.062500
79		-171.875000
80		-164.062500
81		-169.921875
82		-167.968750
83		-171.875000
84		-167.968750
85		-171.875000
86		-167.968750
87		-173.828125
88		-166.015625
89		-173.828125
90		-167.968750
91		-173.828125
92		-166.015625
93		-173.828125
94		-166.015625
95		-173.828125
96		-166.015625
97		-171.875000
98		-166.015625
99		-169.921875
100		-167.968750
101		-169.921875
102		-166.015625
103		-167.968750
104		-166.015625
105		-169.921875
106		-162.109375
107		-169.921875
108		-162.109375
109		-167.968750
110		-160.156250
111		-166.015625
112		-158.203125
113		-166.015625
114		-158.203125
115		-160.156250
116		-156.250000
117		-158.203125
118		-154.296875
