Channel              :		CH1
Frequency            :		1.056kHz
Period               :		0.947ms
PK-PK                :		201.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		17.578125
2		17.578125
3		25.390625
4		15.625000
5		23.437500
6		11.718750
7		21.484375
8		11.718750
9		17.578125
10		9.765625
11		13.671875
12		5.859375
13		11.718750
14		1.953125
15		11.718750
16		0.000000
17		7.812500
18		-1.953125
19		5.859375
20		-5.859375
21		3.906250
22		-7.812500
23		0.000000
24		-9.765625
25		-1.953125
26		-9.765625
27		-5.859375
28		-13.671875
29		-9.765625
30		-17.578125
31		-9.765625
32		-19.531250
33		-11.718750
34		-23.437500
35		-13.671875
36		-25.390625
37		-17.578125
38		-29.296875
39		-19.531250
40		-29.296875
41		-23.437500
42		-31.250000
43		-25.390625
44		-33.203125
45		-29.296875
46		-39.062500
47		-31.250000
48		-41.015625
49		-33.203125
50		-42.968750
51		-35.156250
52		-44.921875
53		-37.109375
54		-48.828125
55		-39.062500
56		-50.781250
57		-41.015625
58		-50.781250
59		-44.921875
60		-52.734375
61		-48.828125
62		-56.640625
63		-50.781250
64		-60.546875
65		-50.781250
66		-62.500000
67		-54.687500
68		-64.453125
69		-56.640625
70		-66.406250
71		-58.593750
72		-68.359375
73		-60.546875
74		-70.312500
75		-62.500000
76		-70.312500
77		-66.406250
78		-72.265625
79		-68.359375
80		-76.171875
81		-68.359375
82		-78.125000
83		-70.312500
84		-80.078125
85		-72.265625
86		-82.031250
87		-74.218750
88		-83.984375
89		-76.171875
90		-85.937500
91		-78.125000
92		-85.937500
93		-80.078125
94		-85.937500
95		-83.984375
96		-89.843750
97		-83.984375
98		-91.796875
99		-83.984375
100		-93.750000
101		-85.937500
102		-93.750000
103		-85.937500
104		-95.703125
105		-87.890625
106		-95.703125
107		-87.890625
108		-97.656250
109		-89.843750
110		-95.703125
111		-93.750000
112		-97.656250
113		-95.703125
114		-101.562500
115		-93.750000
116		-101.562500
117		-93.750000
118		-101.562500
119		-95.703125
120		-103.515625
121		-95.703125
122		-103.515625
123		-95.703125
124		-103.515625
125		-97.656250
126		-103.515625
127		-99.609375
128		-103.515625
129		-99.609375
130		-105.468750
131		-97.656250
132		-105.468750
133		-97.656250
134		-105.468750
135		-97.656250
136		-105.468750
137		-97.656250
138		-105.468750
139		-97.656250
140		-105.468750
141		-99.609375
142		-105.468750
143		-99.609375
144		-103.515625
145		-99.609375
146		-103.515625
147		-99.609375
148		-105.468750
149		-97.656250
150		-103.515625
151		-95.703125
