Channel              :		CH1
Frequency            :		1.060kHz
Period               :		0.944ms
PK-PK                :		285.2mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		83.984375
2		83.984375
3		87.890625
4		80.078125
5		85.937500
6		78.125000
7		82.031250
8		74.218750
9		80.078125
10		70.312500
11		76.171875
12		68.359375
13		74.218750
14		66.406250
15		72.265625
16		62.500000
17		66.406250
18		58.593750
19		64.453125
20		56.640625
21		60.546875
22		52.734375
23		58.593750
24		50.781250
25		56.640625
26		46.875000
27		50.781250
28		42.968750
29		48.828125
30		39.062500
31		44.921875
32		35.156250
33		41.015625
34		33.203125
35		37.109375
36		29.296875
37		35.156250
38		25.390625
39		31.250000
40		21.484375
41		27.343750
42		17.578125
43		23.437500
44		13.671875
45		19.531250
46		9.765625
47		15.625000
48		7.812500
49		11.718750
50		3.906250
51		7.812500
52		0.000000
53		5.859375
54		-3.906250
55		1.953125
56		-7.812500
57		-1.953125
58		-11.718750
59		-5.859375
60		-15.625000
61		-9.765625
62		-17.578125
63		-13.671875
64		-21.484375
65		-15.625000
66		-25.390625
67		-21.484375
68		-29.296875
69		-25.390625
70		-33.203125
71		-27.343750
72		-37.109375
73		-31.250000
74		-41.015625
75		-35.156250
76		-44.921875
77		-39.062500
78		-46.875000
79		-42.968750
80		-50.781250
81		-46.875000
82		-54.687500
83		-50.781250
84		-58.593750
85		-52.734375
86		-62.500000
87		-56.640625
88		-66.406250
89		-60.546875
90		-68.359375
91		-64.453125
92		-72.265625
93		-68.359375
94		-74.218750
95		-70.312500
96		-78.125000
97		-70.312500
98		-82.031250
99		-76.171875
100		-83.984375
101		-78.125000
102		-87.890625
103		-83.984375
104		-91.796875
105		-85.937500
106		-93.750000
107		-89.843750
108		-97.656250
109		-91.796875
110		-99.609375
111		-93.750000
112		-101.562500
113		-95.703125
114		-103.515625
115		-99.609375
116		-107.421875
117		-103.515625
118		-111.328125
119		-105.468750
120		-113.281250
121		-107.421875
122		-113.281250
123		-111.328125
124		-115.234375
125		-113.281250
126		-117.187500
127		-115.234375
128		-123.046875
129		-115.234375
130		-123.046875
131		-119.140625
132		-125.000000
133		-119.140625
134		-126.953125
135		-123.046875
136		-126.953125
137		-125.000000
138		-128.906250
139		-125.000000
140		-130.859375
141		-126.953125
142		-132.812500
143		-128.906250
144		-132.812500
145		-128.906250
146		-134.765625
147		-128.906250
148		-134.765625
149		-130.859375
150		-136.718750
151		-132.812500
152		-136.718750
153		-134.765625
154		-138.671875
155		-134.765625
156		-138.671875
157		-134.765625
158		-138.671875
159		-136.718750
160		-138.671875
161		-136.718750
162		-140.625000
163		-134.765625
164		-140.625000
165		-134.765625
166		-140.625000
167		-136.718750
168		-138.671875
169		-136.718750
170		-140.625000
171		-136.718750
172		-138.671875
173		-136.718750
174		-138.671875
175		-134.765625
176		-138.671875
177		-136.718750
178		-138.671875
179		-134.765625
180		-138.671875
181		-132.812500
182		-136.718750
183		-132.812500
184		-134.765625
185		-132.812500
186		-136.718750
187		-130.859375
188		-134.765625
189		-126.953125
190		-132.812500
191		-126.953125
192		-130.859375
193		-126.953125
194		-130.859375
195		-125.000000
196		-128.906250
197		-123.046875
198		-126.953125
199		-121.093750
200		-125.000000
201		-121.093750
202		-123.046875
203		-117.187500
204		-123.046875
205		-115.234375
206		-121.093750
207		-111.328125
208		-117.187500
209		-111.328125
210		-113.281250
211		-109.375000
212		-113.281250
213		-107.421875
214		-111.328125
215		-103.515625
216		-107.421875
217		-103.515625
218		-103.515625
219		-99.609375
220		-101.562500
221		-95.703125
222		-99.609375
223		-91.796875
224		-99.609375
225		-91.796875
226		-93.750000
227		-87.890625
228		-91.796875
229		-83.984375
230		-89.843750
231		-80.078125
232		-85.937500
233		-80.078125
234		-80.078125
235		-76.171875
236		-78.125000
237		-70.312500
238		-76.171875
239		-68.359375
240		-74.218750
241		-64.453125
242		-70.312500
243		-62.500000
244		-64.453125
245		-56.640625
246		-60.546875
247		-54.687500
248		-56.640625
249		-50.781250
250		-52.734375
251		-48.828125
252		-48.828125
253		-44.921875
254		-46.875000
255		-41.015625
256		-42.968750
257		-35.156250
258		-41.015625
259		-31.250000
260		-37.109375
261		-27.343750
262		-33.203125
263		-23.437500
264		-27.343750
265		-19.531250
266		-23.437500
267		-19.531250
268		-19.531250
269		-15.625000
270		-15.625000
271		-9.765625
272		-13.671875
273		-5.859375
274		-9.765625
275		-1.953125
276		-5.859375
277		1.953125
278		-1.953125
279		3.906250
280		0.000000
281		9.765625
282		5.859375
283		11.718750
284		9.765625
285		15.625000
286		13.671875
287		17.578125
288		15.625000
289		25.390625
290		19.531250
291		27.343750
292		23.437500
293		31.250000
294		25.390625
295		35.156250
296		29.296875
297		39.062500
298		35.156250
299		42.968750
300		39.062500
301		42.968750
302		42.968750
303		46.875000
304		44.921875
305		52.734375
306		48.828125
307		54.687500
308		48.828125
309		56.640625
310		54.687500
