Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		294.9mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		70.312500
2		70.312500
3		60.546875
4		68.359375
5		58.593750
6		66.406250
7		54.687500
8		62.500000
9		50.781250
10		60.546875
11		46.875000
12		56.640625
13		44.921875
14		54.687500
15		42.968750
16		50.781250
17		41.015625
18		44.921875
19		35.156250
20		42.968750
21		31.250000
22		41.015625
23		29.296875
24		37.109375
25		25.390625
26		33.203125
27		21.484375
28		29.296875
29		17.578125
30		27.343750
31		13.671875
32		21.484375
33		11.718750
34		17.578125
35		7.812500
36		13.671875
37		1.953125
38		9.765625
39		-1.953125
40		7.812500
41		-3.906250
42		3.906250
43		-9.765625
44		1.953125
45		-13.671875
46		-3.906250
47		-17.578125
48		-7.812500
49		-19.531250
50		-11.718750
51		-21.484375
52		-17.578125
53		-29.296875
54		-21.484375
55		-33.203125
56		-23.437500
57		-35.156250
58		-27.343750
59		-39.062500
60		-29.296875
61		-42.968750
62		-35.156250
63		-46.875000
64		-39.062500
65		-50.781250
66		-41.015625
67		-52.734375
68		-46.875000
69		-56.640625
70		-50.781250
71		-62.500000
72		-54.687500
73		-66.406250
74		-56.640625
75		-70.312500
76		-60.546875
77		-76.171875
78		-64.453125
79		-76.171875
80		-68.359375
81		-80.078125
82		-72.265625
83		-82.031250
84		-76.171875
85		-85.937500
86		-82.031250
87		-91.796875
88		-83.984375
89		-95.703125
90		-85.937500
91		-99.609375
92		-89.843750
93		-103.515625
94		-93.750000
95		-105.468750
96		-97.656250
97		-109.375000
98		-101.562500
99		-109.375000
100		-103.515625
101		-113.281250
102		-107.421875
103		-117.187500
104		-111.328125
105		-121.093750
106		-113.281250
107		-123.046875
108		-115.234375
109		-126.953125
110		-119.140625
111		-128.906250
112		-121.093750
113		-132.812500
114		-125.000000
115		-134.765625
116		-126.953125
117		-134.765625
118		-130.859375
119		-138.671875
120		-132.812500
121		-142.578125
122		-134.765625
123		-144.531250
124		-136.718750
125		-146.484375
126		-138.671875
127		-150.390625
128		-140.625000
129		-150.390625
130		-142.578125
131		-154.296875
132		-144.531250
133		-152.343750
134		-146.484375
135		-154.296875
136		-150.390625
137		-158.203125
138		-150.390625
139		-160.156250
140		-152.343750
141		-160.156250
142		-152.343750
143		-162.109375
144		-154.296875
145		-162.109375
146		-156.250000
147		-164.062500
148		-156.250000
149		-164.062500
150		-158.203125
151		-164.062500
152		-160.156250
153		-164.062500
154		-160.156250
155		-166.015625
156		-160.156250
157		-166.015625
158		-160.156250
159		-167.968750
160		-160.156250
161		-167.968750
162		-160.156250
163		-167.968750
164		-162.109375
165		-167.968750
166		-160.156250
167		-166.015625
168		-160.156250
169		-166.015625
170		-162.109375
171		-166.015625
172		-160.156250
173		-166.015625
174		-158.203125
175		-166.015625
176		-158.203125
177		-166.015625
178		-158.203125
179		-164.062500
180		-158.203125
181		-164.062500
182		-156.250000
183		-162.109375
184		-156.250000
185		-158.203125
186		-156.250000
187		-158.203125
188		-154.296875
189		-158.203125
190		-150.390625
191		-156.250000
192		-150.390625
193		-156.250000
194		-148.437500
195		-154.296875
196		-144.531250
197		-152.343750
198		-144.531250
199		-150.390625
200		-142.578125
201		-146.484375
202		-140.625000
203		-144.531250
204		-138.671875
205		-142.578125
206		-136.718750
207		-140.625000
208		-132.812500
209		-138.671875
210		-130.859375
211		-136.718750
212		-126.953125
213		-134.765625
214		-125.000000
215		-130.859375
216		-123.046875
217		-126.953125
218		-121.093750
219		-123.046875
220		-117.187500
221		-119.140625
222		-113.281250
223		-119.140625
224		-111.328125
225		-115.234375
226		-107.421875
227		-113.281250
228		-103.515625
229		-109.375000
230		-101.562500
231		-107.421875
232		-97.656250
233		-103.515625
234		-93.750000
235		-97.656250
236		-91.796875
237		-93.750000
238		-87.890625
239		-89.843750
240		-83.984375
241		-89.843750
242		-80.078125
243		-83.984375
244		-76.171875
245		-82.031250
246		-72.265625
247		-78.125000
248		-68.359375
249		-74.218750
250		-64.453125
251		-68.359375
252		-62.500000
253		-64.453125
254		-58.593750
255		-60.546875
256		-52.734375
257		-58.593750
258		-48.828125
259		-52.734375
260		-44.921875
261		-50.781250
262		-41.015625
263		-44.921875
264		-37.109375
265		-42.968750
266		-33.203125
267		-37.109375
268		-29.296875
269		-31.250000
270		-25.390625
271		-29.296875
272		-23.437500
273		-25.390625
274		-17.578125
275		-21.484375
276		-13.671875
277		-17.578125
278		-9.765625
279		-13.671875
280		-5.859375
281		-9.765625
282		-1.953125
283		-5.859375
284		0.000000
285		-3.906250
286		3.906250
287		1.953125
288		7.812500
289		5.859375
290		13.671875
291		7.812500
292		17.578125
293		11.718750
294		21.484375
295		15.625000
296		25.390625
297		19.531250
298		27.343750
299		23.437500
300		31.250000
301		27.343750
302		33.203125
303		31.250000
304		37.109375
305		35.156250
306		41.015625
307		35.156250
308		44.921875
309		41.015625
310		48.828125
311		42.968750
312		50.781250
313		44.921875
314		54.687500
315		50.781250
316		56.640625
317		52.734375
318		60.546875
319		56.640625
320		62.500000
321		60.546875
322		64.453125
323		62.500000
324		68.359375
325		64.453125
326		72.265625
327		68.359375
328		74.218750
329		68.359375
330		78.125000
331		72.265625
332		80.078125
333		74.218750
334		82.031250
335		78.125000
336		83.984375
337		82.031250
338		85.937500
339		82.031250
340		89.843750
341		83.984375
342		91.796875
343		85.937500
344		93.750000
345		89.843750
346		95.703125
347		89.843750
348		99.609375
349		93.750000
350		99.609375
351		93.750000
352		101.562500
353		97.656250
354		103.515625
355		99.609375
356		103.515625
357		99.609375
358		107.421875
359		101.562500
360		109.375000
361		103.515625
362		109.375000
363		103.515625
364		111.328125
365		105.468750
366		113.281250
367		107.421875
368		115.234375
369		109.375000
370		115.234375
371		111.328125
372		115.234375
373		111.328125
374		117.187500
375		111.328125
376		117.187500
377		111.328125
378		119.140625
379		113.281250
380		121.093750
381		113.281250
382		121.093750
383		115.234375
384		123.046875
385		115.234375
386		123.046875
387		117.187500
388		121.093750
389		117.187500
390		123.046875
391		117.187500
392		123.046875
393		117.187500
394		125.000000
395		117.187500
396		123.046875
397		117.187500
398		125.000000
399		117.187500
400		125.000000
401		117.187500
402		125.000000
403		119.140625
404		123.046875
405		119.140625
406		121.093750
407		117.187500
408		123.046875
409		115.234375
410		123.046875
411		115.234375
412		123.046875
413		115.234375
414		121.093750
415		115.234375
416		121.093750
417		113.281250
418		121.093750
419		113.281250
420		119.140625
421		113.281250
422		117.187500
423		111.328125
424		117.187500
425		109.375000
426		117.187500
427		109.375000
428		117.187500
429		107.421875
430		115.234375
431		107.421875
432		113.281250
433		105.468750
434		113.281250
435		103.515625
436		111.328125
437		105.468750
438		107.421875
439		103.515625
440		107.421875
441		99.609375
442		105.468750
443		97.656250
444		103.515625
445		95.703125
446		103.515625
447		93.750000
448		101.562500
449		91.796875
450		99.609375
451		89.843750
452		95.703125
453		89.843750
454		93.750000
455		85.937500
456		91.796875
457		82.031250
458		89.843750
459		82.031250
460		87.890625
461		78.125000
462		85.937500
463		76.171875
464		83.984375
465		72.265625
466		80.078125
467		70.312500
468		78.125000
469		68.359375
470		74.218750
471		66.406250
472		72.265625
473		62.500000
474		68.359375
475		58.593750
476		68.359375
477		54.687500
478		64.453125
479		52.734375
480		60.546875
481		50.781250
482		58.593750
