Channel              :		CH1
Frequency            :		1.055kHz
Period               :		0.948ms
PK-PK                :		56.64mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		-19.531250
2		-19.531250
3		-23.437500
4		-19.531250
5		-21.484375
6		-19.531250
7		-23.437500
8		-19.531250
9		-23.437500
10		-21.484375
11		-23.437500
12		-21.484375
13		-23.437500
14		-21.484375
15		-25.390625
16		-19.531250
17		-23.437500
18		-21.484375
19		-25.390625
20		-21.484375
21		-25.390625
22		-21.484375
23		-25.390625
24		-21.484375
25		-25.390625
26		-21.484375
27		-25.390625
28		-23.437500
29		-25.390625
30		-21.484375
31		-25.390625
32		-23.437500
33		-27.343750
34		-21.484375
35		-25.390625
36		-23.437500
37		-25.390625
38		-23.437500
39		-27.343750
40		-23.437500
41		-27.343750
42		-23.437500
43		-27.343750
44		-23.437500
45		-25.390625
46		-23.437500
47		-27.343750
48		-23.437500
49		-27.343750
50		-23.437500
51		-25.390625
52		-23.437500
53		-25.390625
54		-23.437500
55		-27.343750
56		-23.437500
57		-27.343750
58		-23.437500
59		-27.343750
60		-23.437500
61		-27.343750
62		-21.484375
63		-25.390625
64		-23.437500
65		-25.390625
66		-21.484375
67		-25.390625
68		-23.437500
69		-25.390625
70		-23.437500
71		-25.390625
72		-21.484375
73		-25.390625
74		-21.484375
75		-25.390625
76		-21.484375
77		-25.390625
78		-21.484375
79		-23.437500
80		-19.531250
81		-23.437500
82		-19.531250
83		-23.437500
84		-19.531250
85		-23.437500
86		-21.484375
87		-23.437500
88		-17.578125
89		-23.437500
90		-19.531250
91		-23.437500
92		-19.531250
93		-21.484375
94		-19.531250
95		-21.484375
96		-17.578125
97		-21.484375
98		-17.578125
99		-21.484375
100		-17.578125
101		-19.531250
102		-17.578125
103		-19.531250
104		-15.625000
105		-19.531250
106		-15.625000
107		-19.531250
108		-15.625000
109		-19.531250
110		-15.625000
111		-17.578125
112		-15.625000
113		-17.578125
114		-13.671875
115		-17.578125
116		-13.671875
117		-17.578125
118		-11.718750
119		-15.625000
120		-13.671875
121		-15.625000
122		-11.718750
123		-15.625000
124		-11.718750
125		-15.625000
126		-9.765625
127		-13.671875
128		-11.718750
129		-13.671875
130		-9.765625
131		-13.671875
132		-9.765625
133		-11.718750
134		-7.812500
135		-11.718750
136		-7.812500
137		-9.765625
138		-7.812500
139		-11.718750
140		-5.859375
141		-9.765625
142		-5.859375
143		-9.765625
144		-5.859375
145		-7.812500
146		-5.859375
147		-7.812500
148		-3.906250
149		-7.812500
150		-3.906250
151		-5.859375
152		-3.906250
153		-5.859375
154		-1.953125
155		-5.859375
156		-1.953125
157		-5.859375
158		-1.953125
159		-3.906250
160		0.000000
161		-3.906250
162		0.000000
163		-1.953125
164		1.953125
165		-3.906250
166		1.953125
167		-1.953125
168		1.953125
169		0.000000
170		1.953125
171		-1.953125
172		3.906250
173		0.000000
174		3.906250
175		0.000000
176		3.906250
177		0.000000
178		5.859375
179		1.953125
180		5.859375
181		1.953125
182		5.859375
183		1.953125
184		7.812500
185		3.906250
186		7.812500
187		5.859375
188		7.812500
189		3.906250
190		7.812500
191		5.859375
192		9.765625
193		5.859375
194		9.765625
195		7.812500
196		9.765625
197		7.812500
198		11.718750
199		7.812500
200		11.718750
201		7.812500
202		11.718750
203		9.765625
204		11.718750
205		9.765625
206		13.671875
207		9.765625
208		13.671875
209		9.765625
210		13.671875
211		9.765625
212		13.671875
213		11.718750
214		15.625000
215		11.718750
216		15.625000
217		11.718750
218		15.625000
219		13.671875
220		15.625000
221		13.671875
222		15.625000
223		11.718750
224		17.578125
225		13.671875
226		17.578125
227		15.625000
228		17.578125
229		15.625000
230		19.531250
231		15.625000
232		19.531250
233		15.625000
234		19.531250
235		15.625000
236		19.531250
237		17.578125
238		19.531250
239		17.578125
240		21.484375
241		15.625000
242		21.484375
243		17.578125
244		21.484375
245		17.578125
246		21.484375
247		17.578125
248		21.484375
249		17.578125
250		21.484375
251		17.578125
252		23.437500
253		19.531250
254		23.437500
255		19.531250
256		23.437500
257		19.531250
258		23.437500
259		19.531250
260		23.437500
261		19.531250
262		23.437500
263		19.531250
264		23.437500
265		19.531250
266		23.437500
267		19.531250
268		23.437500
269		21.484375
270		23.437500
271		21.484375
272		23.437500
273		19.531250
274		23.437500
275		21.484375
276		23.437500
277		21.484375
278		25.390625
279		21.484375
280		23.437500
281		21.484375
282		23.437500
283		19.531250
284		23.437500
285		21.484375
286		25.390625
287		21.484375
288		23.437500
289		19.531250
290		23.437500
291		21.484375
292		23.437500
293		19.531250
294		23.437500
295		21.484375
296		23.437500
297		21.484375
298		23.437500
299		19.531250
300		23.437500
301		19.531250
302		23.437500
303		19.531250
304		23.437500
305		19.531250
306		23.437500
307		19.531250
308		25.390625
309		19.531250
310		23.437500
311		19.531250
312		23.437500
313		19.531250
314		21.484375
315		19.531250
316		21.484375
317		19.531250
318		21.484375
319		17.578125
320		23.437500
321		19.531250
322		21.484375
323		17.578125
324		21.484375
325		17.578125
326		21.484375
327		17.578125
328		21.484375
329		15.625000
330		19.531250
331		15.625000
332		19.531250
333		15.625000
334		19.531250
335		15.625000
336		21.484375
337		15.625000
338		19.531250
339		13.671875
340		17.578125
341		13.671875
342		17.578125
343		13.671875
344		17.578125
345		13.671875
346		17.578125
347		13.671875
348		17.578125
349		11.718750
350		15.625000
351		11.718750
352		15.625000
353		11.718750
354		15.625000
355		11.718750
356		15.625000
357		9.765625
358		15.625000
359		9.765625
360		13.671875
361		9.765625
362		13.671875
363		9.765625
364		11.718750
365		7.812500
366		11.718750
367		7.812500
368		11.718750
369		7.812500
370		11.718750
371		7.812500
372		9.765625
373		5.859375
374		11.718750
375		5.859375
376		9.765625
377		5.859375
378		9.765625
379		5.859375
380		7.812500
381		3.906250
382		7.812500
383		3.906250
384		7.812500
385		1.953125
386		7.812500
387		3.906250
388		5.859375
389		1.953125
390		3.906250
391		0.000000
392		5.859375
393		0.000000
394		3.906250
395		0.000000
396		3.906250
397		0.000000
398		1.953125
399		-1.953125
400		1.953125
401		-1.953125
402		1.953125
403		-3.906250
404		1.953125
405		-1.953125
406		0.000000
407		-3.906250
408		0.000000
409		-5.859375
410		0.000000
411		-5.859375
412		-1.953125
413		-5.859375
414		-1.953125
415		-5.859375
416		-1.953125
417		-7.812500
418		-3.906250
419		-7.812500
420		-3.906250
421		-7.812500
422		-5.859375
423		-9.765625
424		-5.859375
425		-9.765625
426		-5.859375
427		-9.765625
428		-5.859375
429		-9.765625
430		-7.812500
431		-11.718750
432		-7.812500
433		-11.718750
434		-7.812500
435		-13.671875
436		-9.765625
437		-11.718750
438		-9.765625
439		-13.671875
440		-9.765625
441		-13.671875
442		-9.765625
443		-13.671875
444		-11.718750
445		-15.625000
446		-11.718750
447		-15.625000
448		-11.718750
449		-15.625000
450		-13.671875
451		-15.625000
452		-13.671875
453		-17.578125
454		-13.671875
455		-17.578125
456		-15.625000
457		-17.578125
458		-13.671875
459		-19.531250
460		-15.625000
461		-19.531250
462		-15.625000
463		-19.531250
464		-15.625000
465		-19.531250
466		-15.625000
467		-21.484375
468		-17.578125
469		-21.484375
470		-17.578125
471		-21.484375
472		-17.578125
473		-21.484375
474		-19.531250
475		-21.484375
476		-17.578125
477		-21.484375
478		-19.531250
479		-23.437500
480		-19.531250
481		-23.437500
482		-19.531250
483		-23.437500
484		-19.531250
485		-23.437500
486		-19.531250
487		-23.437500
488		-19.531250
489		-25.390625
490		-21.484375
491		-25.390625
492		-19.531250
493		-25.390625
494		-21.484375
495		-25.390625
496		-21.484375
497		-25.390625
498		-21.484375
499		-25.390625
500		-21.484375
501		-25.390625
502		-21.484375
503		-25.390625
504		-23.437500
505		-25.390625
506		-23.437500
507		-27.343750
508		-21.484375
509		-25.390625
510		-21.484375
511		-25.390625
512		-23.437500
513		-27.343750
514		-21.484375
515		-25.390625
516		-23.437500
517		-27.343750
518		-21.484375
519		-27.343750
520		-21.484375
521		-27.343750
522		-23.437500
523		-25.390625
524		-23.437500
525		-25.390625
526		-21.484375
527		-27.343750
528		-23.437500
529		-25.390625
530		-21.484375
531		-25.390625
532		-23.437500
533		-27.343750
534		-21.484375
535		-25.390625
536		-23.437500
537		-27.343750
538		-21.484375
539		-25.390625
540		-23.437500
541		-25.390625
542		-21.484375
543		-25.390625
544		-21.484375
545		-25.390625
546		-21.484375
547		-25.390625
548		-21.484375
549		-23.437500
550		-21.484375
551		-23.437500
552		-21.484375
553		-23.437500
554		-19.531250
555		-23.437500
556		-21.484375
557		-23.437500
558		-21.484375
559		-23.437500
560		-19.531250
561		-23.437500
562		-19.531250
563		-23.437500
564		-17.578125
565		-21.484375
566		-17.578125
567		-21.484375
568		-17.578125
569		-21.484375
570		-17.578125
571		-21.484375
572		-17.578125
573		-19.531250
574		-17.578125
575		-21.484375
576		-15.625000
577		-19.531250
578		-15.625000
579		-19.531250
580		-15.625000
581		-19.531250
582		-15.625000
583		-17.578125
584		-15.625000
585		-17.578125
586		-13.671875
587		-17.578125
588		-13.671875
589		-15.625000
590		-13.671875
591		-15.625000
592		-11.718750
593		-15.625000
594		-11.718750
595		-15.625000
596		-11.718750
597		-15.625000
598		-9.765625
599		-13.671875
600		-9.765625
601		-13.671875
602		-9.765625
603		-13.671875
604		-7.812500
605		-11.718750
606		-9.765625
607		-11.718750
608		-7.812500
609		-9.765625
610		-7.812500
611		-9.765625
612		-7.812500
613		-9.765625
614		-5.859375
615		-9.765625
616		-5.859375
617		-9.765625
618		-3.906250
619		-7.812500
620		-3.906250
621		-7.812500
622		-3.906250
623		-5.859375
624		-3.906250
625		-5.859375
626		-1.953125
627		-5.859375
628		-1.953125
629		-5.859375
630		-1.953125
631		-3.906250
632		0.000000
633		-3.906250
634		0.000000
635		-1.953125
636		0.000000
637		-1.953125
638		1.953125
639		-1.953125
640		1.953125
641		0.000000
642		1.953125
643		-1.953125
644		3.906250
645		0.000000
646		3.906250
647		0.000000
648		3.906250
649		1.953125
650		3.906250
651		1.953125
652		5.859375
653		1.953125
654		5.859375
655		1.953125
656		5.859375
657		3.906250
658		5.859375
659		3.906250
660		7.812500
661		3.906250
662		9.765625
663		5.859375
664		9.765625
665		5.859375
666		9.765625
667		5.859375
668		9.765625
669		5.859375
670		11.718750
671		5.859375
672		11.718750
673		7.812500
674		11.718750
675		9.765625
676		11.718750
677		7.812500
678		13.671875
679		9.765625
680		13.671875
681		9.765625
682		13.671875
683		9.765625
684		15.625000
685		11.718750
686		15.625000
687		11.718750
688		15.625000
689		13.671875
690		15.625000
691		13.671875
692		15.625000
693		11.718750
694		17.578125
695		13.671875
696		17.578125
697		13.671875
698		17.578125
699		13.671875
700		19.531250
701		15.625000
702		19.531250
703		15.625000
704		19.531250
705		15.625000
706		19.531250
707		17.578125
708		19.531250
709		15.625000
710		21.484375
711		15.625000
712		21.484375
713		17.578125
714		21.484375
715		17.578125
716		21.484375
717		17.578125
718		21.484375
719		17.578125
720		21.484375
721		17.578125
722		21.484375
723		19.531250
724		21.484375
725		19.531250
726		21.484375
727		19.531250
728		23.437500
729		19.531250
730		23.437500
731		19.531250
732		23.437500
733		19.531250
734		23.437500
735		19.531250
736		23.437500
737		21.484375
738		23.437500
739		19.531250
740		25.390625
741		21.484375
742		23.437500
743		19.531250
744		25.390625
745		21.484375
746		25.390625
747		19.531250
748		25.390625
749		21.484375
750		25.390625
751		21.484375
752		25.390625
753		21.484375
754		25.390625
755		19.531250
756		25.390625
757		21.484375
758		23.437500
759		21.484375
760		23.437500
761		21.484375
762		25.390625
763		21.484375
764		25.390625
765		21.484375
766		23.437500
767		21.484375
768		23.437500
769		21.484375
770		23.437500
771		21.484375
772		25.390625
773		21.484375
774		25.390625
775		21.484375
776		23.437500
777		19.531250
778		25.390625
779		21.484375
780		23.437500
781		19.531250
782		23.437500
783		19.531250
784		23.437500
785		19.531250
786		23.437500
787		19.531250
788		23.437500
789		19.531250
790		23.437500
791		19.531250
792		21.484375
793		17.578125
794		23.437500
795		19.531250
796		21.484375
797		17.578125
798		21.484375
799		17.578125
800		21.484375
801		17.578125
802		21.484375
803		17.578125
804		21.484375
805		15.625000
806		21.484375
807		17.578125
808		19.531250
809		17.578125
810		19.531250
811		15.625000
812		19.531250
813		15.625000
814		19.531250
815		13.671875
816		19.531250
817		15.625000
818		17.578125
819		13.671875
820		17.578125
821		13.671875
822		17.578125
823		11.718750
824		17.578125
825		13.671875
826		15.625000
827		11.718750
828		15.625000
829		11.718750
830		15.625000
831		11.718750
832		13.671875
833		11.718750
834		13.671875
835		9.765625
836		13.671875
837		9.765625
838		13.671875
839		9.765625
840		13.671875
841		9.765625
842		11.718750
843		7.812500
844		11.718750
845		7.812500
846		11.718750
847		7.812500
848		9.765625
849		5.859375
850		9.765625
851		5.859375
852		9.765625
853		5.859375
854		7.812500
855		5.859375
856		7.812500
857		3.906250
858		7.812500
859		3.906250
860		5.859375
861		1.953125
862		7.812500
863		1.953125
864		5.859375
865		1.953125
866		5.859375
867		1.953125
868		3.906250
869		0.000000
870		3.906250
871		0.000000
872		3.906250
873		-1.953125
874		3.906250
875		-1.953125
876		1.953125
877		-1.953125
878		1.953125
879		-1.953125
880		0.000000
881		-3.906250
882		0.000000
883		-3.906250
884		0.000000
885		-3.906250
886		-1.953125
887		-5.859375
888		-1.953125
889		-7.812500
890		-1.953125
891		-5.859375
892		-3.906250
893		-7.812500
894		-3.906250
895		-7.812500
896		-3.906250
897		-7.812500
898		-3.906250
899		-9.765625
900		-5.859375
901		-9.765625
902		-5.859375
903		-9.765625
904		-5.859375
905		-11.718750
906		-7.812500
907		-11.718750
908		-7.812500
909		-11.718750
910		-9.765625
911		-13.671875
912		-9.765625
913		-13.671875
914		-9.765625
915		-13.671875
916		-9.765625
917		-13.671875
918		-11.718750
919		-15.625000
920		-11.718750
921		-15.625000
922		-11.718750
923		-15.625000
924		-11.718750
925		-15.625000
926		-13.671875
927		-15.625000
928		-13.671875
929		-17.578125
930		-13.671875
931		-17.578125
932		-13.671875
933		-17.578125
934		-15.625000
935		-17.578125
936		-15.625000
937		-19.531250
938		-15.625000
939		-19.531250
940		-15.625000
941		-21.484375
942		-15.625000
943		-19.531250
944		-17.578125
945		-21.484375
946		-17.578125
947		-21.484375
948		-17.578125
949		-23.437500
950		-17.578125
951		-21.484375
952		-17.578125
953		-21.484375
954		-19.531250
955		-23.437500
956		-19.531250
957		-23.437500
958		-19.531250
959		-23.437500
960		-21.484375
961		-23.437500
962		-19.531250
963		-23.437500
964		-19.531250
965		-23.437500
966		-21.484375
967		-25.390625
968		-21.484375
969		-25.390625
970		-21.484375
971		-25.390625
972		-21.484375
973		-25.390625
974		-21.484375
975		-25.390625
976		-21.484375
977		-25.390625
978		-21.484375
979		-27.343750
980		-21.484375
981		-25.390625
982		-21.484375
983		-25.390625
984		-21.484375
985		-25.390625
986		-23.437500
987		-25.390625
988		-21.484375
989		-25.390625
990		-21.484375
991		-25.390625
992		-21.484375
993		-25.390625
994		-23.437500
995		-27.343750
996		-21.484375
997		-25.390625
998		-21.484375
999		-25.390625
1000		-21.484375
1001		-25.390625
1002		-21.484375
1003		-25.390625
1004		-21.484375
1005		-25.390625
1006		-21.484375
1007		-25.390625
1008		-21.484375
1009		-25.390625
1010		-23.437500
1011		-25.390625
1012		-21.484375
1013		-25.390625
1014		-21.484375
1015		-25.390625
1016		-21.484375
1017		-25.390625
1018		-21.484375
1019		-25.390625
1020		-19.531250
1021		-23.437500
1022		-21.484375
1023		-23.437500
1024		-19.531250
1025		-25.390625
1026		-19.531250
1027		-23.437500
1028		-19.531250
1029		-23.437500
1030		-19.531250
1031		-23.437500
1032		-19.531250
1033		-23.437500
1034		-19.531250
1035		-23.437500
1036		-19.531250
1037		-21.484375
1038		-17.578125
1039		-21.484375
1040		-17.578125
1041		-21.484375
1042		-17.578125
1043		-19.531250
1044		-17.578125
1045		-21.484375
1046		-15.625000
1047		-21.484375
1048		-15.625000
1049		-19.531250
1050		-15.625000
1051		-19.531250
1052		-15.625000
1053		-17.578125
1054		-15.625000
1055		-17.578125
1056		-15.625000
1057		-17.578125
1058		-13.671875
1059		-17.578125
1060		-13.671875
1061		-15.625000
1062		-13.671875
1063		-17.578125
1064		-11.718750
1065		-15.625000
1066		-11.718750
1067		-15.625000
1068		-11.718750
1069		-13.671875
1070		-11.718750
1071		-13.671875
1072		-9.765625
1073		-13.671875
1074		-9.765625
1075		-13.671875
1076		-9.765625
1077		-11.718750
1078		-9.765625
1079		-11.718750
1080		-7.812500
1081		-11.718750
1082		-7.812500
1083		-11.718750
1084		-7.812500
1085		-9.765625
1086		-7.812500
1087		-9.765625
1088		-5.859375
1089		-7.812500
1090		-5.859375
1091		-9.765625
1092		-3.906250
1093		-7.812500
1094		-3.906250
1095		-7.812500
1096		-3.906250
1097		-5.859375
1098		-1.953125
1099		-5.859375
1100		-1.953125
1101		-5.859375
1102		-1.953125
1103		-3.906250
1104		0.000000
1105		-3.906250
1106		0.000000
1107		-3.906250
1108		0.000000
1109		-3.906250
1110		1.953125
1111		-1.953125
1112		1.953125
1113		-1.953125
1114		1.953125
1115		-1.953125
1116		1.953125
1117		0.000000
1118		3.906250
1119		0.000000
1120		3.906250
1121		0.000000
1122		3.906250
1123		1.953125
1124		5.859375
1125		1.953125
1126		5.859375
1127		3.906250
1128		5.859375
1129		1.953125
1130		7.812500
1131		3.906250
1132		7.812500
1133		3.906250
1134		7.812500
1135		5.859375
1136		9.765625
1137		5.859375
1138		9.765625
1139		5.859375
1140		11.718750
1141		5.859375
1142		9.765625
1143		7.812500
1144		9.765625
1145		7.812500
1146		11.718750
1147		7.812500
1148		13.671875
1149		7.812500
1150		13.671875
1151		9.765625
1152		13.671875
1153		9.765625
1154		13.671875
1155		11.718750
1156		13.671875
1157		11.718750
1158		13.671875
1159		11.718750
1160		15.625000
1161		13.671875
1162		15.625000
1163		13.671875
1164		17.578125
1165		13.671875
1166		17.578125
1167		13.671875
1168		17.578125
1169		13.671875
1170		17.578125
1171		15.625000
1172		17.578125
1173		15.625000
1174		17.578125
1175		13.671875
1176		19.531250
1177		17.578125
1178		19.531250
1179		17.578125
1180		19.531250
1181		15.625000
1182		19.531250
1183		17.578125
1184		19.531250
1185		17.578125
1186		21.484375
1187		15.625000
1188		21.484375
1189		17.578125
1190		21.484375
1191		17.578125
1192		21.484375
1193		17.578125
1194		23.437500
1195		19.531250
1196		21.484375
1197		19.531250
1198		23.437500
1199		19.531250
1200		23.437500
1201		19.531250
1202		23.437500
1203		19.531250
1204		23.437500
1205		19.531250
1206		23.437500
1207		19.531250
1208		23.437500
1209		19.531250
1210		23.437500
1211		21.484375
1212		23.437500
1213		21.484375
1214		23.437500
1215		19.531250
1216		25.390625
1217		21.484375
1218		25.390625
1219		21.484375
1220		25.390625
1221		21.484375
1222		25.390625
1223		21.484375
1224		23.437500
1225		19.531250
1226		25.390625
1227		21.484375
1228		23.437500
1229		21.484375
1230		23.437500
1231		19.531250
1232		25.390625
1233		21.484375
1234		25.390625
1235		21.484375
1236		25.390625
1237		21.484375
1238		25.390625
1239		21.484375
1240		25.390625
1241		21.484375
1242		25.390625
1243		19.531250
1244		25.390625
1245		21.484375
1246		23.437500
1247		21.484375
1248		23.437500
1249		21.484375
1250		25.390625
1251		21.484375
1252		25.390625
1253		19.531250
1254		25.390625
1255		19.531250
1256		23.437500
1257		19.531250
1258		23.437500
1259		19.531250
1260		23.437500
1261		19.531250
1262		23.437500
1263		19.531250
1264		23.437500
1265		17.578125
1266		23.437500
1267		19.531250
1268		23.437500
1269		17.578125
1270		21.484375
1271		19.531250
1272		21.484375
1273		17.578125
1274		21.484375
1275		17.578125
1276		21.484375
1277		17.578125
1278		21.484375
1279		17.578125
1280		19.531250
1281		15.625000
1282		21.484375
1283		15.625000
1284		19.531250
1285		15.625000
1286		19.531250
1287		15.625000
1288		19.531250
1289		15.625000
1290		19.531250
1291		15.625000
1292		17.578125
1293		13.671875
1294		19.531250
1295		13.671875
1296		17.578125
1297		13.671875
1298		17.578125
1299		11.718750
1300		17.578125
1301		11.718750
1302		15.625000
1303		11.718750
1304		15.625000
1305		11.718750
1306		15.625000
1307		9.765625
1308		13.671875
1309		9.765625
1310		13.671875
1311		9.765625
1312		13.671875
1313		9.765625
1314		11.718750
1315		7.812500
1316		11.718750
1317		7.812500
1318		11.718750
1319		7.812500
1320		11.718750
1321		5.859375
1322		9.765625
1323		5.859375
1324		9.765625
1325		5.859375
1326		9.765625
1327		3.906250
1328		9.765625
1329		5.859375
1330		7.812500
1331		1.953125
1332		7.812500
1333		3.906250
1334		7.812500
1335		1.953125
1336		5.859375
1337		1.953125
1338		5.859375
1339		1.953125
1340		3.906250
1341		1.953125
1342		5.859375
1343		0.000000
1344		3.906250
1345		0.000000
1346		3.906250
1347		0.000000
1348		1.953125
1349		-1.953125
1350		3.906250
1351		-1.953125
1352		1.953125
1353		-1.953125
1354		0.000000
1355		-3.906250
1356		0.000000
1357		-3.906250
1358		0.000000
1359		-5.859375
1360		0.000000
1361		-5.859375
1362		0.000000
1363		-5.859375
1364		-1.953125
1365		-5.859375
1366		-1.953125
1367		-7.812500
1368		-3.906250
1369		-7.812500
1370		-3.906250
1371		-7.812500
1372		-5.859375
1373		-9.765625
1374		-5.859375
1375		-9.765625
1376		-5.859375
1377		-9.765625
1378		-5.859375
1379		-9.765625
1380		-7.812500
1381		-9.765625
1382		-7.812500
1383		-11.718750
1384		-7.812500
1385		-13.671875
1386		-7.812500
1387		-13.671875
1388		-9.765625
1389		-13.671875
1390		-9.765625
1391		-13.671875
1392		-11.718750
1393		-13.671875
1394		-11.718750
1395		-15.625000
1396		-9.765625
1397		-15.625000
1398		-13.671875
1399		-17.578125
1400		-11.718750
1401		-17.578125
1402		-13.671875
1403		-17.578125
1404		-13.671875
1405		-17.578125
1406		-13.671875
1407		-17.578125
1408		-15.625000
1409		-19.531250
1410		-15.625000
1411		-19.531250
1412		-15.625000
1413		-19.531250
1414		-17.578125
1415		-21.484375
1416		-15.625000
1417		-21.484375
1418		-15.625000
1419		-21.484375
1420		-17.578125
1421		-21.484375
1422		-17.578125
1423		-21.484375
1424		-17.578125
1425		-21.484375
1426		-17.578125
1427		-23.437500
1428		-17.578125
1429		-21.484375
1430		-19.531250
1431		-21.484375
1432		-19.531250
1433		-23.437500
1434		-19.531250
1435		-23.437500
1436		-19.531250
1437		-23.437500
1438		-19.531250
1439		-23.437500
1440		-19.531250
1441		-23.437500
1442		-19.531250
1443		-23.437500
1444		-21.484375
1445		-25.390625
1446		-19.531250
1447		-23.437500
1448		-21.484375
1449		-25.390625
1450		-21.484375
1451		-25.390625
1452		-21.484375
1453		-25.390625
1454		-21.484375
1455		-25.390625
1456		-23.437500
1457		-25.390625
1458		-21.484375
1459		-25.390625
1460		-21.484375
1461		-27.343750
1462		-21.484375
1463		-25.390625
1464		-23.437500
1465		-25.390625
1466		-21.484375
1467		-25.390625
1468		-21.484375
1469		-25.390625
1470		-21.484375
1471		-25.390625
1472		-21.484375
1473		-25.390625
1474		-21.484375
1475		-25.390625
1476		-21.484375
1477		-25.390625
1478		-21.484375
1479		-25.390625
1480		-21.484375
1481		-25.390625
1482		-23.437500
1483		-25.390625
1484		-21.484375
1485		-25.390625
1486		-21.484375
1487		-25.390625
1488		-21.484375
1489		-25.390625
1490		-21.484375
1491		-25.390625
1492		-21.484375
1493		-25.390625
1494		-21.484375
1495		-25.390625
1496		-21.484375
1497		-23.437500
1498		-21.484375
1499		-23.437500
1500		-19.531250
1501		-23.437500
1502		-19.531250
1503		-23.437500
1504		-19.531250
1505		-21.484375
1506		-19.531250
1507		-23.437500
1508		-19.531250
1509		-21.484375
1510		-17.578125
1511		-21.484375
1512		-17.578125
1513		-21.484375
1514		-19.531250
1515		-19.531250
1516		-17.578125
1517		-21.484375
1518		-15.625000
1519		-19.531250
1520		-17.578125
1521		-19.531250
1522		-15.625000
1523		-19.531250
1524		-15.625000
1525		-19.531250
1526		-15.625000
1527		-19.531250
1528		-15.625000
1529		-19.531250
1530		-13.671875
1531		-17.578125
1532		-15.625000
1533		-17.578125
1534		-13.671875
1535		-17.578125
1536		-13.671875
1537		-15.625000
1538		-11.718750
1539		-15.625000
1540		-11.718750
1541		-15.625000
1542		-11.718750
1543		-13.671875
1544		-11.718750
1545		-13.671875
1546		-9.765625
1547		-13.671875
1548		-9.765625
1549		-11.718750
1550		-9.765625
1551		-13.671875
1552		-9.765625
1553		-11.718750
1554		-7.812500
1555		-11.718750
1556		-7.812500
1557		-9.765625
1558		-7.812500
1559		-9.765625
1560		-5.859375
1561		-9.765625
1562		-5.859375
1563		-9.765625
1564		-5.859375
1565		-7.812500
1566		-5.859375
1567		-7.812500
1568		-3.906250
1569		-7.812500
1570		-1.953125
1571		-7.812500
1572		-3.906250
1573		-5.859375
1574		-1.953125
1575		-5.859375
1576		-1.953125
1577		-5.859375
1578		0.000000
1579		-3.906250
1580		0.000000
1581		-1.953125
1582		0.000000
1583		-1.953125
1584		1.953125
1585		-1.953125
1586		1.953125
1587		-1.953125
1588		1.953125
1589		-1.953125
1590		1.953125
1591		0.000000
1592		3.906250
1593		0.000000
1594		3.906250
1595		0.000000
1596		5.859375
1597		1.953125
1598		3.906250
1599		1.953125
1600		5.859375
1601		1.953125
1602		7.812500
1603		3.906250
1604		7.812500
1605		3.906250
1606		7.812500
1607		5.859375
