Channel              :		CH1
Frequency            :		1.061kHz
Period               :		0.942ms
PK-PK                :		132.8mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		27.343750
2		27.343750
3		31.250000
4		25.390625
5		31.250000
6		23.437500
7		27.343750
8		23.437500
9		27.343750
10		21.484375
11		25.390625
12		19.531250
13		23.437500
14		17.578125
15		21.484375
16		17.578125
17		21.484375
18		15.625000
19		19.531250
20		13.671875
21		17.578125
22		13.671875
23		15.625000
24		11.718750
25		15.625000
26		9.765625
27		13.671875
28		7.812500
29		11.718750
30		5.859375
31		9.765625
32		5.859375
33		9.765625
34		3.906250
35		7.812500
36		1.953125
37		5.859375
38		0.000000
39		3.906250
40		-1.953125
41		1.953125
42		-3.906250
43		0.000000
44		-5.859375
45		0.000000
46		-5.859375
47		-1.953125
48		-7.812500
49		-3.906250
50		-9.765625
51		-5.859375
52		-11.718750
53		-7.812500
54		-11.718750
55		-7.812500
56		-13.671875
57		-9.765625
58		-15.625000
59		-11.718750
60		-17.578125
61		-13.671875
62		-19.531250
63		-13.671875
64		-19.531250
65		-15.625000
66		-21.484375
67		-17.578125
68		-23.437500
69		-19.531250
70		-25.390625
71		-21.484375
72		-27.343750
73		-21.484375
74		-27.343750
75		-23.437500
76		-29.296875
77		-25.390625
78		-31.250000
79		-25.390625
80		-31.250000
81		-27.343750
82		-33.203125
83		-29.296875
84		-35.156250
85		-31.250000
86		-35.156250
87		-31.250000
88		-37.109375
89		-33.203125
90		-37.109375
91		-35.156250
92		-39.062500
93		-35.156250
94		-41.015625
95		-37.109375
96		-41.015625
97		-37.109375
98		-42.968750
99		-39.062500
100		-44.921875
101		-41.015625
102		-44.921875
103		-41.015625
104		-44.921875
105		-42.968750
106		-46.875000
107		-42.968750
108		-46.875000
109		-44.921875
110		-48.828125
111		-44.921875
112		-50.781250
113		-46.875000
114		-50.781250
115		-46.875000
116		-50.781250
117		-48.828125
118		-52.734375
119		-48.828125
120		-52.734375
121		-48.828125
122		-54.687500
123		-50.781250
124		-54.687500
125		-50.781250
126		-54.687500
127		-50.781250
128		-54.687500
129		-50.781250
130		-54.687500
131		-52.734375
132		-56.640625
133		-52.734375
134		-56.640625
135		-52.734375
136		-56.640625
137		-54.687500
138		-56.640625
139		-54.687500
140		-56.640625
141		-54.687500
142		-58.593750
143		-54.687500
144		-58.593750
145		-54.687500
146		-58.593750
147		-54.687500
148		-58.593750
149		-54.687500
150		-58.593750
151		-54.687500
152		-58.593750
153		-54.687500
154		-58.593750
155		-54.687500
156		-58.593750
157		-54.687500
158		-58.593750
159		-54.687500
160		-58.593750
161		-54.687500
162		-58.593750
163		-54.687500
164		-58.593750
165		-54.687500
166		-56.640625
167		-54.687500
168		-58.593750
169		-52.734375
170		-56.640625
171		-52.734375
172		-56.640625
173		-52.734375
174		-54.687500
175		-52.734375
176		-54.687500
177		-52.734375
178		-54.687500
179		-50.781250
180		-54.687500
181		-50.781250
182		-52.734375
183		-50.781250
184		-52.734375
185		-48.828125
186		-52.734375
187		-48.828125
188		-50.781250
189		-48.828125
190		-50.781250
191		-46.875000
192		-50.781250
193		-46.875000
194		-48.828125
195		-44.921875
196		-48.828125
197		-44.921875
198		-46.875000
199		-42.968750
200		-46.875000
201		-42.968750
202		-46.875000
203		-41.015625
204		-44.921875
205		-41.015625
206		-42.968750
207		-39.062500
208		-42.968750
209		-39.062500
210		-41.015625
211		-37.109375
212		-39.062500
213		-35.156250
214		-39.062500
215		-35.156250
216		-37.109375
217		-33.203125
218		-35.156250
219		-31.250000
220		-35.156250
221		-31.250000
222		-33.203125
223		-29.296875
224		-31.250000
225		-27.343750
226		-31.250000
227		-27.343750
228		-29.296875
229		-25.390625
230		-29.296875
231		-23.437500
232		-27.343750
233		-23.437500
234		-25.390625
235		-21.484375
236		-23.437500
237		-19.531250
238		-23.437500
239		-17.578125
240		-21.484375
241		-17.578125
242		-19.531250
243		-15.625000
244		-17.578125
245		-13.671875
246		-15.625000
247		-11.718750
248		-15.625000
249		-9.765625
250		-13.671875
251		-9.765625
252		-11.718750
253		-7.812500
254		-9.765625
255		-5.859375
256		-9.765625
257		-3.906250
258		-7.812500
259		-3.906250
260		-5.859375
261		-1.953125
262		-3.906250
263		0.000000
264		-1.953125
265		1.953125
266		0.000000
267		3.906250
268		1.953125
269		3.906250
270		1.953125
271		5.859375
272		3.906250
273		7.812500
274		5.859375
275		9.765625
276		5.859375
277		11.718750
278		7.812500
279		11.718750
280		9.765625
281		15.625000
282		11.718750
283		15.625000
284		13.671875
285		17.578125
286		13.671875
287		17.578125
288		15.625000
289		19.531250
290		17.578125
291		21.484375
292		19.531250
293		23.437500
294		21.484375
295		23.437500
296		21.484375
297		25.390625
298		21.484375
299		27.343750
300		25.390625
301		29.296875
302		25.390625
303		31.250000
304		27.343750
305		31.250000
306		29.296875
307		33.203125
308		29.296875
309		33.203125
310		31.250000
311		35.156250
312		33.203125
313		37.109375
314		33.203125
315		39.062500
316		35.156250
317		39.062500
318		37.109375
319		41.015625
320		37.109375
321		41.015625
322		39.062500
323		42.968750
324		39.062500
325		42.968750
326		41.015625
327		44.921875
328		41.015625
329		44.921875
330		42.968750
331		46.875000
332		42.968750
333		46.875000
334		44.921875
335		48.828125
336		44.921875
337		48.828125
338		46.875000
339		50.781250
340		46.875000
341		52.734375
342		48.828125
343		52.734375
344		50.781250
345		52.734375
346		50.781250
347		54.687500
348		50.781250
349		54.687500
350		52.734375
351		54.687500
352		52.734375
353		56.640625
354		52.734375
355		56.640625
356		52.734375
357		56.640625
358		54.687500
359		58.593750
360		54.687500
361		58.593750
362		54.687500
363		58.593750
364		56.640625
365		60.546875
366		56.640625
367		60.546875
368		56.640625
369		60.546875
370		56.640625
371		62.500000
372		56.640625
373		62.500000
374		58.593750
375		60.546875
376		58.593750
377		62.500000
378		58.593750
379		60.546875
380		58.593750
381		62.500000
382		58.593750
383		62.500000
384		58.593750
385		62.500000
386		58.593750
387		62.500000
388		58.593750
389		62.500000
390		58.593750
391		62.500000
392		58.593750
393		62.500000
394		58.593750
395		62.500000
396		58.593750
397		62.500000
398		58.593750
399		62.500000
400		58.593750
401		60.546875
402		58.593750
403		60.546875
404		56.640625
405		60.546875
406		56.640625
407		60.546875
408		56.640625
409		60.546875
410		56.640625
411		60.546875
412		56.640625
413		60.546875
414		56.640625
415		58.593750
416		54.687500
417		58.593750
418		54.687500
419		58.593750
420		52.734375
421		58.593750
422		54.687500
423		56.640625
424		52.734375
425		56.640625
426		50.781250
427		56.640625
428		52.734375
429		54.687500
430		50.781250
431		54.687500
432		48.828125
433		52.734375
434		48.828125
435		52.734375
436		48.828125
437		50.781250
438		46.875000
439		50.781250
440		44.921875
441		50.781250
442		44.921875
443		48.828125
444		44.921875
445		48.828125
446		42.968750
447		46.875000
448		41.015625
449		46.875000
450		41.015625
451		46.875000
452		41.015625
453		42.968750
454		39.062500
455		42.968750
456		37.109375
457		41.015625
458		37.109375
459		41.015625
460		35.156250
461		39.062500
462		35.156250
463		39.062500
464		33.203125
465		37.109375
466		31.250000
467		37.109375
468		31.250000
469		33.203125
470		27.343750
471		33.203125
472		27.343750
473		31.250000
474		27.343750
475		29.296875
476		25.390625
477		29.296875
478		23.437500
479		27.343750
480		21.484375
481		25.390625
482		19.531250
483		25.390625
484		19.531250
485		23.437500
