Channel              :		CH1
Frequency            :		1.774kHz
Period               :		0.564ms
PK-PK                :		205.1mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		99.609375
2		99.609375
3		95.703125
4		99.609375
5		95.703125
6		99.609375
7		95.703125
8		97.656250
9		93.750000
10		97.656250
11		91.796875
12		95.703125
13		89.843750
14		93.750000
15		87.890625
16		93.750000
17		85.937500
18		89.843750
19		83.984375
20		87.890625
21		82.031250
22		87.890625
23		80.078125
24		83.984375
25		76.171875
26		82.031250
27		74.218750
28		78.125000
29		72.265625
30		76.171875
31		68.359375
32		74.218750
33		66.406250
34		70.312500
35		62.500000
36		66.406250
37		58.593750
38		64.453125
39		56.640625
40		60.546875
41		52.734375
42		56.640625
43		48.828125
44		52.734375
45		44.921875
46		48.828125
47		41.015625
48		46.875000
49		37.109375
50		42.968750
51		33.203125
52		37.109375
53		27.343750
54		33.203125
55		23.437500
56		31.250000
57		19.531250
58		25.390625
59		15.625000
60		21.484375
61		9.765625
62		15.625000
63		5.859375
64		11.718750
65		0.000000
66		7.812500
67		-1.953125
68		3.906250
69		-7.812500
70		0.000000
71		-11.718750
72		-5.859375
73		-15.625000
74		-9.765625
75		-21.484375
76		-13.671875
77		-25.390625
78		-19.531250
79		-29.296875
80		-23.437500
81		-33.203125
82		-27.343750
83		-37.109375
84		-31.250000
85		-41.015625
86		-37.109375
87		-46.875000
88		-41.015625
89		-50.781250
90		-44.921875
91		-52.734375
92		-48.828125
93		-56.640625
94		-50.781250
95		-62.500000
96		-56.640625
97		-64.453125
98		-58.593750
99		-68.359375
100		-62.500000
101		-70.312500
102		-66.406250
103		-74.218750
104		-70.312500
105		-78.125000
106		-72.265625
107		-80.078125
108		-76.171875
109		-82.031250
110		-78.125000
111		-85.937500
112		-80.078125
113		-87.890625
114		-83.984375
115		-89.843750
116		-85.937500
117		-91.796875
118		-85.937500
119		-93.750000
120		-89.843750
121		-93.750000
122		-89.843750
123		-95.703125
124		-91.796875
125		-95.703125
126		-93.750000
127		-97.656250
128		-93.750000
129		-97.656250
130		-95.703125
131		-97.656250
132		-95.703125
133		-99.609375
134		-95.703125
135		-97.656250
136		-95.703125
137		-97.656250
138		-95.703125
139		-97.656250
140		-93.750000
141		-97.656250
142		-93.750000
143		-95.703125
144		-91.796875
145		-95.703125
146		-91.796875
147		-93.750000
148		-89.843750
149		-91.796875
150		-87.890625
151		-89.843750
152		-87.890625
153		-87.890625
154		-83.984375
155		-87.890625
156		-82.031250
157		-83.984375
158		-80.078125
159		-82.031250
160		-78.125000
161		-80.078125
162		-74.218750
163		-76.171875
164		-72.265625
165		-74.218750
166		-68.359375
167		-70.312500
168		-66.406250
169		-66.406250
170		-62.500000
171		-64.453125
172		-58.593750
173		-60.546875
174		-54.687500
175		-56.640625
176		-50.781250
177		-54.687500
178		-46.875000
179		-48.828125
180		-42.968750
181		-44.921875
182		-39.062500
183		-41.015625
184		-35.156250
185		-37.109375
186		-31.250000
187		-31.250000
188		-27.343750
189		-29.296875
190		-21.484375
191		-23.437500
192		-17.578125
193		-19.531250
194		-13.671875
195		-15.625000
196		-9.765625
197		-11.718750
198		-3.906250
199		-5.859375
200		0.000000
201		-1.953125
202		3.906250
203		3.906250
204		9.765625
205		7.812500
206		13.671875
207		11.718750
208		17.578125
209		15.625000
210		21.484375
211		19.531250
212		25.390625
213		23.437500
214		29.296875
215		29.296875
216		35.156250
217		33.203125
218		39.062500
219		37.109375
220		42.968750
221		41.015625
222		46.875000
223		42.968750
224		50.781250
225		48.828125
226		54.687500
227		52.734375
228		56.640625
229		56.640625
230		60.546875
231		58.593750
232		64.453125
233		62.500000
234		66.406250
235		64.453125
236		70.312500
