Channel              :		CH1
Frequency            :		1.981kHz
Period               :		0.505ms
PK-PK                :		105.5mV
Probe attenuation    :		1X
Voltage per ADC value:		0.122070mV
Time interval        :		2.00000us

index		CH1_Voltage(mV)
1		52.734375
2		52.734375
3		56.640625
4		54.687500
5		56.640625
6		52.734375
7		58.593750
8		54.687500
9		56.640625
10		50.781250
11		56.640625
12		54.687500
13		56.640625
14		54.687500
15		56.640625
16		52.734375
17		56.640625
18		50.781250
19		58.593750
20		50.781250
21		58.593750
22		52.734375
23		56.640625
24		48.828125
25		56.640625
26		48.828125
27		54.687500
28		48.828125
29		54.687500
30		48.828125
31		52.734375
32		46.875000
33		50.781250
34		44.921875
35		50.781250
36		42.968750
37		50.781250
38		42.968750
39		46.875000
40		41.015625
41		46.875000
42		39.062500
43		44.921875
44		37.109375
45		44.921875
46		37.109375
47		41.015625
48		35.156250
49		39.062500
50		31.250000
51		39.062500
52		29.296875
53		37.109375
54		29.296875
55		35.156250
56		25.390625
57		33.203125
58		23.437500
59		31.250000
60		21.484375
61		29.296875
62		21.484375
63		27.343750
64		19.531250
65		23.437500
66		15.625000
67		21.484375
68		13.671875
69		21.484375
70		9.765625
71		17.578125
72		7.812500
73		15.625000
74		5.859375
75		13.671875
76		3.906250
77		11.718750
78		1.953125
79		7.812500
80		0.000000
81		3.906250
82		-1.953125
83		1.953125
84		-5.859375
85		1.953125
86		-7.812500
87		0.000000
88		-9.765625
89		-1.953125
90		-13.671875
91		-5.859375
92		-15.625000
93		-7.812500
94		-17.578125
95		-9.765625
96		-17.578125
97		-11.718750
98		-19.531250
99		-15.625000
100		-21.484375
101		-15.625000
102		-25.390625
103		-17.578125
104		-25.390625
105		-19.531250
106		-29.296875
107		-21.484375
108		-29.296875
109		-21.484375
110		-31.250000
111		-23.437500
112		-31.250000
113		-25.390625
114		-31.250000
115		-29.296875
116		-33.203125
117		-29.296875
118		-37.109375
119		-29.296875
120		-37.109375
121		-29.296875
122		-39.062500
123		-31.250000
124		-39.062500
125		-31.250000
126		-39.062500
127		-33.203125
128		-41.015625
129		-33.203125
130		-37.109375
131		-35.156250
132		-39.062500
133		-35.156250
134		-39.062500
135		-35.156250
136		-39.062500
137		-35.156250
138		-41.015625
139		-35.156250
140		-39.062500
141		-35.156250
142		-39.062500
143		-35.156250
144		-39.062500
145		-33.203125
146		-39.062500
147		-33.203125
148		-35.156250
149		-33.203125
150		-37.109375
